time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
1.9375,-9.654999750494945,-1.5065018246115547,-0.11328651615726826,-0.0650823999383689,0.006920995322085667,-0.21854598861247945,25.09671875546471,1.9375
1.94,-9.693129539532562,-1.5278365305110715,-0.07671571786621947,-0.07457533994541728,0.002097192707547222,-0.2227019701846063,25.09684335221032,1.94
1.9425,-9.696919518739607,-1.5130689208809796,-0.11902427463436908,-0.08409549021519779,-0.0017495170264091833,-0.22141411394338525,25.096967948436777,1.9425
1.945,-9.735602649858913,-1.5656153552943186,-0.07974373243767423,-0.06993029598111486,0.002754459648938638,-0.21481528432289612,25.097092544144083,1.945
1.9475,-9.727070372663452,-1.5657861962748276,-0.05657009246698545,-0.07681368324597866,-0.00041035582612999996,-0.23869372873412076,25.097217139332244,1.9475
1.95,-9.676096289250639,-1.5768389844034678,-0.1758786385033329,-0.07080877022355446,0.002699518421221063,-0.2178760508908438,25.097341734001255,1.95
1.9525,-9.728668764907265,-1.5610501904577077,-0.057555379084506766,-0.07573730388266321,0.006495629225488421,-0.21194515125809066,25.09746632815113,1.9525
1.955,-9.7176357050005,-1.5473366251253295,-0.10417089525937046,-0.07290682935879036,0.004125037743109233,-0.22192338645747423,25.097590921781855,1.955
1.9575,-9.677067554308254,-1.6186177074159325,-0.10340686363828405,-0.07372961009059391,0.0011008641003493586,-0.23191014408476493,25.097715514893448,1.9575
1.96,-9.708087561977628,-1.5702796269433064,-0.11933925566675381,-0.06517193502863297,0.0050163463569415125,-0.21481731947929752,25.0978401074859,1.96
1.9625,-9.692795116513995,-1.631686112739501,-0.10312975742456384,-0.07220789503039401,-0.0030443223038671453,-0.24474679240246353,25.09796469955922,1.9625
1.965,-9.769657101902148,-1.6122558978026178,-0.11881398609072577,-0.07348025437794736,0.016752109068647027,-0.22164743719118643,25.098089291113407,1.965
1.9675,-9.662496941546696,-1.6153493369081269,-0.07686385792352704,-0.07237602025863829,-0.0014242723275976923,-0.22202686024917753,25.09821388214846,1.9675
1.97,-9.672440529444085,-1.610936550002386,-0.09012057667403683,-0.07237199625530143,0.009968598202657936,-0.22734474956022843,25.098338472664388,1.97
1.9725,-9.61682796486464,-1.6242115134736588,-0.1371977150062641,-0.07387153280721617,-0.01186663670921287,-0.23433716205799676,25.09846306266119,1.9725
1.975,-9.716515485588461,-1.6088375704194078,-0.07600589439970186,-0.06904668625976966,0.01499051680859974,-0.2340989891889397,25.098587652138868,1.975
1.9775,-9.692037985675702,-1.6222063224940948,-0.09388097097321611,-0.07382282807400171,0.0076751682669596675,-0.22573740534952666,25.098712241097424,1.9775
1.98,-9.76107961045768,-1.6001758489382805,-0.08404356103721035,-0.06649747400188075,0.0042761563418041,-0.22778733836501444,25.098836829536857,1.98
1.9825,-9.65978621216452,-1.5906831021169399,-0.0744565369649422,-0.060276970530261535,0.017687093014969985,-0.2266249020817314,25.098961417457176,1.9825
1.985,-9.644499493073017,-1.6340103582287142,-0.11723866226778754,-0.07517036313801886,0.016406270964317404,-0.2233574544125007,25.099086004858382,1.985
1.9875,-9.669027698668737,-1.698438154724477,-0.05664108814736463,-0.07898929339211197,-0.0033174399695688646,-0.2215913281075621,25.09921059174047,1.9875
1.99,-9.696525749425135,-1.6353213586841122,-0.11687751698769147,-0.07602914873680827,-0.007648108808614919,-0.22091182156081368,25.09933517810345,1.99
1.9925,-9.672016540474432,-1.619233122684591,-0.12422938254000054,-0.0650680832572316,0.016082027263847984,-0.22496419778861013,25.09945976394732,1.9925
1.995,-9.715210008761904,-1.6580053003183737,-0.13517420066598812,-0.080312263645463,0.004415566766679398,-0.225224546530118,25.09958434927208,1.995
1.9975,-9.62497823400698,-1.6692028741744045,-0.1078566796706403,-0.07564245988265615,-0.0038841312352043966,-0.23333003327328297,25.099708934077746,1.9975
2.0,-9.683188891129396,-1.703063497972895,-0.13391369091289484,-0.06441935586534896,0.00846834226187814,-0.22980749553938845,25.099833518364303,2.0
2.0025,-9.607165809504584,-1.614432199016478,-0.1115482579925702,-0.08428250347191607,-0.007633855634925165,-0.25115882920097066,25.099958102131758,2.0025
2.005,-9.670223648632845,-1.6562797654406514,-0.10874830091466021,-0.06618596178978264,0.021230667681495702,-0.23171280137191833,25.100082685380116,2.005
2.0075,-9.701009998954916,-1.6793605277893768,-0.08770138542810708,-0.06831823246981968,-0.005675604256605244,-0.22837605174463646,25.100207268109383,2.0075
2.01,-9.624898146204307,-1.6363191453055614,-0.10181353206548634,-0.06910740213913014,0.020037520344306545,-0.2321876227446134,25.10033185031955,2.01
2.0125,-9.65188318008317,-1.6953856509113865,-0.05498658388476451,-0.06440146605613692,0.002700374622633675,-0.21846363766623272,25.10045643201063,2.0125
2.015,-9.709934421591356,-1.6636581946267748,-0.14260878729992763,-0.05750768132041386,0.009191892464145866,-0.2384922689384443,25.10058101318262,2.015
2.0175,-9.653515303265916,-1.6730010035204572,-0.09600211000087559,-0.06138498647206848,0.011587779999231412,-0.21887315196397672,25.100705593835517,2.0175
2.02,-9.66848587896481,-1.679873147554495,-0.10216406648755823,-0.07902363290878545,0.003057638711301905,-0.22343747346025974,25.10083017396934,2.02
2.0225,-9.692179720950183,-1.7488634234189908,-0.14082929596834393,-0.05293758058174739,0.016897576794346815,-0.22098888628933822,25.100954753584073,2.0225
2.025,-9.652545405808436,-1.7649432699427963,-0.09328619599642843,-0.06141748332829652,0.019813209219292718,-0.2146018694039999,25.101079332679724,2.025
2.0275,-9.70155915959264,-1.7251515624948708,-0.13060857495965217,-0.05494171934171926,0.015972736233431234,-0.24125820040098195,25.1012039112563,2.0275
2.03,-9.689844601291629,-1.736139426505594,-0.12537315242767716,-0.06936995341048541,0.005561574746609155,-0.24037176888502165,25.101328489313797,2.03
2.0325,-9.640785298859248,-1.760001557294182,-0.17024126696750363,-0.06485946146621052,0.02412173365520473,-0.22377445006386362,25.10145306685222,2.0325
2.035,-9.724309057836109,-1.7946634971776119,-0.08741268016001894,-0.06515213249539395,0.0208852132704985,-0.21231648777728138,25.101577643871575,2.035
2.0375,-9.656020230184604,-1.790687649463637,-0.13332696426937615,-0.06324779717466354,0.03283081624666648,-0.22607756683015467,25.101702220371855,2.0375
2.04,-9.629510048358506,-1.8066029073872614,-0.09796123732304624,-0.05104660437775742,0.029298411352708248,-0.22466824762006338,25.10182679635307,2.04
2.0425,-9.635310143070717,-1.8177515926007692,-0.11871566779046677,-0.05737271985441314,0.018258743154390907,-0.22938529138451016,25.10195137181522,2.0425
2.045,-9.710070414379357,-1.7402954491816371,-0.1253387265126585,-0.05972071420659245,0.006272884871421958,-0.2423127090132564,25.10207594675831,2.045
2.0475,-9.696473488638343,-1.7714424104800761,-0.12408832425227008,-0.06573982728478144,0.018112745907452238,-0.23196148209206613,25.10220052118233,2.0475
2.05,-9.642620713016273,-1.831262095571272,-0.06275285909213242,-0.050328924974088085,0.024729870375530642,-0.22806288873630579,25.1023250950873,2.05
2.0525,-9.643869430264138,-1.8208871830073585,-0.06834195091496034,-0.05932434943456052,0.01695129460718748,-0.2183909266665733,25.102449668473206,2.0525
2.055,-9.65199873313325,-1.8238732696486055,-0.12475209316699659,-0.0648744553174563,0.020601187843712142,-0.22812486703141388,25.10257424134006,2.055
2.0575,-9.633213085894884,-1.7806230096904243,-0.09244419449018446,-0.06614494698855518,0.013293780575028846,-0.24379377774325545,25.102698813687866,2.0575
2.06,-9.632511657231776,-1.7737146244141906,-0.12141142106427502,-0.062171836757630924,0.01511719805642361,-0.23095099100481553,25.102823385516615,2.06
2.0625,-9.655949200183928,-1.8127030743469152,-0.09083150682139143,-0.053142312686266034,0.0028549408775086337,-0.2336115364934879,25.10294795682632,2.0625
2.065,-9.641070637591078,-1.8764863221183854,-0.16551783352140714,-0.06232710810697138,0.009962259231692146,-0.2351465741945965,25.103072527616973,2.065
2.0675,-9.686609903450517,-1.8233919451986194,-0.06772697319052406,-0.05417259300387103,0.010866722011601243,-0.23315429586501601,25.10319709788859,2.0675
2.07,-9.702063058980512,-1.8876772021912014,-0.17423708760627354,-0.048948127822623144,0.030973326519797374,-0.22130989603644802,25.103321667641158,2.07
2.0725,-9.641883106380076,-1.852895824984817,-0.09019412606685093,-0.04281525443719726,0.017209021730461033,-0.2226252648674295,25.103446236874692,2.0725
2.075,-9.702049387545218,-1.8255318784945875,-0.15377400606047467,-0.05348166037212196,0.03137330410688298,-0.22541337722246815,25.103570805589186,2.075
2.0775,-9.606570197358554,-1.846137816626837,-0.16318257184249602,-0.06788884954198326,0.010190936917290597,-0.22553345732728153,25.103695373784646,2.0775
2.08,-9.694701881917982,-1.8169584204381377,-0.1499790874513749,-0.0761123712136969,0.01329680125613286,-0.240957216339064,25.103819941461072,2.08
2.0825,-9.687731004167272,-1.892265466018082,-0.1185054896335093,-0.053923481794961856,0.02357751854643788,-0.24925288095155287,25.10394450861847,2.0825
2.085,-9.624959286904803,-1.8823579066215204,-0.12550581228518423,-0.05454398170235336,0.016009049130227795,-0.22553379636873747,25.104069075256838,2.085
2.0875,-9.643477822851127,-1.82586559109915,-0.1577172150134018,-0.05600428038242156,0.030756855320037614,-0.22209813712472953,25.104193641376177,2.0875
2.09,-9.66566398950191,-1.9142823093833667,-0.153634744926336,-0.060294339319936364,0.0182272490944108,-0.24138545382411888,25.10431820697649,2.09
2.0925,-9.614677393556502,-1.886974527853037,-0.13901891307588854,-0.06041204140847973,0.016323955802503506,-0.24344221087346116,25.104442772057784,2.0925
2.095,-9.605662158508183,-1.8665170955977683,-0.12482159293626062,-0.06429177016878856,0.01454890659095917,-0.24658592794559242,25.104567336620057,2.095
2.0975,-9.563827286286907,-1.9460863881360606,-0.08648478960273087,-0.06436381012347267,0.01926051009045575,-0.23382108547578312,25.104691900663312,2.0975
2.1,-9.596705226486467,-1.937969025897666,-0.08993216339343839,-0.07941408409859267,0.006846756630133141,-0.23501191674719887,25.104816464187554,2.1
2.1025,-9.582498654668663,-1.9077110813646623,-0.16809043954611497,-0.062294313791261074,0.0011858891381839043,-0.23718463309111062,25.10494102719278,2.1025
2.105,-9.650852385845509,-1.867054867973774,-0.12538015925904858,-0.06134151708675296,0.020262348002129324,-0.24497737898529812,25.105065589678993,2.105
2.1075,-9.672959100399854,-1.872574552184509,-0.10994395204794621,-0.0748517282865359,0.01927983508761548,-0.23697814594822228,25.1051901516462,2.1075
2.11,-9.670716408692229,-1.9158675750311123,-0.13555028151081386,-0.06041816478689186,0.01550507303745776,-0.25021690144406605,25.105314713094398,2.11
2.1125,-9.613344059504998,-1.9010582745947744,-0.11539436794354185,-0.060973764665029934,0.011657721328807664,-0.23109296798322138,25.105439274023592,2.1125
2.115,-9.58331819426685,-1.935793188552444,-0.1555328553570336,-0.05344179189654948,0.011995292469374003,-0.23828282992552932,25.10556383443378,2.115
2.1175,-9.624390408488175,-2.038832383188644,-0.15740316283135602,-0.07279713096607329,0.01666586764151999,-0.24162194789204314,25.10568839432497,2.1175
2.12,-9.583086238076564,-1.9744737245073154,-0.19185550460838519,-0.07043411970061224,0.021554945235195938,-0.2454790690812094,25.10581295369716,2.12
2.1225,-9.60931026392501,-1.8727987660422725,-0.15712435771902036,-0.06804647260604194,0.021688817628184545,-0.24116449106048718,25.10593751255036,2.1225
2.125,-9.599410517968368,-1.9738840260337953,-0.1820235918056921,-0.05926834355954523,0.016442677103610033,-0.2431919358904861,25.106062070884562,2.125
2.1275,-9.624657680792803,-1.9756565520627571,-0.16077941070174565,-0.0645801440919444,0.008164974020361686,-0.24180467375083672,25.10618662869977,2.1275
2.13,-9.651875377949729,-2.0151769595131444,-0.20585946380059403,-0.07739270609099962,0.012950352391369834,-0.2422876210008289,25.106311185995985,2.13
2.1325,-9.620665642398631,-1.9797946364423629,-0.1174377917497416,-0.06868282230593784,0.018335988910770602,-0.23847937595015808,25.10643574277322,2.1325
2.135,-9.58917985552738,-2.017496646105711,-0.16907273874717935,-0.06475100534446065,0.016438457276811085,-0.25099831099488806,25.106560299031464,2.135
2.1375,-9.637147398219165,-2.0371457350318747,-0.16520596346481312,-0.0584218674630637,0.02961717859174981,-0.24630567582807095,25.10668485477073,2.1375
2.14,-9.65669034935198,-2.054084080356414,-0.12598450806890885,-0.0743509862638511,0.01990635879193147,-0.24772540666019283,25.10680940999101,2.14
2.1425,-9.608174403067286,-2.028686617779991,-0.14579653411197113,-0.07996328775401626,0.020527873974415783,-0.2440015001715392,25.106933964692313,2.1425
2.145,-9.590634020472386,-1.9631859345454912,-0.17449771543116396,-0.061800349885295716,0.017159678047706146,-0.2430740302287172,25.107058518874638,2.145
2.1475,-9.607990461628194,-2.032098740581295,-0.17509227360150986,-0.06975860898153137,0.016831867869991482,-0.25750379369494386,25.10718307253799,2.1475
2.15,-9.574730888171022,-2.0076641274227374,-0.1881285988827162,-0.0732464891433269,0.00945596555039897,-0.24876839797299818,25.107307625682367,2.15
2.1525,-9.598656146605446,-2.0034631547046278,-0.16096908922000014,-0.05809938760154868,0.013201475044301088,-0.2371319244867423,25.107432178307775,2.1525
2.155,-9.601368660310818,-1.951784971149939,-0.19477059398363986,-0.058491173046277205,0.013127028755439807,-0.23845700187019864,25.107556730414213,2.155
2.1575,-9.622279703624274,-1.9885965358288402,-0.16023783731059996,-0.06234935159710273,0.005398458335475019,-0.2436328325197336,25.10768128200169,2.1575
2.16,-9.609554771761918,-2.090616077786646,-0.15173476238505393,-0.06924573192415015,0.00990963575181703,-0.25186877171797484,25.107805833070202,2.16
2.1625,-9.584978624661142,-2.01534797886274,-0.11706577375527302,-0.07857325061860071,0.02402745563039012,-0.25418323444421537,25.10793038361975,2.1625
2.165,-9.582543377511426,-2.0777321565151614,-0.19738746803579998,-0.060832009519628444,0.0142321153233088,-0.24360021259193118,25.108054933650337,2.165
2.1675,-9.537555192982746,-2.07882269097259,-0.12287313297328606,-0.06459509355468843,0.017009139674395476,-0.25171928477748473,25.10817948316197,2.1675
2.17,-9.566377513305955,-2.076139057714674,-0.1260900458247014,-0.06410217887573152,0.02670256405420358,-0.25168534640136153,25.108304032154642,2.17
2.1725,-9.598539300901942,-2.03381078691225,-0.18167561170871888,-0.0679844682217167,0.021006775679111363,-0.25075589540171517,25.108428580628367,2.1725
2.1750000000000003,-9.607326484582014,-2.088071775558765,-0.09269616690671072,-0.06373302330801683,0.027576275344485146,-0.2656744359608679,25.10855312858314,2.1750000000000003
2.1775,-9.573009531251198,-2.086608112047006,-0.2107878654226194,-0.07201822157778069,0.020496399569103253,-0.2457681006351122,25.108677676018964,2.1775
2.18,-9.602563179813394,-2.1315354804394957,-0.23480966704361336,-0.06580639232550818,0.0210118724664256,-0.24405417372804164,25.10880222293584,2.18
2.1825,-9.611468813147765,-2.0301348264232097,-0.14333371291119482,-0.04618342896903521,0.032540978911744026,-0.2711531289166541,25.108926769333774,2.1825
2.185,-9.555490136517536,-2.1248645860648203,-0.20300297861025354,-0.07797476899965679,0.027808278895013864,-0.24656863274944923,25.109051315212763,2.185
2.1875,-9.651299244544704,-2.088277083715553,-0.185352663488989,-0.08529022491297637,0.014864921304861726,-0.24957893711109064,25.10917586057281,2.1875
2.19,-9.593292035925415,-2.0978767204468514,-0.20757921034448193,-0.053955777047202974,0.01940109647713719,-0.2529295802849223,25.109300405413926,2.19
2.1925,-9.5380444769405,-2.175763285574586,-0.22400291053303922,-0.06647876282465291,0.024135166724754468,-0.24878619589047585,25.109424949736102,2.1925
2.195,-9.537084169520028,-2.114933002347917,-0.17528722602412453,-0.0696538660823748,0.023223237574740804,-0.24954648908695595,25.109549493539344,2.195
2.1975,-9.645859517077849,-2.1108357233858297,-0.13689259265143774,-0.06850854106772525,0.02487377676703027,-0.2447663367178203,25.109674036823655,2.1975
2.2,-9.598876683559835,-2.1652965165143243,-0.12355867664841927,-0.04942000932424832,0.028154569354879904,-0.25752146684552846,25.10979857958904,2.2
2.2025,-9.611223957881402,-2.2288067721517995,-0.16541500389090197,-0.06710674831000688,0.012559385232569017,-0.2544686176310885,25.109923121835493,2.2025
2.205,-9.597664127978739,-2.128632294727207,-0.19986962336950304,-0.04792072605969419,0.029216073213662673,-0.24643315907978108,25.110047663563023,2.205
2.2075,-9.571894898824477,-2.171649930015188,-0.20475673444466702,-0.06306610939733458,0.02742590765422753,-0.2572579194457353,25.110172204771633,2.2075
2.21,-9.564256927644673,-2.116415082298341,-0.2249925818692685,-0.039707518249037746,0.022692394488317193,-0.24162495371257567,25.11029674546132,2.21
2.2125,-9.56118414834026,-2.198750777336299,-0.19804589285879964,-0.06672633757128305,0.02110885653715971,-0.2712378407863603,25.110421285632086,2.2125
2.215,-9.54879818831163,-2.1868129356325414,-0.13566358370647524,-0.06919681023964597,0.025301195341237655,-0.25246475165301446,25.11054582528394,2.215
2.2175,-9.620386875520698,-2.2507376983587495,-0.19242439472131967,-0.05495503256539503,0.01523188992069958,-0.25068293741935965,25.11067036441688,2.2175
2.22,-9.548640314425528,-2.153815368381853,-0.20683763806926939,-0.06417561322468478,0.02778049124382454,-0.25524671133133764,25.110794903030904,2.22
2.2225,-9.558765135010065,-2.2300791834433675,-0.16599622733785507,-0.05963356336405783,0.029051371223602636,-0.27681958642311494,25.11091944112602,2.2225
2.225,-9.53053411900067,-2.198492256032858,-0.20206486069692753,-0.050588934630261685,0.023506437563153768,-0.2675024331952786,25.111043978702227,2.225
2.2275,-9.570087907326904,-2.253784363953761,-0.24856835436620386,-0.055299531280486106,0.026211883501022756,-0.26970079495331095,25.11116851575953,2.2275
2.23,-9.535773265373464,-2.2076736436337874,-0.17932350611411332,-0.06463359856029903,0.028253820221101737,-0.2527272111428515,25.11129305229793,2.23
2.2325,-9.57754743392288,-2.2638631292397577,-0.16778282905118794,-0.06062521623509137,0.01838599412007083,-0.24635558280710268,25.11141758831743,2.2325
2.235,-9.542027956839906,-2.238769409435726,-0.16559619983397098,-0.06955133870378565,0.01919515379303554,-0.24490372568889685,25.11154212381803,2.235
2.2375000000000003,-9.49582448215036,-2.182402871568418,-0.21973227541659748,-0.04232226786165475,0.04119023568351673,-0.25754103883580765,25.11166665879973,2.2375000000000003
2.24,-9.537347915468034,-2.215905080076513,-0.2464412588652391,-0.053628221143287885,0.029955982492611298,-0.24730287125390404,25.11179119326254,2.24
2.2425,-9.466395207069864,-2.274374538571167,-0.16970948292201593,-0.0382137929808245,0.02307936489217995,-0.26209988713923943,25.111915727206455,2.2425
2.245,-9.524407960902483,-2.215810308849645,-0.20667484044249837,-0.05249512058516244,0.033686994859749075,-0.26318814261187645,25.11204026063148,2.245
2.2475,-9.576947484979886,-2.261341239540662,-0.20152834892197644,-0.060401550241091284,0.03523223807749777,-0.25286549469388714,25.112164793537616,2.2475
2.25,-9.584316828404829,-2.225397352669618,-0.28571813829902226,-0.06369449943871075,0.04017444757682118,-0.26457681226319113,25.11228932592487,2.25
2.2525,-9.52658764852339,-2.2392648172185172,-0.22857525736399015,-0.06110362069599768,0.031193818699204907,-0.2573575381860685,25.112413857793236,2.2525
2.255,-9.603935492035415,-2.2902166291995796,-0.21173265180913722,-0.06885849182190687,0.02611189446262533,-0.25770756517669474,25.11253838914272,2.255
2.2575,-9.5539346853208,-2.330729409613786,-0.09872762424619881,-0.05098126400851982,0.027442965721867982,-0.2626861483129007,25.112662919973328,2.2575
2.26,-9.537763397885687,-2.3131826012009244,-0.22521985274882592,-0.04015525713702277,0.019682102293400096,-0.2632562159414624,25.112787450285055,2.26
2.2625,-9.517965093476228,-2.2987228522416165,-0.27183935347621146,-0.04861976045901301,0.0264875693670927,-0.2521734557449653,25.112911980077907,2.2625
2.265,-9.558176238016982,-2.2983824834171602,-0.24151352619099198,-0.0536281556909417,0.03942920223976752,-0.24864124655732325,25.11303650935189,2.265
2.2675,-9.51412012556723,-2.308374215172839,-0.18323532759989225,-0.058800271704011045,0.039546069541141295,-0.2596206594995668,25.113161038107,2.2675
2.27,-9.50761943077776,-2.306915754458544,-0.15384226497965425,-0.048845663076513654,0.032440063569573414,-0.2537948858044492,25.113285566343237,2.27
2.2725,-9.572370559749162,-2.3780197893934902,-0.23830884802045343,-0.0525941349403419,0.03264730395986919,-0.2433678609872024,25.11341009406061,2.2725
2.275,-9.536487176691692,-2.3389005597833368,-0.2901645966870738,-0.05383185992781465,0.029556487509382175,-0.2528040781302433,25.11353462125912,2.275
2.2775,-9.48344269531953,-2.3426531971866833,-0.22461442052254918,-0.05339389037748101,0.03673119752028641,-0.25599881143552544,25.11365914793877,2.2775
2.28,-9.575007025368986,-2.362778396159855,-0.24106492008230318,-0.05901780569626726,0.03257996204761048,-0.27173461526942366,25.113783674099555,2.28
2.2825,-9.522758008195071,-2.321429411396269,-0.2193385205046839,-0.06204973898094478,0.042408448106205573,-0.26310560041479897,25.113908199741488,2.2825
2.285,-9.54702733505088,-2.3474620192172297,-0.2139830373256022,-0.05366653162625715,0.037252736255287404,-0.25887714130279704,25.114032724864558,2.285
2.2875,-9.545480087282117,-2.363743941103193,-0.2909821700932684,-0.05827376009844692,0.03070981485600724,-0.2538167495470099,25.114157249468782,2.2875
2.29,-9.52001442827654,-2.4761459146049103,-0.25632309722393626,-0.05355763934571663,0.043631615864913334,-0.271260791441733,25.114281773554147,2.29
2.2925,-9.501004887473256,-2.4061495422098114,-0.23319009270831528,-0.04763278558201087,0.03884895009740453,-0.2699397579363171,25.114406297120667,2.2925
2.295,-9.519523147986394,-2.4018339739442,-0.2762718686409543,-0.06498674275828938,0.03605314817218472,-0.2648137090182491,25.114530820168337,2.295
2.2975,-9.557471750522046,-2.4221532440772076,-0.21243520033460367,-0.0694672378597096,0.03270526560506715,-0.263834921979525,25.114655342697166,2.2975
2.3000000000000003,-9.469105390331448,-2.4292157983413345,-0.25199737725479,-0.07075292429862066,0.04360013214333102,-0.2611800070676529,25.11477986470715,2.3000000000000003
2.3025,-9.519323415785955,-2.354731047539495,-0.26455815933865906,-0.06805141051367992,0.03256352914356765,-0.27066918098266324,25.114904386198294,2.3025
2.305,-9.479070819537691,-2.429787353593441,-0.25642160746714565,-0.06326303430178963,0.042687042057195874,-0.27890184115938826,25.115028907170597,2.305
2.3075,-9.537171098718773,-2.4328559908082292,-0.2809388503612003,-0.07210557382259328,0.02506863696203715,-0.26682100202766335,25.11515342762407,2.3075
2.31,-9.515947315856188,-2.462832485438478,-0.2408156635275086,-0.06125954966723608,0.030188479873460145,-0.2692968712198484,25.115277947558702,2.31
2.3125,-9.564919281059614,-2.452826359670265,-0.24728585662804933,-0.05652216263065157,0.041336699531065293,-0.2737372313335125,25.115402466974505,2.3125
2.315,-9.513715201115062,-2.5009096317703543,-0.24378915592279055,-0.06411487137480508,0.03717211995764698,-0.2711777049749852,25.11552698587148,2.315
2.3175,-9.5548496252203,-2.375852498840584,-0.20614515296627522,-0.06501677351555545,0.02215759629180626,-0.27691836193617436,25.115651504249623,2.3175
2.32,-9.443711128125447,-2.458231195040265,-0.31830730947999203,-0.07143798049885314,0.040865527107308855,-0.28531321323717346,25.115776022108943,2.32
2.3225,-9.442392851364904,-2.456798828017424,-0.18505751041215573,-0.06988357626756318,0.012548624437079468,-0.28595770719046715,25.11590053944944,2.3225
2.325,-9.451041190736085,-2.4522532051425756,-0.2796905426896248,-0.0724826964675863,0.02719054045365377,-0.27954074597689554,25.116025056271116,2.325
2.3275,-9.51860868000842,-2.4764148106336936,-0.2510606804064717,-0.0701840868035383,0.018799989852339553,-0.2812598277278607,25.116149572573974,2.3275
2.33,-9.49329956771714,-2.466628132790817,-0.20950443127633034,-0.0719416733841481,0.030980048565532697,-0.2870985960671079,25.116274088358015,2.33
2.3325,-9.428317919840955,-2.543604855209439,-0.23839289599701202,-0.06704208107282968,0.031069159542550285,-0.28135698360637923,25.116398603623235,2.3325
2.335,-9.459192368627384,-2.4895602964115113,-0.233715406082763,-0.0831153392900933,0.025706026375809835,-0.28414040513733224,25.11652311836965,2.335
2.3375,-9.510345422657654,-2.4953786808130998,-0.25701616046095516,-0.07750838429393596,0.03243398276164759,-0.2910394371279801,25.11664763259725,2.3375
2.34,-9.504272229811257,-2.519278200020931,-0.24432082341920625,-0.08208917267225802,0.012565214271386755,-0.28097905631403314,25.116772146306044,2.34
2.3425,-9.49104663995136,-2.5117022010052685,-0.2759543580222866,-0.07924190864803478,0.03490519067792918,-0.27397337684684736,25.11689665949603,2.3425
2.345,-9.496697871347083,-2.55636352176498,-0.30778443946806733,-0.07692112612735932,0.03324149858722481,-0.28882526598072594,25.117021172167217,2.345
2.3475,-9.477211828468695,-2.541202073909203,-0.30494742537590674,-0.07961104763337241,0.0265493518291058,-0.2828589517723131,25.1171456843196,2.3475
2.35,-9.499050262167765,-2.518579690615336,-0.24344803399506393,-0.053429047517602725,0.03084701007348059,-0.2766147901122557,25.117270195953182,2.35
2.3525,-9.527778214699524,-2.5159439372208436,-0.32500063729575207,-0.07372156000117586,0.043867388768562846,-0.2757261537786668,25.117394707067966,2.3525
2.355,-9.489209156960948,-2.5114873633683135,-0.3090838967800332,-0.08048906567533867,0.04521730257265452,-0.2799116150141563,25.117519217663958,2.355
2.3575,-9.43849545227247,-2.546142956095761,-0.21109297640996316,-0.06481822298458531,0.052085261353455585,-0.2818324192917617,25.117643727741154,2.3575
2.36,-9.418887343885745,-2.5474130575660174,-0.28303352159641504,-0.06804805410331179,0.032602812519833296,-0.2863161056984206,25.117768237299558,2.36
2.3625000000000003,-9.42767061408203,-2.554619976098059,-0.24244654654375392,-0.05453868869123431,0.03984412144711961,-0.29325807550251454,25.117892746339177,2.3625000000000003
2.365,-9.444566461392045,-2.559419058661736,-0.3027575402841118,-0.06631855012837652,0.03280456779952684,-0.2617287755544456,25.118017254860007,2.365
2.3675,-9.425109295651922,-2.5949247195706038,-0.22816437971813996,-0.06395004923305783,0.04211492277206094,-0.28421585062057464,25.118141762862052,2.3675
2.37,-9.478143055438013,-2.5788417643639288,-0.23591659133711645,-0.054603546446730704,0.04506142106574127,-0.2756621912654654,25.118266270345316,2.37
2.3725,-9.44978325166452,-2.6225231830269666,-0.24933039128199785,-0.052608098974414506,0.040944904299649504,-0.2731567689450654,25.118390777309802,2.3725
2.375,-9.465404955376355,-2.575648545497942,-0.2896506867095354,-0.0541633111262729,0.03714408113208227,-0.25819116722812524,25.118515283755507,2.375
2.3775,-9.443792315087345,-2.549283093488731,-0.27471233550932955,-0.05683854255481588,0.04223966030664154,-0.27882989669166447,25.118639789682437,2.3775
2.38,-9.368528907525343,-2.5613076028625157,-0.2641644342532209,-0.04384928898793815,0.04700877996411172,-0.27824652992455995,25.118764295090592,2.38
2.3825,-9.446528813584578,-2.6361136440271884,-0.27427222138070817,-0.05429000432044804,0.04276854361694907,-0.2619538503220103,25.118888799979977,2.3825
2.385,-9.453741124071733,-2.6155806510327357,-0.2516392965017713,-0.0393717596825159,0.04497973844691193,-0.26520050529104505,25.119013304350595,2.385
2.3875,-9.470153616968153,-2.6156786923336774,-0.35890123867798507,-0.05094675084257158,0.050762137497829096,-0.2648828438712409,25.119137808202442,2.3875
2.39,-9.401556866350566,-2.6821737960549012,-0.2890391533744799,-0.04583161152638149,0.043503168498673486,-0.2663804193276676,25.119262311535525,2.39
2.3925,-9.422966749155677,-2.6262460414251243,-0.26800847466806443,-0.0518558472634665,0.04495728827010175,-0.2594213049745798,25.11938681434985,2.3925
2.395,-9.417608160202706,-2.5760981270427687,-0.25230097177474997,-0.046690005256347734,0.03674661545394614,-0.2641130797759616,25.119511316645408,2.395
2.3975,-9.419598179598719,-2.7251272192456573,-0.3247509975503033,-0.0417188359579009,0.04638913697284325,-0.26664369913589114,25.11963581842221,2.3975
2.4,-9.390978517529817,-2.743880550843628,-0.322620852317786,-0.04516151265651233,0.05824703364620302,-0.2686127625625889,25.119760319680257,2.4
