time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534254.882895,-9.911524,-0.185318,0.185318,0.004734,-0.005345,0.009621,-9.710664,-0.209828,0.220588,0.010843,-0.009774,0.014355,-9.753705,0.023314,0.164993,-0.005345,0.009621,0.006567,-9.522954,-0.099235,0.172764,0.019395,0.007330,0.004581
1766534254.882895,-9.977283,-0.173362,0.247489,0.003054,-0.005956,0.007789,-9.787182,-0.219990,0.203252,0.017104,-0.006872,0.011606,-9.833811,0.045433,0.247489,0.003054,0.008399,0.003360,-9.631156,-0.102224,0.157819,0.019090,0.009316,0.000000
1766534254.887903,-10.093853,-0.041846,0.522477,0.002596,-0.004429,0.002138,-9.888808,-0.099833,0.325203,0.015424,-0.003207,0.006720,-9.907339,0.190100,0.490794,0.000153,0.011759,-0.001069,-9.702294,0.012554,0.230751,0.019090,0.011606,-0.002138
1766534254.889818,-10.062170,0.154232,0.333572,0.000153,0.001069,0.001069,-9.848158,0.021521,0.151841,0.015272,-0.004581,0.006567,-9.823647,0.376614,0.361071,0.001069,0.012065,-0.000916,-9.632950,0.122549,0.132114,0.016188,0.013592,-0.001680
1766534254.892893,-9.821855,-0.001793,0.119560,-0.005192,0.000458,0.007636,-9.601864,-0.033477,0.164395,0.014203,-0.002596,0.011912,-9.624580,0.220588,0.022716,0.001374,0.011454,0.005345,-9.440458,0.064562,0.094452,0.011606,0.013592,0.001985
1766534254.894925,-9.788378,0.095648,-0.031683,0.000153,0.001985,0.005803,-9.576756,0.017336,0.153037,0.011301,-0.002749,0.009163,-9.556431,0.314443,-0.007771,-0.001680,0.011301,0.004123,-9.338832,0.106408,0.102224,0.013897,0.017410,0.002443
1766534254.897862,-9.881036,-0.256456,0.251076,0.002443,0.002291,0.013592,-9.699903,-0.263032,0.197274,0.011759,-0.004581,0.018173,-9.772835,-0.021521,0.199665,-0.000305,0.013897,0.010232,-9.561213,-0.154232,0.090866,0.016799,0.015424,0.007178
1766534254.899848,-10.040649,-0.255858,0.431612,0.004887,0.009468,0.006720,-9.856527,-0.258250,0.243305,0.013592,0.004581,0.008094,-9.922284,-0.034672,0.404113,-0.001527,0.020464,0.002749,-9.736967,-0.172166,0.123147,0.019395,0.015424,0.000916
1766534254.902881,-10.048421,-0.121951,0.409493,0.002749,0.009468,0.003971,-9.763269,-0.193089,0.356887,0.020617,0.003360,0.007636,-9.882233,0.086083,0.452535,-0.001527,0.020159,0.002749,-9.618603,-0.076518,0.314443,0.021991,0.022755,-0.000458
1766534254.902881,-9.740554,-0.121951,0.081301,-0.000458,0.010385,0.002596,-9.543877,-0.127331,0.285748,0.020617,-0.004123,0.006109,-9.629362,0.108202,0.047824,0.001985,0.010996,0.003054,-9.430893,-0.037064,0.236729,0.016646,0.017562,0.000916
1766534254.905922,-9.846962,0.092659,0.142276,0.001069,0.000305,0.000000,-9.681969,-0.010760,0.190100,0.014050,-0.005498,0.005345,-9.588712,0.309660,0.190100,0.001985,0.012065,-0.001680,-9.406981,0.083692,0.218795,0.016493,0.017562,-0.002138
1766534254.909904,-10.012553,0.015543,0.462099,0.001680,0.000458,0.008858,-9.814680,-0.016738,0.302487,0.014050,-0.004123,0.011759,-9.858918,0.249283,0.419656,-0.000764,0.013592,0.004581,-9.667622,0.081301,0.203252,0.018326,0.016035,0.003971
1766534254.912873,-10.100429,-0.032281,0.392157,0.001374,0.001527,0.007025,-9.876852,-0.154232,0.163199,0.013897,-0.000764,0.008552,-9.839190,0.154830,0.381994,-0.000458,0.016493,0.005192,-9.644905,-0.050215,0.080105,0.015119,0.016035,0.004429
1766534254.914876,-9.962337,-0.181731,0.248685,-0.002291,0.007330,0.008858,-9.747727,-0.187709,0.202056,0.012981,-0.000458,0.012370,-9.832614,0.038857,0.240316,-0.000458,0.016799,0.007025,-9.607244,-0.083692,0.132712,0.013744,0.018173,0.005040
1766534254.917903,-9.897178,-0.221186,0.246294,0.005498,0.006261,0.003512,-9.693925,-0.252869,0.307269,0.012675,-0.002443,0.010079,-9.697512,-0.004782,0.224175,0.001222,0.017104,0.003665,-9.515780,-0.157819,0.241511,0.021380,0.017562,0.002291
1766534254.919905,-9.854136,-0.089072,0.206839,0.003207,0.004123,0.005651,-9.664036,-0.118364,0.248685,0.016341,-0.005498,0.008705,-9.707077,0.133907,0.224773,0.001222,0.013744,0.003054,-9.505618,-0.013152,0.217599,0.019090,0.017562,0.001222
1766534254.922905,-10.033475,0.156624,0.394548,0.003360,-0.001833,0.005651,-9.807508,0.067551,0.243902,0.016952,0.002902,0.005498,-9.849353,0.349115,0.411286,0.000764,0.019395,0.000611,-9.632950,0.166786,0.197274,0.017715,0.020006,-0.001222
1766534254.922905,-10.106407,0.138690,0.504543,0.000611,0.009010,0.009010,-9.949186,-0.005978,0.217001,0.014203,0.002443,0.012981,-9.891797,0.331779,0.450143,-0.000458,0.014508,0.006109,-9.667622,0.096844,0.124342,0.017562,0.020006,0.004123
1766534254.927862,-9.912720,-0.012554,0.270206,0.000153,0.009010,0.012217,-9.683165,-0.016738,0.199665,0.008705,0.002443,0.016035,-9.808702,0.206839,0.285151,-0.001374,0.020311,0.008247,-9.633547,0.108800,0.152439,0.014813,0.020006,0.007789
1766534254.929842,-9.843375,-0.123745,0.134505,-0.001374,0.009316,0.013439,-9.654470,-0.214610,0.274988,0.014203,0.000458,0.011606,-9.589311,0.084290,0.092061,-0.001222,0.019090,0.010232,-9.410568,-0.108202,0.222979,0.012828,0.017410,0.006872
1766534254.932906,-9.856527,-0.239120,0.227762,0.001374,0.006261,0.010996,-9.650884,-0.238522,0.292324,0.010996,-0.004276,0.013439,-9.739358,-0.031086,0.200861,-0.001222,0.013592,0.009774,-9.543280,-0.135103,0.205643,0.015272,0.013592,0.004581
1766534254.934921,-10.095646,-0.212817,0.473458,0.003971,0.001069,0.003512,-9.893590,-0.271999,0.236729,0.012828,0.003512,0.007178,-9.936033,-0.007174,0.483022,0.002749,0.019548,0.001680,-9.696316,-0.135103,0.163199,0.018631,0.013592,-0.000305
1766534254.937868,-10.230749,-0.075323,0.686274,0.001985,0.008705,0.001680,-9.996411,-0.142276,0.352702,0.014203,0.003665,0.006414,-10.004781,0.141081,0.619321,0.002749,0.020006,-0.001374,-9.805116,-0.011358,0.265423,0.019548,0.024282,-0.001833
1766534254.939862,-9.930056,0.002989,0.167384,0.003818,0.006872,0.005192,-9.720826,-0.077714,0.241511,0.014508,-0.003665,0.011606,-9.697512,0.209828,0.149450,0.003512,0.012828,0.002291,-9.543280,0.017934,0.198470,0.019700,0.024282,0.000153
1766534254.940910,-9.897178,-0.078910,0.206839,0.001985,0.001680,0.008094,-9.685556,-0.113582,0.279770,0.016188,-0.004123,0.010843,-9.753705,0.151841,0.137494,0.005651,0.011759,0.006109,-9.560018,0.014347,0.184122,0.020159,0.012981,0.002749
1766534254.944867,-10.191893,0.026303,0.576279,0.002902,0.001985,0.005956,-10.004781,-0.089072,0.247489,0.016188,0.001527,0.012217,-9.946198,0.244500,0.532640,0.001985,0.016035,0.005803,-9.782997,0.010760,0.142874,0.017562,0.015882,0.003665
1766534254.947823,-10.309659,-0.160210,0.667145,0.000764,0.004429,0.010996,-10.063964,-0.175155,0.200861,0.016035,-0.000153,0.014508,-10.111190,0.086681,0.618125,0.000153,0.017410,0.010996,-9.925274,-0.075323,0.122549,0.013134,0.015882,0.009316
1766534254.949854,-9.958751,-0.224175,0.215208,0.004123,0.006720,0.009927,-9.725011,-0.292922,0.191296,0.015577,0.001222,0.009621,-9.726207,-0.014347,0.107604,0.002138,0.016341,0.007483,-9.549257,-0.180536,0.118962,0.020769,0.017104,0.004887
1766534254.952827,-9.656861,-0.080703,-0.102822,0.004123,0.007330,0.007483,-9.467957,-0.111191,0.248685,0.017562,-0.002291,0.012065,-9.516976,0.118364,-0.063367,0.003971,0.012828,0.005956,-9.330462,-0.013152,0.249880,0.022449,0.015577,0.002443
1766534254.952827,-9.823050,-0.025108,0.196078,0.005040,0.002749,0.005498,-9.681969,-0.057987,0.301291,0.018173,-0.003207,0.009774,-9.634743,0.187709,0.215208,0.003971,0.010232,0.005803,-9.439262,0.037064,0.276781,0.023671,0.009468,0.002291
1766534254.957883,-10.147058,0.056193,0.606767,0.003054,0.001374,0.005651,-9.947392,-0.040650,0.221186,0.018173,0.000153,0.008399,-9.951577,0.241511,0.569703,0.003665,0.016493,0.004276,-9.713055,0.089670,0.150646,0.019548,0.009468,0.002902
1766534254.957883,-10.121950,0.087279,0.469871,0.002596,0.001374,0.006261,-9.918099,-0.003587,0.212219,0.014966,0.002749,0.009316,-9.912720,0.282759,0.451937,0.003665,0.018937,0.004276,-9.720826,0.086083,0.120158,0.018784,0.019853,0.000458
1766534254.962989,-10.121950,0.087279,0.469871,0.002596,0.007636,0.006261,-9.601864,-0.109995,0.219990,0.018326,-0.003054,0.011759,-9.558823,0.243902,-0.005380,0.003665,0.016646,0.008247,-9.372309,-0.011956,0.153635,0.021991,0.019853,0.002902
1766534254.964837,-9.680773,-0.129125,-0.009565,0.007178,0.003665,0.014203,-9.458392,-0.105213,0.202654,0.020922,-0.002596,0.017562,-9.585126,0.071138,-0.004185,0.002902,0.013744,0.010537,-9.365135,-0.010760,0.212219,0.024129,0.017562,0.007178
1766534254.967817,-10.004781,-0.093855,0.497370,0.004734,0.003665,0.007636,-9.815279,-0.183525,0.291726,0.020006,0.004734,0.009621,-9.803323,0.111191,0.532042,0.003207,0.020769,0.006720,-9.617407,-0.078910,0.242109,0.020311,0.019853,0.002443
1766534254.969825,-10.164991,-0.121951,0.682090,0.000916,0.008705,0.007178,-9.998802,-0.178144,0.364658,0.018937,0.001222,0.009468,-9.983260,0.101626,0.669536,-0.002138,0.021838,0.004581,-9.811094,-0.076518,0.267217,0.018631,0.023213,0.002443
1766534254.972889,-9.893590,-0.148254,0.147059,0.002596,0.008705,0.007025,-9.650884,-0.156026,0.269010,0.016035,-0.001222,0.011606,-9.756694,0.075323,0.153037,-0.002138,0.014966,0.003818,-9.580342,-0.078910,0.194883,0.020159,0.023213,0.003207
1766534254.974889,-9.893590,-0.148254,0.147059,0.002596,0.003512,0.007025,-9.415350,-0.111191,0.308465,0.015882,-0.004734,0.012217,-9.454804,0.180536,-0.075323,0.001374,0.009010,0.002749,-9.252748,0.013152,0.242109,0.020311,0.020769,-0.000458
1766534254.977868,-9.776422,0.084290,0.102822,0.004887,0.002443,0.007178,-9.564800,0.020923,0.202056,0.017868,-0.001374,0.013592,-9.583930,0.288140,0.117169,0.002291,0.015730,0.006261,-9.392634,0.141081,0.199665,0.022755,0.013744,0.001985
1766534254.977868,-10.043638,-0.005978,0.361669,0.003054,-0.000305,0.011606,-9.841581,-0.082496,0.171569,0.017562,0.003971,0.014661,-9.843375,0.206839,0.353300,0.002138,0.020464,0.007025,-9.638927,0.032281,0.099235,0.021380,0.013744,0.004276
1766534254.982843,-10.023911,0.008369,0.390961,0.006261,0.006109,0.011606,-9.858918,-0.023314,0.197274,0.017562,0.007178,0.013897,-9.916904,0.212817,0.395744,0.002138,0.022144,0.009621,-9.675991,0.097441,0.126734,0.021686,0.025198,0.005192
1766534254.984827,-9.903154,-0.016141,0.270206,0.005651,0.006109,0.010537,-9.716641,-0.071736,0.286944,0.017410,0.001680,0.012065,-9.714250,0.202056,0.261836,0.005956,0.018021,0.008552,-9.528933,0.028694,0.222382,0.022755,0.025198,0.002749
1766534254.987882,-9.903154,-0.016141,0.270206,0.005651,0.008094,0.010537,-9.686751,-0.047824,0.301889,0.015272,0.000000,0.013439,-9.725011,0.203252,0.301889,0.004429,0.014203,0.004429,-9.540291,0.071736,0.200861,0.018937,0.016646,0.006567
1766534254.989875,-10.098038,-0.039455,0.422047,0.002443,0.003665,0.010232,-9.877449,-0.140483,0.231349,0.013592,0.001527,0.012523,-9.842180,0.170971,0.400526,0.001527,0.016341,0.006567,-9.658057,-0.035868,0.132712,0.019548,0.014508,0.005345
1766534254.993691,-10.051410,-0.162602,0.371234,0.005040,0.003665,0.010385,-9.843375,-0.231946,0.184720,0.019242,0.000458,0.012675,-9.863700,0.020325,0.357484,0.007178,0.016035,0.008858,-9.665230,-0.119560,0.066954,0.022755,0.014508,0.005651
1766534254.994920,-9.981467,-0.163797,0.242707,0.009316,0.001985,0.004429,-9.726207,-0.205643,0.233142,0.020464,0.002443,0.007789,-9.788378,0.038259,0.216404,0.007178,0.018784,0.002138,-9.569583,-0.107604,0.172166,0.023671,0.025045,-0.001069
1766534254.997852,-9.832017,-0.004782,0.124342,0.004734,0.007025,0.006567,-9.599473,-0.088474,0.261836,0.020464,-0.000458,0.009010,-9.600669,0.204448,0.115973,0.003360,0.013744,0.003512,-9.407578,0.018532,0.230751,0.018784,0.018479,0.001833
1766534254.999829,-9.808702,0.014347,0.223577,0.006261,0.003360,0.005192,-9.598277,-0.026303,0.277379,0.016952,0.002596,0.010537,-9.668818,0.221186,0.224773,0.003360,0.018173,0.002138,-9.469152,0.089670,0.258847,0.021533,0.018937,0.002596
1766534255.002841,-9.891200,0.032281,0.247489,0.005192,0.005803,0.006414,-9.691534,-0.041846,0.255858,0.016952,0.001222,0.011454,-9.683763,0.248685,0.236131,0.005192,0.017868,0.002443,-9.493064,0.062171,0.236729,0.020922,0.020617,0.001985
1766534255.004918,-9.904350,0.054998,0.322812,0.006720,0.005803,0.006720,-9.722619,0.007771,0.234338,0.017562,0.001833,0.010537,-9.748923,0.256456,0.300096,0.004276,0.016646,0.003818,-9.563604,0.125538,0.209230,0.022449,0.017715,0.001680
1766534255.007922,-9.895385,0.078910,0.299498,0.003818,0.003054,0.006872,-9.738162,0.005380,0.167982,0.017104,0.000000,0.009927,-9.695719,0.290531,0.286944,0.004276,0.014355,0.005956,-9.496651,0.089670,0.139287,0.019700,0.017715,0.000764
1766534255.008977,-9.861907,0.038259,0.285748,0.005345,0.006720,0.009621,-9.677187,-0.026303,0.282759,0.014661,0.004734,0.012981,-9.676588,0.254663,0.260043,0.003512,0.018784,0.007025,-9.472739,0.086083,0.218795,0.023671,0.019090,0.003207
1766534255.012905,-9.693925,0.069345,0.047824,0.005040,0.010690,0.008858,-9.498445,-0.003587,0.285748,0.018937,0.000153,0.011912,-9.502629,0.290531,0.074127,0.003512,0.015424,0.004734,-9.302963,0.120756,0.258250,0.022297,0.015577,0.003512
1766534255.014903,-9.719033,-0.079507,0.115375,0.003054,0.005956,0.012370,-9.530128,-0.087279,0.313247,0.011301,-0.002596,0.014813,-9.579745,0.155428,0.068747,0.001374,0.014355,0.007025,-9.347201,0.028694,0.253467,0.019548,0.015577,0.007025
1766534255.017849,-10.001792,0.043042,0.384385,0.004429,0.001680,0.010232,-9.800333,-0.058584,0.289335,0.011301,-0.000764,0.011148,-9.790769,0.243902,0.392157,0.001374,0.014508,0.004887,-9.629960,0.078910,0.246294,0.022602,0.014508,0.003207
1766534255.019928,-10.001792,0.043042,0.384385,0.004429,0.001069,0.010232,-9.878048,-0.104017,0.216404,0.015577,-0.000153,0.012675,-9.886416,0.190100,0.352702,0.005956,0.014508,0.008247,-9.696316,0.001196,0.138092,0.020464,0.014508,0.004734
1766534255.022915,-10.006575,0.040053,0.269010,0.004276,0.005651,0.009468,-9.824244,0.007771,0.157819,0.015119,-0.000458,0.010843,-9.845766,0.233740,0.264825,0.007178,0.014508,0.005498,-9.673599,0.117767,0.140483,0.020159,0.023976,0.002443
1766534255.024868,-9.909132,-0.057389,0.129125,0.002138,0.005651,0.009774,-9.710664,-0.157819,0.172764,0.017410,0.001222,0.011454,-9.687947,0.170971,0.080105,0.007178,0.012981,0.007789,-9.487086,-0.053204,0.085485,0.014813,0.014661,0.001833
1766534255.027873,-10.008368,-0.076518,0.389168,0.002138,0.003818,0.009468,-9.828429,-0.101028,0.245098,0.013897,0.004581,0.014661,-9.881634,0.143472,0.362267,0.003665,0.021228,0.006261,-9.666426,0.015543,0.145265,0.020006,0.014661,0.004581
1766534255.029860,-10.039454,-0.142276,0.279770,0.001680,0.007483,0.005956,-9.799137,-0.203252,0.187709,0.017562,0.003360,0.010079,-9.856527,0.069345,0.196078,0.002749,0.021380,0.002138,-9.653275,-0.076518,0.054998,0.022755,0.016341,0.002291
1766534255.032940,-10.141678,0.028694,0.490794,0.001680,0.007330,0.005956,-9.925871,-0.024510,0.289335,0.017410,0.004887,0.006261,-9.974294,0.240316,0.445959,0.001680,0.018784,0.001833,-9.774031,0.083094,0.215208,0.023824,0.021533,0.001680
1766534255.034923,-10.182925,0.094452,0.505739,0.004123,0.006720,0.004429,-9.997607,-0.011358,0.266021,0.015424,0.000611,0.007789,-9.926469,0.317432,0.441176,0.001527,0.014966,0.001374,-9.763269,0.111789,0.153037,0.021380,0.015730,-0.005192
1766534255.037883,-10.129722,0.065758,0.448350,0.000611,0.003512,0.009468,-9.919296,0.017336,0.184122,0.015424,0.001833,0.009774,-9.940218,0.296509,0.439981,-0.000458,0.017715,0.003512,-9.753705,0.142276,0.126734,0.018784,0.015730,0.001069
1766534255.039902,-10.129722,0.065758,0.448350,0.000611,0.006109,0.009468,-9.658057,-0.016141,0.155428,0.015119,-0.000916,0.011148,-9.621591,0.284553,0.070540,0.000153,0.016646,0.005192,-9.456000,0.082496,0.135701,0.020006,0.018631,0.004123
1766534255.042946,-9.681969,-0.134505,-0.095648,0.001833,0.005651,0.011454,-9.540888,-0.148254,0.159015,0.016188,0.002749,0.014203,-9.525346,0.100430,-0.092061,0.003054,0.013439,0.010996,-9.349592,-0.045433,0.130918,0.016493,0.020006,0.005498
1766534255.042946,-9.786584,-0.141081,0.077714,0.005498,0.006261,0.007330,-9.618005,-0.173362,0.202056,0.011912,0.003207,0.011606,-9.655666,0.082496,0.102822,0.000153,0.018937,0.007025,-9.439860,-0.047824,0.168580,0.021991,0.020006,0.002596
1766534255.047934,-10.069344,0.005978,0.484218,0.004429,0.006109,0.007636,-9.888210,-0.062171,0.269010,0.017104,0.005498,0.008858,-9.864896,0.222382,0.444763,0.000153,0.016952,0.003512,-9.680176,0.059780,0.208034,0.019853,0.019548,0.002596
1766534255.049925,-10.143471,-0.026303,0.541607,0.004581,0.007178,0.005345,-9.940218,-0.043042,0.291129,0.017104,0.006567,0.009468,-9.974891,0.194285,0.543998,-0.001069,0.019548,0.005651,-9.808702,0.053802,0.251076,0.018021,0.021380,0.002138
1766534255.052900,-9.942610,0.016141,0.227164,-0.001680,0.009774,0.003512,-9.703490,-0.076518,0.242707,0.013592,0.003207,0.008552,-9.726804,0.224773,0.225968,-0.001069,0.017868,0.000916,-9.488282,0.033477,0.223577,0.013897,0.023671,0.000305
1766534255.054934,-9.683165,0.028097,-0.016141,0.000458,0.005192,0.005498,-9.495455,0.010760,0.251674,0.012370,-0.000764,0.010079,-9.554040,0.244500,-0.020325,-0.004429,0.014661,0.001527,-9.325082,0.117169,0.196676,0.015577,0.023671,-0.001680
1766534255.057852,-9.794355,0.116571,0.080105,0.003971,0.005040,0.006261,-9.597081,0.028694,0.138690,0.014050,0.000153,0.008552,-9.592896,0.324605,0.113582,0.001069,0.014203,0.001222,-9.366330,0.130918,0.173960,0.018937,0.017715,0.001374
1766534255.057852,-10.086082,-0.022119,0.439981,-0.000916,0.004887,0.008552,-9.886416,-0.054998,0.227164,0.017257,0.006261,0.010690,-9.921089,0.194883,0.367049,0.001527,0.021075,0.004429,-9.709468,0.042444,0.148852,0.016035,0.022297,0.000305
1766534255.062888,-10.211619,-0.004782,0.492587,0.002902,0.011148,0.009163,-10.007172,-0.106408,0.270803,0.012675,0.006872,0.008705,-9.979673,0.196078,0.465088,0.000916,0.020159,0.002291,-9.793160,0.005978,0.182927,0.017410,0.021533,0.000764
1766534255.064928,-10.154231,-0.080105,0.528455,0.001833,0.010537,0.009621,-9.950381,-0.120756,0.359876,0.016952,0.003054,0.010996,-9.985053,0.117169,0.450143,0.000916,0.015730,0.006109,-9.793160,-0.010760,0.248685,0.014355,0.021533,0.001527
1766534255.067859,-10.141079,-0.065758,0.608560,0.001374,0.005651,0.004276,-9.940218,-0.150646,0.460904,0.013592,-0.002291,0.008705,-9.919893,0.172764,0.579866,0.000458,0.015119,0.002291,-9.687947,-0.029890,0.395744,0.018173,0.014813,0.000153
1766534255.069911,-9.941415,-0.199067,0.261836,0.000916,-0.001985,0.009010,-9.756096,-0.224175,0.237924,0.017562,-0.007025,0.011606,-9.791367,0.019130,0.214012,0.000305,0.008705,0.005192,-9.563604,-0.119560,0.148254,0.016646,0.009621,0.002138
1766534255.070937,-9.978478,-0.075921,0.181731,0.003971,-0.002291,0.004887,-9.785389,-0.130320,0.125538,0.015424,-0.006109,0.005498,-9.805714,0.132712,0.166188,-0.000611,0.013439,0.000611,-9.573768,-0.010760,0.056193,0.018631,0.009621,-0.005040
1766534255.074884,-10.089071,-0.019130,0.274988,0.005956,0.000153,0.002749,-9.876852,-0.147059,0.082496,0.015577,-0.001985,0.007330,-9.809898,0.204448,0.252272,0.000305,0.011606,0.001985,-9.624580,-0.044237,0.004782,0.021075,0.017410,-0.002596
1766534255.077878,-10.131515,0.006576,0.417264,0.001833,0.002291,0.005040,-9.912720,-0.072932,0.102224,0.009468,0.000305,0.011148,-9.936632,0.222382,0.387972,0.004276,0.017410,0.003971,-9.746531,0.029890,0.018532,0.018784,0.019548,0.002138
1766534255.079883,-9.942610,-0.072334,0.118364,0.000305,0.005192,0.005651,-9.728598,-0.167384,0.114180,0.014355,0.005192,0.010843,-9.720228,0.123147,0.077714,0.000611,0.016952,0.005651,-9.567192,-0.087279,0.044237,0.019395,0.019548,0.003207
1766534255.082867,-9.791965,-0.056193,0.121951,0.003818,0.008705,0.007636,-9.613820,-0.092659,0.299498,0.018326,0.002749,0.011759,-9.659851,0.154232,0.142276,0.000611,0.016188,0.006720,-9.401003,0.007174,0.285151,0.019242,0.018784,0.004734
1766534255.084900,-9.796148,-0.154232,0.210426,0.005956,0.009163,0.010079,-9.607842,-0.182329,0.343137,0.016188,-0.001527,0.013286,-9.644905,0.056193,0.250478,0.002596,0.013286,0.006567,-9.460783,-0.076518,0.343137,0.021991,0.018784,0.003971
1766534255.085946,-9.971304,-0.075323,0.471066,0.007636,0.003665,0.005040,-9.794355,-0.147059,0.326399,0.018784,0.001222,0.010690,-9.781802,0.135103,0.440579,0.002596,0.014203,0.003818,-9.589908,-0.018532,0.240913,0.022602,0.018784,0.001222
1766534255.089843,-10.020324,-0.021521,0.417264,0.007178,0.001527,0.005498,-9.845168,-0.085485,0.132114,0.018784,0.001680,0.008552,-9.843375,0.182329,0.405308,0.006261,0.015119,0.003512,-9.659851,0.041248,0.077714,0.020922,0.013439,0.001374
1766534255.092949,-9.810495,-0.141081,0.017336,0.003360,0.002138,0.007789,-9.598875,-0.219990,0.074725,0.017868,-0.001069,0.009927,-9.617407,0.092061,-0.011956,0.006261,0.015272,0.002902,-9.414154,-0.112386,-0.081301,0.018937,0.017410,0.002138
1766534255.095898,-9.744141,-0.006576,-0.049020,0.006567,0.006720,0.005651,-9.556431,-0.068149,0.073529,0.017868,0.006414,0.010079,-9.564800,0.191296,-0.027499,0.010843,0.021228,0.001833,-9.378286,0.032879,0.058584,0.024587,0.021686,0.001222
1766534255.097841,-9.778812,-0.006576,0.174558,0.006567,0.006872,0.005651,-9.588712,-0.050215,0.265423,0.018937,0.004276,0.012523,-9.561811,0.260043,0.207437,0.005956,0.019395,0.005956,-9.378884,0.058584,0.237924,0.021075,0.020617,0.002443
1766534255.099855,-9.929459,-0.072932,0.394548,0.005651,0.008247,0.008705,-9.744141,-0.069943,0.353898,0.015424,0.004734,0.012675,-9.777617,0.145265,0.405906,0.005956,0.018021,0.007330,-9.576159,0.013152,0.310856,0.019548,0.020617,0.002291
1766534255.102855,-9.845766,-0.053204,0.090866,0.003818,0.006720,0.008399,-9.655666,-0.112386,0.143472,0.018937,0.003360,0.010843,-9.686751,0.153635,0.133907,0.001527,0.016799,0.008552,-9.470347,0.017336,0.106408,0.020769,0.016493,0.001069
1766534255.104910,-10.011955,-0.064562,0.384983,0.004276,0.006414,0.005651,-9.818267,-0.099833,0.221784,0.018937,0.003512,0.006720,-9.859515,0.154232,0.289933,0.001527,0.019853,0.005956,-9.640123,0.011956,0.107604,0.017257,0.021991,0.001222
1766534255.107877,-10.036465,0.005978,0.422047,0.006261,0.010843,0.005498,-9.839788,-0.129125,0.211621,0.016646,0.004887,0.008858,-9.809898,0.216404,0.402319,0.003512,0.019700,0.002902,-9.583930,-0.005380,0.166188,0.018326,0.021991,0.001985
1766534255.107877,-10.109993,-0.100430,0.584648,0.003971,0.008705,0.006872,-9.897775,-0.148852,0.386179,0.018479,0.007330,0.011454,-9.915112,0.121353,0.541009,0.003665,0.021686,0.007330,-9.742945,-0.019130,0.318030,0.020769,0.022602,0.005345
1766534255.112892,-9.905546,-0.041248,0.294118,0.005498,0.009621,0.009010,-9.701099,-0.136298,0.348517,0.016799,-0.003818,0.009927,-9.675393,0.176949,0.277379,0.004123,0.013439,0.005651,-9.472739,-0.033477,0.278575,0.025045,0.014661,0.002749
1766534255.113874,-9.760879,-0.021521,0.040650,0.005345,-0.000153,0.008858,-9.570778,-0.054400,0.173362,0.017410,-0.004276,0.010996,-9.646101,0.204448,0.087279,0.002138,0.010232,0.004429,-9.383069,0.051411,0.137494,0.019548,0.016035,0.001833
1766534255.117913,-9.924676,0.040053,0.163199,0.007178,0.000611,0.006109,-9.723217,-0.060976,0.077714,0.017257,0.000305,0.009774,-9.650884,0.267814,0.118364,0.002138,0.016493,0.002138,-9.401003,0.051411,0.043042,0.016646,0.016035,0.001374
1766534255.119844,-9.928263,-0.080105,0.199665,0.003207,0.000611,0.008858,-9.753705,-0.145863,0.081899,0.017257,0.006414,0.011912,-9.747129,0.155428,0.131516,0.003512,0.022755,0.007025,-9.540291,-0.039455,-0.051411,0.018631,0.015577,0.003971
1766534255.120892,-9.818865,0.058584,0.091463,0.005192,0.009468,0.007178,-9.617407,-0.062171,0.035868,0.012828,0.009621,0.011606,-9.606647,0.239120,0.113582,0.000458,0.025962,0.003971,-9.411763,0.038857,0.004185,0.020922,0.024740,0.003971
1766534255.124919,-9.817072,-0.035868,0.095648,0.000764,0.013134,0.008399,-9.626971,-0.144668,0.176949,0.018479,0.012523,0.010996,-9.583930,0.150646,0.086083,0.003971,0.028253,0.005651,-9.415350,-0.034672,0.104615,0.015119,0.027794,0.002291
1766534255.127890,-9.985053,-0.099235,0.454328,0.006567,0.015577,0.010690,-9.772835,-0.155428,0.398733,0.017868,0.011606,0.013744,-9.805714,0.114180,0.444165,-0.001527,0.026114,0.007636,-9.601266,-0.041846,0.307269,0.021838,0.027947,0.003818
1766534255.128869,-9.965326,-0.196078,0.448350,0.012370,0.013592,0.010843,-9.754900,-0.254663,0.413080,0.017868,0.006414,0.014508,-9.787182,0.016738,0.420851,0.007330,0.020464,0.006567,-9.589908,-0.133309,0.388570,0.023976,0.027947,0.006109
1766534255.132899,-10.063964,-0.063367,0.557150,0.006872,0.009468,0.003665,-9.853538,-0.076518,0.420253,0.021533,0.001527,0.010232,-9.917501,0.145863,0.556552,0.005803,0.017104,0.000305,-9.727402,0.044237,0.346724,0.020922,0.020311,0.001833
1766534255.133967,-10.022716,0.043042,0.271401,0.004734,0.007636,0.003360,-9.856527,-0.070540,0.156624,0.021228,-0.001374,0.008247,-9.803921,0.251076,0.254663,0.004276,0.018479,0.000458,-9.611428,0.038259,0.094452,0.023824,0.018326,0.000000
