time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534244.584420,-9.804518,-0.023314,0.150646,0.005192,0.002902,0.001985,-9.622189,-0.072932,0.265423,0.017257,-0.006567,0.005803,-9.628167,0.181133,0.142874,0.002902,0.010385,0.000611,-9.415350,0.037064,0.207437,0.023671,0.010537,-0.003971
1766534244.589724,-9.837397,-0.077714,0.273195,0.007483,-0.000916,0.000916,-9.645503,-0.138690,0.321616,0.019548,-0.004429,0.005040,-9.646101,0.123745,0.259445,0.007178,0.004276,-0.000764,-9.454804,-0.016738,0.274988,0.023976,0.009010,-0.000764
1766534244.589724,-10.068149,0.011956,0.478240,0.010232,-0.004276,-0.000305,-9.876852,-0.049020,0.329986,0.022297,-0.004581,0.005345,-9.891797,0.229555,0.469871,0.008705,0.010537,-0.002596,-9.656861,0.068747,0.281564,0.025045,0.009010,-0.005345
1766534244.591434,-10.092658,-0.031086,0.493783,0.008399,-0.005040,0.001833,-9.905546,-0.141081,0.344333,0.020159,-0.004581,0.007636,-9.837397,0.194285,0.424438,0.009468,0.008858,-0.000764,-9.674795,-0.034672,0.253467,0.021533,0.007789,-0.001833
1766534244.596470,-9.993423,-0.056193,0.312052,0.008552,-0.002902,0.002902,-9.795551,-0.095648,0.257652,0.020159,-0.005040,0.005956,-9.845168,0.159015,0.288737,0.005803,0.008858,0.002749,-9.629362,0.011358,0.176949,0.024893,0.006414,-0.001222
1766534244.598438,-10.041844,-0.054998,0.407102,0.006872,-0.004581,0.002138,-9.852941,-0.140483,0.263630,0.021380,-0.006261,0.005345,-9.823050,0.172166,0.422047,0.006261,0.009316,0.000764,-9.624580,-0.051411,0.229555,0.020922,0.006414,-0.003665
1766534244.601510,-9.992825,-0.130320,0.336561,0.006109,-0.003971,0.001222,-9.766856,-0.162602,0.224773,0.017715,-0.007789,0.005956,-9.794952,0.114778,0.328790,0.006261,0.009010,-0.001374,-9.600669,-0.075323,0.179340,0.021838,0.009316,-0.000458
1766534244.603399,-9.915112,-0.075921,0.257054,0.007025,-0.006109,0.001222,-9.710664,-0.157819,0.246294,0.017715,-0.007789,0.005192,-9.698110,0.132712,0.265423,0.003207,0.005803,-0.002749,-9.515780,-0.068747,0.229555,0.022449,0.010537,-0.002902
1766534244.609241,-9.744141,-0.069345,0.088474,0.006567,-0.002138,0.001374,-9.565996,-0.132712,0.277379,0.020617,-0.011759,0.004734,-9.570778,0.141081,0.058584,0.003207,0.002443,-0.002902,-9.371113,-0.021521,0.229555,0.018479,0.010537,-0.004429
1766534244.609241,-9.803921,-0.040053,0.124342,0.005651,-0.005498,-0.001222,-9.632950,-0.105811,0.242707,0.018631,-0.008399,0.005498,-9.652080,0.162602,0.151841,0.004581,0.004123,-0.003360,-9.452414,0.010163,0.208034,0.022907,0.004734,-0.004276
1766534244.611375,-10.002987,-0.036466,0.319823,0.004276,-0.009468,0.000305,-9.795551,-0.087279,0.203252,0.022144,-0.008247,0.003512,-9.771639,0.175753,0.310258,0.004581,0.006414,-0.004123,-9.586321,0.013152,0.186514,0.022297,0.007025,-0.003360
1766534244.613421,-10.014346,-0.078910,0.358680,0.006414,-0.004581,-0.000153,-9.842180,-0.148254,0.245098,0.020769,-0.003360,0.002596,-9.835006,0.122549,0.352702,0.006872,0.011454,-0.003512,-9.616212,-0.052606,0.193687,0.023366,0.007025,-0.003207
1766534244.616440,-9.885818,0.008369,0.207437,0.006567,-0.002749,-0.003207,-9.707077,-0.047824,0.240913,0.020769,-0.007025,-0.000305,-9.715446,0.225968,0.220588,0.004123,0.008552,-0.004581,-9.512194,0.041846,0.212817,0.022449,0.011148,-0.007789
1766534244.618397,-9.778215,-0.028097,0.067551,0.005956,-0.000458,0.001374,-9.574366,-0.074127,0.241511,0.017715,-0.008399,0.001680,-9.588712,0.184720,0.049020,0.004123,0.008552,-0.001069,-9.375896,0.017934,0.225968,0.019700,0.011148,-0.004123
1766534244.621490,-9.880439,-0.028694,0.224175,0.006109,-0.005192,0.001833,-9.720228,-0.109995,0.222382,0.019242,-0.004581,0.004581,-9.678382,0.187709,0.214012,0.002749,0.007330,0.000611,-9.456000,-0.041248,0.208034,0.020159,0.007178,-0.003512
1766534244.625293,-9.962935,-0.064562,0.256456,0.008399,-0.001069,0.006720,-9.737565,-0.129125,0.163797,0.019242,-0.007636,0.008705,-9.775226,0.124342,0.264825,0.002749,0.007178,0.002443,-9.571974,-0.011956,0.115973,0.021838,0.009316,-0.002291
1766534244.626410,-9.910329,-0.008369,0.179340,0.005956,-0.004123,0.000000,-9.735771,-0.069345,0.169775,0.019853,-0.003971,0.003360,-9.740554,0.205643,0.176949,0.006109,0.012065,-0.001222,-9.542084,0.054998,0.123147,0.018784,0.009316,-0.003665
1766534244.626410,-9.983260,0.010760,0.301291,0.008094,0.003512,0.002138,-9.813485,-0.120756,0.240913,0.021228,-0.003971,0.003207,-9.737565,0.205643,0.263032,0.005651,0.008552,-0.005040,-9.540888,-0.034672,0.126136,0.022449,0.013897,-0.004429
1766534244.631380,-9.919893,-0.120756,0.084888,0.008705,-0.000458,0.003971,-9.727402,-0.147059,0.086083,0.020311,-0.011301,0.007330,-9.790171,0.096246,0.075323,0.010079,0.007789,0.002443,-9.564800,-0.019130,-0.015543,0.026573,0.009468,0.000305
1766534244.633437,-10.107005,0.013152,0.462697,0.012217,-0.005803,-0.003971,-9.974294,-0.066954,0.229555,0.019700,-0.000764,0.000153,-9.910329,0.239120,0.449546,0.008705,0.015577,-0.005345,-9.716641,0.051411,0.169775,0.023671,0.018173,-0.007025
1766534244.634423,-10.208033,0.181731,0.604974,0.006872,-0.000764,-0.001069,-10.008368,0.008369,0.389766,0.019700,-0.004123,0.003512,-9.885221,0.384983,0.581062,0.009163,0.011912,-0.004734,-9.692131,0.090866,0.308465,0.021533,0.018173,-0.004734
1766534244.638443,-9.968315,-0.138690,0.251076,0.012370,-0.000764,0.005345,-9.777617,-0.149450,0.249880,0.020769,-0.012065,0.011759,-9.800333,0.094452,0.232544,0.007178,0.007636,0.005040,-9.612624,-0.046628,0.194883,0.024740,0.005651,-0.000153
1766534244.640566,-9.818865,-0.123147,0.066954,0.012065,-0.007941,0.001374,-9.605451,-0.162602,0.225968,0.021686,-0.009927,0.006567,-9.667024,0.072932,0.046628,0.010079,0.010079,-0.001527,-9.468554,-0.061573,0.164993,0.027336,0.008399,-0.005040
1766534244.643318,-9.928263,0.022716,0.239718,0.008705,-0.003360,-0.002138,-9.760879,-0.068747,0.248685,0.025962,-0.006414,0.000305,-9.750119,0.230751,0.253467,0.007483,0.008858,-0.005040,-9.501433,0.025705,0.239718,0.025656,0.008399,-0.005956
1766534244.646449,-9.988043,0.078910,0.308465,0.010843,-0.001527,-0.002291,-9.821257,-0.046628,0.211621,0.022907,-0.008705,0.003818,-9.748325,0.294118,0.312052,0.007483,0.005192,-0.003818,-9.582734,0.078910,0.132712,0.024282,0.009621,-0.003818
1766534244.648387,-10.080104,0.032879,0.341942,0.008247,-0.001222,-0.000305,-9.833213,-0.053204,0.250478,0.022907,-0.005345,0.004429,-9.851745,0.210426,0.377810,0.005956,0.011759,-0.004123,-9.623982,0.040650,0.175753,0.021991,0.009316,-0.004123
1766534244.651402,-10.047822,0.009565,0.375418,0.007789,-0.001222,-0.002291,-9.835006,-0.073529,0.295313,0.017715,-0.009468,0.004429,-9.801530,0.233740,0.379005,0.005956,0.007025,-0.002443,-9.655666,0.012554,0.242707,0.021533,0.006109,-0.003512
1766534244.653456,-9.964130,-0.047824,0.199067,0.004734,-0.003360,0.004734,-9.788976,-0.118364,0.229555,0.019090,-0.009163,0.006414,-9.781204,0.163797,0.230751,0.004276,0.004123,-0.003207,-9.565996,-0.020325,0.123745,0.020006,0.009468,-0.001985
1766534244.656370,-9.983858,0.020325,0.268412,0.007025,-0.002902,0.000764,-9.777617,-0.056193,0.200861,0.019090,-0.002596,0.001833,-9.790769,0.219990,0.255858,0.001527,0.011454,-0.002596,-9.600669,0.033477,0.136298,0.022297,0.009468,-0.005651
1766534244.657432,-9.991630,0.017934,0.303682,0.006261,-0.003360,0.003054,-9.807508,-0.068149,0.260641,0.020617,-0.003971,0.004429,-9.808702,0.219990,0.318030,0.001527,0.011148,-0.001222,-9.593494,0.037064,0.193089,0.022602,0.015577,-0.003054
1766534244.661202,-9.852941,-0.132712,0.173362,0.006567,-0.004429,0.002596,-9.658057,-0.113582,0.229555,0.018937,-0.007330,0.008399,-9.745934,0.106408,0.178144,0.005345,0.002749,-0.001527,-9.527737,-0.030488,0.151841,0.020769,0.011301,-0.003207
1766534244.663430,-9.960544,0.031086,0.248685,0.008094,-0.005651,-0.002443,-9.776422,-0.041846,0.164993,0.016188,-0.004276,0.001069,-9.769248,0.236729,0.247489,0.005345,0.009010,-0.004429,-9.572572,0.073529,0.123147,0.021533,0.011301,-0.006109
1766534244.666374,-9.960544,0.031086,0.248685,0.008094,-0.001833,-0.002443,-9.930654,-0.001793,0.265423,0.020617,-0.006567,0.001069,-9.886416,0.337159,0.487805,0.008858,0.011912,-0.002291,-9.690338,0.125538,0.189503,0.022297,0.008858,-0.004734
1766534244.668383,-10.127929,0.050215,0.454926,0.003054,-0.005498,0.002443,-9.925871,-0.007174,0.208632,0.020159,-0.007483,0.006720,-9.937230,0.248087,0.402917,0.006414,0.009316,0.000000,-9.735173,0.083692,0.136298,0.017868,0.005192,-0.003512
1766534244.670409,-10.090864,-0.092061,0.309660,0.003971,-0.005498,0.004887,-9.886416,-0.179938,0.212817,0.016035,-0.009468,0.006261,-9.881634,0.129723,0.259445,0.000153,0.004123,-0.000458,-9.674197,-0.080703,0.080105,0.018937,0.005192,-0.003818
1766534244.673478,-10.090864,-0.092061,0.309660,0.003971,-0.007025,0.004887,-9.799137,-0.162004,0.228360,0.019395,-0.007941,0.003207,-9.870276,0.084290,0.325203,0.001833,0.004276,-0.003665,-9.680773,-0.062769,0.174558,0.025962,0.006414,-0.003818
1766534244.674423,-9.952174,-0.062171,0.291726,0.007483,-0.006720,-0.001374,-9.750119,-0.133907,0.217599,0.019853,-0.008399,0.000611,-9.777617,0.154830,0.315638,0.004887,0.006109,-0.003971,-9.570181,-0.011358,0.203850,0.022907,0.007025,-0.005040
1766534244.677528,-9.833811,0.002391,0.108800,0.007636,-0.004123,-0.001985,-9.640123,-0.060976,0.231349,0.023518,-0.011148,0.000916,-9.647297,0.208034,0.109995,0.006872,0.002596,-0.005956,-9.446436,0.034672,0.167384,0.018021,0.007025,-0.007941
1766534244.681225,-9.879243,0.084888,0.191296,0.008094,-0.008247,-0.000764,-9.684958,-0.014347,0.229555,0.020159,-0.008247,-0.000916,-9.653275,0.295911,0.157819,0.006872,0.007330,-0.005040,-9.482305,0.114180,0.174558,0.022449,0.005803,-0.006872
1766534244.683374,-9.968913,0.071736,0.319225,0.003512,-0.008247,0.001680,-9.774628,0.013152,0.210426,0.021380,-0.009163,0.004429,-9.811094,0.305476,0.298900,0.005803,0.007789,-0.004887,-9.573768,0.149450,0.165591,0.020769,0.011606,-0.003665
1766534244.686417,-10.172762,-0.029890,0.515304,0.005192,-0.003818,0.004123,-9.971304,-0.117169,0.222382,0.015424,-0.005803,0.005345,-9.949782,0.186514,0.471066,0.004734,0.010079,-0.001985,-9.747727,-0.021521,0.095648,0.022297,0.011606,-0.002443
1766534244.688471,-10.011356,-0.187709,0.362267,0.009163,-0.001680,0.005651,-9.846365,-0.191894,0.227164,0.015424,-0.005498,0.005192,-9.907937,0.035270,0.327594,0.005498,0.010690,0.000611,-9.696316,-0.057389,0.155428,0.026878,0.015272,-0.000916
1766534244.689446,-9.998802,-0.102224,0.335366,0.006414,-0.001527,-0.000305,-9.805116,-0.141081,0.312052,0.018784,-0.006109,0.000611,-9.793160,0.125538,0.300096,0.009010,0.007483,-0.003054,-9.618603,-0.044237,0.263032,0.023824,0.015272,-0.005803
1766534244.693461,-10.002390,0.012554,0.425036,0.006720,-0.001069,-0.000916,-9.819464,-0.077714,0.352104,0.019853,-0.009316,0.002596,-9.809898,0.229555,0.382592,0.009010,0.006261,-0.002291,-9.593494,0.032879,0.307269,0.023518,0.010996,-0.009010
1766534244.696415,-10.050214,0.022716,0.424438,0.009010,-0.007178,0.000764,-9.836799,-0.043042,0.271401,0.019853,-0.009621,0.006109,-9.882831,0.222382,0.417862,0.007330,0.005040,-0.001985,-9.687947,0.049020,0.191296,0.020464,0.004123,-0.005040
1766534244.699690,-10.044834,0.077714,0.393352,0.007025,-0.009621,0.003971,-9.873264,-0.011956,0.214012,0.020617,-0.008552,0.005040,-9.840983,0.310856,0.375418,0.007330,0.008247,-0.000611,-9.638927,0.098039,0.175155,0.022144,0.008552,-0.002596
1766534244.699690,-10.058583,-0.017336,0.442970,0.003818,-0.004123,0.000305,-9.879243,-0.101626,0.312649,0.019090,-0.008705,0.005803,-9.861309,0.214012,0.384983,0.004123,0.007789,-0.001527,-9.676588,-0.010760,0.193687,0.020922,0.008552,-0.003512
1766534244.703403,-10.053802,-0.124342,0.338355,0.008094,-0.004123,0.001833,-9.843375,-0.192492,0.221186,0.016493,-0.008247,0.007941,-9.874461,0.080105,0.324008,0.004123,0.005803,0.001833,-9.670013,-0.066356,0.142276,0.024282,0.007330,-0.000305
1766534244.706444,-10.032280,-0.186514,0.297704,0.006109,-0.006414,0.002902,-9.830223,-0.248685,0.156624,0.018173,-0.006109,0.005345,-9.870873,0.029292,0.276184,0.005040,0.007941,-0.000916,-9.680773,-0.121951,0.060976,0.022144,0.007330,-0.002902
1766534244.708420,-10.026302,-0.137494,0.277379,0.009927,-0.004581,-0.000305,-9.813485,-0.188905,0.142276,0.019395,-0.008094,0.002596,-9.808702,0.054400,0.263032,0.008094,0.008094,-0.003207,-9.642514,-0.090866,0.067551,0.023518,0.010996,-0.005498
1766534244.711412,-9.929459,-0.066954,0.160808,0.007178,-0.003512,0.001374,-9.702294,-0.117169,0.173362,0.020311,-0.004123,0.002596,-9.745934,0.140483,0.153037,0.008094,0.007330,-0.004123,-9.561213,-0.008369,0.087279,0.019242,0.010079,-0.005651
1766534244.713416,-9.936632,0.053802,0.264228,0.007483,-0.001222,-0.001527,-9.709468,-0.044237,0.261239,0.019853,-0.005803,0.001222,-9.729793,0.288140,0.246294,0.010385,0.010537,-0.003512,-9.516976,0.053204,0.217599,0.024282,0.010079,-0.005956
1766534244.716454,-9.956957,0.025108,0.349115,0.006109,0.001222,0.004887,-9.769248,-0.056791,0.272597,0.019853,-0.008858,0.006720,-9.732184,0.229555,0.349115,0.010385,0.009468,0.002138,-9.561213,0.063367,0.240316,0.024740,0.006567,-0.002291
1766534244.718423,-9.956957,0.025108,0.349115,0.006109,-0.005803,0.004887,-9.803921,-0.154232,0.253467,0.017868,-0.007330,0.005345,-9.852343,0.111191,0.351506,0.008094,0.008247,0.001833,-9.638330,-0.035868,0.167982,0.020617,0.006567,-0.003054
1766534244.721476,-9.939023,-0.195481,0.141081,0.006720,-0.003665,0.000611,-9.753705,-0.282162,0.101626,0.019242,-0.006414,0.004276,-9.705881,0.027499,0.087279,0.005040,0.007636,0.001833,-9.519367,-0.182329,0.005978,0.021686,0.009621,-0.003818
1766534244.723441,-9.921089,-0.156624,0.246294,0.009621,-0.002596,-0.001833,-9.735771,-0.200861,0.131516,0.018479,-0.003665,0.001833,-9.774031,0.052009,0.225968,0.005956,0.012828,0.001680,-9.571974,-0.105213,0.055595,0.025656,0.011606,-0.005651
1766534244.729271,-10.025107,-0.156624,0.427427,0.010537,-0.001527,-0.001527,-9.842180,-0.205045,0.241511,0.021838,-0.002291,0.001833,-9.876852,0.046628,0.385581,0.011148,0.018173,-0.006567,-9.681969,-0.099235,0.163797,0.024740,0.015424,-0.005192
1766534244.729271,-10.132113,0.046628,0.523075,0.011454,-0.001527,-0.000458,-9.930654,-0.080703,0.270206,0.021838,-0.003207,-0.000764,-9.907937,0.257652,0.490196,0.011606,0.011606,-0.005040,-9.726207,0.052606,0.212817,0.025198,0.015272,-0.007025
1766534244.731394,-10.132113,0.046628,0.523075,0.011454,0.002443,-0.000458,-9.742945,-0.022716,0.210426,0.025656,-0.004887,0.005651,-9.735173,0.267814,0.312649,0.012675,0.008858,0.001222,-9.533117,0.104017,0.149450,0.026573,0.007178,-0.005345
1766534244.733489,-9.917501,0.021521,0.347920,0.010843,-0.001527,0.000000,-9.714250,-0.082496,0.337757,0.025351,-0.006567,0.004276,-9.681969,0.223577,0.324008,0.009621,0.012828,-0.000611,-9.501433,0.031086,0.260641,0.026725,0.012981,-0.001527
1766534244.736391,-9.834408,-0.038259,0.147059,0.015577,-0.001527,0.006261,-9.656861,-0.129125,0.203252,0.021228,-0.010996,0.007789,-9.637134,0.190100,0.197274,0.013592,0.005651,0.002138,-9.412361,-0.038259,0.175753,0.029016,0.012981,-0.001680
1766534244.738461,-9.843375,-0.209230,0.160808,0.014661,-0.006872,0.002749,-9.655666,-0.216404,0.144668,0.023213,-0.008705,0.006872,-9.679578,0.016141,0.118364,0.013592,0.003971,0.001680,-9.488282,-0.098039,0.053802,0.027794,0.008094,-0.001527
1766534244.741414,-10.033475,0.005978,0.332377,0.011301,-0.006872,-0.004429,-9.815279,-0.051411,0.147059,0.023213,0.000611,-0.000916,-9.868484,0.202654,0.321616,0.012370,0.013134,-0.009316,-9.665230,0.049020,0.096844,0.030238,0.015119,-0.008858
1766534244.743228,-10.132113,0.099235,0.472262,0.008552,0.002291,-0.003360,-9.927068,-0.010760,0.294118,0.024740,-0.001985,0.002291,-9.864896,0.339550,0.427427,0.012370,0.011912,-0.005651,-9.658057,0.105213,0.221186,0.025656,0.013592,-0.005803
1766534244.746499,-9.912720,0.017934,0.202654,0.008858,0.001985,0.001833,-9.713653,-0.081899,0.240913,0.020159,-0.009621,0.007789,-9.690338,0.214610,0.151841,0.013744,0.007025,0.001527,-9.481706,0.045433,0.150646,0.028253,0.008705,-0.000458
1766534244.748413,-9.888808,0.008369,0.292324,0.011301,-0.003665,-0.000611,-9.707077,-0.039455,0.254065,0.023518,-0.003971,0.004887,-9.752509,0.221186,0.294118,0.006720,0.011454,-0.000916,-9.542084,0.072932,0.248087,0.027642,0.013286,-0.001985
1766534244.751413,-10.022118,0.045433,0.377810,0.006872,-0.003512,0.001833,-9.815877,-0.082496,0.269010,0.024893,-0.002749,0.006109,-9.754900,0.246294,0.387374,0.006720,0.010537,-0.002902,-9.542084,0.019727,0.229555,0.023366,0.013286,-0.004581
1766534244.753452,-9.997009,-0.030488,0.240316,0.008247,-0.003512,0.006261,-9.792562,-0.078910,0.151243,0.020617,-0.003971,0.007330,-9.840983,0.173362,0.233740,0.010232,0.007941,0.000305,-9.628167,0.025108,0.031086,0.023518,0.010232,-0.001527
1766534244.760643,-10.075322,-0.106408,0.295313,0.012065,-0.002749,0.001985,-9.879841,-0.212219,0.193089,0.022449,-0.007178,0.004581,-9.849353,0.092659,0.231349,0.010232,0.009774,0.000458,-9.655666,-0.117767,0.044835,0.028100,0.006872,-0.004429
1766534244.760643,-10.202055,-0.068149,0.566714,0.015272,-0.001680,0.000916,-10.017335,-0.133309,0.240316,0.026725,-0.002902,0.003207,-10.021520,0.149450,0.523673,0.009774,0.014355,-0.002138,-9.814680,0.032281,0.136896,0.031612,0.006872,0.000611
1766534244.760643,-10.295312,-0.026303,0.627092,0.010996,0.001222,-0.001680,-10.068149,-0.113582,0.280966,0.026725,-0.002749,0.002749,-10.057388,0.159015,0.558345,0.009774,0.011912,-0.002596,-9.864896,-0.020325,0.135103,0.025656,0.013744,-0.005192
1766534244.761477,-10.167382,0.016738,0.390961,0.011606,-0.000916,-0.001374,-9.974891,-0.104017,0.228360,0.023976,-0.006567,0.004429,-9.916306,0.209828,0.390961,0.010232,0.009774,-0.001527,-9.744141,-0.012554,0.139885,0.026573,0.013744,-0.004734
1766534244.766418,-10.044236,-0.026303,0.399330,0.008552,-0.001069,-0.002291,-9.839788,-0.093257,0.310856,0.023518,-0.009163,0.003971,-9.847560,0.175155,0.364658,0.008705,0.008552,-0.002291,-9.668220,0.045433,0.252272,0.025351,0.013439,-0.004429
1766534244.768434,-9.940218,0.025705,0.233740,0.012217,0.001069,-0.001374,-9.743543,-0.089670,0.234338,0.023518,-0.007789,0.002902,-9.698708,0.229555,0.258847,0.008705,0.007636,-0.002138,-9.520563,-0.014347,0.225968,0.024893,0.008705,-0.003207
1766534244.771469,-9.863102,-0.087279,0.112984,0.008858,-0.003512,0.001374,-9.673599,-0.133907,0.197872,0.023824,-0.005498,0.006414,-9.715446,0.120756,0.147657,0.009468,0.008705,0.001680,-9.506216,-0.028097,0.197274,0.023213,0.008705,-0.002596
1766534244.773521,-9.742945,-0.147059,0.017934,0.007941,-0.001222,-0.001680,-9.554040,-0.245098,0.222382,0.020006,-0.007789,0.003207,-9.535507,0.049020,-0.033477,0.008552,0.008552,-0.004887,-9.318506,-0.129723,0.141081,0.026725,0.010232,-0.005956
1766534244.779724,-9.801530,-0.031086,0.184720,0.007941,-0.002596,-0.001680,-9.615016,-0.060378,0.217599,0.019548,-0.003054,0.005803,-9.668818,0.164993,0.218795,0.009316,0.010385,-0.001985,-9.454804,0.045433,0.234338,0.032070,0.010537,-0.004123
1766534244.779724,-9.947392,-0.008369,0.400526,0.012217,0.000000,-0.000153,-9.775226,-0.082496,0.331181,0.023671,-0.006872,0.005040,-9.730989,0.185916,0.359876,0.013439,0.009774,-0.005498,-9.545671,0.028097,0.270206,0.028711,0.011606,-0.006109
1766534244.781407,-9.940218,0.060976,0.294118,0.012523,-0.001374,0.002596,-9.765661,-0.062171,0.203252,0.023671,-0.006261,0.002902,-9.725011,0.260641,0.307867,0.011301,0.009621,-0.006261,-9.509803,0.035270,0.158417,0.028711,0.011606,-0.003971
1766534244.783419,-9.953370,-0.065758,0.352702,0.011759,-0.001680,0.001527,-9.736369,-0.125538,0.237924,0.027947,-0.006109,0.005192,-9.759683,0.145863,0.246294,0.009468,0.006872,-0.001680,-9.540888,-0.004782,0.130320,0.027184,0.013744,-0.005956
1766534244.786451,-9.984456,-0.023912,0.313247,0.017257,-0.003665,0.001069,-9.764465,-0.112386,0.188307,0.029474,-0.006872,0.007330,-9.764465,0.175753,0.283357,0.009468,0.009316,-0.000153,-9.565398,-0.011956,0.101626,0.029169,0.013744,-0.003665
1766534244.788467,-10.025704,-0.129125,0.273195,0.012828,-0.001222,0.002138,-9.805116,-0.180536,0.181731,0.029474,-0.006872,0.006109,-9.851745,0.077116,0.270206,0.008858,0.011912,-0.001680,-9.654470,-0.065758,0.089670,0.027336,0.011606,-0.001680
1766534244.789422,-9.978478,-0.120756,0.292922,0.015119,-0.001222,0.000000,-9.770443,-0.180536,0.228360,0.023213,-0.003054,0.001374,-9.780008,0.099833,0.264825,0.008858,0.012370,-0.004581,-9.574366,-0.089670,0.149450,0.030391,0.015119,-0.005956
1766534244.792471,-9.874461,-0.062171,0.199067,0.013897,0.000000,0.001527,-9.673002,-0.129125,0.211621,0.026725,-0.005803,0.005345,-9.681969,0.151243,0.218795,0.013897,0.009163,-0.002596,-9.480511,-0.011956,0.166786,0.030543,0.011148,-0.003207
1766534244.796459,-9.829028,-0.014945,0.251076,0.014508,0.002749,0.000764,-9.633547,-0.037064,0.306074,0.027489,-0.003207,0.005956,-9.689142,0.201459,0.290531,0.013897,0.011454,-0.003665,-9.463174,0.071736,0.302487,0.031307,0.011148,-0.004887
1766534244.798383,-9.797942,-0.005380,0.169775,0.007483,0.002749,0.000764,-9.575562,-0.081899,0.274988,0.027947,-0.004581,0.007178,-9.622189,0.200861,0.115375,0.014813,0.010843,-0.001680,-9.398612,0.032879,0.232544,0.027794,0.011148,-0.005498
1766534244.799413,-9.912122,0.035868,0.260043,0.016341,-0.004276,0.001374,-9.711859,-0.010163,0.236729,0.024893,-0.005192,0.006414,-9.742945,0.264228,0.311454,0.013744,0.013134,-0.001222,-9.519965,0.071736,0.207437,0.030543,0.019090,-0.003207
1766534244.803379,-9.909132,-0.099235,0.245098,0.013286,0.000916,0.005192,-9.692730,-0.182927,0.198470,0.030849,-0.007330,0.007941,-9.680773,0.110593,0.194285,0.013744,0.010843,0.001222,-9.489478,-0.069345,0.103419,0.029322,0.014813,-0.000916
1766534244.806410,-9.935436,-0.043042,0.254065,0.013286,-0.000305,0.005192,-9.622189,-0.038259,0.161406,0.027642,0.000000,0.008247,-9.778812,0.148852,0.263032,0.007025,0.014203,0.000458,-9.601864,0.072932,0.163797,0.033750,0.014813,-0.002138
1766534244.808447,-9.952174,-0.029890,0.210426,0.011912,0.007025,0.000000,-9.743543,-0.127331,0.267814,0.028558,-0.000611,0.002749,-9.740554,0.169177,0.215208,0.014355,0.016188,-0.002443,-9.561213,-0.020325,0.176949,0.027031,0.019548,-0.005345
1766534244.811415,-9.941415,0.063367,0.355093,0.014813,0.004734,0.005192,-9.713055,0.054998,0.316834,0.026878,-0.000458,0.007330,-9.776422,0.259445,0.341942,0.011912,0.014966,0.002291,-9.567192,0.160210,0.242707,0.029627,0.010537,-0.000458
1766534244.813440,-10.011955,-0.028694,0.394548,0.012675,0.002138,0.003665,-9.818267,-0.109995,0.249880,0.025198,-0.004123,0.005192,-9.805116,0.170971,0.340746,0.012370,0.014661,0.002291,-9.610831,-0.003587,0.178144,0.025962,0.014050,-0.000153
1766534244.816397,-10.032877,-0.001196,0.466284,0.012370,0.001833,0.005651,-9.848158,-0.032879,0.253467,0.021533,-0.000764,0.007483,-9.934240,0.209230,0.501554,0.012828,0.016646,0.001985,-9.726804,0.088474,0.234935,0.024129,0.014050,0.000611
1766534244.818390,-9.964728,-0.123147,0.257652,0.013134,0.004581,0.006414,-9.726207,-0.194883,0.269010,0.027184,-0.005956,0.008247,-9.772835,0.087279,0.164993,0.010385,0.011454,0.001222,-9.552246,-0.098039,0.138092,0.024740,0.013134,0.000458
1766534244.821500,-9.959349,-0.100430,0.211621,0.013439,-0.001527,0.001833,-9.759085,-0.089670,0.168580,0.027184,-0.005956,0.008247,-9.833811,0.129723,0.227762,0.011759,0.011301,0.000458,-9.643710,0.010760,0.095648,0.028558,0.015577,-0.003054
1766534244.823402,-10.120754,-0.023912,0.491989,0.013744,-0.002749,-0.001985,-9.919296,-0.059780,0.247489,0.027947,0.000305,0.005040,-9.945002,0.176949,0.437590,0.012828,0.012370,-0.001833,-9.739358,0.056193,0.135103,0.030849,0.015577,-0.004887
1766534244.824405,-10.228358,0.109397,0.649211,0.010537,0.001222,0.000611,-10.046029,0.009565,0.286944,0.025656,-0.004276,0.003665,-9.999999,0.324605,0.589431,0.011301,0.013439,-0.002749,-9.787182,0.102822,0.224773,0.025962,0.014355,-0.004429
1766534244.826432,-10.054996,-0.013749,0.312052,0.009468,0.001985,0.004276,-9.866689,-0.043042,0.214012,0.022907,-0.006414,0.009163,-9.875656,0.217599,0.277379,0.011912,0.010996,0.000611,-9.687349,0.041248,0.137494,0.025809,0.009927,-0.000458
1766534244.831415,-9.959946,0.034672,0.172166,0.011912,-0.000153,0.003818,-9.740554,-0.021521,0.186514,0.021838,-0.005803,0.007483,-9.800333,0.245098,0.182927,0.011912,0.010996,0.002291,-9.586321,0.080703,0.129125,0.025809,0.009927,-0.002443
1766534244.833444,-9.967718,-0.020923,0.362865,0.009621,0.000458,0.004581,-9.760879,-0.067551,0.273792,0.021838,-0.004734,0.006414,-9.805116,0.181731,0.334768,0.009774,0.015119,0.001527,-9.575562,0.047824,0.214012,0.027947,0.013439,-0.002596
