time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534158.090146,-9.972500,-0.021521,0.306074,-0.007025,-0.004581,0.003207,-9.797942,-0.105811,0.285748,0.002902,-0.010690,0.004887,-9.778812,0.184122,0.315638,-0.007636,0.005040,-0.000611,-9.580342,0.007174,0.247489,0.006261,0.005192,-0.005040
1766534158.090146,-9.882233,-0.011956,0.257054,-0.007330,-0.005498,0.001527,-9.686751,-0.052606,0.266619,0.005803,-0.009774,0.003818,-9.705881,0.193687,0.260641,-0.012523,0.004581,-0.002749,-9.516378,0.058584,0.230751,0.008247,0.007483,-0.003207
1766534158.090146,-9.922883,-0.004782,0.238522,-0.008247,-0.006720,-0.000611,-9.720228,-0.060976,0.273195,0.007636,-0.009468,-0.000153,-9.726207,0.206839,0.279770,-0.006414,0.005956,-0.001833,-9.537301,0.046628,0.277379,0.009621,0.005345,-0.006720
1766534158.090146,-9.888210,0.026303,0.232544,-0.008399,-0.005345,0.001833,-9.701099,-0.040053,0.271401,0.007483,-0.008858,0.002443,-9.739358,0.233740,0.263032,-0.005498,0.003971,-0.003054,-9.497847,0.093257,0.258250,0.008552,0.005345,-0.006872
1766534158.091166,-9.950979,0.002391,0.300096,-0.009316,-0.007178,0.002291,-9.739358,-0.049617,0.266619,0.003360,-0.012523,0.005192,-9.691534,0.238522,0.264228,-0.005498,0.002596,-0.002291,-9.540888,0.032281,0.194285,0.008705,0.005803,-0.005040
1766534158.091166,-9.980272,-0.002391,0.364658,-0.007636,-0.006109,0.002291,-9.771639,-0.075323,0.265423,0.003360,-0.009010,0.002749,-9.783595,0.202056,0.312649,-0.011148,0.006567,-0.004887,-9.580342,0.035868,0.173362,0.008552,0.009468,-0.005192
1766534158.091166,-10.023911,-0.039455,0.387374,-0.007178,-0.006720,-0.002291,-9.828429,-0.102822,0.245696,0.004581,-0.008399,0.002443,-9.836202,0.185318,0.346724,-0.007025,0.005345,-0.002902,-9.628765,0.026303,0.179340,0.007178,0.009468,-0.004734
1766534158.091166,-10.016738,0.003587,0.347920,-0.007636,-0.006720,-0.000764,-9.809898,-0.046628,0.235533,0.004734,-0.013286,0.004887,-9.825441,0.224773,0.336561,-0.007025,0.007330,-0.003360,-9.615613,0.053204,0.196078,0.005192,0.004581,-0.006109
1766534158.091166,-9.974891,0.044237,0.294118,-0.007483,-0.005345,-0.001069,-9.780008,-0.056193,0.249880,0.004734,-0.010996,0.001069,-9.754900,0.252869,0.263032,-0.010079,0.005956,-0.004123,-9.548659,0.060378,0.203252,0.006720,0.003818,-0.005956
1766534158.091166,-9.941415,0.044835,0.251076,-0.006414,-0.007330,0.000000,-9.751313,-0.025108,0.212817,0.002291,-0.008858,0.001680,-9.744739,0.244500,0.263032,-0.010079,0.002902,-0.003818,-9.527737,0.097441,0.220588,0.009010,0.003818,-0.006567
1766534158.091166,-9.907937,0.020923,0.227762,-0.005040,-0.008858,0.000916,-9.711859,-0.023912,0.256456,0.002291,-0.009163,0.001374,-9.764465,0.225968,0.261836,-0.008094,0.003054,-0.004887,-9.550453,0.078910,0.236729,0.007941,0.008858,-0.002291
1766534158.091166,-9.958152,0.011956,0.318030,-0.007636,-0.009621,-0.001222,-9.806311,-0.070540,0.274390,0.003971,-0.009468,0.002596,-9.769248,0.237924,0.296509,-0.008094,0.007178,-0.004734,-9.560018,0.037661,0.212219,0.010079,0.007178,-0.006261
1766534158.091166,-9.967718,-0.010760,0.326399,-0.006109,-0.005956,-0.001374,-9.790769,-0.078312,0.229555,0.005040,-0.008858,0.003512,-9.795551,0.203252,0.307269,-0.006567,0.003360,-0.005345,-9.570778,0.044237,0.159015,0.006414,0.007178,-0.006109
1766534158.091166,-10.018531,0.032281,0.382592,-0.006720,-0.007025,-0.000764,-9.815279,-0.011956,0.280966,0.005040,-0.008247,0.002749,-9.848158,0.261836,0.371832,-0.010843,0.004429,-0.005192,-9.654470,0.083692,0.190100,0.007330,0.003971,-0.007330
1766534158.092242,-10.072930,0.032281,0.422047,-0.009774,-0.005651,-0.001680,-9.873264,-0.080105,0.334768,0.005803,-0.006872,0.002443,-9.852941,0.251076,0.379603,-0.010843,0.003512,-0.004734,-9.626971,0.025108,0.224773,0.005651,0.003971,-0.005651
1766534158.092242,-10.072930,0.032281,0.422047,-0.009774,-0.007025,-0.001680,-9.772835,-0.059780,0.284553,0.003207,-0.009163,0.003818,-9.796746,0.206839,0.326399,-0.010690,0.004887,-0.001985,-9.588712,0.052606,0.246294,0.005345,0.008399,-0.006261
1766534158.092242,-9.873264,-0.004185,0.227164,-0.010232,-0.007330,-0.001374,-9.677187,-0.058584,0.315638,0.000764,-0.008858,0.001985,-9.709468,0.218795,0.252272,-0.008247,0.002596,-0.003971,-9.499043,0.050215,0.303682,0.007025,0.003818,-0.006109
1766534158.092242,-9.815279,-0.017336,0.205643,-0.009927,-0.009010,-0.001069,-9.619201,-0.079507,0.322812,0.004887,-0.013592,0.002291,-9.613820,0.200861,0.240316,-0.012370,0.002138,-0.005956,-9.432089,0.052606,0.309063,0.007789,0.003818,-0.007178
1766534158.092242,-9.809898,-0.009565,0.218197,-0.008094,-0.007789,-0.001680,-9.612624,-0.068149,0.295313,0.003207,-0.011759,0.001222,-9.653872,0.204448,0.251076,-0.012370,0.003207,-0.005498,-9.453609,0.063965,0.264825,0.007941,0.006567,-0.007941
1766534158.092242,-9.870873,0.045433,0.251076,-0.007178,-0.007025,-0.001374,-9.658057,-0.036466,0.292324,0.001222,-0.012217,0.002596,-9.670013,0.273792,0.269608,-0.010079,0.003360,-0.004734,-9.490075,0.070540,0.272597,0.007330,0.002443,-0.005956
1766534158.092242,-9.891200,-0.020325,0.295911,-0.008705,-0.009621,-0.000153,-9.720228,-0.070540,0.327594,0.005040,-0.013592,0.003971,-9.713055,0.205643,0.276184,-0.011606,0.004276,-0.004734,-9.502629,0.025705,0.270206,0.006414,0.002596,-0.005345
1766534158.092242,-9.933045,-0.053802,0.380201,-0.010843,-0.009774,-0.001833,-9.722619,-0.104017,0.337159,0.005040,-0.012981,0.000305,-9.739956,0.189503,0.346126,-0.011606,0.005651,-0.004734,-9.561213,-0.021521,0.226566,0.005498,0.006261,-0.006872
1766534158.092242,-10.009563,-0.075921,0.420253,-0.009621,-0.007178,0.000305,-9.783595,-0.126734,0.265423,0.002443,-0.010385,0.001222,-9.821257,0.149450,0.417862,-0.009163,0.004734,-0.003512,-9.592299,-0.013749,0.218795,0.003512,0.006261,-0.005803
1766534158.092242,-9.890003,-0.069345,0.301291,-0.010843,-0.005803,-0.002291,-9.722619,-0.139885,0.300693,0.001985,-0.012675,0.002902,-9.733380,0.152439,0.314443,-0.009163,0.004276,-0.005192,-9.530725,-0.029890,0.247489,0.005345,0.007636,-0.006872
1766534158.093154,-9.835604,-0.083094,0.283357,-0.009774,-0.005498,-0.003665,-9.658057,-0.155428,0.361071,0.001985,-0.011301,0.002596,-9.654470,0.132712,0.279173,-0.010385,0.005956,-0.002291,-9.461978,-0.054998,0.307867,0.005498,0.006567,-0.009927
1766534158.093154,-9.813485,-0.057987,0.252272,-0.008552,-0.007330,-0.004581,-9.603060,-0.139885,0.283357,0.004123,-0.013286,0.001833,-9.642514,0.160210,0.283955,-0.010385,0.006109,-0.007789,-9.435078,-0.020923,0.265423,0.004429,0.001680,-0.005803
1766534158.093154,-9.821257,-0.052009,0.251076,-0.008552,-0.007941,-0.002749,-9.619798,-0.096844,0.300096,0.004123,-0.013592,-0.000153,-9.641318,0.153037,0.281564,-0.006414,0.004123,-0.002596,-9.448828,-0.020325,0.296509,0.007330,0.008247,-0.007941
1766534158.093154,-9.809898,-0.040650,0.229555,-0.007941,-0.008399,-0.002291,-9.628167,-0.093257,0.298900,0.004581,-0.014813,0.001374,-9.652080,0.161406,0.258250,-0.006414,0.003665,-0.002596,-9.442849,0.035868,0.265423,0.006720,0.004123,-0.005345
1766534158.093154,-9.853538,-0.038857,0.313247,-0.006567,-0.008399,0.000458,-9.675991,-0.147059,0.298302,0.001985,-0.011301,0.004429,-9.665230,0.159015,0.273195,-0.007025,0.001680,-0.005803,-9.469750,-0.010760,0.234338,0.008094,0.004123,-0.006567
1766534158.093154,-9.930654,-0.059780,0.404711,-0.007636,-0.004734,0.002138,-9.744141,-0.124940,0.249880,0.003054,-0.007178,0.001527,-9.759683,0.143472,0.365854,-0.009163,0.005803,-0.004276,-9.560616,-0.004782,0.184122,0.006261,0.005192,-0.006567
1766534158.093154,-10.038258,-0.038259,0.428623,-0.008247,-0.004734,-0.001833,-9.814680,-0.109995,0.276781,0.002749,-0.005956,0.002443,-9.846365,0.157819,0.390363,-0.009163,0.007025,-0.003512,-9.647297,-0.011956,0.180536,0.008399,0.008705,-0.004581
1766534158.093154,-10.068149,-0.070540,0.478240,-0.004429,-0.004581,-0.000611,-9.835604,-0.139885,0.316834,0.002596,-0.008552,0.004581,-9.846962,0.131516,0.425036,-0.007483,0.008247,-0.002749,-9.657459,-0.041846,0.225968,0.005803,0.006567,-0.007025
1766534158.093154,-9.989238,-0.087877,0.377810,-0.007483,-0.002749,0.000458,-9.788378,-0.163199,0.283357,0.004887,-0.012065,0.000764,-9.820659,0.131516,0.346724,-0.007483,0.005192,-0.003971,-9.620994,-0.069345,0.206839,0.009316,0.006567,-0.005651
1766534158.093154,-9.962935,-0.068149,0.330583,-0.007330,-0.005345,-0.002749,-9.750119,-0.104017,0.254663,0.004581,-0.009774,0.004123,-9.781204,0.159613,0.334768,-0.009010,0.006720,-0.004887,-9.587517,-0.010163,0.198470,0.009468,0.006720,-0.006414
1766534158.094161,-9.943806,-0.033477,0.374223,-0.007483,-0.008705,-0.000916,-9.721423,-0.119560,0.312649,0.007941,-0.008094,0.004581,-9.738162,0.173362,0.380201,-0.009316,0.004734,-0.003207,-9.528933,0.014347,0.270206,0.008552,0.008705,-0.004276
1766534158.094161,-9.854136,-0.000598,0.261836,-0.007330,-0.008094,0.001680,-9.659253,-0.070540,0.292324,0.004123,-0.008858,0.003971,-9.685556,0.181731,0.290531,-0.007636,0.004581,-0.004123,-9.482305,0.057389,0.267217,0.005956,0.008705,-0.004581
1766534158.094161,-9.854136,-0.000598,0.261836,-0.007330,-0.005651,0.001680,-9.636537,-0.093855,0.304280,0.004276,-0.012981,0.003818,-9.678382,0.159613,0.212817,-0.007636,0.005498,-0.004276,-9.471543,0.010760,0.253467,0.007025,0.008094,-0.007178
1766534158.094161,-9.919296,-0.054400,0.365854,-0.006109,-0.009774,0.001985,-9.742945,-0.131516,0.338355,0.004429,-0.012828,0.003360,-9.730989,0.132712,0.296509,-0.008705,0.005803,-0.004276,-9.548061,-0.010163,0.233142,0.008399,0.009468,-0.006109
1766534158.094161,-10.054996,-0.065758,0.474653,-0.008552,-0.009774,0.000611,-9.837996,-0.133907,0.307269,0.007178,-0.008399,0.001833,-9.856527,0.151841,0.454328,-0.010079,0.008705,-0.002443,-9.666426,-0.013152,0.211621,0.008705,0.009468,-0.007178
1766534158.094161,-10.037660,-0.053802,0.452535,-0.007483,-0.004887,-0.000458,-9.854136,-0.111789,0.320421,0.003512,-0.008552,0.003818,-9.863700,0.139885,0.408297,-0.010079,0.005192,-0.004276,-9.647297,-0.011358,0.218795,0.007941,0.005498,-0.006414
1766534158.094161,-9.949186,-0.076518,0.315041,-0.008552,-0.005345,-0.001527,-9.753107,-0.108800,0.280966,0.002443,-0.011148,0.001833,-9.761477,0.137494,0.306074,-0.008247,0.006414,-0.003512,-9.585126,-0.016738,0.184122,0.005651,0.005498,-0.005956
1766534158.094161,-9.906144,-0.028694,0.249283,-0.006720,-0.003818,-0.001222,-9.672404,-0.066954,0.280966,0.001833,-0.008247,0.002596,-9.710664,0.198470,0.297704,-0.010232,0.005803,-0.001222,-9.540888,0.056791,0.230751,0.005040,0.005345,-0.005040
1766534158.094161,-9.923481,0.008369,0.287542,-0.005498,-0.008552,0.001527,-9.722619,-0.058584,0.277379,0.001833,-0.010537,0.002902,-9.742945,0.218795,0.314443,-0.011148,0.004429,-0.004123,-9.529531,0.060976,0.266619,0.007483,0.008247,-0.005192
1766534158.094161,-9.939023,-0.016738,0.289335,-0.008705,-0.008552,0.002291,-9.736967,-0.056193,0.252272,0.005956,-0.009927,0.005498,-9.782400,0.212817,0.297704,-0.008552,0.003054,-0.002291,-9.554040,0.032879,0.234338,0.005803,0.008247,-0.002291
1766534158.095177,-9.934838,-0.032281,0.263032,-0.007330,-0.005040,0.000916,-9.784193,-0.111191,0.261836,0.007178,-0.013134,0.004734,-9.777617,0.163199,0.298900,-0.008552,0.004887,-0.003818,-9.575562,-0.005978,0.187709,0.007178,0.002749,-0.005803
1766534158.095177,-9.929459,-0.017934,0.329986,-0.008399,-0.004429,-0.000611,-9.745336,-0.092061,0.285748,0.007178,-0.011454,0.002749,-9.757890,0.209230,0.312052,-0.009927,0.004734,-0.002749,-9.539095,0.026303,0.236729,0.008399,0.008858,-0.003818
1766534158.095177,-10.009563,-0.027499,0.442970,-0.009621,-0.005345,0.000153,-9.840983,-0.119560,0.333572,0.008552,-0.008858,0.001222,-9.802725,0.194883,0.411884,-0.009927,0.003207,-0.003665,-9.596484,-0.004782,0.233740,0.008552,0.008858,-0.005192
1766534158.095177,-10.063366,-0.035270,0.474653,-0.006567,-0.005192,0.000153,-9.840983,-0.096844,0.273195,0.006567,-0.009927,0.003054,-9.870873,0.185318,0.429220,-0.008858,0.005040,-0.001069,-9.687947,0.016738,0.178144,0.008094,0.010690,-0.005651
1766534158.095177,-10.020324,-0.034672,0.374223,-0.008552,-0.005192,-0.001527,-9.829028,-0.120756,0.260641,0.005345,-0.011301,0.003054,-9.815279,0.180536,0.355093,-0.008858,0.007178,-0.004429,-9.606049,-0.016738,0.194883,0.006720,0.005040,-0.005345
1766534158.095177,-9.866092,-0.000598,0.242707,-0.008858,-0.002596,0.000000,-9.676588,-0.043042,0.259445,0.004276,-0.012981,0.004581,-9.687947,0.218197,0.252272,-0.006872,0.006567,-0.003818,-9.494858,0.071736,0.234935,0.008858,0.005040,-0.004734
1766534158.095177,-9.840983,0.014347,0.197274,-0.009468,-0.007178,0.000458,-9.629362,-0.078910,0.260641,0.006414,-0.014203,0.005192,-9.674795,0.219393,0.208632,-0.009163,0.003818,-0.005040,-9.460783,0.056791,0.224773,0.008247,0.003360,-0.004276
1766534158.095177,-9.835006,-0.014945,0.228957,-0.006872,-0.010079,0.000153,-9.676588,-0.059780,0.246891,0.005956,-0.013744,0.004123,-9.678382,0.202056,0.251674,-0.009163,0.002291,-0.003512,-9.478120,0.042444,0.206839,0.008399,0.001985,-0.004276
1766534158.095177,-9.901959,-0.004782,0.267814,-0.009163,-0.006109,0.000153,-9.744141,-0.080105,0.269608,0.005651,-0.011454,0.002138,-9.719033,0.202056,0.297704,-0.006261,0.003512,-0.002291,-9.520563,0.034672,0.222979,0.005803,0.001985,-0.007178
1766534158.095177,-9.884026,0.015543,0.268412,-0.006414,-0.006414,0.001222,-9.704685,-0.052606,0.272597,0.005651,-0.011606,0.001222,-9.704685,0.219990,0.258250,-0.006261,0.003054,-0.002443,-9.515780,0.063965,0.188307,0.009010,0.005192,-0.003207
1766534158.096222,-9.884026,0.015543,0.268412,-0.006414,-0.006720,0.001222,-9.768650,-0.048422,0.301889,0.004581,-0.008094,0.001527,-9.772835,0.227164,0.283955,-0.007483,0.001680,-0.003971,-9.558823,0.062171,0.225371,0.006414,0.005192,-0.005498
1766534158.096222,-10.077712,0.026901,0.493185,-0.008399,-0.005803,-0.000305,-9.858918,-0.059780,0.332377,0.005803,-0.009163,0.004581,-9.805116,0.249880,0.411286,-0.008247,0.004734,-0.006567,-9.623384,0.026303,0.215208,0.007941,0.005651,-0.008094
1766534158.096222,-10.056191,-0.028694,0.453132,-0.008552,-0.005803,0.000305,-9.848756,-0.088474,0.265423,0.005803,-0.008705,0.001680,-9.854136,0.183525,0.402319,-0.011454,0.006414,-0.001069,-9.641318,0.001196,0.175753,0.006872,0.006720,-0.005498
1766534158.096222,-9.960544,-0.041846,0.324008,-0.006414,-0.004887,-0.001833,-9.768052,-0.104017,0.263032,0.001833,-0.009163,0.001374,-9.797344,0.166188,0.296509,-0.010232,0.006261,-0.003207,-9.576756,0.002391,0.162602,0.006567,0.008247,-0.004734
1766534158.096222,-9.863700,-0.010163,0.240913,-0.005192,-0.004123,-0.003360,-9.697512,-0.081301,0.326399,0.001833,-0.009927,0.002138,-9.700500,0.214610,0.255858,-0.011454,0.004581,-0.005192,-9.503824,0.014347,0.278575,0.005803,0.008247,-0.005345
1766534158.096222,-9.836799,-0.020325,0.225968,-0.008552,-0.002902,-0.002291,-9.611428,-0.062171,0.313845,0.006720,-0.010079,0.001985,-9.668818,0.215208,0.260641,-0.010385,0.003207,-0.003054,-9.472141,0.052009,0.294715,0.008552,0.003207,-0.007636
1766534158.096222,-9.831419,-0.008369,0.240913,-0.008247,-0.006720,-0.003512,-9.653275,-0.058584,0.302487,0.003360,-0.008858,0.002443,-9.681969,0.216404,0.278575,-0.010385,0.005192,-0.003971,-9.464370,0.062171,0.254663,0.007330,0.006872,-0.005040
1766534158.096222,-9.826038,-0.031086,0.209230,-0.008094,-0.011148,-0.001374,-9.631754,-0.066954,0.281564,0.003360,-0.009163,0.003971,-9.680773,0.217001,0.246294,-0.009316,0.002902,-0.003207,-9.464370,0.035868,0.237924,0.007483,0.006872,-0.006872
1766534158.096222,-9.799137,-0.041248,0.271401,-0.009927,-0.005498,-0.001833,-9.629362,-0.089670,0.335964,0.001069,-0.013134,0.001680,-9.636537,0.188905,0.266021,-0.009316,0.001680,-0.003360,-9.430295,0.026303,0.282162,0.008247,0.004276,-0.005345
1766534158.096222,-9.890003,-0.026303,0.398135,-0.012370,-0.007483,0.000305,-9.704088,-0.112984,0.383190,0.001069,-0.009621,0.001222,-9.715446,0.184720,0.381396,-0.010232,0.004887,-0.006109,-9.527737,0.019130,0.298900,0.007025,0.007789,-0.003971
1766534158.097189,-9.935436,-0.035270,0.393352,-0.005192,-0.008705,-0.001222,-9.742945,-0.098039,0.331779,0.003054,-0.011912,0.002291,-9.780008,0.172166,0.367049,-0.010232,0.005956,-0.003207,-9.575562,0.014347,0.225968,0.007636,0.007789,-0.008094
1766534158.097189,-9.940817,-0.053802,0.338355,-0.009163,-0.007178,-0.002902,-9.740554,-0.124342,0.329986,0.003360,-0.009621,0.003054,-9.805714,0.155428,0.343137,-0.007789,0.006567,-0.001833,-9.609037,-0.004782,0.266619,0.006109,0.007178,-0.006261
1766534158.097189,-9.881634,-0.052606,0.258250,-0.009316,-0.005040,-0.001985,-9.666426,-0.080703,0.325203,0.004581,-0.009621,0.002291,-9.702892,0.163797,0.236729,-0.008552,0.004887,-0.005192,-9.525346,-0.008369,0.280966,0.007789,0.007789,-0.006261
1766534158.097189,-9.886416,-0.025108,0.305476,-0.009163,-0.007941,-0.000764,-9.679578,-0.091463,0.318030,0.003054,-0.010690,0.003207,-9.710664,0.179340,0.312052,-0.008552,0.003818,-0.005345,-9.521759,0.039455,0.283357,0.004734,0.007789,-0.005803
1766534158.097189,-9.881036,-0.020325,0.310856,-0.009010,-0.005651,-0.000611,-9.691534,-0.092061,0.288140,0.005803,-0.013134,0.002749,-9.705284,0.170971,0.329388,-0.009163,0.002596,-0.003665,-9.503824,0.022716,0.247489,0.005040,0.006872,-0.004123
1766534158.097189,-9.858320,-0.063367,0.271401,-0.008552,-0.005651,-0.000916,-9.679578,-0.112386,0.272597,0.005040,-0.009468,0.001527,-9.683165,0.167384,0.286944,-0.009163,0.001985,-0.003207,-9.487086,0.016141,0.224773,0.006872,0.007483,-0.002749
1766534158.097189,-9.930654,-0.062171,0.344333,-0.006872,-0.007789,-0.000153,-9.729196,-0.136298,0.298302,0.003665,-0.013439,0.003360,-9.717837,0.141081,0.331181,-0.008247,0.003665,-0.004734,-9.533117,-0.032281,0.269010,0.009468,0.008552,-0.005192
1766534158.097189,-9.961740,-0.083692,0.420851,-0.004887,-0.008552,-0.001527,-9.751313,-0.151243,0.326399,0.003054,-0.012523,0.003360,-9.780008,0.121951,0.380201,-0.007941,0.003207,-0.003665,-9.568387,-0.025108,0.258250,0.007789,0.005803,-0.005345
1766534158.097189,-9.974891,-0.047824,0.413678,-0.010385,-0.006414,-0.001985,-9.776422,-0.093855,0.313247,0.005956,-0.010079,0.001222,-9.799137,0.167384,0.388570,-0.004887,0.002902,-0.005651,-9.613222,-0.000598,0.261239,0.008399,0.005803,-0.005651
1766534158.097189,-9.876254,-0.015543,0.242707,-0.006261,-0.006109,-0.001222,-9.649688,-0.054998,0.309660,0.005651,-0.008399,0.001985,-9.683763,0.211621,0.257054,-0.010385,0.007941,-0.004734,-9.472739,0.048422,0.281564,0.007025,0.009163,-0.005651
1766534158.098198,-9.823050,-0.020325,0.215208,-0.008094,-0.009010,0.000000,-9.628167,-0.102822,0.306671,0.003818,-0.009621,0.003360,-9.617407,0.182927,0.228360,-0.008705,0.003818,-0.002291,-9.433882,0.019130,0.275586,0.009468,0.006109,-0.005803
1766534158.098198,-9.790769,-0.020325,0.209230,-0.008094,-0.008094,0.000000,-9.607842,-0.104017,0.263032,0.002443,-0.011606,0.004276,-9.658057,0.135103,0.263032,-0.010537,0.003818,-0.003054,-9.440458,-0.004782,0.258250,0.007941,0.006109,-0.005956
1766534158.098198,-9.888808,-0.024510,0.310856,-0.006261,-0.008247,0.000000,-9.655068,-0.081301,0.311454,0.002749,-0.010079,0.002902,-9.690338,0.181133,0.319225,-0.010537,0.006261,-0.004276,-9.489478,0.029890,0.276184,0.005956,0.007483,-0.008247
1766534158.098198,-9.900764,-0.026303,0.327594,-0.009163,-0.004887,-0.001069,-9.726207,-0.093257,0.352702,0.004581,-0.009010,0.003971,-9.687947,0.209230,0.300096,-0.007941,0.006872,-0.005040,-9.485890,-0.009565,0.248087,0.008552,0.005956,-0.004734
1766534158.098198,-9.881634,-0.099833,0.351506,-0.010690,-0.006414,-0.000611,-9.685556,-0.132712,0.314443,0.003360,-0.009163,0.005345,-9.748325,0.144668,0.326399,-0.009010,0.006720,-0.002902,-9.525944,-0.033477,0.259445,0.006567,0.004734,-0.004887
1766534158.098198,-9.927068,-0.062769,0.370636,-0.007483,-0.006414,-0.002596,-9.729793,-0.105213,0.327594,0.003360,-0.008094,0.002749,-9.770443,0.142874,0.321019,-0.009927,0.007483,-0.002443,-9.539692,-0.002391,0.286346,0.004887,0.003971,-0.006720
1766534158.098198,-9.927068,-0.062769,0.370636,-0.007483,-0.005040,-0.002596,-9.736967,-0.077714,0.311454,0.002902,-0.008858,0.002596,-9.759085,0.179340,0.338355,-0.006414,0.009316,-0.005040,-9.585126,0.023912,0.302487,0.006414,0.003971,-0.005956
1766534158.098198,-9.917501,-0.038259,0.306671,-0.006872,-0.004887,-0.002596,-9.702294,-0.099235,0.326399,0.001069,-0.009621,0.004887,-9.778812,0.174558,0.331181,-0.006414,0.005956,-0.002138,-9.580342,0.020325,0.283357,0.008552,0.005651,-0.004734
1766534158.098198,-9.844571,-0.071736,0.234338,-0.009927,-0.005803,0.001680,-9.655666,-0.101626,0.269010,0.001069,-0.011148,0.005345,-9.674795,0.166188,0.246294,-0.008247,0.004429,-0.003360,-9.469750,0.011956,0.254663,0.008247,0.002749,-0.003818
1766534158.098198,-9.832017,-0.017934,0.224773,-0.005345,-0.003360,0.000458,-9.646101,-0.055595,0.297704,0.004887,-0.010690,0.002749,-9.663438,0.202056,0.257054,-0.008247,0.004276,-0.003971,-9.470946,0.054998,0.282759,0.007483,0.005803,-0.004276
1766534158.099187,-9.903752,-0.017934,0.326399,-0.004429,-0.006567,0.000458,-9.698708,-0.087279,0.319823,0.005192,-0.012370,0.002291,-9.732184,0.198470,0.327594,-0.010843,0.002902,-0.003207,-9.507411,0.032879,0.264228,0.006261,0.005345,-0.008552
1766534158.099187,-9.968913,-0.014347,0.394548,-0.009927,-0.006872,0.000000,-9.789574,-0.076518,0.285748,0.005192,-0.006872,0.002291,-9.796746,0.206241,0.374821,-0.010843,0.005651,-0.003971,-9.600669,0.006576,0.193687,0.008094,0.007636,-0.006720
1766534158.099187,-10.033475,-0.028694,0.392157,-0.006720,-0.003971,-0.000153,-9.821855,-0.121353,0.270803,0.004581,-0.007483,0.003054,-9.801530,0.202654,0.362865,-0.010996,0.008705,-0.003054,-9.601864,-0.007174,0.180536,0.007178,0.007636,-0.003360
1766534158.099187,-10.011955,-0.077714,0.428025,-0.007483,-0.007330,-0.000916,-9.797942,-0.125538,0.337159,0.002902,-0.010079,0.004123,-9.813485,0.135103,0.370636,-0.010996,0.007483,-0.001374,-9.625775,-0.004782,0.246891,0.006567,0.006414,-0.006872
1766534158.099187,-9.964130,-0.066954,0.358082,-0.007025,-0.006720,-0.001833,-9.778812,-0.127331,0.319225,0.002596,-0.010079,0.002749,-9.790171,0.161406,0.351506,-0.010996,0.005040,-0.000764,-9.595885,-0.024510,0.253467,0.004276,0.006414,-0.005803
1766534158.099187,-9.953370,-0.023314,0.344333,-0.005956,-0.005498,0.002596,-9.747727,-0.087279,0.284553,0.005192,-0.012828,0.003360,-9.764465,0.179340,0.318627,-0.006567,0.005345,-0.003665,-9.574366,0.002391,0.238522,0.004581,0.006414,-0.007330
1766534158.099187,-9.922284,0.002989,0.276184,-0.005651,-0.006720,-0.000611,-9.734576,-0.034672,0.254065,0.004734,-0.011759,0.002749,-9.765063,0.221186,0.277379,-0.006567,0.003665,-0.003512,-9.564202,0.059182,0.231946,0.006414,0.008247,-0.005192
1766534158.099187,-9.945002,-0.001196,0.314443,-0.007330,-0.004123,0.000153,-9.735771,-0.039455,0.324008,0.005345,-0.011606,0.004429,-9.787182,0.224773,0.320421,-0.011454,0.006720,-0.002291,-9.579147,0.070540,0.283955,0.007483,0.006414,-0.006720
1766534158.099187,-9.994021,-0.008967,0.359876,-0.009927,-0.009163,0.000000,-9.769248,-0.065160,0.290531,0.005498,-0.012981,0.005192,-9.780008,0.203252,0.322812,-0.009316,0.003054,-0.000305,-9.597081,0.033477,0.258250,0.009163,0.006109,-0.003054
1766534158.099187,-10.046627,0.004782,0.434003,-0.009774,-0.007330,0.000916,-9.832614,-0.049020,0.246294,0.007330,-0.008705,0.002902,-9.854136,0.224773,0.422047,-0.009163,0.007330,-0.005192,-9.643710,0.075323,0.217599,0.008705,0.006109,-0.006261
1766534158.100228,-10.043041,0.037661,0.399330,-0.010537,-0.007330,0.000305,-9.862504,-0.072932,0.260641,0.008399,-0.012675,0.001985,-9.804518,0.239120,0.374821,-0.009163,0.004734,-0.003207,-9.635939,0.037064,0.182927,0.007941,0.006567,-0.004887
1766534158.100228,-10.002390,-0.007174,0.303682,-0.008399,-0.009621,-0.001680,-9.789574,-0.087279,0.221186,0.008399,-0.010690,0.002443,-9.807508,0.186514,0.319225,-0.007941,0.005192,-0.003971,-9.604255,0.028694,0.142276,0.006261,0.007483,-0.005956
1766534158.100228,-10.045432,-0.004782,0.475849,-0.007330,-0.004734,-0.002443,-9.857125,-0.072932,0.282759,0.005345,-0.010232,0.001527,-9.846962,0.197274,0.428623,-0.009316,0.005498,-0.003512,-9.626971,0.022716,0.217001,0.006261,0.007483,-0.007330
1766534158.100228,-10.082495,0.034672,0.451937,-0.011606,-0.004734,0.000458,-9.866092,-0.064562,0.296509,0.005498,-0.009010,0.003818,-9.871471,0.227762,0.474653,-0.009316,0.004276,-0.001680,-9.678382,0.040650,0.213415,0.006261,0.005803,-0.003818
