time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534179.730033,-11.238043,0.083692,1.746772,0.292452,0.408211,-0.435852,-11.068268,0.175155,0.341942,0.289856,0.396146,-0.429744,-11.218314,0.396341,1.910569,0.284510,0.411112,-0.436310,-10.981586,0.264825,0.303085,0.313221,0.416305,-0.438296
1766534179.730033,-11.587756,-0.033477,1.588952,0.272751,0.408211,-0.463036,-11.266139,0.200861,0.491392,0.307113,0.388816,-0.455400,-11.645144,0.209828,1.401841,0.303753,0.405920,-0.462730,-11.489717,0.301291,0.091463,0.289550,0.416305,-0.466396
1766534179.730033,-11.208750,0.920612,0.676710,0.270613,0.399659,-0.474795,-10.652199,0.879962,0.010760,0.283289,0.391106,-0.468686,-11.006097,1.162123,0.775944,0.280845,0.405004,-0.475100,-10.622906,0.982783,0.065758,0.287412,0.414930,-0.476017
1766534179.730033,-11.190817,1.260162,1.860354,0.249386,0.405767,-0.467465,-11.035985,1.166906,1.010282,0.283289,0.401186,-0.462272,-11.009085,1.466403,1.428144,0.256869,0.411723,-0.467617,-10.848278,1.287661,0.668340,0.267559,0.421802,-0.470519
1766534179.730033,-11.227282,1.298422,1.664873,0.240223,0.412334,-0.445321,-10.884144,1.251793,0.379005,0.266337,0.389274,-0.436616,-10.779530,1.602104,1.657102,0.242972,0.403324,-0.445015,-10.842896,1.233859,0.551172,0.254273,0.421802,-0.443794
1766534179.730984,-11.227282,1.298422,1.664873,0.240223,0.395688,-0.445321,-10.710783,0.523673,0.716762,0.237474,0.389121,-0.427453,-11.106526,0.729316,1.443089,0.242972,0.400575,-0.435394,-10.720945,0.590626,0.490794,0.239917,0.415541,-0.435089
1766534179.730984,-10.959467,0.370038,0.950502,0.217926,0.394924,-0.453109,-10.708391,0.390961,0.165591,0.237474,0.393245,-0.447917,-10.743662,0.604376,0.734098,0.225867,0.401797,-0.452804,-10.632471,0.499761,0.035868,0.240375,0.416152,-0.455553
1766534179.730984,-10.896698,0.398733,0.706600,0.216399,0.404087,-0.461203,-10.358679,0.270206,0.059780,0.232892,0.395230,-0.454484,-10.636656,0.587040,0.549976,0.225867,0.406073,-0.460898,-10.476445,0.356887,-0.308465,0.233809,0.416152,-0.461967
1766534179.730984,-11.055714,0.657580,1.502869,0.223424,0.417832,-0.467617,-10.976804,0.717360,0.563128,0.228769,0.405309,-0.462425,-10.986967,0.906265,1.522597,0.229074,0.421802,-0.469755,-10.757412,0.853658,0.655189,0.241292,0.430049,-0.468381
1766534179.730984,-10.749640,1.031803,1.407819,0.220064,0.417832,-0.462120,-10.456717,0.721545,0.972023,0.235030,0.378431,-0.454636,-10.380797,1.242229,1.296030,0.229074,0.390343,-0.459676,-10.115973,0.818986,0.582855,0.237932,0.395841,-0.466090
1766534179.730984,-11.230271,1.211143,2.305117,0.225715,0.386067,-0.445321,-10.546986,1.271520,1.159134,0.243583,0.376293,-0.438296,-10.893111,1.444285,2.187948,0.228769,0.388816,-0.446084,-10.841702,1.299617,1.025825,0.242055,0.395841,-0.445321
1766534179.730984,-11.005499,0.634864,1.828670,0.225562,0.381485,-0.437990,-10.786703,0.414873,1.058704,0.243583,0.335518,-0.429591,-10.609755,0.850072,1.567432,0.231671,0.349568,-0.437838,-10.450740,0.532042,0.738881,0.238543,0.353691,-0.440281
1766534179.730984,-11.122069,0.033477,2.209469,0.221286,0.342543,-0.429896,-10.670731,0.375418,0.851267,0.236558,0.359342,-0.422261,-11.241032,0.286944,1.976925,0.231671,0.372781,-0.429896,-11.022237,0.480631,0.701817,0.237932,0.382554,-0.432340
1766534179.731976,-10.567909,-0.030488,1.152558,0.221591,0.371406,-0.460287,-10.141079,-0.065758,0.850072,0.232129,0.336129,-0.452193,-10.381395,0.187709,1.152558,0.229838,0.350789,-0.460745,-10.446555,-0.066954,0.667743,0.237932,0.382554,-0.464410
1766534179.731976,-9.704088,0.296509,0.607365,0.221439,0.348193,-0.464410,-9.422523,0.448350,1.279292,0.232129,0.322690,-0.458149,-9.844571,0.535629,0.682688,0.229838,0.339030,-0.465479,-9.460783,0.584648,1.354615,0.239917,0.346971,-0.466090
1766534179.731976,-9.704088,0.296509,0.607365,0.221439,0.335518,-0.464410,-9.273074,0.729316,1.136418,0.234267,0.300851,-0.470519,-9.487684,0.857843,0.785509,0.229838,0.313985,-0.478766,-9.337636,0.790889,1.091583,0.231060,0.346971,-0.482584
1766534179.731976,-9.461978,1.661884,-0.367049,0.220522,0.313527,-0.465327,-9.287420,1.383907,-0.064562,0.222202,0.304974,-0.460898,-9.068626,1.881874,0.076518,0.215788,0.313679,-0.465327,-8.898851,1.525586,0.285748,0.238237,0.321621,-0.465937
1766534179.731976,-9.574963,0.912243,-0.132712,0.185856,0.315817,-0.448222,-9.348397,0.860832,0.282162,0.229227,0.328798,-0.440892,-9.361548,1.140602,-0.392755,0.225104,0.343306,-0.447459,-9.152916,0.982783,0.164993,0.204640,0.359189,-0.449902
1766534179.731976,-10.252868,0.906863,0.775944,0.200211,0.343001,-0.443030,-10.027497,0.749641,0.332377,0.199295,0.324522,-0.435241,-9.983260,1.119679,1.144787,0.204640,0.340405,-0.445168,-9.813485,0.848876,0.858441,0.217926,0.359189,-0.442877
1766534179.731976,-10.088473,0.108202,1.306791,0.180358,0.336587,-0.429438,-9.850550,0.186514,1.091583,0.210901,0.304211,-0.422413,-10.056790,0.347920,1.414395,0.204640,0.322079,-0.432340,-9.800931,0.358680,1.258967,0.196699,0.344223,-0.431424
1766534179.732973,-10.088473,0.108202,1.306791,0.180358,0.314596,-0.429438,-10.278573,0.394548,0.755619,0.191659,0.297950,-0.454331,-10.530846,0.485414,1.389287,0.187688,0.312610,-0.459982,-10.252270,0.544596,0.842300,0.178373,0.319330,-0.461814
1766534179.732973,-9.992825,0.983979,0.136298,0.149357,0.299171,-0.476780,-9.606647,0.462697,0.062171,0.175166,0.290466,-0.471588,-9.132591,1.225490,0.151841,0.154091,0.304974,-0.476780,-8.952653,0.533238,-0.009565,0.168599,0.312610,-0.481362
1766534179.732973,-9.564800,1.151363,0.113582,0.144928,0.299171,-0.444710,-9.548061,0.792683,0.557150,0.163865,0.295811,-0.442725,-9.313127,1.339072,0.126136,0.149662,0.310778,-0.449444,-8.758965,0.980392,0.472262,0.162948,0.312610,-0.447001
1766534179.732973,-10.413676,0.989359,1.472979,0.142179,0.283747,-0.433103,-10.273791,0.783118,0.576279,0.150273,0.281609,-0.429896,-9.822452,1.174079,1.438905,0.149662,0.287259,-0.437380,-9.801530,0.867408,0.677307,0.155160,0.295048,-0.437532
1766534179.732973,-11.808941,0.128527,3.096604,0.123547,0.283747,-0.440281,-11.549496,-0.021521,1.457436,0.150273,0.283900,-0.436921,-11.551888,0.332377,2.782161,0.127060,0.303753,-0.439518,-11.307984,0.068149,1.053921,0.139430,0.307571,-0.443335
1766534179.732973,-11.311572,-0.285748,1.652319,0.123547,0.292604,-0.440281,-11.137014,-0.242707,1.108321,0.136376,0.248928,-0.444863,-11.267335,-0.032281,1.440698,0.122326,0.261756,-0.449597,-11.081419,-0.141679,0.726925,0.136528,0.272446,-0.453720
1766534179.732973,-11.040170,0.020325,0.541607,0.125075,0.255800,-0.458302,-10.812408,0.027499,0.504543,0.127365,0.245568,-0.453873,-10.890720,0.263032,0.432209,0.122326,0.258854,-0.460898,-10.738879,0.153635,0.404711,0.145844,0.268933,-0.464868
1766534179.732973,-11.678621,0.421449,2.566953,0.125227,0.258701,-0.468839,-11.489119,0.223577,1.510641,0.139888,0.239917,-0.465174,-11.468195,0.682688,2.293161,0.126449,0.258854,-0.469908,-11.085604,0.277977,1.159134,0.142026,0.268933,-0.473573
1766534179.732973,-11.262552,0.980392,2.061214,0.126907,0.244499,-0.457385,-10.951696,0.824964,0.838116,0.136528,0.236863,-0.456316,-10.945718,1.211741,2.222620,0.126449,0.249844,-0.459982,-10.644427,0.906863,1.017456,0.143248,0.255036,-0.460592
1766534179.733975,-10.520084,0.646820,1.360593,0.101098,0.240986,-0.456011,-10.443566,0.471664,0.826160,0.137139,0.220064,-0.450208,-10.205642,0.884146,1.175873,0.103542,0.231212,-0.457385,-10.077114,0.625299,0.650406,0.117133,0.240223,-0.457843
1766534179.733975,-9.832614,0.175753,-0.176351,0.116981,0.229227,-0.448681,-9.494858,0.055595,0.434601,0.114385,0.202655,-0.444557,-9.567192,0.413080,-0.095648,0.103542,0.217773,-0.450819,-9.362145,0.168580,0.559541,0.129809,0.230296,-0.452804
1766534179.733975,-10.224174,0.255858,0.999522,0.107512,0.216246,-0.459218,-9.994021,0.414275,1.091583,0.126907,0.199142,-0.454942,-10.316833,0.505739,1.000717,0.116064,0.211207,-0.461051,-10.057388,0.561334,1.033596,0.123700,0.213039,-0.463647
1766534179.733975,-10.846484,0.263032,1.743185,0.110719,0.202349,-0.465632,-10.638450,-0.020325,0.917025,0.119119,0.186772,-0.461814,-10.410090,0.503348,1.724055,0.111636,0.201586,-0.467923,-10.263031,0.071736,0.808226,0.130420,0.204945,-0.468839
1766534179.733975,-10.530846,0.299498,0.762793,0.107665,0.187994,-0.457080,-10.127929,0.566714,0.278575,0.122326,0.185245,-0.449750,-10.544595,0.557150,0.862028,0.113774,0.200364,-0.460592,-10.382590,0.681492,0.233142,0.121715,0.204945,-0.462883
1766534179.733975,-9.500237,0.298900,-0.368245,0.106443,0.193644,-0.475559,-9.189383,0.245098,0.501554,0.118966,0.176998,-0.469603,-9.234815,0.511717,-0.520086,0.113774,0.193492,-0.476780,-9.051291,0.327594,0.411286,0.120493,0.208763,-0.479071
1766534179.733975,-9.658655,1.156743,-0.321616,0.109956,0.193339,-0.460745,-9.438664,1.010282,0.133907,0.119424,0.170737,-0.457996,-9.409372,1.373744,-0.176949,0.109956,0.183718,-0.466396,-9.188187,1.163319,0.160808,0.124006,0.187536,-0.467770
1766534179.733975,-10.689859,0.668340,1.533955,0.099724,0.173486,-0.442114,-10.444761,0.697035,0.428025,0.118966,0.194102,-0.439365,-10.566712,0.894309,1.665471,0.098044,0.207083,-0.441808,-10.385580,0.699426,0.544596,0.114690,0.187536,-0.450971
1766534179.734986,-10.423241,0.668938,1.060497,0.083689,0.197920,-0.452346,-10.254662,0.437590,0.602582,0.107512,0.179747,-0.448528,-10.124939,0.882951,0.962458,0.098044,0.195630,-0.453415,-9.789574,0.487805,0.444165,0.099724,0.197920,-0.457843
1766534179.734986,-9.769248,0.423840,-0.031086,0.078649,0.189674,-0.441197,-9.524150,0.652798,0.142276,0.098502,0.161116,-0.436921,-9.777617,0.704208,0.062171,0.082467,0.175776,-0.442725,-9.571974,0.765782,0.251674,0.093157,0.180511,-0.445168
1766534179.734986,-10.561932,0.542802,0.798661,0.076053,0.172111,-0.452651,-10.364656,0.368245,0.492587,0.085521,0.169668,-0.449444,-10.221185,0.780727,0.723338,0.076816,0.179900,-0.454484,-10.033475,0.508130,0.386179,0.089034,0.180511,-0.457233
1766534179.734986,-10.159613,0.939742,0.421449,0.061697,0.174097,-0.444863,-10.011356,0.683883,0.056193,0.085521,0.160047,-0.440892,-9.804518,1.154352,0.591224,0.060476,0.175471,-0.448681,-9.642514,0.762195,0.121951,0.074984,0.179594,-0.449444
1766534179.734986,-10.123145,0.980392,0.872788,0.052076,0.167224,-0.427911,-9.936632,0.939742,0.708991,0.068722,0.169210,-0.425315,-9.965326,1.184840,0.763988,0.056047,0.181427,-0.433714,-9.790769,1.038976,0.552367,0.065973,0.179594,-0.432034
1766534179.734986,-9.857722,0.745457,-0.054998,0.053756,0.179747,-0.424093,-9.578550,0.491392,0.389766,0.060934,0.153174,-0.423788,-9.431491,0.935557,0.054998,0.056047,0.165850,-0.429286,-9.277856,0.493185,0.386179,0.066737,0.191048,-0.429896
1766534179.734986,-9.821855,0.450741,0.027499,0.037568,0.164781,-0.408363,-9.655666,0.515304,0.483022,0.060934,0.144622,-0.405767,-9.790769,0.699426,0.163797,0.038637,0.157756,-0.409432,-9.591701,0.659971,0.546389,0.051924,0.166003,-0.413709
1766534179.734986,-10.597797,-0.022716,1.235055,0.036346,0.152869,-0.420275,-10.393950,0.082496,0.866810,0.047953,0.149204,-0.416152,-10.442370,0.180536,1.168101,0.038637,0.161574,-0.422719,-10.267216,0.147657,0.934959,0.048717,0.168599,-0.425315
1766534179.736068,-10.145862,0.235533,0.665949,0.036957,0.154243,-0.428675,-9.941415,0.047824,0.848876,0.044135,0.131489,-0.424704,-9.892993,0.451339,0.743663,0.036805,0.144011,-0.432493,-9.584527,0.156624,0.873386,0.052534,0.168599,-0.435700
1766534179.736068,-10.499163,0.383788,1.379722,0.036194,0.131641,-0.428827,-10.282160,0.537422,1.037781,0.045968,0.125686,-0.423635,-10.560735,0.624103,1.533955,0.036805,0.140499,-0.431576,-10.337755,0.680296,1.168101,0.054520,0.142790,-0.432034
1766534179.736068,-10.215207,0.665949,0.662362,0.027489,0.131641,-0.434631,-10.065758,0.341942,0.624103,0.044899,0.094837,-0.432798,-9.741750,0.875179,0.670134,0.035277,0.106596,-0.438143,-9.561213,0.420851,0.569106,0.042150,0.142790,-0.440587
1766534179.736068,-10.399329,0.852463,0.649211,0.031154,0.095906,-0.410349,-10.211619,0.722740,0.400526,0.036652,0.098807,-0.407600,-10.186513,1.085605,0.839909,0.028558,0.110719,-0.415541,-9.979075,0.848876,0.546987,0.045968,0.109345,-0.419970
1766534179.736068,-10.438784,0.906265,1.325920,0.026725,0.103542,-0.411570,-10.249879,0.694644,1.096365,0.037721,0.089644,-0.406531,-10.064561,1.131038,1.078431,0.028558,0.102625,-0.411876,-9.881634,0.780129,0.865614,0.042455,0.110567,-0.416457
1766534179.736068,-10.587039,1.048541,0.291726,0.024740,0.094226,-0.393397,-10.499761,0.783716,0.193089,0.036194,0.069639,-0.391259,-10.192491,1.291846,0.595409,0.026878,0.081398,-0.396452,-9.916904,0.787303,0.375418,0.041081,0.110567,-0.401644
1766534179.736068,-10.724532,0.301291,0.781922,0.011454,0.071013,-0.374919,-10.559540,0.420851,0.203850,0.036194,0.073609,-0.371864,-10.758009,0.558345,0.744261,0.026878,0.083841,-0.377973,-10.510519,0.588833,0.060976,0.027489,0.082772,-0.379500
1766534179.736068,-10.894308,0.379603,0.714969,0.016341,0.075442,-0.397979,-10.722141,0.303085,0.286346,0.023671,0.078802,-0.391106,-10.680296,0.579268,0.726327,0.009468,0.093615,-0.401186,-10.469870,0.366451,0.243902,0.031001,0.084147,-0.404393
1766534179.737025,-10.075322,0.736490,0.324605,0.012065,0.083689,-0.385914,-9.933045,0.444763,0.603180,0.024740,0.066126,-0.382096,-9.656861,0.946317,0.365854,0.015424,0.078649,-0.388205,-9.490674,0.540411,0.634864,0.028253,0.084910,-0.390801
1766534179.737025,-10.384384,0.472262,1.614060,0.005345,0.073304,-0.380416,-10.162600,0.526662,1.456241,0.019548,0.058643,-0.376446,-10.259443,0.725729,1.365375,0.008858,0.073151,-0.380722,-10.141079,0.642037,1.202774,0.020159,0.073915,-0.385609
1766534179.737025,-10.844690,1.144189,1.088594,0.003818,0.062919,-0.385914,-10.679100,0.730512,0.438785,0.016799,0.042455,-0.381485,-10.328789,1.333094,1.354615,0.005192,0.057727,-0.387136,-10.109993,0.793878,0.472262,0.020006,0.073915,-0.391412
1766534179.737025,-10.955282,0.741870,1.322334,-0.008094,0.045662,-0.352469,-10.685077,0.635461,0.701817,0.011606,0.054672,-0.350331,-10.660568,0.957676,1.190818,0.002596,0.065363,-0.355524,-10.496173,0.734098,0.566714,0.009621,0.059254,-0.359952
1766534179.737025,-10.071137,0.603180,0.423242,-0.008247,0.061239,-0.356287,-9.879243,0.466882,0.758608,0.003207,0.024435,-0.353233,-9.799137,0.827355,0.324008,-0.006567,0.038332,-0.358120,-9.594690,0.572692,0.664754,0.007789,0.043219,-0.361938
1766534179.737025,-9.890003,0.616930,-0.170971,-0.006109,0.032834,-0.344528,-9.703490,0.516499,0.205643,0.002749,0.026878,-0.338877,-9.701099,0.838116,-0.037064,-0.008705,0.042150,-0.344833,-9.501433,0.630081,0.312052,0.011454,0.045051,-0.348346
1766534179.737025,-10.583451,0.207437,1.480153,-0.017715,0.032834,-0.346971,-10.334767,0.190100,0.810617,0.004276,0.028711,-0.346666,-10.444761,0.434003,1.185437,-0.021838,0.044440,-0.346666,-10.180533,0.302487,0.567910,0.000153,0.045051,-0.352011
1766534179.737025,-10.398134,0.583453,0.167384,-0.010385,0.034819,-0.346361,-10.243901,0.313247,-0.228360,-0.002902,0.029474,-0.344375,-9.949782,0.777140,0.339550,-0.021838,0.040164,-0.347430,-9.863700,0.401722,-0.095648,0.005345,0.044288,-0.350484
1766534179.737025,-10.457913,0.423242,1.122668,-0.025198,0.030238,-0.343612,-10.206838,0.521879,0.541607,-0.002902,0.034972,-0.336434,-10.405307,0.634864,1.012673,-0.026267,0.053145,-0.343001,-10.211022,0.618723,0.407700,-0.008399,0.052229,-0.346971
1766534179.738059,-10.007172,0.835724,0.432807,-0.020617,0.039095,-0.355982,-9.813485,0.469871,0.493185,-0.015577,0.022602,-0.348499,-9.517574,1.021042,0.318030,-0.025198,0.038943,-0.353996,-9.317311,0.570899,0.394548,-0.007636,0.052229,-0.358731
1766534179.738059,-10.028693,1.135222,0.517695,-0.029474,0.029780,-0.318261,-9.898373,0.878766,0.441176,-0.013439,0.025351,-0.320399,-9.672404,1.352224,0.670134,-0.025198,0.040317,-0.323911,-9.476924,0.974414,0.631875,-0.013439,0.044440,-0.327576
1766534179.738059,-10.049019,0.553563,1.113701,-0.029627,0.016035,-0.310930,-9.817670,0.552367,1.063486,-0.019242,0.012370,-0.309251,-9.918698,0.777140,0.967838,-0.030391,0.029169,-0.314137,-9.705881,0.665949,0.846485,-0.016341,0.030849,-0.320857
1766534179.738059,-10.659372,1.115495,1.275705,-0.037263,0.016035,-0.312458,-10.406504,0.835127,0.711382,-0.019090,0.013134,-0.308945,-10.267813,1.323529,1.456241,-0.030391,0.026573,-0.314901,-10.093256,0.942731,0.809421,-0.021686,0.030849,-0.317955
1766534179.738059,-10.424437,0.879962,1.010282,-0.052076,0.016035,-0.289245,-10.195478,0.790292,0.714969,-0.023366,-0.008858,-0.284969,-10.127929,1.077236,1.024629,-0.052687,0.008858,-0.289703,-9.928263,0.914634,0.735892,-0.034056,0.009010,-0.294132
1766534179.738059,-10.172164,0.517695,0.480631,-0.057727,-0.005345,-0.289092,-9.988043,0.483022,0.414873,-0.039401,-0.011912,-0.283900,-10.042442,0.724534,0.517695,-0.052687,0.003512,-0.289703,-9.836202,0.578670,0.377810,-0.043524,0.003360,-0.291535
1766534179.738059,-10.307267,0.319823,0.956480,-0.058338,-0.008552,-0.282372,-10.133906,0.205643,0.548780,-0.051924,-0.014661,-0.281456,-10.126135,0.546389,0.868006,-0.065973,0.002596,-0.285579,-9.919893,0.352702,0.429220,-0.045051,0.003360,-0.288634
1766534179.738059,-10.330583,0.321616,0.994739,-0.059407,-0.016188,-0.288787,-10.105211,0.242707,0.680296,-0.051924,-0.020159,-0.286649,-10.124342,0.538618,0.921808,-0.065973,-0.006261,-0.290925,-9.952174,0.373027,0.596007,-0.049175,-0.004276,-0.293979
1766534179.739033,-10.088473,0.578670,0.444763,-0.065973,-0.016188,-0.283136,-9.882233,0.483022,0.502152,-0.049480,-0.028405,-0.279929,-9.863700,0.816595,0.600191,-0.063530,-0.011606,-0.286343,-9.648493,0.571497,0.648613,-0.053756,-0.004276,-0.286190
1766534179.739033,-9.827234,0.588235,0.350909,-0.071624,-0.022297,-0.280234,-9.566593,0.590626,0.674318,-0.062919,-0.037110,-0.276264,-9.632352,0.845289,0.424438,-0.075442,-0.020922,-0.285121,-9.478120,0.686274,0.639646,-0.056658,-0.008247,-0.284663
1766534179.739033,-9.955761,0.338355,0.505739,-0.077885,-0.032987,-0.273057,-9.776422,0.184122,0.461502,-0.062919,-0.042761,-0.271071,-9.679578,0.541607,0.518890,-0.075442,-0.024740,-0.277180,-9.472739,0.257054,0.431612,-0.065057,-0.024129,-0.278402
1766534179.739033,-10.011955,0.530249,0.438785,-0.085368,-0.038637,-0.270308,-9.784791,0.619321,0.233142,-0.070555,-0.040775,-0.265421,-9.970109,0.744859,0.634864,-0.081398,-0.021533,-0.273515,-9.787182,0.746054,0.364060,-0.068722,-0.024129,-0.276264
1766534179.739033,-10.402916,0.802248,1.230273,-0.085674,-0.035125,-0.279776,-10.202653,0.523673,0.814204,-0.072388,-0.032987,-0.276569,-10.009563,0.992348,1.104137,-0.084299,-0.018021,-0.282525,-9.802725,0.604974,0.674318,-0.074831,-0.019395,-0.286496
1766534179.739033,-9.883428,0.976805,0.454328,-0.095600,-0.027184,-0.257632,-9.696316,0.790292,0.506934,-0.077427,-0.051771,-0.256258,-9.562408,1.200382,0.603778,-0.090103,-0.039095,-0.258854,-9.360951,0.860234,0.615136,-0.081551,-0.033903,-0.263436
1766534179.739033,-9.817072,0.591822,0.841702,-0.095906,-0.048869,-0.245873,-9.630558,0.560736,0.903276,-0.090561,-0.050091,-0.242514,-9.628765,0.839311,0.789096,-0.103847,-0.036041,-0.247400,-9.441055,0.681492,0.815399,-0.085216,-0.036805,-0.251371
1766534179.739033,-9.913916,0.781325,0.910449,-0.099724,-0.044440,-0.248622,-9.691534,0.561932,0.744859,-0.090561,-0.062614,-0.246026,-9.537301,1.010880,0.912841,-0.105832,-0.045968,-0.247706,-9.296389,0.665949,0.707197,-0.086285,-0.036805,-0.254578
1766534179.740040,-10.049617,0.847680,1.038976,-0.105527,-0.054520,-0.234878,-9.872069,0.741272,0.682688,-0.091630,-0.057574,-0.234114,-9.870873,1.050932,1.126853,-0.109345,-0.041386,-0.240834,-9.677187,0.848278,0.688666,-0.092546,-0.036499,-0.243888
1766534179.740040,-9.979673,0.899091,0.983381,-0.106291,-0.052076,-0.228158,-9.783595,0.653993,0.737685,-0.100029,-0.062003,-0.224493,-9.603060,1.115495,1.001913,-0.109345,-0.047495,-0.233961,-9.401003,0.760402,0.624701,-0.094226,-0.036499,-0.235030
1766534179.740040,-9.573768,0.595409,0.477642,-0.118050,-0.059254,-0.214414,-9.368722,0.506934,0.533238,-0.100029,-0.063835,-0.208763,-9.353179,0.808226,0.569106,-0.124464,-0.048564,-0.217468,-9.154709,0.618723,0.614538,-0.104611,-0.044899,-0.222966
1766534179.740040,-9.711859,0.434601,0.998326,-0.124311,-0.059559,-0.216704,-9.460783,0.393352,0.992946,-0.110872,-0.062614,-0.214108,-9.532519,0.643233,1.018651,-0.124464,-0.045051,-0.219301,-9.305355,0.484218,1.022836,-0.109956,-0.041233,-0.224188
1766534179.740040,-9.789574,0.456719,1.251793,-0.132100,-0.067348,-0.217163,-9.552844,0.332975,1.160928,-0.117439,-0.071166,-0.216094,-9.537301,0.660569,1.360593,-0.136070,-0.055894,-0.220522,-9.291605,0.416667,1.213534,-0.117439,-0.056963,-0.226020
1766534179.740040,-9.820060,0.402917,1.483740,-0.138666,-0.067348,-0.212581,-9.614418,0.396939,1.293639,-0.125533,-0.067806,-0.209832,-9.675991,0.634864,1.458632,-0.136070,-0.056963,-0.218690,-9.476326,0.499163,1.215327,-0.122478,-0.055131,-0.220828
1766534179.740040,-9.820060,0.402917,1.483740,-0.138666,-0.068264,-0.212581,-9.348994,0.512912,0.986370,-0.130114,-0.078343,-0.215330,-9.230033,0.924797,0.857245,-0.143248,-0.065057,-0.220064,-9.048899,0.607963,0.877571,-0.125838,-0.063835,-0.222202
1766534179.740040,-9.412958,0.991152,0.546389,-0.136223,-0.078038,-0.200517,-9.209707,0.807628,0.766977,-0.131947,-0.073915,-0.199753,-9.085364,1.204567,0.668340,-0.141415,-0.058338,-0.204487,-8.935914,0.904471,0.857843,-0.122020,-0.055741,-0.204640
1766534179.741029,-9.557627,0.571497,1.470588,-0.146150,-0.070097,-0.189063,-9.369917,0.475849,1.345050,-0.127213,-0.075900,-0.186161,-9.323289,0.784314,1.394070,-0.141415,-0.061239,-0.191506,-9.143950,0.564323,1.252989,-0.134543,-0.061850,-0.193033
1766534179.741029,-9.408176,0.578670,1.024629,-0.144622,-0.074220,-0.183565,-9.230033,0.456121,0.941535,-0.135765,-0.082620,-0.181732,-9.175632,0.804639,1.156743,-0.153174,-0.063377,-0.186619,-8.972978,0.575084,0.930775,-0.133016,-0.061850,-0.190590
1766534179.741029,-9.319702,0.122549,0.893113,-0.152258,-0.078649,-0.178678,-9.102103,0.119560,0.835724,-0.134390,-0.074678,-0.173638,-9.184600,0.349713,0.860832,-0.150426,-0.057269,-0.180053,-8.964609,0.240913,0.785509,-0.138819,-0.065057,-0.184787
1766534179.741029,-9.319702,0.122549,0.893113,-0.152258,-0.070708,-0.178678,-8.949066,0.388570,0.835724,-0.143553,-0.069180,-0.181122,-8.945479,0.679699,0.688666,-0.158214,-0.050396,-0.185703,-8.759563,0.485414,0.885940,-0.134696,-0.049175,-0.189826
1766534179.741029,-9.224054,0.489000,0.973218,-0.153785,-0.061850,-0.174249,-9.033954,0.301889,1.156743,-0.141415,-0.064904,-0.169210,-8.902437,0.700622,1.071258,-0.155465,-0.049480,-0.174707,-8.707555,0.367049,1.172884,-0.139888,-0.052687,-0.178067
1766534179.741029,-9.158297,0.343137,1.221903,-0.162948,-0.062156,-0.167683,-8.961022,0.370038,1.306791,-0.145691,-0.068875,-0.163712,-9.068626,0.574486,1.245217,-0.156840,-0.053298,-0.169821,-8.865375,0.499163,1.267934,-0.146455,-0.052687,-0.170737
1766534179.741029,-9.158297,0.343137,1.221903,-0.162948,-0.065363,-0.167683,-9.039333,0.551172,1.046150,-0.154243,-0.066432,-0.164628,-8.885700,0.975610,1.081420,-0.166003,-0.051313,-0.170890,-8.702175,0.661167,1.093376,-0.146913,-0.045204,-0.173028
1766534179.741029,-9.079387,0.743663,0.957078,-0.164017,-0.061545,-0.146913,-8.920372,0.536824,1.095170,-0.154243,-0.063988,-0.146455,-8.797225,0.964849,0.982783,-0.168599,-0.050549,-0.152411,-8.587995,0.649211,1.079627,-0.152105,-0.046426,-0.153327
1766534179.742029,-8.999282,0.380201,0.790292,-0.164781,-0.058490,-0.137292,-8.828311,0.350311,0.958871,-0.158825,-0.063377,-0.133016,-8.858201,0.620516,0.885940,-0.172875,-0.046578,-0.139277,-8.642395,0.412482,0.962458,-0.150731,-0.046426,-0.140957
1766534179.742029,-9.092538,0.160210,0.884744,-0.169821,-0.051771,-0.134849,-8.896460,0.141081,0.851267,-0.161727,-0.054825,-0.132710,-8.933523,0.356887,0.906863,-0.179900,-0.035277,-0.139735,-8.742228,0.235533,0.829149,-0.156076,-0.037263,-0.143401
1766534179.742029,-9.308942,-0.013152,1.257174,-0.175776,-0.051771,-0.138819,-9.111668,-0.093855,1.086800,-0.161116,-0.042608,-0.136834,-9.105690,0.202056,1.209947,-0.184481,-0.026267,-0.140499,-8.900046,-0.004782,1.019847,-0.161421,-0.025045,-0.144470
1766534179.742029,-9.249162,0.215806,1.243424,-0.172111,-0.039859,-0.136223,-9.082376,0.065758,1.189024,-0.161421,-0.043524,-0.134696,-9.035150,0.422047,1.284074,-0.184481,-0.030543,-0.140499,-8.842061,0.208034,1.165710,-0.161879,-0.025045,-0.142026
1766534179.742029,-9.210902,0.263630,1.305595,-0.176845,-0.041997,-0.128893,-9.011238,0.120756,1.274510,-0.161421,-0.045662,-0.125533,-8.927546,0.480631,1.330105,-0.183260,-0.031918,-0.131947,-8.737445,0.210426,1.282879,-0.160352,-0.030085,-0.133932
