time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534307.564366,-9.897178,-0.034672,0.285748,-0.004581,-0.001680,-0.001222,-9.692730,-0.088474,0.248685,0.007483,-0.001985,0.003512,-9.723815,0.178742,0.316834,-0.007941,0.012370,-0.004429,-9.510998,0.028694,0.202056,0.009163,0.011606,-0.005498
1766534307.565358,-9.850550,0.037064,0.234338,-0.008094,-0.003818,-0.002138,-9.664633,-0.033477,0.312649,0.007483,-0.005956,0.003512,-9.637732,0.248685,0.261836,-0.006872,0.010843,-0.004581,-9.442849,0.069943,0.266619,0.009010,0.012828,-0.007025
1766534307.569347,-9.854733,-0.008967,0.316834,-0.009774,-0.003818,-0.001680,-9.683165,-0.075323,0.314443,0.005956,-0.007941,0.003665,-9.707077,0.192492,0.337159,-0.009774,0.009163,-0.004887,-9.495455,0.015543,0.279770,0.009927,0.013897,-0.005651
1766534307.572387,-9.854733,-0.008967,0.316834,-0.009774,-0.002291,-0.001680,-9.776422,-0.093257,0.270206,0.004887,-0.005498,0.002443,-9.784791,0.170971,0.352702,-0.009774,0.011148,-0.002138,-9.576159,0.007174,0.192492,0.009468,0.012981,-0.004581
1766534307.572387,-9.986250,-0.045433,0.359278,-0.005956,-0.003665,-0.000611,-9.745336,-0.115375,0.253467,0.003360,-0.002443,0.002443,-9.799137,0.175753,0.337757,-0.011759,0.012828,-0.002902,-9.558823,0.002391,0.185318,0.006720,0.011759,-0.006414
1766534307.579246,-9.931850,-0.027499,0.390363,-0.008399,-0.000458,0.000458,-9.752509,-0.100430,0.318030,0.005803,-0.005651,0.002596,-9.761477,0.175753,0.338355,-0.011759,0.009468,-0.003054,-9.572572,0.010760,0.224773,0.009927,0.011912,-0.006720
1766534307.579246,-9.934240,-0.054998,0.362267,-0.007025,-0.002443,-0.001527,-9.740554,-0.129125,0.273195,0.002749,-0.004429,0.001680,-9.725011,0.156624,0.346724,-0.010232,0.010232,-0.005192,-9.528933,-0.046628,0.173960,0.008552,0.011912,-0.005803
1766534307.582358,-9.897775,-0.019727,0.291726,-0.005803,-0.000458,0.000764,-9.690338,-0.096246,0.242707,0.004276,-0.002443,0.000764,-9.705881,0.186514,0.313247,-0.009010,0.012981,-0.003665,-9.502629,0.003587,0.223577,0.007789,0.012981,-0.005192
1766534307.584397,-9.897775,-0.019727,0.291726,-0.005803,0.005040,0.000764,-9.634743,-0.101626,0.304878,0.004429,-0.004123,0.003818,-9.652080,0.187709,0.259445,-0.008705,0.012370,-0.003512,-9.459588,0.008369,0.280966,0.007636,0.015119,-0.004123
1766534307.587369,-9.788378,-0.025108,0.234935,-0.007941,0.000916,-0.000916,-9.604255,-0.080105,0.340746,0.003054,-0.005956,0.003360,-9.617407,0.170971,0.253467,-0.006109,0.011606,-0.002902,-9.417742,0.028097,0.302487,0.008705,0.014050,-0.004429
1766534307.589347,-9.807508,-0.031683,0.242109,-0.007483,0.002902,0.001374,-9.620994,-0.072334,0.321019,0.003512,-0.006414,0.001833,-9.640123,0.197274,0.273195,-0.006109,0.009621,-0.003512,-9.435676,0.032281,0.291726,0.008858,0.014050,-0.005192
1766534307.594049,-9.806311,0.007771,0.259445,-0.003971,-0.000458,0.001222,-9.625775,-0.066954,0.310258,0.004429,-0.003054,0.002902,-9.629362,0.199665,0.294715,-0.008705,0.012675,-0.002902,-9.427306,0.031086,0.264228,0.011148,0.015882,-0.003512
1766534307.594049,-9.824244,-0.009565,0.303682,-0.009927,-0.001680,-0.000305,-9.646101,-0.114778,0.300693,0.007941,-0.001833,0.002443,-9.647297,0.187111,0.313247,-0.008552,0.011454,-0.002596,-9.430893,-0.009565,0.215806,0.010079,0.020006,-0.005498
1766534307.597413,-9.842180,-0.023912,0.314443,-0.009316,0.001985,-0.000764,-9.648493,-0.114180,0.255858,0.006720,-0.003054,0.002443,-9.673599,0.141081,0.296509,-0.009163,0.012370,-0.002138,-9.448828,-0.007174,0.205643,0.010537,0.020006,-0.005345
1766534307.599390,-9.854136,-0.101626,0.288140,-0.007483,0.003054,-0.001222,-9.666426,-0.141081,0.225968,0.005498,0.000611,0.000458,-9.692131,0.112386,0.297704,-0.009163,0.013744,-0.004734,-9.497847,-0.040650,0.169177,0.009010,0.014966,-0.003207
1766534307.602449,-9.881634,-0.062171,0.286944,-0.007636,0.003054,-0.003665,-9.678382,-0.105213,0.274988,0.005956,-0.001680,0.000305,-9.668220,0.145265,0.247489,-0.009163,0.013439,-0.003054,-9.487086,-0.011956,0.185318,0.004276,0.015730,-0.005498
1766534307.604389,-9.872069,-0.062769,0.269608,-0.005803,0.002138,0.000153,-9.681372,-0.099833,0.276184,0.008705,0.001374,0.001985,-9.696316,0.159613,0.272597,-0.010843,0.014355,-0.003971,-9.520563,-0.022716,0.217599,0.006567,0.015730,-0.005498
1766534307.607347,-9.851147,-0.037661,0.254065,-0.007483,0.004581,0.001680,-9.654470,-0.075323,0.309063,0.008705,0.003512,0.001680,-9.706479,0.174558,0.248685,-0.010843,0.013439,-0.002138,-9.482305,0.050215,0.285748,0.006261,0.014966,-0.002596
1766534307.609327,-9.925871,-0.040650,0.297704,-0.007025,0.004123,0.001680,-9.711859,-0.057987,0.335964,0.002749,0.000611,0.003971,-9.747727,0.180536,0.318627,-0.009621,0.015119,-0.002596,-9.522357,0.031086,0.309660,0.010385,0.014966,-0.004887
1766534307.612389,-9.906144,-0.043042,0.295911,-0.006109,0.001069,0.002902,-9.713055,-0.106408,0.313845,0.003665,-0.000764,0.004887,-9.721423,0.159613,0.290531,-0.009621,0.013286,0.000458,-9.527737,0.001196,0.255858,0.009621,0.018631,-0.006567
1766534307.615304,-9.931850,-0.058584,0.320421,-0.009010,0.002138,0.000305,-9.742347,-0.126136,0.274988,0.003665,-0.000764,0.003665,-9.777020,0.137494,0.337159,-0.009468,0.009621,-0.001833,-9.570778,-0.017336,0.189503,0.008094,0.012981,-0.004734
1766534307.615304,-9.952174,-0.038259,0.334170,-0.007789,0.002596,-0.001069,-9.739358,-0.089670,0.294118,0.005345,-0.002291,0.002596,-9.733380,0.205643,0.315638,-0.009468,0.014050,-0.002138,-9.536106,0.012554,0.232544,0.007178,0.017410,-0.005803
1766534307.619345,-9.862504,-0.016738,0.285748,-0.005345,0.002596,0.000764,-9.668220,-0.092061,0.295313,0.007789,-0.002596,0.005345,-9.680176,0.184122,0.277379,-0.011301,0.014355,-0.001680,-9.482305,0.002391,0.260043,0.010079,0.015882,-0.004429
1766534307.622440,-9.750119,-0.038259,0.141679,-0.004887,0.000764,0.001222,-9.565996,-0.078910,0.267217,0.005803,-0.003207,0.004887,-9.596484,0.152439,0.151243,-0.009010,0.013744,-0.001069,-9.386058,0.017934,0.249880,0.009927,0.013286,-0.003054
1766534307.624380,-9.753705,-0.075323,0.172166,-0.004581,0.001069,0.002291,-9.558823,-0.102822,0.241511,0.007789,-0.001680,0.003512,-9.591701,0.136298,0.191296,-0.009010,0.013439,-0.001527,-9.372907,0.004782,0.220588,0.009927,0.013286,-0.003971
1766534307.627340,-9.807508,-0.031086,0.193687,-0.005192,0.005345,0.001680,-9.620397,-0.081301,0.220588,0.002749,-0.002138,0.004123,-9.652080,0.165591,0.212817,-0.010079,0.013439,-0.001527,-9.432089,0.003587,0.214012,0.010537,0.015272,-0.004429
1766534307.629353,-9.867287,-0.043042,0.214610,-0.005498,0.005498,0.000916,-9.675991,-0.078910,0.242707,0.005192,0.000305,0.002902,-9.684361,0.161406,0.242707,-0.010079,0.017410,-0.003054,-9.490075,0.018532,0.218197,0.011301,0.017715,-0.005040
1766534307.631219,-9.924676,-0.040053,0.322812,-0.006567,0.003818,0.001833,-9.743543,-0.090866,0.324008,0.007330,-0.002443,0.004123,-9.726804,0.166786,0.309660,-0.009621,0.013744,-0.003207,-9.528933,-0.008369,0.305476,0.010079,0.017715,-0.004123
1766534307.634394,-9.960544,-0.034672,0.367049,-0.005956,-0.000153,0.000916,-9.757890,-0.084888,0.359876,0.004581,-0.000458,0.002596,-9.799137,0.169775,0.381396,-0.003818,0.013592,-0.002596,-9.605451,0.014347,0.326997,0.008552,0.017410,-0.004887
1766534307.637392,-9.936033,-0.027499,0.294118,-0.009163,0.005651,0.001985,-9.739358,-0.101626,0.333572,0.004429,-0.003054,0.004429,-9.750119,0.164993,0.300096,-0.009774,0.014813,-0.001527,-9.540888,0.000000,0.271999,0.007025,0.017410,-0.003054
1766534307.639354,-9.870873,-0.081301,0.214610,-0.009163,0.001527,0.001833,-9.679578,-0.092061,0.293520,0.005192,-0.003818,0.005803,-9.733380,0.127331,0.242109,-0.008552,0.014813,-0.000611,-9.520563,-0.008369,0.235533,0.010079,0.015730,-0.002902
1766534307.642325,-9.829028,-0.039455,0.184122,-0.009163,0.001222,0.001833,-9.632950,-0.105213,0.251076,0.003207,-0.005498,0.004429,-9.626971,0.149450,0.208034,-0.005803,0.011301,-0.003818,-9.442849,0.002391,0.244500,0.009774,0.018784,-0.005040
1766534307.644379,-9.796746,-0.002391,0.144070,-0.004429,0.001222,0.000916,-9.579147,-0.063367,0.218197,0.006872,-0.005192,0.005803,-9.625775,0.197274,0.191296,-0.008094,0.010385,-0.002749,-9.404591,0.035270,0.189503,0.008858,0.018784,-0.003207
1766534307.646442,-9.789574,-0.001196,0.118962,-0.007330,0.000611,0.003207,-9.568387,-0.032281,0.202056,0.005040,-0.002749,0.007789,-9.611428,0.227164,0.156624,-0.010996,0.014508,-0.001374,-9.399210,0.077714,0.181731,0.007941,0.012828,-0.005192
1766534307.649237,-9.856527,-0.006576,0.186514,-0.005040,0.001222,0.001527,-9.644905,-0.035270,0.227762,0.006414,-0.003665,0.005651,-9.662840,0.199665,0.206241,-0.008399,0.014813,0.000611,-9.464370,0.062769,0.186514,0.009927,0.012675,-0.002443
1766534307.650363,-9.972500,-0.024510,0.386179,-0.004887,0.001680,0.003207,-9.800333,-0.081899,0.316834,0.008705,-0.001833,0.004276,-9.796746,0.188905,0.354495,-0.007330,0.016188,-0.000153,-9.585126,0.019130,0.248685,0.013744,0.017562,-0.001985
1766534307.654430,-10.060975,-0.065758,0.428623,-0.004123,0.002902,0.003207,-9.862504,-0.141081,0.304878,0.008705,-0.000458,0.008094,-9.872667,0.130320,0.395146,-0.006109,0.016799,0.001222,-9.681372,-0.043639,0.228957,0.007483,0.017562,-0.004429
1766534307.655316,-9.994021,-0.093855,0.344333,-0.005803,0.001680,0.000000,-9.796746,-0.130918,0.291129,0.003665,-0.003207,0.005651,-9.858918,0.100430,0.349115,-0.008705,0.011759,-0.001833,-9.646101,-0.028694,0.224773,0.005651,0.015730,-0.003512
1766534307.659426,-9.952174,0.002391,0.276781,-0.004887,0.002749,0.000000,-9.775226,-0.081301,0.276781,0.003665,-0.003665,0.002291,-9.739358,0.212817,0.290531,-0.007636,0.013592,-0.003360,-9.559420,0.029890,0.231946,0.009163,0.012217,-0.007025
1766534307.660388,-9.841581,0.000000,0.183525,-0.005803,-0.001222,-0.000458,-9.635939,-0.074725,0.248685,0.004887,-0.003207,0.006261,-9.646101,0.196078,0.190100,-0.004581,0.007789,-0.001833,-9.450620,0.039455,0.198470,0.006109,0.012217,-0.005040
1766534307.664364,-9.785987,-0.052009,0.102822,-0.006109,-0.000916,0.002902,-9.594690,-0.087877,0.187709,0.007483,-0.006414,0.006567,-9.636537,0.176949,0.136298,-0.004581,0.012065,0.000764,-9.429697,0.035868,0.186514,0.011454,0.010690,-0.002596
1766534307.667375,-9.836799,-0.035868,0.196078,-0.006720,-0.001680,0.002749,-9.657459,-0.104017,0.255261,0.007025,-0.004734,0.003971,-9.656861,0.173362,0.222382,-0.005803,0.009621,0.000000,-9.460185,0.009565,0.210426,0.012217,0.015272,-0.002749
1766534307.669338,-9.957555,-0.075323,0.301889,-0.006109,-0.000458,0.001222,-9.735173,-0.133907,0.253467,0.007789,-0.003971,0.005192,-9.786584,0.132712,0.307867,-0.005803,0.012217,-0.000458,-9.557627,0.005380,0.206839,0.011759,0.015272,-0.001833
1766534307.672412,-10.052606,-0.069345,0.405308,-0.007330,-0.003207,0.000611,-9.843973,-0.149450,0.267814,0.009621,-0.002138,0.004734,-9.872069,0.116571,0.349115,-0.007178,0.011301,0.000611,-9.679578,-0.044237,0.168580,0.008399,0.015272,-0.003360
1766534307.674423,-10.037660,-0.031086,0.334768,-0.006414,0.001222,0.000000,-9.833213,-0.102822,0.271401,0.009621,-0.004581,0.004276,-9.884026,0.182927,0.353300,-0.008858,0.011606,-0.002902,-9.654470,-0.005978,0.239120,0.006109,0.011148,-0.003818
1766534307.677346,-10.004184,-0.047824,0.335366,-0.004581,0.001222,0.001527,-9.780008,-0.107604,0.326399,0.010232,-0.007178,0.006109,-9.824244,0.178144,0.303085,-0.006720,0.011148,-0.002749,-9.619798,0.005978,0.249880,0.009316,0.011148,-0.004276
1766534307.679207,-10.023911,-0.025705,0.351506,-0.008094,-0.001833,0.001222,-9.817670,-0.101626,0.255858,0.006109,-0.007025,0.004276,-9.793160,0.165591,0.302487,-0.006109,0.009927,-0.002138,-9.629362,0.003587,0.188905,0.011148,0.011148,-0.005040
1766534307.682356,-9.980869,-0.025705,0.308465,-0.003665,-0.001222,-0.000764,-9.801530,-0.078910,0.214012,0.003818,-0.005192,0.005803,-9.820659,0.184122,0.312649,-0.006109,0.011301,-0.000458,-9.631156,0.034075,0.170971,0.012370,0.011148,-0.001222
1766534307.684338,-9.962935,-0.030488,0.236729,-0.009010,-0.000458,0.001833,-9.740554,-0.071736,0.258250,0.006872,-0.008094,0.006720,-9.775824,0.190100,0.243902,-0.006872,0.011454,-0.001069,-9.610233,0.029292,0.173362,0.010537,0.013592,-0.000458
1766534307.687353,-9.943806,-0.072932,0.246891,-0.005803,-0.001985,0.004276,-9.738162,-0.093257,0.269010,0.006872,-0.008399,0.006567,-9.789574,0.157819,0.234338,-0.006872,0.007178,-0.003665,-9.569583,0.014945,0.230153,0.010843,0.014355,-0.002749
1766534307.689364,-9.971304,-0.064562,0.310856,-0.004429,-0.003818,0.000305,-9.765661,-0.107006,0.298900,0.005956,-0.009774,0.005345,-9.793758,0.164395,0.319823,-0.007789,0.010079,-0.001069,-9.612027,0.035270,0.235533,0.009774,0.014355,-0.001069
1766534307.692338,-10.054399,-0.031086,0.445959,-0.004887,-0.004276,-0.000305,-9.843375,-0.076518,0.316834,0.010079,-0.005651,0.005192,-9.849353,0.186514,0.387374,-0.007941,0.008399,-0.004123,-9.640720,0.025108,0.259445,0.009316,0.013744,-0.004887
1766534307.692338,-10.058583,-0.017934,0.439981,-0.003818,-0.001527,0.000611,-9.879841,-0.078910,0.298900,0.008705,-0.007330,0.004276,-9.880439,0.214012,0.405308,-0.007330,0.007330,-0.005040,-9.668818,0.027499,0.216404,0.010079,0.009010,-0.005040
1766534307.697345,-10.007172,-0.023912,0.328790,-0.004887,-0.005803,0.001680,-9.825441,-0.090866,0.243305,0.006109,-0.009927,0.003971,-9.820659,0.161406,0.303682,-0.005345,0.008705,-0.000764,-9.623384,0.015543,0.181731,0.010079,0.009010,-0.002749
1766534307.699355,-9.994021,-0.071736,0.318627,-0.006872,-0.002596,0.001222,-9.808702,-0.151841,0.250478,0.007025,-0.008399,0.005498,-9.807508,0.134505,0.290531,-0.005345,0.010385,-0.001374,-9.613820,-0.018532,0.178144,0.008705,0.008399,-0.003360
1766534307.702373,-9.936033,-0.033477,0.310258,-0.005803,-0.000764,0.003207,-9.720228,-0.081301,0.294118,0.009774,-0.005956,0.004581,-9.776422,0.175753,0.293520,-0.003512,0.008399,-0.000764,-9.574963,0.004782,0.263032,0.009468,0.011759,-0.002902
1766534307.702373,-9.953370,0.009565,0.296509,-0.003512,-0.001069,0.001985,-9.748923,-0.044835,0.290531,0.007178,-0.007025,0.006872,-9.773433,0.231946,0.326399,-0.003512,0.008858,-0.002138,-9.567192,0.056193,0.258250,0.010996,0.011759,-0.004429
1766534307.708054,-9.911524,0.022716,0.297704,-0.006414,-0.003971,0.001527,-9.716641,-0.078312,0.295911,0.007178,-0.007178,0.007330,-9.709468,0.206241,0.309063,-0.006567,0.008094,-0.002443,-9.509803,0.038259,0.251674,0.008552,0.007178,-0.002443
1766534307.709402,-9.904350,-0.018532,0.298900,-0.004734,-0.005803,0.001222,-9.706479,-0.087877,0.242109,0.006109,-0.008399,0.003971,-9.730989,0.185318,0.294715,-0.006567,0.006261,-0.001069,-9.536106,0.035270,0.190100,0.007483,0.010996,-0.002596
1766534307.712389,-9.942610,0.032281,0.328790,-0.003818,-0.004734,0.001833,-9.745336,-0.038857,0.218197,0.004581,-0.007330,0.003207,-9.752509,0.260641,0.320421,-0.008247,0.006261,-0.001069,-9.543280,0.072334,0.150646,0.008705,0.012065,-0.003360
1766534307.714386,-9.985652,0.012554,0.361071,-0.004429,-0.005803,0.003818,-9.763269,-0.060378,0.217599,0.006261,-0.008399,0.006109,-9.772835,0.235533,0.326399,-0.005498,0.010385,0.001222,-9.557627,0.040650,0.105213,0.009774,0.010079,0.000916
1766534307.717373,-9.961740,-0.037064,0.343137,-0.004581,-0.002291,0.003971,-9.741151,-0.106408,0.228360,0.005040,-0.006720,0.009927,-9.781204,0.177547,0.300096,-0.005498,0.009927,0.002138,-9.577354,0.012554,0.157819,0.013286,0.010232,-0.001374
1766534307.719353,-9.918698,-0.068747,0.304878,-0.005956,0.000153,0.005040,-9.762672,-0.125538,0.283955,0.007178,-0.004887,0.007330,-9.750119,0.139885,0.308465,-0.007941,0.007636,0.003512,-9.574366,-0.019130,0.238522,0.010996,0.009621,-0.002443
1766534307.721407,-9.931850,-0.078910,0.322812,-0.006261,0.000153,0.003360,-9.714250,-0.149450,0.300693,0.007330,-0.009468,0.005803,-9.750119,0.128527,0.299498,-0.007941,0.005498,0.000611,-9.536106,-0.032281,0.262434,0.009774,0.010232,-0.001527
1766534307.724361,-9.931850,-0.078910,0.322812,-0.006261,-0.005040,0.003360,-9.733380,-0.130320,0.257054,0.007941,-0.008858,0.007025,-9.767454,0.106408,0.272597,-0.006567,0.005498,-0.000305,-9.551050,-0.028097,0.181731,0.012828,0.010232,-0.002443
1766534307.727330,-9.919893,-0.043042,0.283357,-0.006109,-0.003207,0.002902,-9.723815,-0.098637,0.222979,0.006261,-0.009774,0.005498,-9.716641,0.193089,0.275586,-0.004123,0.007178,-0.000764,-9.503824,0.011956,0.157819,0.013286,0.013897,-0.005192
1766534307.729347,-9.870873,-0.028097,0.254065,-0.001680,-0.002291,0.003971,-9.696316,-0.102822,0.212817,0.005498,-0.008094,0.005040,-9.658057,0.191296,0.231946,-0.001985,0.005651,0.000153,-9.479913,0.011358,0.148254,0.011606,0.010232,-0.002902
1766534307.730398,-9.867287,-0.040053,0.267814,-0.003665,-0.005345,0.003054,-9.680773,-0.107604,0.216404,0.010079,-0.005040,0.005803,-9.691534,0.164993,0.273792,-0.004734,0.008858,-0.000458,-9.501433,-0.005978,0.151243,0.012675,0.007636,-0.001833
1766534307.734423,-9.980869,-0.074127,0.424438,-0.001985,-0.005192,0.003207,-9.797942,-0.148254,0.246294,0.010079,-0.007483,0.005040,-9.800931,0.147657,0.409493,-0.007636,0.007789,-0.001680,-9.607244,-0.038259,0.176949,0.012981,0.007636,-0.003971
1766534307.735438,-9.980869,-0.074127,0.424438,-0.001985,-0.002902,0.003207,-9.792562,-0.177547,0.260641,0.007941,-0.005345,0.005651,-9.796148,0.096844,0.392157,-0.005651,0.011301,-0.001069,-9.615016,-0.054998,0.191894,0.012675,0.013439,-0.004734
1766534307.739260,-9.895982,-0.059780,0.271401,-0.005040,-0.003207,-0.001069,-9.709468,-0.126136,0.251076,0.006414,-0.005192,0.003818,-9.740554,0.157221,0.292922,-0.004734,0.011454,-0.003512,-9.506216,-0.019130,0.202056,0.013897,0.008552,-0.004429
1766534307.742434,-9.815877,0.026901,0.261836,-0.002596,-0.000153,-0.000305,-9.612027,-0.049020,0.272597,0.012065,-0.007789,0.002749,-9.619798,0.247489,0.254065,-0.006872,0.010079,-0.003207,-9.417143,0.060976,0.255858,0.014508,0.008552,-0.003207
1766534307.744460,-9.805116,0.043042,0.209230,-0.005803,-0.000153,0.002138,-9.608439,-0.020923,0.243902,0.009163,-0.009316,0.005803,-9.607842,0.261836,0.224175,-0.006872,0.007941,-0.002291,-9.412958,0.081301,0.202654,0.013134,0.008552,-0.001833
1766534307.745432,-9.893590,0.017934,0.351506,-0.003054,-0.005803,0.004429,-9.687349,-0.043042,0.252272,0.009163,-0.006261,0.007941,-9.713055,0.231946,0.321616,-0.007941,0.009163,0.001374,-9.494260,0.074725,0.183525,0.010385,0.012370,0.002291
1766534307.749380,-9.949186,-0.056193,0.373027,-0.001680,-0.001833,0.006261,-9.766856,-0.129723,0.266619,0.010537,-0.003971,0.009468,-9.777020,0.148254,0.350311,-0.005345,0.014661,0.001833,-9.584527,-0.014347,0.181731,0.011454,0.012370,0.000153
1766534307.752332,-9.953370,-0.127929,0.389168,-0.003207,-0.000916,0.005345,-9.761477,-0.173362,0.297107,0.010537,-0.002902,0.006414,-9.778215,0.087279,0.368245,-0.003512,0.013134,0.000458,-9.590506,-0.059780,0.222382,0.012370,0.012523,-0.001374
1766534307.754404,-9.907937,-0.115375,0.340148,-0.004123,-0.000916,0.004429,-9.695121,-0.170373,0.286944,0.008094,-0.003054,0.004581,-9.723815,0.084290,0.307269,-0.003360,0.011606,-0.000305,-9.531323,-0.071736,0.207437,0.014661,0.012523,-0.003512
1766534307.756712,-9.884624,-0.089670,0.297704,0.000305,0.000764,0.005192,-9.657459,-0.144668,0.247489,0.011606,-0.005498,0.006720,-9.701099,0.122549,0.270206,-0.003360,0.010843,-0.003512,-9.489478,-0.031683,0.216404,0.013134,0.011301,-0.002291
1766534307.759413,-9.839788,0.024510,0.269010,-0.000458,0.001069,0.001374,-9.656861,-0.043639,0.219990,0.011606,-0.004276,0.005040,-9.665829,0.253467,0.280368,0.001680,0.011454,-0.000305,-9.447632,0.064562,0.176949,0.014355,0.010843,-0.005040
1766534307.762356,-9.880439,0.011956,0.297704,-0.000153,-0.001527,0.002596,-9.685556,-0.081899,0.230751,0.013592,-0.002902,0.009010,-9.643710,0.205643,0.254663,0.001680,0.011606,0.001222,-9.485890,0.008967,0.175753,0.014355,0.011301,-0.000916
1766534307.765426,-9.952174,-0.065758,0.400526,0.003665,0.003665,0.005956,-9.742945,-0.140483,0.225968,0.015272,-0.002443,0.008552,-9.750119,0.150646,0.376016,-0.003207,0.015272,0.003054,-9.545671,-0.026303,0.179340,0.014966,0.011301,-0.000916
1766534307.767375,-9.991630,-0.144668,0.416069,0.002291,0.003665,0.004429,-9.779410,-0.197274,0.282759,0.015272,-0.001833,0.007330,-9.833811,0.062769,0.418460,-0.003207,0.016188,0.000764,-9.622189,-0.090268,0.235533,0.016493,0.015119,0.000305
1766534307.769349,-9.947392,-0.103419,0.392157,0.002291,0.004734,0.004429,-9.705881,-0.144070,0.320421,0.013134,-0.001069,0.004734,-9.756096,0.117169,0.362267,-0.002749,0.016035,-0.002291,-9.570778,-0.045433,0.286944,0.017410,0.015119,-0.002443
1766534307.770579,-9.839788,-0.009565,0.217599,0.002902,0.001985,0.000764,-9.648493,-0.069943,0.287542,0.015272,-0.004429,0.002749,-9.651482,0.221784,0.236131,-0.002138,0.011606,-0.001374,-9.451816,0.041248,0.264228,0.014508,0.016035,-0.002443
1766534307.774418,-9.839190,0.043042,0.236729,0.003360,0.002749,0.003971,-9.642514,-0.019130,0.247489,0.015272,-0.002291,0.007330,-9.654470,0.247489,0.249880,-0.002138,0.013439,0.000000,-9.444045,0.069345,0.205643,0.016952,0.013286,-0.002138
1766534307.776514,-9.891200,0.047824,0.266619,0.003512,0.003054,0.004734,-9.707077,-0.026303,0.193687,0.016341,0.000458,0.007025,-9.718434,0.268412,0.291726,0.002596,0.015272,0.000916,-9.518172,0.078312,0.149450,0.016341,0.013286,-0.000916
1766534307.779400,-9.948587,-0.034672,0.388570,0.000458,0.000916,0.004123,-9.740554,-0.099833,0.275586,0.016646,0.000000,0.006720,-9.759683,0.181133,0.371234,0.002596,0.015424,0.003512,-9.560018,0.000000,0.242707,0.013592,0.018631,-0.001833
1766534307.782356,-9.948587,-0.034672,0.388570,0.000458,0.007178,0.004123,-9.718434,-0.094452,0.284553,0.016493,0.000611,0.007025,-9.741750,0.156624,0.331181,-0.000458,0.017562,0.000916,-9.542084,-0.014347,0.245098,0.015577,0.018631,0.000000
1766534307.784346,-9.871471,-0.042444,0.328790,-0.003665,0.004276,0.003360,-9.683165,-0.127929,0.285748,0.011606,-0.001833,0.007941,-9.721423,0.163797,0.314443,-0.001222,0.016799,0.003054,-9.503227,-0.011358,0.258250,0.013897,0.016493,-0.001527
1766534307.787355,-9.848756,-0.015543,0.285748,-0.001374,0.004276,0.005803,-9.638330,-0.083692,0.298900,0.011912,0.000611,0.007178,-9.679578,0.192492,0.277379,-0.004429,0.014203,0.001374,-9.464370,0.043042,0.274988,0.016188,0.019853,0.000153
1766534307.789417,-9.848756,-0.015543,0.285748,-0.001374,0.004581,0.005803,-9.626373,-0.080105,0.349115,0.010232,0.003665,0.008247,-9.652080,0.168580,0.326399,-0.003360,0.015272,0.001069,-9.436871,0.019130,0.350311,0.011148,0.019853,0.001222
1766534307.794039,-9.771639,-0.028694,0.228360,-0.001833,0.003360,0.003360,-9.590506,-0.077714,0.283357,0.011606,-0.002443,0.008705,-9.600669,0.192492,0.219393,-0.004734,0.012217,0.003512,-9.432089,0.046031,0.243902,0.013286,0.014966,0.000764
1766534307.794039,-9.852941,-0.026303,0.240316,-0.000305,0.003054,0.005956,-9.684958,-0.087279,0.216404,0.008247,-0.002749,0.008552,-9.691534,0.182927,0.264228,-0.002902,0.014508,0.002596,-9.488282,0.007174,0.174558,0.014355,0.015577,0.002138
1766534307.795370,-9.927068,-0.031683,0.380799,-0.000611,0.005956,0.004581,-9.741750,-0.115973,0.269608,0.014813,0.003512,0.008858,-9.756694,0.160210,0.373027,-0.002902,0.016341,0.002902,-9.549855,0.005978,0.205643,0.016341,0.019700,-0.000458
1766534307.799408,-9.979673,-0.065160,0.395744,0.000916,0.004429,0.003054,-9.787182,-0.130320,0.319823,0.014813,0.002902,0.009316,-9.805116,0.130320,0.387972,0.000305,0.015882,0.000458,-9.585126,-0.019130,0.266619,0.017715,0.019700,-0.000153
1766534307.800439,-9.898373,-0.056193,0.280966,-0.000611,0.009621,0.005192,-9.702294,-0.139885,0.289335,0.012065,-0.000916,0.007941,-9.697512,0.154232,0.275586,0.000305,0.014203,0.000764,-9.504422,-0.020325,0.254065,0.014508,0.016341,-0.003360
1766534307.804438,-9.860114,-0.050215,0.239120,-0.000764,0.001527,0.001680,-9.625775,-0.117169,0.259445,0.013744,-0.000305,0.006872,-9.690338,0.178144,0.241511,-0.003818,0.013134,0.000305,-9.477522,-0.008369,0.215806,0.016493,0.017257,-0.001833
1766534307.807403,-9.875656,-0.028694,0.261836,-0.000764,0.001527,0.004581,-9.673599,-0.112386,0.235533,0.010079,0.000153,0.007483,-9.696316,0.184122,0.261239,-0.003054,0.017257,0.000764,-9.489478,0.004782,0.209828,0.016799,0.017257,-0.000153
1766534307.811199,-9.859515,-0.035868,0.175753,0.001527,0.005803,0.004123,-9.659253,-0.077116,0.233142,0.014661,0.001985,0.008247,-9.677784,0.191296,0.196078,-0.003054,0.014966,0.001374,-9.485890,0.011956,0.190698,0.018784,0.017257,0.000458
