time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
4.1450000000000005,-7.278391621013129,4.742811512496149,-4.530777063613442,0.21237519804795033,0.11023597052150025,0.19663873728897482,25.2065357696186,4.1450000000000005
4.1475,-7.289501678457146,4.804578417514539,-4.5101737122650745,0.20450240395234892,0.10810615705740309,0.19581383590836987,25.20665990879427,4.1475
4.15,-7.267416102553238,4.815587150925148,-4.558661346590576,0.20334006218212747,0.10834645531633619,0.17696686287613678,25.206784047452693,4.15
4.1525,-7.2217127422383784,4.824187286457471,-4.52048646175577,0.21634246181284292,0.11575129241641904,0.20032840959800954,25.206908185593875,4.1525
4.155,-7.257708574755019,4.837762996658643,-4.573205173183271,0.2084805941414297,0.09771467749640551,0.20411116547336586,25.207032323217817,4.155
4.1575,-7.275842697903041,4.818776444390491,-4.529190116222266,0.21794123217732225,0.11180898952054237,0.1983593524609101,25.207156460324516,4.1575
4.16,-7.207873768915408,4.811609909259899,-4.531574956204973,0.20939492383477448,0.10819048064204324,0.1895472780782357,25.207280596913982,4.16
4.1625,-7.252366949175848,4.802994883413964,-4.527734155346085,0.20926216520477406,0.106630121561367,0.1960368604782424,25.20740473298621,4.1625
4.165,-7.268460414291269,4.8924432632480555,-4.4869663677082325,0.2102557891526811,0.11028342495295253,0.19871554363922972,25.207528868541203,4.165
4.1675,-7.233284088477188,4.830276535832951,-4.561759340651642,0.2053148211852846,0.12303815593461606,0.2118760652369918,25.20765300357897,4.1675
4.17,-7.222480400255444,4.766522099923492,-4.5729668821274885,0.2055408795204462,0.11106510168559136,0.18996640350755234,25.20777713809951,4.17
4.1725,-7.257158409394223,4.826745196395548,-4.560859986288799,0.20296510132705384,0.10821848909946866,0.20231445132719394,25.207901272102823,4.1725
4.175,-7.270226261645325,4.84315841094598,-4.51193700019788,0.20825554693715567,0.11035634336517312,0.20355966927267077,25.20802540558891,4.175
4.1775,-7.220239165617682,4.837176479450725,-4.561696067174084,0.21879331772411617,0.11527826331402229,0.18924514226628691,25.208149538557777,4.1775
4.18,-7.2073257928783505,4.798310628042623,-4.599617012818742,0.20697357007358697,0.11776902158944069,0.20895031839739567,25.208273671009422,4.18
4.1825,-7.215695815552255,4.8595599686424045,-4.571972291801591,0.21222007039219895,0.1197088377630063,0.2152675549295018,25.208397802943853,4.1825
4.1850000000000005,-7.218752394183193,4.7334228534,-4.577846149370919,0.20711243101544763,0.12423158723976492,0.19707650363710172,25.208521934361066,4.1850000000000005
4.1875,-7.212279200923138,4.873845625537635,-4.541653514464763,0.2119968229222997,0.1203046218600834,0.18948632173774477,25.208646065261068,4.1875
4.19,-7.246593120782359,4.833880459200785,-4.622256515500575,0.21267641450274855,0.10643431354765259,0.20437638107850942,25.208770195643854,4.19
4.1925,-7.231631175213375,4.868694541764933,-4.589750698958046,0.21578087696560963,0.12435187612747406,0.1986319368671355,25.208894325509437,4.1925
4.195,-7.166394859074831,4.798918999743562,-4.618228732413207,0.20991172665057425,0.10953428578761641,0.20344009231344817,25.20901845485781,4.195
4.1975,-7.218265038034183,4.795530218230848,-4.686643749999207,0.22211516287315236,0.11165571061674703,0.2172642398439643,25.20914258368898,4.1975
4.2,-7.1686413484424465,4.804229437360629,-4.654397169998598,0.21718877678939824,0.11527742128361569,0.20236093683854411,25.209266712002947,4.2
4.2025,-7.18372687557531,4.84670984733216,-4.615777015936587,0.2143245050162323,0.11594423768323772,0.19958399059338355,25.209390839799713,4.2025
4.205,-7.220013040085091,4.917205686846583,-4.585979597388963,0.23247448212453137,0.1189487996845081,0.19925928913527272,25.209514967079283,4.205
4.2075000000000005,-7.1129117546244425,4.796869274750083,-4.644772426601537,0.21413845514764873,0.12533252323563004,0.20371176046619777,25.209639093841655,4.2075000000000005
4.21,-7.213192263938944,4.805337674871159,-4.631215076565686,0.2254242359860586,0.127126778211965,0.2013889752469997,25.209763220086835,4.21
4.2125,-7.162460716401927,4.856446098700347,-4.574267492808754,0.2157078322255728,0.12242852708565888,0.2016144739985771,25.209887345814824,4.2125
4.215,-7.132975416205765,4.808025161624526,-4.6340732505513085,0.211595363477731,0.11025987566072395,0.2062791297428804,25.21001147102562,4.215
4.2175,-7.153323217564298,4.875820701092748,-4.617205269689812,0.21254336876221122,0.12467582278051785,0.1990562187606584,25.21013559571923,4.2175
4.22,-7.097407405356199,4.8916658550939855,-4.6027366873369076,0.22045492713974943,0.1332364408757618,0.21109884037261373,25.210259719895657,4.22
4.2225,-7.142864829489934,4.795798895363836,-4.637765165804379,0.2188921196111565,0.1106097367388728,0.22361180273655004,25.210383843554897,4.2225
4.225,-7.18763112746266,4.827154741649324,-4.691022845370659,0.2356502369805765,0.11360768516085493,0.19774144300515076,25.210507966696962,4.225
4.2275,-7.170865447598761,4.85830046092044,-4.635684444628464,0.22658158421838942,0.11708496290076349,0.1923350517450814,25.210632089321845,4.2275
4.23,-7.118308586542829,4.877546986219157,-4.675064710591833,0.20518858958973848,0.12947434350140868,0.1914996182042583,25.210756211429548,4.23
4.2325,-7.089706173363505,4.8518055210413324,-4.660174051862865,0.2264632105209747,0.12050296883225146,0.19468301727745355,25.210880333020082,4.2325
4.235,-7.186810135681649,4.803885107445028,-4.704001576274172,0.23917632307535952,0.11447676800519031,0.197897691810464,25.211004454093445,4.235
4.2375,-7.115246547759587,4.878124952007931,-4.8134973032104424,0.2186982476133318,0.10548302166903462,0.19548824961555125,25.211128574649635,4.2375
4.24,-7.106932852628841,4.822490794180611,-4.648061184749732,0.22080983728667442,0.127693889887688,0.20552971847285126,25.211252694688653,4.24
4.2425,-7.091665626428753,4.822560440734054,-4.677119517101673,0.21911348997278068,0.11823179567206701,0.18996890846141118,25.21137681421051,4.2425
4.245,-7.110409625940204,4.794048098590055,-4.716525765320184,0.20857756500560942,0.12268353420521556,0.20122195043931573,25.211500933215206,4.245
4.2475000000000005,-7.157256491119339,4.8592424594611385,-4.702364629073613,0.22995132975564786,0.11562825135180058,0.20133773883010056,25.211625051702736,4.2475000000000005
4.25,-7.118409304116713,4.898094590912208,-4.699219959721011,0.19609975575278168,0.10150733658203968,0.19806737248476625,25.21174916967311,4.25
4.2525,-7.095881931795161,4.836112989841779,-4.74533809393931,0.2026023998651558,0.10536377971714195,0.18623487272547504,25.211873287126323,4.2525
4.255,-7.116693865021345,4.7847738793942325,-4.677979461506535,0.1986960995756772,0.10565281487943601,0.1851256884751292,25.21199740406238,4.255
4.2575,-7.17031578601068,4.902991184045746,-4.764626255842915,0.19025647677954358,0.10909287763237337,0.1718848036334043,25.212121520481286,4.2575
4.26,-7.147866003167994,4.881982406861734,-4.706197269805457,0.20473096452341633,0.11635439814810487,0.19550956471607847,25.212245636383045,4.26
4.2625,-7.098650184798894,4.8639767466678006,-4.796999786425638,0.2079886299099508,0.10699628951194297,0.1987949361728769,25.212369751767653,4.2625
4.265,-7.093011082948295,4.835591168725302,-4.7610235215339145,0.1948818298273456,0.11661867689967992,0.18982567019722382,25.212493866635114,4.265
4.2675,-7.0964917709479405,4.895882665008818,-4.714487216065655,0.20073916768308583,0.11180899192335686,0.1826285362753482,25.21261798098543,4.2675
4.2700000000000005,-7.0626845450246485,4.867526211261134,-4.81208691134479,0.1964299852663193,0.11461909899227297,0.18675982140033365,25.212742094818605,4.2700000000000005
4.2725,-7.029520729080501,4.84809900704022,-4.787738658981704,0.21274251921493864,0.1036321350531522,0.17251888531152326,25.212866208134642,4.2725
4.275,-7.091349879020878,4.842162201636579,-4.77328277808316,0.1972515485934844,0.10779319595962418,0.17907291027800526,25.212990320933542,4.275
4.2775,-7.094756848854804,4.909342828085641,-4.829586373695088,0.19974298892826856,0.09736155460817922,0.1839604215518722,25.213114433215303,4.2775
4.28,-7.0989670124452395,4.775857257383067,-4.775253000781373,0.191900744223507,0.11184327261854327,0.17860199490881998,25.21323854497993,4.28
4.2825,-7.0139619269386975,4.847333886885789,-4.797063821807982,0.19124873584415203,0.10837941754893671,0.17540431766483341,25.213362656227428,4.2825
4.285,-7.07671580258423,4.906547208992376,-4.745451212509395,0.202880173260303,0.10945633513235624,0.17968385591293543,25.213486766957793,4.285
4.2875000000000005,-7.110331683419837,4.888729893131875,-4.736529491507532,0.19878268773830784,0.11167748667431501,0.18835329059201675,25.21361087717104,4.2875000000000005
4.29,-7.081744609562931,4.854684196222775,-4.84587386599838,0.19427298162808873,0.11240705629051265,0.1675921328177485,25.213734986867156,4.29
4.2925,-7.080351368323009,4.814247932986291,-4.79751890254948,0.19141823735541894,0.10176664593704138,0.19370414583308068,25.21385909604615,4.2925
4.295,-7.081084358584304,4.875136863631009,-4.826403191252616,0.2008283063731621,0.10325385539039572,0.1791237088000487,25.21398320470802,4.295
4.2975,-7.06471400322844,4.94151848289886,-4.833082539738345,0.199553888134511,0.09452043236680994,0.1837288378871602,25.21410731285278,4.2975
4.3,-7.046183228926416,4.866133284233003,-4.795666269094197,0.19252471102937738,0.10361021856539282,0.17432893347863915,25.214231420480417,4.3
4.3025,-7.06223822888177,4.9151708263891845,-4.800536425121884,0.18955995449848342,0.10305766586266378,0.18261764793607083,25.21435552759094,4.3025
4.305,-7.0248434145403795,4.8456484702245985,-4.860333280487534,0.21243811933360432,0.11271415700072127,0.1803090331856986,25.214479634184354,4.305
4.3075,-7.131569762849318,4.831146990922057,-4.786704011286564,0.19288822391515276,0.10264914790942992,0.18703628827483923,25.214603740260657,4.3075
4.3100000000000005,-7.018234709115908,4.9379777645894745,-4.82127644619673,0.19213544425115137,0.10886261378575411,0.19040732031496554,25.21472784581985,4.3100000000000005
4.3125,-7.023597702242938,4.881478113345543,-4.83332693145815,0.19138063732230595,0.11229005557167182,0.17239973140519063,25.21485195086194,4.3125
4.315,-7.0705161955259905,4.892779780464353,-4.820388353102978,0.19064977705729874,0.10145646709209624,0.17887988306802535,25.214976055386927,4.315
4.3175,-6.98919391588133,4.8485294615638,-4.853487054184066,0.19920529687844382,0.11848772258546396,0.17679831013162314,25.215100159394815,4.3175
4.32,-7.020300533060378,4.90800120565509,-4.870158977558506,0.19572870829111677,0.09875624327817205,0.1757262009256613,25.2152242628856,4.32
4.3225,-6.992746491230805,4.810000051724388,-4.880557437048425,0.18991517685185408,0.09806296718412388,0.17637944491378368,25.21534836585929,4.3225
4.325,-6.961657175019195,4.8550383123212155,-4.816514008550425,0.195599794746602,0.11322165594287865,0.18317518750620743,25.215472468315884,4.325
4.3275,-7.00658899719697,4.78396351736866,-4.8441697401995505,0.19979560037998154,0.12876741716015558,0.1879137665010367,25.21559657025539,4.3275
4.33,-7.026302515458372,4.901606616873231,-4.836647630281362,0.1995788965329556,0.12080605941622746,0.17925768407355738,25.2157206716778,4.33
4.3325000000000005,-6.984326091877391,4.881466957361701,-4.870599228240079,0.19097058077570547,0.10560084584398106,0.17846073329165713,25.215844772583125,4.3325000000000005
4.335,-7.020148462068623,4.943976199157877,-4.803336262706782,0.20242813139674962,0.10519647471469878,0.1842546516072196,25.215968872971363,4.335
4.3375,-6.940302726332691,4.847209782923383,-4.873634018652454,0.19298330019187018,0.11164754282949395,0.18939922643445797,25.216092972842517,4.3375
4.34,-7.0176275763446,4.854633633869546,-4.900937850392784,0.20209576342441854,0.1114993954731664,0.18513156055263313,25.216217072196592,4.34
4.3425,-6.962262392503238,4.886435898791841,-4.891264844562094,0.19142947930588505,0.11799667993181016,0.18760224965607947,25.216341171033584,4.3425
4.345,-6.945734800781704,4.907395919912911,-4.89885628876311,0.2153567191675537,0.11695385203721766,0.19213806299166944,25.2164652693535,4.345
4.3475,-6.974358441226246,4.954597292455006,-4.892024896728645,0.1980005998390999,0.11009598840961037,0.18025355403552268,25.216589367156338,4.3475
4.3500000000000005,-6.934289657992542,4.860939526276098,-4.947088998470596,0.20314208335858142,0.10629526729777405,0.17587178554903976,25.216713464442105,4.3500000000000005
4.3525,-6.9369010804212765,4.9055197066563005,-4.873655601785567,0.1932588372533323,0.1215794169401488,0.18794715384215485,25.216837561210802,4.3525
4.355,-6.967368576895308,4.870402882378378,-4.901879806460553,0.19653819026248906,0.11315541890438596,0.1823694915003607,25.21696165746243,4.355
4.3575,-6.905496741164398,4.838421428036858,-4.876922405696204,0.20033036115610528,0.1071198233690452,0.18319156505915926,25.21708575319699,4.3575
4.36,-7.018697570224877,4.93809252804549,-4.991170843527445,0.216210895168037,0.10897269330862794,0.19439445509913,25.217209848414488,4.36
4.3625,-6.962455965125017,4.880498221767425,-4.929542221517265,0.19752687455151582,0.1275395229985916,0.18403131032432973,25.21733394311492,4.3625
4.365,-6.978105547763534,4.823810634518821,-4.96739137879758,0.1957927040839852,0.1100954851154149,0.1780398436032082,25.217458037298297,4.365
4.3675,-6.899248580460181,4.899423663660153,-4.943714914344,0.20141903853225382,0.11382397601434993,0.18161898423374334,25.21758213096461,4.3675
4.37,-6.945938424681895,4.898724686197962,-4.934426813085337,0.19791241018451833,0.11513366220434772,0.16986974015738202,25.217706224113872,4.37
4.3725000000000005,-6.871715609325637,4.8848663033341895,-4.969910275034589,0.1973643509293106,0.11072013539731947,0.18472806683091142,25.217830316746078,4.3725000000000005
4.375,-6.944304627559139,4.935392561139501,-4.926592271519732,0.2116011333119125,0.10671036637746781,0.18340520380994751,25.21795440886123,4.375
4.3775,-6.953996247826169,4.927095172802236,-4.965530093134468,0.1948882441347182,0.1204059800295957,0.19112468484968428,25.218078500459338,4.3775
4.38,-6.933389427679485,4.90018660234341,-4.959690509842892,0.1951218826438062,0.1085848323194531,0.1809147481861743,25.218202591540397,4.38
4.3825,-6.935442812813024,4.8702274937469845,-4.919820798955576,0.19619080682968446,0.12472476407972012,0.18657571051105643,25.21832668210441,4.3825
4.385,-6.90838813476721,4.913003721609506,-4.967386705048119,0.18853350532556748,0.11316551918646624,0.19049435311475452,25.218450772151378,4.385
4.3875,-6.911756516231416,4.870640065315629,-4.940672380838141,0.2037070228996896,0.10686181094405164,0.18406302181565407,25.21857486168131,4.3875
4.39,-6.857564743239163,4.932820546117515,-5.012111984316927,0.18191240521810242,0.10093667183070651,0.1691539416454709,25.218698950694197,4.39
4.3925,-6.86917135712566,4.928031517809667,-4.97045517249698,0.1913250876132434,0.10902456201681188,0.18876309545985315,25.218823039190053,4.3925
4.3950000000000005,-6.93085618134911,4.940478893415353,-4.9575317182895065,0.198536562032237,0.11394328495597726,0.1774959017158465,25.21894712716887,4.3950000000000005
4.3975,-6.901130842288821,4.917827126825567,-5.0165924838980365,0.19273793709179715,0.1160311284652133,0.17204788327817377,25.219071214630663,4.3975
4.4,-6.87131947389662,4.8729744300074325,-5.0000227564457544,0.1986443620718695,0.12301917379787804,0.1678786190845601,25.219195301575418,4.4
4.4025,-6.836078525442516,4.893013224734298,-4.987435101078644,0.1963749865405477,0.08987279259019698,0.16790202991710085,25.219319388003147,4.4025
4.405,-6.882143835820074,4.904601518575405,-5.017676132220694,0.1938611648210278,0.11259431202430455,0.18215375039771217,25.219443473913856,4.405
4.4075,-6.907454513828437,4.836219740032363,-4.978166507379531,0.1957423049473396,0.10974411440164349,0.17512665577216752,25.219567559307535,4.4075
4.41,-6.837854783006932,4.91408089286707,-5.0182386545379885,0.19908819195964977,0.10722817159060644,0.17197806153973233,25.219691644184195,4.41
4.4125000000000005,-6.871444332919522,4.899928806710965,-5.043746209861271,0.20092817005191715,0.10482976750944381,0.16600412678421322,25.219815728543832,4.4125000000000005
4.415,-6.84158347586464,4.886982823760899,-5.0782615557803545,0.19052834488586695,0.09993845179832435,0.17644283977461012,25.219939812386457,4.415
4.4175,-6.86087652162525,4.987141337601844,-4.997502240642144,0.19492397778841086,0.12187065315467223,0.16604815542726445,25.220063895712062,4.4175
4.42,-6.836562684270046,4.909149457567967,-5.037466140757889,0.19589747591083623,0.12402693036171086,0.1757606383461207,25.22018797852066,4.42
4.4225,-6.82315651626716,4.895507146487438,-5.047515403503544,0.1895037834348364,0.10314308908646423,0.17532541745369323,25.220312060812244,4.4225
4.425,-6.882785821345126,4.903668999471791,-5.062119751497118,0.18253323435471083,0.10035699660951765,0.17834897194932015,25.22043614258682,4.425
4.4275,-6.872651601714729,4.878748123482178,-5.002143794868862,0.18723847322883785,0.11054744682167715,0.1674873771117762,25.22056022384439,4.4275
4.43,-6.847626064823276,4.820992519731935,-5.046579023134693,0.19117663594168738,0.09922872180393297,0.1822711011139326,25.220684304584957,4.43
4.4325,-6.84754507604764,4.918552784591894,-5.0101294379740064,0.18939265340294617,0.10926816653956395,0.17155275715393498,25.220808384808517,4.4325
4.4350000000000005,-6.845673504148163,4.936557240586878,-5.046923841939236,0.19749424294330964,0.12199148878233468,0.17923461571304397,25.22093246451508,4.4350000000000005
4.4375,-6.86478446759828,4.947647489947309,-5.082805138771883,0.18167855190472798,0.09984668824436739,0.1625493490721109,25.22105654370465,4.4375
4.44,-6.794245296182928,4.9030600383948215,-5.061653336716288,0.20040972466497226,0.10357952944033162,0.168452411229288,25.22118062237722,4.44
4.4425,-6.845614849136542,4.985219726235484,-5.072212679002716,0.18237498468044977,0.09264016295896876,0.16604081255573883,25.221304700532798,4.4425
4.445,-6.788081163795947,4.870993869421531,-5.058660111434945,0.1820934157407667,0.11580648876867664,0.17038799678508437,25.22142877817138,4.445
4.4475,-6.749236039262715,4.955198123020173,-5.148135749115431,0.19237729867761266,0.11264984397639126,0.15486790321691102,25.221552855292977,4.4475
4.45,-6.8099783842782236,4.945256989689995,-5.103954897362984,0.18579941869938546,0.10532058412146532,0.17638358636364415,25.221676931897587,4.45
4.4525,-6.855720515472237,4.953759505052697,-5.10233718471138,0.17624888655103815,0.1058397884534938,0.1682951015986352,25.221801007985214,4.4525
4.455,-6.825575032655664,4.848843348354605,-5.143172746895557,0.17919079355596385,0.1142039077697532,0.16420205294016835,25.221925083555856,4.455
4.4575000000000005,-6.8430188367579055,4.8788434297436485,-5.105626861074363,0.17502676514155754,0.11457283060204308,0.1675109651592852,25.22204915860952,4.4575000000000005
4.46,-6.79234047634352,4.845823457873738,-5.204663778857838,0.17755104458440302,0.11007587191909199,0.17195714897339515,25.2221732331462,4.46
4.4625,-6.799331054003376,4.94870758645057,-5.189291677718738,0.19507567635901513,0.10052453221959362,0.17119207527309396,25.22229730716591,4.4625
4.465,-6.7826093676048185,4.92118747190495,-5.170504163209212,0.17998036188668265,0.10191258362557327,0.17452881861087552,25.222421380668642,4.465
4.4675,-6.760471499541406,4.969826410471216,-5.089781468395741,0.19065998512058144,0.09998728144214573,0.1704294362597081,25.2225454536544,4.4675
4.47,-6.860381010228057,4.898995921832043,-5.122907763022268,0.18812650128384892,0.11809950354707005,0.17341991289085962,25.222669526123195,4.47
4.4725,-6.8154181056169305,4.882372873888065,-5.162298698475042,0.17870248835738006,0.10667734781738837,0.16637690818495304,25.22279359807502,4.4725
4.4750000000000005,-6.7551861286179085,4.903368928834568,-5.180922541386612,0.18198584265316675,0.11128645960135118,0.16681696750986183,25.22291766950988,4.4750000000000005
4.4775,-6.753263874343207,4.907491851993198,-5.128593954302756,0.19668321052000887,0.11781884992470197,0.1696404423679188,25.223041740427774,4.4775
4.48,-6.829879848573795,5.000476725938349,-5.116052464660286,0.1749588139147746,0.10233720564831963,0.17709815310272284,25.22316581082871,4.48
4.4825,-6.753744916598497,4.8913538968728085,-5.126518596909821,0.1831719381249908,0.10191694801682077,0.16630758458876677,25.223289880712684,4.4825
4.485,-6.743631018327953,4.9267993976561355,-5.2015189751216635,0.18084421460990036,0.1031015649500838,0.1783668586614608,25.223413950079706,4.485
4.4875,-6.742500635631293,4.935918708784724,-5.1591103781991565,0.19129009186309678,0.12235247184946235,0.16791013452890985,25.22353801892977,4.4875
4.49,-6.7198201931032004,4.9874408484087525,-5.126984779182692,0.17172330007088052,0.10368871768457734,0.16822287670597819,25.22366208726288,4.49
4.4925,-6.758978858358935,4.908997333183364,-5.1568953538456395,0.1905293582980603,0.09596920251122376,0.17787365131342583,25.22378615507904,4.4925
4.495,-6.877536231719713,4.952589280906725,-5.213437316556931,0.1781583371607616,0.09887446223089687,0.1643407083950692,25.223910222378255,4.495
4.4975000000000005,-6.727303118370331,4.920886241137067,-5.1805974358076625,0.17389665933132092,0.10802269526507019,0.1600903673644328,25.224034289160524,4.4975000000000005
4.5,-6.755427463801098,4.935695770071234,-5.253855316661213,0.17780830357129734,0.10614856517308066,0.16535760282264575,25.224158355425846,4.5
4.5025,-6.772213807534882,4.929805501561181,-5.209940575859249,0.18152800167205796,0.10919162827623796,0.17372816365049976,25.22428242117423,4.5025
4.505,-6.758738214622009,4.896996047827536,-5.197244809876652,0.18107883476106906,0.10677859460598524,0.15998182621495902,25.22440648640567,4.505
4.5075,-6.717268811169277,4.8710197878167705,-5.205492092912392,0.17010066651347283,0.10218639943333314,0.17498934050102322,25.224530551120175,4.5075
4.51,-6.719690593275245,4.8905621841324605,-5.179057585884405,0.18327723669438942,0.11110786467119177,0.15599021584115325,25.224654615317746,4.51
4.5125,-6.7613508867170795,4.956888797526856,-5.216427133361441,0.18779332683510397,0.09503016484791081,0.16752616276493257,25.224778678998383,4.5125
4.515,-6.742235607851272,4.942893606114446,-5.239490404137341,0.17892173626515742,0.10722752573175345,0.1723955163317496,25.22490274216209,4.515
4.5175,-6.7115189609477826,4.892190893264643,-5.205135119142462,0.1705711934009581,0.0987508578896552,0.15742932149073405,25.225026804808863,4.5175
4.5200000000000005,-6.722944635503777,4.895103812783408,-5.183014183649436,0.16367922766354687,0.09326495031222276,0.15683934628415802,25.225150866938716,4.5200000000000005
4.5225,-6.799205763345058,4.899459506726826,-5.237595586047007,0.1710071643532891,0.09924830742746432,0.15247931464216816,25.22527492855164,4.5225
4.525,-6.719310068441309,4.9687440230534134,-5.241026883183608,0.15824741216942492,0.09514690984886866,0.15907259621893802,25.225398989647648,4.525
4.5275,-6.661346867994315,4.922811358452066,-5.259585998877295,0.17705148349557767,0.10770558110378647,0.1617637978760959,25.22552305022673,4.5275
4.53,-6.74686855852792,4.925194316920048,-5.271028261361959,0.17624229820769796,0.09746303837232662,0.14197348818169223,25.225647110288897,4.53
4.5325,-6.697326305687688,4.892942648205725,-5.182181645515796,0.1582490684438874,0.09884054359381785,0.14877142887824413,25.225771169834143,4.5325
4.535,-6.711553703511184,4.918252519568055,-5.220702981181913,0.1707378257325106,0.10439804783561257,0.15726221296875906,25.22589522886248,4.535
4.5375000000000005,-6.728572751016912,4.911928448937742,-5.215246773195394,0.1563340940693549,0.10181844488409655,0.15575475802835206,25.2260192873739,4.5375000000000005
4.54,-6.691850652529228,4.905606243851663,-5.263196659641744,0.16502699659546147,0.09994635091523392,0.14769407805844262,25.22614334536842,4.54
4.5425,-6.668311311324859,4.955344085973508,-5.302404347883886,0.15610604677373868,0.08438564159492272,0.1503047444051668,25.226267402846027,4.5425
4.545,-6.649700144931222,4.960952063053818,-5.269756224204293,0.1603681089274748,0.09944230190770519,0.15011298276902446,25.226391459806727,4.545
4.5475,-6.601416606008626,4.951377215109523,-5.2689224753770985,0.1499950610635555,0.09688599032081453,0.15897024533431114,25.22651551625053,4.5475
4.55,-6.6518997595784395,4.884532607665685,-5.316598988419355,0.15567077682166255,0.08564104667375208,0.14604813474755973,25.226639572177426,4.55
4.5525,-6.658961025065868,4.907532264536616,-5.278585912003009,0.1645517757781395,0.09356917370274087,0.14610831799418003,25.226763627587427,4.5525
4.555,-6.65518138384914,4.952303480244613,-5.318205878272487,0.16159218457307473,0.09328877909081254,0.1474673534472064,25.226887682480534,4.555
4.5575,-6.6188041117209995,4.9689670066504625,-5.274882977378372,0.15732953718497952,0.09416338559066581,0.1468715595174346,25.227011736856742,4.5575
4.5600000000000005,-6.6183078688349015,4.9165338713378235,-5.323275740385453,0.15613233648200983,0.09690141671994326,0.14716221626890172,25.22713579071606,4.5600000000000005
4.5625,-6.644384057827676,4.951760917848063,-5.2779389199835745,0.15721816365366248,0.07955345166816176,0.1546899718748469,25.227259844058484,4.5625
4.565,-6.654352118270235,4.932302231872827,-5.284682773731688,0.15798804469341976,0.08518842616255287,0.15798521974567867,25.227383896884028,4.565
4.5675,-6.6450940299409,4.946427314794562,-5.312050457038229,0.16071467434805084,0.0863403666291195,0.15214407615082878,25.227507949192677,4.5675
4.57,-6.612728201756932,4.977327039063401,-5.2620181045085745,0.15285123190090966,0.08329929467247725,0.15684149678245846,25.22763200098445,4.57
4.5725,-6.647053663057984,4.966977419467315,-5.283064112710782,0.15409689001988924,0.08756823754058862,0.14913680695560816,25.22775605225934,4.5725
4.575,-6.6400436759472745,4.958178797073044,-5.360246475351263,0.15564592428187188,0.07445140126977648,0.1430660621882433,25.22788010301735,4.575
4.5775,-6.606661685110315,4.898089880022186,-5.353639565194707,0.1696710709190495,0.09912119749731693,0.135863045249361,25.228004153258482,4.5775
4.58,-6.618620188429475,4.893893438138785,-5.2982642805999545,0.1631158584535239,0.09694432137485302,0.15495463798151587,25.228128202982738,4.58
4.5825000000000005,-6.588992854420279,4.934458657045905,-5.328911903674128,0.14996224132457278,0.085039236018341,0.15168522777706295,25.228252252190124,4.5825000000000005
4.585,-6.64325345898157,4.95154863520959,-5.394504193419472,0.16836662045210507,0.09823784811459502,0.16016443663055827,25.228376300880637,4.585
4.5875,-6.6763315919478075,4.8830538177796345,-5.287037549797268,0.16728076466284147,0.10679134885437722,0.14683295310633,25.228500349054283,4.5875
4.59,-6.651512414518887,4.930360909542715,-5.339689360217641,0.16033112792340307,0.09127425575609266,0.14795131377637716,25.228624396711062,4.59
4.5925,-6.620806333286504,4.876298907561174,-5.310202478740819,0.16466355147888992,0.0989041179211157,0.1508423031749803,25.228748443850975,4.5925
4.595,-6.658711641379937,4.912096366488549,-5.365615852868139,0.16784482391393266,0.09906383190289393,0.14990939147147683,25.228872490474032,4.595
4.5975,-6.572995429190316,4.929335904254688,-5.319264696286558,0.18036111327507875,0.09119896020957788,0.15167398361057982,25.228996536580222,4.5975
4.6000000000000005,-6.645378311694345,4.958702181384319,-5.360194853964713,0.1753651934417324,0.09309145072458881,0.15054428222222804,25.22912058216956,4.6000000000000005
4.6025,-6.603438446599319,4.902559542234806,-5.331620896517708,0.1808642372956524,0.08888540612096409,0.14863479077378275,25.229244627242043,4.6025
4.605,-6.534616883759955,4.973188452322838,-5.31598444069316,0.17026920030039483,0.10134718431929299,0.15361284330794417,25.22936867179767,4.605
4.6075,-6.589862851680143,4.961837260441825,-5.387027996235715,0.16460043220618492,0.10183411882740033,0.15835949784333253,25.229492715836443,4.6075
4.61,-6.587469463850035,4.908621596142782,-5.377377563626985,0.1882729272744325,0.1062532976516543,0.15627336653794824,25.22961675935837,4.61
4.6125,-6.5243892983795835,4.929293331929122,-5.388556090052257,0.1662087285711764,0.10245236160242382,0.1590268398721682,25.22974080236345,4.6125
4.615,-6.642126226398885,4.947196011301718,-5.41509579116961,0.16712780741914754,0.09166658686804807,0.1584864350288223,25.229864844851686,4.615
4.6175,-6.554225171563125,4.93291116082649,-5.401756672492,0.16988164854106855,0.10353861322823756,0.15537784859530984,25.229988886823076,4.6175
4.62,-6.605836245458064,4.965194480656999,-5.354962152042944,0.1710255553420748,0.08819887307985992,0.16372444582881757,25.230112928277627,4.62
4.6225000000000005,-6.560973841829378,4.986795830379072,-5.355091404609446,0.1751359750537214,0.09334606556784462,0.17795024114106914,25.23023696921534,4.6225000000000005
4.625,-6.5916283006069225,4.9180321995891925,-5.375940484848409,0.1757410668813244,0.08595529836632458,0.14914588240710164,25.23036100963622,4.625
4.6275,-6.577747750437095,4.948432461728178,-5.370421046833739,0.17452999396254804,0.10724161506553964,0.1593896511514818,25.23048504954026,4.6275
4.63,-6.586743119510917,4.952140174741714,-5.404203328983349,0.16554161032008402,0.09621683197979625,0.15171949603775664,25.230609088927473,4.63
