time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766533506.022395,-9.784193,-0.039455,0.225968,0.011148,-0.002596,0.013897,-9.606049,-0.116571,0.297704,0.023824,-0.005956,0.018326,-9.615613,0.167982,0.225968,0.006872,0.010843,0.011301,-9.406981,-0.032879,0.198470,0.025962,0.011454,0.009927
1766533506.025319,-9.996411,0.049617,0.429220,0.009316,0.000153,0.015272,-9.781204,-0.028097,0.263630,0.022755,-0.000916,0.018784,-9.762074,0.279770,0.417264,0.006872,0.010843,0.012675,-9.598277,0.050215,0.197274,0.026573,0.013744,0.010537
1766533506.027306,-9.947392,0.056193,0.326399,0.007789,0.000153,0.018937,-9.762074,0.011358,0.230153,0.022755,-0.002138,0.019548,-9.787182,0.273792,0.297107,0.008552,0.011148,0.015119,-9.560018,0.087279,0.185916,0.025198,0.013592,0.014966
1766533506.030318,-9.878048,0.063367,0.249880,0.007789,0.002443,0.018937,-9.704088,-0.040053,0.266021,0.023060,-0.004123,0.021838,-9.663438,0.269608,0.199665,0.006567,0.009774,0.014203,-9.477522,0.063367,0.196078,0.025045,0.013592,0.012370
1766533506.030318,-9.780008,-0.058584,0.109995,0.009010,0.001374,0.020922,-9.631754,-0.098039,0.226566,0.018021,-0.008094,0.024740,-9.600669,0.150646,0.109397,0.006567,0.010232,0.018631,-9.432089,0.008369,0.197274,0.026725,0.009774,0.014508
1766533506.033389,-9.857722,0.003587,0.296509,0.012217,0.000916,0.017562,-9.690338,-0.033477,0.264228,0.023824,-0.002443,0.020617,-9.706479,0.214610,0.363462,0.010843,0.012675,0.015119,-9.512792,0.058584,0.236729,0.027184,0.012981,0.012065
1766533506.037355,-10.066953,-0.059182,0.448948,0.008094,0.001985,0.018937,-9.856527,-0.107604,0.298900,0.025504,-0.003360,0.021838,-9.818267,0.166188,0.358680,0.010843,0.010079,0.014813,-9.624580,-0.013152,0.200861,0.022449,0.012981,0.011912
1766533506.039357,-10.105211,0.048422,0.418460,0.010843,-0.003207,0.015272,-9.977283,-0.005978,0.206839,0.023824,-0.003512,0.020311,-9.903154,0.283357,0.404711,0.011148,0.008094,0.017104,-9.725608,0.099235,0.120158,0.028100,0.010537,0.009316
1766533506.042329,-10.138689,-0.015543,0.508728,0.008858,-0.001833,0.018021,-9.970706,-0.106408,0.248685,0.024282,-0.002749,0.020617,-9.923481,0.175753,0.400526,0.008399,0.013439,0.016035,-9.754900,0.005978,0.104615,0.023213,0.009621,0.012065
1766533506.045323,-10.083690,0.093257,0.416667,0.008399,-0.000611,0.016799,-9.901959,-0.016141,0.188905,0.020769,-0.002138,0.020617,-9.864896,0.297704,0.398135,0.009163,0.013897,0.012675,-9.654470,0.078910,0.126734,0.027642,0.009621,0.011912
1766533506.047390,-9.940817,0.019130,0.252869,0.010996,0.003207,0.016952,-9.739956,-0.086681,0.229555,0.023518,-0.005498,0.023976,-9.716641,0.240316,0.215806,0.010385,0.009774,0.018326,-9.507411,0.005978,0.174558,0.025351,0.014661,0.013592
1766533506.050413,-9.785389,-0.075323,0.192492,0.013592,0.000916,0.019242,-9.581538,-0.126734,0.298900,0.023671,-0.006109,0.025504,-9.621591,0.145265,0.203252,0.010385,0.011912,0.018784,-9.414154,-0.032281,0.261836,0.027031,0.011148,0.016188
1766533506.050413,-9.796148,-0.040650,0.138690,0.010385,-0.003512,0.019242,-9.617407,-0.114180,0.254065,0.024435,-0.005040,0.022907,-9.623384,0.175753,0.163797,0.011148,0.010079,0.017410,-9.391438,0.000598,0.182927,0.026573,0.011148,0.012370
1766533506.053364,-9.866689,0.054998,0.221186,0.012828,-0.002902,0.017410,-9.674197,0.002391,0.233142,0.024435,-0.002902,0.021533,-9.698110,0.259445,0.258250,0.011148,0.009621,0.013744,-9.520563,0.120158,0.176949,0.029016,0.008705,0.013286
1766533506.057288,-9.931850,0.002989,0.218795,0.011759,-0.001833,0.019853,-9.738162,-0.071138,0.192492,0.026573,-0.001069,0.021838,-9.738162,0.203252,0.233142,0.011148,0.010232,0.014203,-9.546865,0.053802,0.159613,0.029016,0.008705,0.015119
1766533506.060307,-9.851745,-0.013749,0.209230,0.011759,-0.002749,0.019090,-9.689740,-0.065758,0.279770,0.024740,-0.002902,0.022449,-9.672404,0.231946,0.222979,0.014050,0.011606,0.014813,-9.463174,0.070540,0.267814,0.030391,0.012065,0.016188
1766533506.062351,-9.788378,0.016738,0.120756,0.009621,0.003207,0.016799,-9.552246,-0.049020,0.252869,0.024740,-0.006261,0.022297,-9.582734,0.236729,0.111191,0.010996,0.009163,0.016493,-9.387852,0.064562,0.191296,0.026267,0.012370,0.014966
1766533506.065366,-9.777617,0.063367,0.139287,0.013286,-0.001069,0.020159,-9.582734,-0.020325,0.218197,0.025656,-0.003971,0.023060,-9.568387,0.298900,0.129125,0.013592,0.013286,0.018021,-9.346005,0.093855,0.176351,0.027794,0.012370,0.013286
1766533506.067322,-9.846962,-0.020325,0.308465,0.015730,0.002291,0.023518,-9.678382,-0.054998,0.324008,0.025962,-0.004276,0.028711,-9.710664,0.212219,0.318030,0.013592,0.014813,0.020006,-9.494858,0.055595,0.272597,0.027336,0.015119,0.018326
1766533506.069334,-9.771639,-0.057389,0.121951,0.015577,0.001680,0.024740,-9.557627,-0.081301,0.292324,0.027184,-0.007025,0.025809,-9.626971,0.175753,0.136896,0.011759,0.011148,0.018784,-9.432089,0.025108,0.246891,0.027947,0.014661,0.016799
1766533506.077267,-9.884026,-0.059182,0.267814,0.012065,0.000153,0.022144,-9.705881,-0.104017,0.280966,0.022755,-0.003054,0.023976,-9.732184,0.157819,0.282162,0.011759,0.008858,0.015577,-9.518172,0.013152,0.255858,0.028405,0.010385,0.014203
1766533506.077267,-9.877449,-0.024510,0.253467,0.010843,0.000458,0.020006,-9.655666,-0.062171,0.278575,0.022755,-0.004429,0.023671,-9.688545,0.190100,0.266619,0.008858,0.009774,0.016952,-9.461978,0.032281,0.216404,0.027947,0.010385,0.013744
1766533506.077267,-9.861309,0.034672,0.228360,0.012675,0.000458,0.018937,-9.662242,-0.027499,0.256456,0.024587,-0.005345,0.021228,-9.666426,0.271401,0.226566,0.008858,0.013286,0.014966,-9.490674,0.078910,0.190100,0.027642,0.012065,0.014203
1766533506.080296,-9.831419,0.081301,0.227164,0.012065,0.000611,0.020922,-9.661644,-0.019130,0.275586,0.024587,-0.006261,0.023976,-9.666426,0.286944,0.209828,0.012065,0.013744,0.019395,-9.448828,0.118364,0.174558,0.027794,0.008094,0.014203
1766533506.082296,-9.975489,-0.017934,0.328192,0.009927,-0.001222,0.022297,-9.784791,-0.090866,0.218795,0.027947,-0.005803,0.025045,-9.809898,0.214012,0.267814,0.009927,0.014203,0.020769,-9.592896,0.037064,0.086681,0.026420,0.008094,0.017868
1766533506.084309,-10.118362,0.002989,0.512912,0.015730,-0.000764,0.019395,-9.917501,-0.084290,0.259445,0.022449,-0.000611,0.026420,-9.924078,0.187111,0.511717,0.009927,0.013592,0.018173,-9.746531,0.043042,0.197872,0.029322,0.015272,0.017257
1766533506.088294,-9.916306,-0.167384,0.277379,0.015119,0.001222,0.020159,-9.716641,-0.179340,0.298900,0.026114,-0.003054,0.023671,-9.708273,0.099833,0.175155,0.007789,0.011301,0.016799,-9.543280,-0.065758,0.208034,0.029322,0.012675,0.015272
1766533506.089324,-9.768052,0.047824,0.093257,0.015730,0.001222,0.021533,-9.595885,-0.037064,0.272597,0.027794,-0.005498,0.023060,-9.586321,0.281564,0.169775,0.007789,0.011759,0.018326,-9.401601,0.109995,0.343735,0.031154,0.012675,0.015730
1766533506.092288,-9.768052,0.047824,0.093257,0.015730,-0.003054,0.021533,-9.644308,-0.052606,0.286346,0.027184,-0.005956,0.023060,-9.655068,0.224773,0.183525,0.012523,0.009621,0.019090,-9.442849,0.049020,0.258250,0.026878,0.012065,0.017868
1766533506.095298,-9.950979,0.032879,0.257652,0.012523,-0.001069,0.022755,-9.762672,-0.004782,0.213415,0.023366,-0.005498,0.026878,-9.780008,0.241511,0.274390,0.011454,0.012065,0.019700,-9.593494,0.093855,0.167982,0.029932,0.007330,0.016493
1766533506.097330,-9.936033,0.090866,0.175155,0.014661,-0.001069,0.023060,-9.760879,0.017336,0.177547,0.026114,-0.004581,0.025198,-9.739358,0.286944,0.174558,0.011912,0.012675,0.022602,-9.545073,0.112386,0.129125,0.033445,0.014355,0.016188
1766533506.100285,-9.968913,-0.023912,0.414275,0.013439,-0.000153,0.024740,-9.788378,-0.057389,0.329986,0.028863,-0.004581,0.027642,-9.806910,0.200263,0.347322,0.011606,0.010232,0.021228,-9.607842,0.030488,0.208034,0.032070,0.012981,0.021533
1766533506.100285,-10.062170,0.057389,0.384983,0.013439,-0.001680,0.023671,-9.855330,-0.000598,0.173960,0.028863,-0.005498,0.026878,-9.866092,0.258250,0.387374,0.011606,0.010690,0.020617,-9.686751,0.123147,0.138690,0.032987,0.012981,0.019548
1766533506.107167,-10.062170,0.057389,0.384983,0.013439,0.000305,0.023671,-10.014943,-0.204448,0.294715,0.027031,-0.001680,0.029322,-9.991630,0.077116,0.493185,0.013439,0.012675,0.021228,-9.830223,-0.099235,0.180536,0.025962,0.012981,0.020922
1766533506.107167,-9.911524,-0.090268,0.145265,0.016188,-0.002138,0.022755,-9.730989,-0.109995,0.137494,0.023213,-0.005345,0.026114,-9.800931,0.123147,0.167384,0.011454,0.009316,0.020006,-9.583930,-0.027499,0.088474,0.032529,0.010385,0.016493
1766533506.110293,-9.931850,0.023912,0.229555,0.014355,-0.002138,0.021686,-9.736967,-0.087279,0.278575,0.027489,-0.003818,0.028558,-9.698110,0.222979,0.186514,0.014661,0.011454,0.020617,-9.518770,0.016738,0.193687,0.030543,0.010385,0.018631
1766533506.112317,-9.862504,-0.022716,0.174558,0.017410,-0.001527,0.026114,-9.662840,-0.043042,0.212817,0.030696,-0.006414,0.028863,-9.686751,0.204448,0.186514,0.014661,0.004734,0.022144,-9.495455,0.063367,0.127331,0.031918,0.007941,0.020617
1766533506.113360,-10.033475,-0.102822,0.302487,0.018784,-0.006261,0.023824,-9.818267,-0.131516,0.218795,0.030696,-0.005651,0.028863,-9.869678,0.132712,0.236729,0.016188,0.011454,0.021838,-9.666426,-0.014347,0.119560,0.035583,0.011454,0.017410
1766533506.117315,-10.167382,0.054998,0.439981,0.022144,0.000458,0.021075,-9.916306,-0.025108,0.271401,0.034208,-0.003818,0.026725,-9.956957,0.283357,0.439981,0.016188,0.010996,0.017257,-9.754900,0.096246,0.211621,0.038332,0.007483,0.016188
1766533506.119372,-10.129124,0.025108,0.448350,0.017104,-0.002443,0.023671,-9.961740,-0.044237,0.219990,0.034208,-0.005803,0.027489,-9.964130,0.232544,0.419656,0.016646,0.012523,0.020311,-9.775824,0.051411,0.187709,0.032376,0.009163,0.021686
1766533506.122292,-10.082495,-0.087279,0.471066,0.016493,-0.002443,0.025351,-9.879841,-0.108202,0.229555,0.027184,-0.005498,0.028711,-9.948587,0.124342,0.408895,0.011912,0.008858,0.024893,-9.750119,-0.008369,0.137494,0.031765,0.011606,0.017562
1766533506.124341,-10.005977,0.058584,0.306074,0.017104,-0.001680,0.021991,-9.782400,-0.065160,0.180536,0.031001,-0.003512,0.027031,-9.762074,0.251076,0.272597,0.011912,0.012065,0.019853,-9.588712,0.047824,0.144668,0.030085,0.011606,0.016188
1766533506.125309,-9.990434,-0.022716,0.381396,0.013286,-0.000764,0.024129,-9.803921,-0.031086,0.282759,0.031765,-0.004734,0.027031,-9.830821,0.198470,0.327594,0.018173,0.011912,0.021380,-9.636537,0.071736,0.183525,0.030543,0.010996,0.019395
1766533506.129338,-10.001194,0.182927,0.218795,0.019242,-0.002749,0.024435,-9.768052,0.050215,0.184720,0.031765,-0.004123,0.029780,-9.768052,0.402917,0.259445,0.018173,0.011301,0.021838,-9.557627,0.166188,0.130320,0.035888,0.018631,0.021686
1766533506.132338,-10.098038,-0.023912,0.418460,0.020311,0.000611,0.028253,-9.818267,-0.034672,0.307269,0.033598,-0.004734,0.033292,-9.892993,0.200861,0.351506,0.015730,0.011606,0.027642,-9.725011,0.023912,0.211621,0.031154,0.018631,0.023976
1766533506.135505,-9.903154,0.025705,0.198470,0.025656,0.001680,0.026114,-9.692730,0.002989,0.212817,0.033598,-0.006720,0.032834,-9.762074,0.257054,0.191296,0.015730,0.009774,0.027031,-9.533117,0.095648,0.138092,0.037874,0.015119,0.024129
1766533506.137327,-10.052606,-0.050215,0.444763,0.016799,0.001680,0.027489,-9.861309,-0.043042,0.283357,0.037721,-0.001222,0.030849,-9.881634,0.194285,0.484218,0.021075,0.014661,0.024587,-9.690338,0.050215,0.261836,0.033139,0.015119,0.022907
1766533506.140371,-10.002987,0.001196,0.436394,0.014355,-0.003207,0.025656,-9.791965,-0.040650,0.320421,0.032376,-0.007330,0.031154,-9.829626,0.223577,0.392157,0.020159,0.008094,0.024435,-9.627569,0.069345,0.231946,0.031001,0.016341,0.022602
1766533506.142329,-9.985652,0.040650,0.292922,0.016035,-0.003207,0.026267,-9.804518,-0.026303,0.164395,0.032529,-0.007178,0.031460,-9.801530,0.263032,0.267814,0.020159,0.010079,0.022755,-9.603060,0.086681,0.101626,0.031765,0.011912,0.021533
1766533506.144328,-9.985652,0.040650,0.292922,0.016035,-0.001680,0.026267,-9.877449,-0.011956,0.283357,0.032070,-0.001222,0.028711,-9.867287,0.304878,0.444763,0.018479,0.010385,0.023213,-9.653275,0.105811,0.162602,0.037110,0.011912,0.021380
1766533506.147323,-10.007172,0.127929,0.375418,0.021533,-0.000916,0.029322,-9.800333,0.009565,0.226566,0.032987,-0.005192,0.031460,-9.759683,0.328790,0.382592,0.021228,0.012675,0.026420,-9.560018,0.102822,0.199067,0.038026,0.011148,0.023671
1766533506.150308,-9.927666,-0.066954,0.344931,0.020159,-0.001985,0.031612,-9.719033,-0.082496,0.307867,0.033292,-0.004429,0.034361,-9.775226,0.147657,0.352702,0.019395,0.010385,0.027947,-9.570181,0.025108,0.270206,0.034819,0.010537,0.025809
1766533506.152323,-9.788378,-0.044237,0.158417,0.021380,-0.005651,0.027336,-9.603060,-0.121951,0.245098,0.032834,-0.008094,0.031154,-9.611428,0.161406,0.175753,0.019090,0.004123,0.025045,-9.404591,-0.034672,0.242109,0.034361,0.005956,0.022907
1766533506.154296,-9.820659,-0.034672,0.298900,0.022602,-0.005651,0.028711,-9.640123,-0.062769,0.327594,0.032834,-0.006414,0.031154,-9.681969,0.199665,0.292922,0.020159,0.007483,0.025198,-9.493064,0.068149,0.321019,0.035277,0.005956,0.023060
1766533506.157806,-9.820659,-0.034672,0.298900,0.022602,-0.002749,0.028711,-9.662840,0.004185,0.297704,0.032987,-0.009927,0.030238,-9.611428,0.331181,0.265423,0.020159,0.003207,0.020464,-9.415350,0.091463,0.255858,0.037263,0.006567,0.018937
1766533506.160358,-9.856527,0.089670,0.266619,0.017410,-0.006872,0.029780,-9.630558,0.009565,0.340746,0.036041,-0.009316,0.032987,-9.647297,0.296509,0.261836,0.020159,0.005498,0.025198,-9.447034,0.135103,0.321616,0.037568,0.009774,0.025045
1766533506.162299,-9.735771,0.123147,0.107006,0.019548,-0.007941,0.028711,-9.599473,0.000000,0.231946,0.033292,-0.015424,0.033445,-9.581538,0.320421,0.180536,0.020617,0.001527,0.027031,-9.363939,0.107604,0.179340,0.035430,0.002902,0.025351
1766533506.164312,-9.892993,0.053802,0.205643,0.019853,-0.010690,0.031460,-9.706479,-0.064562,0.191296,0.034208,-0.011148,0.034056,-9.629362,0.251076,0.171569,0.020617,0.007178,0.027184,-9.448828,0.031086,0.136896,0.034056,0.009316,0.026878
1766533506.165349,-9.935436,-0.135701,0.326997,0.020464,-0.003512,0.034361,-9.746531,-0.170971,0.240316,0.034208,-0.005651,0.034819,-9.790171,0.093257,0.289335,0.019395,0.007636,0.027184,-9.579147,-0.068747,0.131516,0.035430,0.009316,0.026267
1766533506.169408,-9.994021,-0.019727,0.301291,0.020006,-0.005956,0.031612,-9.799137,-0.088474,0.173960,0.032681,-0.004429,0.031001,-9.838593,0.179938,0.280966,0.019395,0.007178,0.024740,-9.579147,0.008369,0.117169,0.036346,0.011759,0.025198
1766533506.173110,-10.102820,-0.090866,0.404113,0.017715,0.000153,0.027031,-9.864896,-0.154830,0.198470,0.034361,-0.003665,0.028863,-9.909132,0.132114,0.328790,0.018479,0.009621,0.023824,-9.695121,-0.063965,0.076518,0.033903,0.011912,0.022144
1766533506.175330,-10.051410,0.050215,0.278575,0.021533,0.000153,0.025809,-9.851745,-0.009565,0.098039,0.030391,0.000764,0.030543,-9.829028,0.264228,0.224175,0.019853,0.014661,0.023976,-9.673599,0.095648,0.035868,0.037874,0.011912,0.020922
1766533506.177302,-10.020324,0.099235,0.514108,0.022297,0.002596,0.027642,-9.832017,-0.002989,0.293520,0.031918,-0.001222,0.031154,-9.836202,0.329388,0.505739,0.019853,0.016493,0.027031,-9.597081,0.093257,0.217001,0.039248,0.015272,0.021838
1766533506.178312,-9.864896,0.051411,0.218795,0.022755,0.003818,0.029016,-9.673599,0.005380,0.215208,0.035277,-0.002138,0.034361,-9.702294,0.267814,0.185916,0.020159,0.014813,0.028100,-9.500237,0.124342,0.154830,0.039401,0.016952,0.023518
1766533506.180287,-9.986848,0.045433,0.196078,0.022144,0.003665,0.032376,-9.784193,-0.053802,0.170373,0.036499,-0.004581,0.035583,-9.763269,0.247489,0.172764,0.020159,0.012065,0.029932,-9.565996,0.040650,0.114778,0.036194,0.016952,0.025198
1766533506.184365,-10.078907,0.014347,0.479436,0.024740,0.001833,0.031918,-9.900764,0.002391,0.208034,0.035430,-0.000611,0.036041,-9.971304,0.246294,0.502152,0.021075,0.015730,0.030543,-9.775824,0.129125,0.179938,0.038637,0.019853,0.026573
1766533506.187871,-10.130917,0.001793,0.622908,0.019090,0.005498,0.027336,-9.934240,-0.127929,0.344333,0.037568,-0.002749,0.032070,-9.869080,0.204448,0.536824,0.024435,0.014966,0.026420,-9.704685,-0.013749,0.223577,0.036194,0.016952,0.027184
1766533506.189356,-9.942610,0.066954,0.322812,0.020464,0.005192,0.028711,-9.740554,0.018532,0.248685,0.036652,-0.003665,0.030696,-9.754900,0.286346,0.277379,0.019853,0.013286,0.027031,-9.568387,0.111191,0.145863,0.035583,0.016952,0.027184
1766533506.192343,-9.957555,0.077116,0.271401,0.023824,0.002138,0.030849,-9.745336,-0.012554,0.174558,0.034056,-0.004734,0.035583,-9.723815,0.301291,0.151841,0.022602,0.008705,0.027184,-9.539095,0.083692,0.060378,0.039095,0.010537,0.029322
1766533506.194359,-10.234337,0.037064,0.545194,0.023518,-0.002138,0.031460,-10.016139,-0.031683,0.098039,0.036346,0.002902,0.036957,-10.015541,0.260641,0.477044,0.022144,0.017868,0.028711,-9.823647,0.062171,-0.014347,0.036041,0.017410,0.029932
1766533506.197341,-10.327594,0.030488,0.584648,0.023976,0.008094,0.034514,-10.118362,-0.078312,0.183525,0.038790,0.004123,0.038026,-10.093256,0.257054,0.538020,0.026573,0.021991,0.030543,-9.901362,0.035270,0.114778,0.040623,0.017410,0.028711
1766533506.198337,-9.962935,-0.052009,0.185318,0.024893,0.010385,0.034361,-9.760879,-0.136298,0.222382,0.038790,-0.003054,0.039095,-9.784791,0.135103,0.176949,0.026573,0.015424,0.034208,-9.593494,-0.046628,0.144668,0.041997,0.021380,0.030085
1766533506.202513,-9.962935,-0.052009,0.185318,0.024893,0.003971,0.034361,-9.616212,-0.092659,0.313247,0.038026,-0.005192,0.034819,-9.636537,0.195481,0.172166,0.021380,0.010996,0.030391,-9.429697,0.054998,0.249880,0.041233,0.021380,0.026878
1766533506.204575,-9.933045,0.028097,0.335964,0.025656,0.000458,0.032376,-9.751911,-0.045433,0.307269,0.040012,-0.003665,0.033598,-9.707675,0.229555,0.341942,0.028405,0.013744,0.028863,-9.485293,0.028694,0.263630,0.042302,0.016799,0.027947
1766533506.207093,-9.945002,-0.050813,0.327594,0.028405,0.000916,0.032223,-9.773433,-0.077714,0.242707,0.040012,0.000305,0.034972,-9.787182,0.166188,0.298900,0.027031,0.016646,0.027947,-9.551649,-0.003587,0.186514,0.044288,0.018326,0.031460
1766533506.210271,-9.884624,0.084888,0.138092,0.024893,0.002443,0.033292,-9.686153,0.033477,0.176949,0.039248,-0.000764,0.034514,-9.668220,0.328790,0.162004,0.027031,0.012828,0.026725,-9.491271,0.137494,0.206241,0.041844,0.017104,0.029780
1766533506.210271,-9.959349,0.114180,0.290531,0.020922,0.002443,0.035125,-9.748923,0.017336,0.249880,0.039248,-0.002138,0.036957,-9.719033,0.351506,0.289335,0.024893,0.012675,0.029932,-9.492466,0.139287,0.186514,0.041233,0.017104,0.029627
1766533506.215305,-9.988043,0.089670,0.353898,0.024129,-0.001527,0.036652,-9.814680,-0.021521,0.184122,0.033292,-0.003665,0.040012,-9.781204,0.291129,0.361071,0.025656,0.014661,0.032376,-9.573170,0.078910,0.121353,0.038485,0.014966,0.031001
1766533506.217310,-9.993423,-0.115375,0.347920,0.025045,-0.002902,0.037721,-9.775226,-0.174558,0.246294,0.035583,0.001985,0.041539,-9.843375,0.092061,0.322214,0.025656,0.017104,0.034361,-9.655666,-0.057389,0.192492,0.041081,0.014966,0.031765
1766533506.223182,-9.875058,-0.161406,0.208632,0.027489,0.007178,0.035125,-9.674795,-0.233740,0.327594,0.035888,0.000458,0.037110,-9.699903,0.064562,0.212219,0.028863,0.012981,0.033292,-9.503824,-0.119560,0.262434,0.039859,0.019395,0.027489
1766533506.223182,-9.775226,-0.059780,0.160210,0.027947,-0.001527,0.032070,-9.563604,-0.074127,0.299498,0.040775,0.001527,0.034667,-9.623384,0.153037,0.172166,0.028863,0.013134,0.030085,-9.421328,0.038259,0.285151,0.041233,0.014508,0.027184
1766533506.224385,-9.867287,0.052606,0.249880,0.022297,-0.001527,0.029932,-9.677784,-0.011956,0.290531,0.040775,-0.002138,0.034972,-9.662840,0.262434,0.270206,0.027031,0.011148,0.027642,-9.473935,0.076518,0.242707,0.039859,0.014508,0.024740
1766533506.227330,-9.747129,0.066954,0.089072,0.030849,0.002443,0.034972,-9.533117,0.014347,0.245098,0.036957,-0.002443,0.038637,-9.549855,0.282162,0.135103,0.027336,0.013744,0.032987,-9.355571,0.114180,0.209828,0.043371,0.013286,0.029169
1766533506.229342,-9.655068,0.062171,0.020325,0.032223,0.001527,0.037110,-9.463174,0.000598,0.248087,0.042302,-0.003512,0.039401,-9.471543,0.295313,0.011956,0.028863,0.012065,0.034056,-9.268291,0.101626,0.194883,0.047037,0.016493,0.033139
1766533506.232358,-9.812290,0.020325,0.092061,0.031460,0.000458,0.037874,-9.623384,-0.004782,0.186514,0.042761,-0.002749,0.040623,-9.677187,0.260641,0.133907,0.031001,0.012065,0.035125,-9.453609,0.096844,0.133907,0.044288,0.015424,0.032223
1766533506.234363,-10.095646,-0.004782,0.496174,0.029627,-0.004734,0.036957,-9.863700,-0.063367,0.245098,0.042302,0.001222,0.040623,-9.864896,0.220588,0.426829,0.031001,0.017562,0.033598,-9.702294,0.017934,0.149450,0.047342,0.016952,0.031765
1766533506.237798,-10.065758,0.032281,0.459110,0.029322,0.001833,0.034361,-9.873264,-0.038259,0.277379,0.046273,-0.000611,0.037721,-9.892395,0.254663,0.408895,0.028711,0.018784,0.034972,-9.680176,0.107604,0.211621,0.047953,0.016952,0.030238
1766533506.239340,-9.985652,0.107604,0.297704,0.029627,0.007025,0.037415,-9.782400,0.007174,0.304280,0.047953,-0.001833,0.042150,-9.766856,0.301889,0.265423,0.032376,0.012217,0.034056,-9.585723,0.119560,0.231349,0.043982,0.014355,0.031154
1766533506.242302,-10.010758,0.126734,0.318030,0.028711,0.001374,0.039554,-9.821855,0.045433,0.215208,0.041386,-0.002902,0.043524,-9.796746,0.322812,0.286944,0.026420,0.012828,0.037263,-9.602462,0.139885,0.102822,0.044899,0.012523,0.035583
1766533506.245280,-10.160210,0.059780,0.539216,0.028253,-0.001222,0.042761,-9.936632,-0.019727,0.161406,0.042761,0.002749,0.044135,-9.961740,0.270803,0.499761,0.027489,0.017410,0.040012,-9.770443,0.070540,0.054400,0.044899,0.017715,0.037568
1766533506.247281,-10.118362,-0.022119,0.450741,0.030696,0.006567,0.040012,-9.894188,-0.095648,0.203252,0.042761,0.002902,0.045509,-9.894188,0.204448,0.359278,0.028558,0.015577,0.038637,-9.728000,0.041846,0.130320,0.048411,0.017715,0.038179
1766533506.250297,-9.811094,-0.114180,0.118364,0.028863,0.006720,0.042608,-9.600669,-0.107006,0.252272,0.047037,-0.002138,0.044746,-9.684361,0.111191,0.050215,0.028558,0.011912,0.040775,-9.473337,-0.005380,0.166188,0.044440,0.016493,0.038790
1766533506.254808,-9.948587,-0.040053,0.266619,0.034667,0.001222,0.038637,-9.745934,-0.068149,0.287542,0.043830,-0.003818,0.044899,-9.805116,0.182927,0.248685,0.028558,0.014508,0.037415,-9.586321,0.032879,0.213415,0.047647,0.015882,0.036957
1766533506.254808,-10.212815,0.060378,0.563128,0.034667,-0.000153,0.039095,-10.015541,0.000000,0.228957,0.045357,0.000305,0.041692,-10.029889,0.301889,0.530846,0.036805,0.011606,0.036805,-9.805714,0.114180,0.148852,0.047953,0.015882,0.032987
1766533506.257926,-10.267813,0.121951,0.563725,0.034208,0.002596,0.039859,-10.036465,0.033477,0.221784,0.048869,0.001374,0.041692,-10.071137,0.333572,0.497967,0.036805,0.014661,0.035583,-9.860114,0.149450,0.143472,0.048564,0.016035,0.035583
1766533506.260330,-10.009563,0.089072,0.257054,0.031154,0.002749,0.042761,-9.800333,-0.008369,0.195481,0.048869,-0.004276,0.040317,-9.821257,0.279770,0.169775,0.033445,0.014050,0.034361,-9.595885,0.106408,0.077714,0.048869,0.014661,0.036652
1766533506.262275,-9.937828,0.113582,0.258250,0.030085,0.001222,0.042608,-9.732184,0.034075,0.159015,0.048717,-0.001985,0.046426,-9.723815,0.340746,0.243305,0.033445,0.014203,0.036499,-9.514585,0.153037,0.053802,0.047342,0.014661,0.033598
1766533506.265348,-9.941415,0.187111,0.266619,0.031307,0.000916,0.045357,-9.745934,0.032879,0.056193,0.045815,0.000458,0.047647,-9.680773,0.392157,0.231946,0.032223,0.017257,0.040623,-9.466762,0.135103,0.001196,0.049633,0.017868,0.038179
1766533506.267369,-10.510519,-0.141081,0.362267,0.026725,0.008094,0.045204,-10.302486,-0.164993,-0.037064,0.045357,-0.000458,0.050549,-10.363461,0.094452,0.247489,0.025045,0.015424,0.043830,-10.181729,-0.068149,-0.198470,0.042761,0.017868,0.043982
1766533506.269335,-10.796866,-0.254065,0.982783,0.033750,0.003054,0.041386,-10.598994,-0.249880,0.131516,0.049480,0.006414,0.045662,-10.664154,-0.029890,0.890722,0.025045,0.021075,0.038332,-10.435197,-0.154232,0.003587,0.050396,0.017868,0.034514
1766533506.272420,-10.674915,0.082496,1.255380,0.028253,0.006414,0.030391,-10.517095,-0.088474,0.401722,0.049480,0.005956,0.035430,-10.491988,0.226566,1.037781,0.029474,0.021380,0.028558,-10.286345,-0.025108,0.135103,0.047647,0.021533,0.025504
1766533506.277995,-10.284551,0.249283,0.279770,0.031765,0.006261,0.035583,-10.081897,0.087279,0.001196,0.043830,-0.002596,0.038943,-9.941415,0.463893,0.209230,0.029474,0.010996,0.032987,-9.761477,0.194883,-0.156026,0.047953,0.010996,0.032987
1766533506.277995,-10.103418,0.127929,0.090866,0.038026,-0.000153,0.041692,-9.961740,-0.039455,-0.026303,0.051313,-0.002291,0.044746,-9.808105,0.333572,-0.007174,0.036957,0.014355,0.039554,-9.592299,0.069345,-0.236729,0.054978,0.010996,0.038943
