time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534168.929485,-10.031682,-0.074127,0.365854,-0.009468,-0.007789,0.000458,-9.816475,-0.148254,0.237327,0.004734,-0.008399,0.003512,-9.818267,0.166188,0.317432,-0.009010,0.006872,-0.003360,-9.619201,-0.014347,0.167384,0.007941,0.006414,-0.004887
1766534168.929485,-10.016139,-0.027499,0.353300,-0.008858,-0.005498,0.000611,-9.805116,-0.113582,0.289933,0.003360,-0.008858,0.002749,-9.812290,0.171569,0.373027,-0.010690,0.005192,-0.003818,-9.620994,0.001793,0.236131,0.007789,0.003207,-0.005498
1766534168.929485,-9.958751,-0.037064,0.295313,-0.008399,-0.008552,-0.001527,-9.769248,-0.096246,0.284553,0.007178,-0.009163,0.001374,-9.777617,0.168580,0.335964,-0.010690,0.005192,-0.002443,-9.569583,0.010760,0.228360,0.007025,0.008705,-0.003054
1766534168.929485,-9.870873,0.001196,0.230751,-0.008094,-0.010079,-0.003512,-9.665230,-0.074725,0.282759,0.007178,-0.012981,0.003207,-9.683165,0.206839,0.211621,-0.008247,0.004734,-0.003207,-9.464370,0.035868,0.252869,0.004581,0.008705,-0.005192
1766534168.929485,-9.858320,-0.024510,0.232544,-0.004123,-0.009774,0.001069,-9.704685,-0.088474,0.257054,0.007025,-0.010996,0.001833,-9.686751,0.180536,0.246294,-0.008247,0.002138,-0.003665,-9.498445,0.041846,0.214610,0.006567,0.008399,-0.005651
1766534168.929485,-9.882831,-0.017934,0.270206,-0.006109,-0.009468,-0.000458,-9.697512,-0.057987,0.277379,0.007025,-0.012217,0.004123,-9.746531,0.199665,0.298900,-0.006109,0.003054,-0.005040,-9.548659,0.074127,0.240316,0.012675,0.004581,-0.003818
1766534168.929485,-9.984456,-0.015543,0.357484,-0.005040,-0.009163,0.000916,-9.775226,-0.086681,0.322812,0.003360,-0.011148,0.002596,-9.775824,0.211023,0.333572,-0.011301,0.004276,-0.006720,-9.543280,0.025705,0.234338,0.004123,0.004581,-0.005040
1766534168.929485,-10.014346,-0.032281,0.383788,-0.009774,-0.009621,0.002138,-9.847560,-0.111789,0.266021,0.007789,-0.011759,0.001680,-9.840983,0.189503,0.347920,-0.011301,0.005803,-0.001985,-9.650884,0.016738,0.206241,0.005803,0.005040,-0.003512
1766534168.930606,-10.063366,-0.019130,0.429220,-0.007025,-0.008858,-0.000611,-9.857722,-0.105213,0.273792,0.005345,-0.008858,0.003818,-9.864896,0.192492,0.401722,-0.009163,0.005040,-0.003207,-9.669415,0.007174,0.174558,0.006567,0.005192,-0.005345
1766534168.930606,-10.059779,0.003587,0.395744,-0.008247,-0.008247,0.000153,-9.852941,-0.093257,0.294715,0.002443,-0.010385,0.002443,-9.837397,0.205643,0.422047,-0.009163,0.005192,-0.003512,-9.629960,-0.002391,0.241511,0.007178,0.005192,-0.007636
1766534168.930606,-10.059779,0.003587,0.395744,-0.008247,-0.005345,0.000153,-9.692730,-0.077714,0.294118,0.003665,-0.011454,0.001985,-9.719033,0.181133,0.255858,-0.008399,0.002749,-0.004734,-9.527737,0.026303,0.222382,0.006720,0.006567,-0.005345
1766534168.930606,-9.859515,-0.015543,0.239718,-0.009927,-0.011606,-0.001833,-9.639525,-0.075323,0.302487,0.001680,-0.012217,0.000458,-9.635341,0.197274,0.231349,-0.011454,0.003054,-0.004887,-9.435078,0.021521,0.270206,0.005192,0.002443,-0.004123
1766534168.930606,-9.832614,-0.019130,0.231946,-0.006414,-0.011606,-0.001680,-9.665230,-0.090866,0.257652,0.001833,-0.011301,0.000916,-9.662840,0.181133,0.279770,-0.008247,0.005192,-0.003207,-9.452414,0.040650,0.246294,0.007941,0.002443,-0.003360
1766534168.930606,-9.891200,0.033477,0.280966,-0.004734,-0.009163,-0.002749,-9.707675,-0.055595,0.268412,0.001833,-0.012370,0.001527,-9.713055,0.228360,0.325203,-0.008247,0.004581,-0.002749,-9.516976,0.100430,0.236729,0.007025,0.006109,-0.006872
1766534168.930606,-9.952174,-0.013749,0.329388,-0.009316,-0.007636,0.000000,-9.740554,-0.081899,0.248685,0.001985,-0.009010,0.003818,-9.719033,0.196078,0.296509,-0.008858,0.002902,-0.001069,-9.512194,0.031086,0.218795,0.007636,0.006109,-0.003512
1766534168.930606,-9.952174,-0.013749,0.329388,-0.009316,-0.010232,0.000000,-9.785389,-0.139287,0.245098,0.001985,-0.010232,0.004276,-9.784791,0.154232,0.337159,-0.014661,0.003971,-0.002291,-9.599473,-0.019130,0.137494,0.008094,0.004581,-0.007636
1766534168.930606,-10.037063,-0.043042,0.445959,-0.010079,-0.009316,-0.001833,-9.842180,-0.127929,0.249880,0.003818,-0.009010,0.003054,-9.826636,0.167384,0.414873,-0.009468,0.008094,-0.001985,-9.640123,-0.028694,0.154830,0.009163,0.004734,-0.008705
1766534168.930606,-9.950979,-0.047824,0.308465,-0.007178,-0.006261,-0.001374,-9.759085,-0.118364,0.277379,0.005192,-0.007636,0.003971,-9.777617,0.175155,0.328790,-0.007789,0.005651,-0.004581,-9.570778,-0.008967,0.208034,0.005651,0.004734,-0.008858
1766534168.931470,-9.849353,-0.067551,0.210426,-0.007178,-0.004887,-0.001374,-9.655068,-0.109995,0.288737,0.007178,-0.010232,0.003512,-9.683165,0.136896,0.230751,-0.007789,0.003512,-0.005498,-9.468554,-0.009565,0.263630,0.006567,0.005803,-0.005498
1766534168.931470,-9.828429,-0.011956,0.239120,-0.008705,-0.005803,-0.000458,-9.637732,-0.041846,0.320421,0.002596,-0.013592,0.001833,-9.640123,0.201459,0.263630,-0.011148,0.006720,-0.004123,-9.445839,0.047824,0.304878,0.008858,0.008705,-0.005345
1766534168.931470,-9.910329,-0.025108,0.327594,-0.008705,-0.005803,-0.000305,-9.700500,-0.070540,0.325203,0.003512,-0.010232,0.003054,-9.712457,0.182927,0.312052,-0.006414,0.004123,-0.003971,-9.516976,0.021521,0.289335,0.005498,0.005345,-0.005651
1766534168.931470,-9.916306,-0.028694,0.326997,-0.008399,-0.009163,-0.000611,-9.733380,-0.075323,0.274988,0.003512,-0.010690,0.002749,-9.745934,0.191296,0.347322,-0.009468,0.003665,-0.005040,-9.544475,0.014347,0.249880,0.007178,0.004734,-0.008705
1766534168.931470,-9.924078,-0.051411,0.346724,-0.008552,-0.007025,-0.001222,-9.715446,-0.132712,0.316236,0.004429,-0.010079,0.001985,-9.708273,0.171569,0.305476,-0.010537,0.005498,-0.005651,-9.506216,-0.014347,0.246891,0.008705,0.007789,-0.006567
1766534168.931470,-9.916306,-0.043042,0.371832,-0.011301,-0.005040,-0.001833,-9.722619,-0.132712,0.324008,0.003360,-0.012675,0.003512,-9.704685,0.159613,0.349115,-0.010537,0.006872,-0.003512,-9.513390,-0.017934,0.257652,0.005498,0.007789,-0.007178
1766534168.931470,-9.891200,-0.062769,0.302487,-0.006872,-0.005651,-0.001374,-9.710664,-0.106408,0.297107,0.003360,-0.009316,0.001222,-9.703490,0.159015,0.286346,-0.010385,0.005498,-0.005956,-9.519367,-0.007174,0.248685,0.005651,0.007178,-0.005498
1766534168.931470,-9.879243,-0.074127,0.213415,-0.005345,-0.005651,-0.001374,-9.665829,-0.115973,0.277379,0.004581,-0.010232,0.001222,-9.681969,0.162004,0.246294,-0.010385,0.007025,-0.003971,-9.493064,-0.016141,0.231946,0.010079,0.005192,-0.006109
1766534168.931470,-9.844571,-0.045433,0.251674,-0.009468,-0.005956,-0.000305,-9.620994,-0.082496,0.319225,0.006567,-0.011606,0.003818,-9.670013,0.168580,0.276184,-0.006872,0.007178,-0.004887,-9.464968,0.020325,0.276184,0.007941,0.005956,-0.006109
1766534168.931470,-9.851745,-0.005978,0.328192,-0.009010,-0.005803,0.001374,-9.666426,-0.063965,0.340148,0.005498,-0.012523,0.003971,-9.677784,0.210426,0.297704,-0.006872,0.004887,-0.003054,-9.453609,0.039455,0.272597,0.005192,0.001985,-0.005192
1766534168.932548,-9.838593,-0.064562,0.246294,-0.007025,-0.009316,-0.001985,-9.640123,-0.077116,0.240316,0.002596,-0.013286,0.001985,-9.702294,0.149450,0.273195,-0.009316,0.003818,-0.003054,-9.506216,0.021521,0.215208,0.007941,0.001985,-0.006872
1766534168.932548,-9.925871,-0.015543,0.285748,-0.007636,-0.006109,-0.002138,-9.695719,-0.099235,0.273792,0.004276,-0.011148,0.003207,-9.740554,0.174558,0.267814,-0.010079,0.004123,-0.003971,-9.476326,0.006576,0.217599,0.006872,0.006872,-0.008094
1766534168.932548,-9.934240,-0.035868,0.334768,-0.008552,-0.006109,-0.001680,-9.714250,-0.107006,0.319225,0.007025,-0.009010,0.003207,-9.739358,0.175155,0.327594,-0.010079,0.003971,-0.005803,-9.536106,-0.000598,0.234338,0.009927,0.003207,-0.003665
1766534168.932548,-9.934240,-0.035868,0.334768,-0.008552,-0.005956,-0.001680,-9.741750,-0.102224,0.284553,0.005651,-0.011759,0.000611,-9.752509,0.163797,0.329986,-0.012065,0.005040,-0.006414,-9.526542,0.005978,0.208034,0.007483,0.003207,-0.006109
1766534168.932548,-9.993423,-0.063367,0.388570,-0.008399,-0.004734,0.001374,-9.809898,-0.112984,0.290531,0.003665,-0.009316,0.003207,-9.794355,0.147059,0.341942,-0.009621,0.004581,-0.004276,-9.612027,-0.032281,0.212817,0.007636,0.005498,-0.007330
1766534168.932548,-9.900764,-0.153037,0.383788,-0.009774,-0.009468,-0.000611,-9.679578,-0.204448,0.332377,0.003054,-0.008858,0.003360,-9.684361,0.086681,0.314443,-0.006567,0.004887,-0.004734,-9.491271,-0.119560,0.248685,0.005956,0.008247,-0.004429
1766534168.932548,-9.597081,-0.278575,0.673123,-0.007941,-0.004887,-0.004123,-9.451219,-0.239120,0.449546,0.000916,-0.007789,0.002596,-9.583930,-0.050215,0.688666,-0.010996,0.006261,-0.002443,-9.356767,-0.133907,0.397537,0.007789,0.011454,-0.004276
1766534168.932548,-9.271878,-0.017934,0.058584,-0.011606,-0.004887,-0.008247,-9.061452,-0.031086,0.268412,0.003971,-0.004581,-0.005040,-9.172644,0.170971,0.038259,-0.013439,0.008858,-0.011606,-9.031563,0.092061,0.248685,0.005651,0.011454,-0.013897
1766534168.932548,-9.271878,-0.017934,0.058584,-0.011606,0.002138,-0.008247,-9.039333,0.259445,0.080105,-0.000153,-0.011148,-0.004429,-8.931132,0.651004,-0.343137,-0.013439,0.006720,-0.009927,-8.744618,0.348517,0.090866,0.005956,0.013439,-0.010385
1766534168.932548,-9.716043,0.124342,0.593018,-0.002596,-0.002291,0.010385,-9.508607,0.066954,0.470469,0.003360,-0.000611,0.014508,-9.558823,0.325203,0.594213,-0.010996,0.019090,0.009621,-9.335245,0.187709,0.412482,0.013592,0.018937,0.007789
1766534168.933548,-9.913916,-0.119560,0.975610,-0.011454,0.005956,0.004887,-9.694523,-0.120756,0.734696,0.007178,0.005498,0.010385,-9.802725,0.099833,0.988761,-0.011454,0.020769,0.004581,-9.623384,0.005978,0.691057,0.004887,0.018937,-0.001222
1766534168.933548,-10.021520,-0.050215,0.731109,-0.012675,0.008399,-0.000458,-9.730392,-0.115973,0.639048,0.002443,-0.002291,0.002596,-9.809300,0.161406,0.829746,-0.011454,0.011606,-0.002596,-9.593494,-0.003587,0.591224,0.000458,0.011301,-0.006414
1766534168.933548,-9.647297,-0.471664,-0.251076,-0.010232,-0.002138,0.003665,-9.449425,-0.480631,-0.035270,0.002443,-0.013592,0.005956,-9.540888,-0.253467,-0.378407,-0.014508,0.001527,-0.000916,-9.351983,-0.355691,-0.263032,0.005956,0.011301,-0.002138
1766534168.933548,-9.829028,-0.394548,0.037064,-0.000764,-0.010843,-0.007636,-9.642514,-0.379005,-0.060976,0.010690,0.005803,-0.001985,-9.748923,-0.188905,-0.131516,-0.014508,0.020769,-0.008552,-9.536106,-0.238522,-0.154232,0.013897,-0.000611,-0.009316
1766534168.933548,-10.257052,0.344333,0.848876,-0.003665,0.015119,-0.012523,-10.044236,0.222979,0.483620,0.010690,0.014508,-0.006720,-9.980869,0.567910,0.902678,-0.004734,0.029016,-0.014508,-9.805116,0.326997,0.534433,0.014813,0.032529,-0.012828
1766534168.933548,-10.460305,0.631875,1.389287,-0.009010,0.015119,-0.002291,-10.264226,0.432807,0.902678,0.007636,0.004887,0.000916,-10.144069,0.857245,1.437111,-0.004734,0.022602,-0.005803,-9.958152,0.536227,0.872788,0.004887,0.024587,-0.004429
1766534168.933548,-10.460305,0.631875,1.389287,-0.009010,0.006567,-0.002291,-9.625775,-0.104017,0.438785,0.001222,-0.015272,0.017104,-9.613820,0.185318,0.105811,-0.012217,0.000000,0.010232,-9.375896,-0.008967,0.295313,-0.000153,0.002291,0.010385
1766534168.933548,-9.579147,-0.637255,-0.362267,-0.007178,-0.009927,0.013134,-9.381873,-0.525466,-0.084888,-0.006720,-0.011606,0.013286,-9.583332,-0.390363,-0.286944,-0.007789,0.006109,0.008399,-9.372309,-0.416069,-0.121951,0.007483,0.006414,0.004276
1766534168.933548,-9.748923,-0.484816,0.154232,-0.003207,-0.006872,-0.008247,-9.531323,-0.464491,0.180536,0.004429,0.007483,-0.004276,-9.694523,-0.270206,0.155428,-0.007789,0.022144,-0.012675,-9.461978,-0.325203,0.142874,0.010079,0.006414,-0.012981
1766534168.934501,-9.950979,0.214012,0.683883,-0.007789,0.012217,-0.018326,-9.764465,0.098039,0.543400,0.008858,0.005498,-0.014508,-9.706479,0.439981,0.690459,-0.002902,0.021228,-0.022297,-9.513390,0.192492,0.508130,0.007025,0.021533,-0.019853
1766534168.934501,-9.849951,0.557150,0.142276,-0.008552,0.010385,-0.003665,-9.657459,0.351506,0.182329,0.005498,-0.003971,-0.000916,-9.518172,0.753228,0.200861,-0.009316,0.011759,-0.006109,-9.316713,0.448948,0.153037,0.005192,0.013744,-0.009316
1766534168.934501,-9.823050,0.088474,0.167384,-0.007636,0.000916,0.008552,-9.666426,-0.004782,0.172166,0.002902,-0.003971,0.014661,-9.616809,0.315638,0.088474,-0.007941,0.013592,0.007789,-9.424915,0.105213,0.026303,0.004429,0.013744,0.005651
1766534168.934501,-9.992825,-0.308465,0.550574,-0.005040,0.011759,0.010385,-9.827832,-0.319225,0.373027,0.004734,0.005192,0.012370,-9.917501,-0.092659,0.515901,-0.012065,0.023060,0.007178,-9.673599,-0.219990,0.276184,0.009163,0.023366,0.003818
1766534168.934501,-9.964130,-0.363462,0.513510,-0.006414,0.011759,-0.001069,-9.751313,-0.345528,0.463893,0.003665,0.003360,0.002291,-9.851745,-0.142276,0.532042,-0.012217,0.019090,-0.006109,-9.622787,-0.236729,0.439383,0.003818,0.019548,-0.004734
1766534168.934501,-9.777020,-0.178742,0.105811,-0.008705,0.005956,-0.008247,-9.561213,-0.194883,0.295313,0.004581,-0.004276,-0.004734,-9.634145,0.027499,0.120756,-0.007483,0.010996,-0.010843,-9.433882,-0.102822,0.221186,0.006414,0.019548,-0.014050
1766534168.934501,-9.722619,0.070540,0.000598,-0.004734,-0.002902,-0.006414,-9.543877,0.026303,0.161406,0.004581,-0.002749,-0.002749,-9.528335,0.301291,-0.032879,-0.007483,0.013744,-0.010079,-9.332854,0.112984,0.092061,0.006872,0.015882,-0.013134
1766534168.934501,-9.722619,0.070540,0.000598,-0.004734,-0.000153,-0.006414,-9.678382,0.178742,0.243902,0.007330,0.005345,-0.000611,-9.654470,0.477642,0.310258,-0.007941,0.021533,-0.005192,-9.442849,0.266021,0.248685,0.009316,0.015882,-0.008552
1766534168.934501,-10.009563,0.212817,0.563128,-0.009316,0.007483,0.004123,-9.776422,0.130320,0.447752,0.006720,0.003054,0.004734,-9.781802,0.424438,0.558943,-0.009774,0.016799,0.001374,-9.558823,0.221186,0.423242,0.008247,0.020006,-0.001069
1766534168.934501,-9.904350,-0.150646,0.361669,-0.012370,0.007483,0.007178,-9.719033,-0.188905,0.317432,0.002902,-0.003360,0.009163,-9.748325,0.081301,0.340746,-0.007789,0.012523,0.004123,-9.536703,-0.083692,0.197274,0.003360,0.016341,0.001374
1766534168.935588,-9.912122,-0.227164,0.160210,-0.010079,0.001527,0.001527,-9.699306,-0.263630,0.106408,0.004123,0.005192,0.005498,-9.763269,-0.016738,0.123745,-0.015882,0.016646,-0.001680,-9.568387,-0.137494,0.013152,0.005651,0.022297,-0.002749
1766534168.935588,-10.036465,-0.127929,0.365854,-0.005192,0.006109,-0.005345,-9.823647,-0.199665,0.188905,0.004123,0.008399,-0.001680,-9.854136,0.070540,0.326399,-0.008094,0.021075,-0.007941,-9.637732,-0.083692,0.137494,0.006567,0.022297,-0.009774
1766534168.935588,-9.946198,0.001793,0.357484,-0.005803,0.010843,-0.004887,-9.774031,-0.099235,0.232544,0.003360,0.005498,-0.002443,-9.768650,0.201459,0.374821,-0.005192,0.018784,-0.005956,-9.580342,0.016738,0.181731,0.009010,0.018784,-0.009621
1766534168.935588,-9.869678,0.130320,0.240316,-0.010385,0.005956,-0.003054,-9.670013,0.063367,0.209230,0.004887,0.003054,0.000153,-9.644308,0.334170,0.276184,-0.005192,0.016799,-0.006109,-9.463174,0.164993,0.175753,0.009927,0.018784,-0.007789
1766534168.935588,-9.876852,0.225968,0.120756,-0.010537,0.005956,0.000000,-9.691534,0.078910,0.146461,0.004887,0.000916,0.002749,-9.625775,0.428025,0.161406,-0.010690,0.018326,-0.004429,-9.389048,0.179340,0.124940,0.003665,0.023976,-0.004887
1766534168.935588,-9.891200,-0.081301,0.127929,-0.008094,0.005498,0.007483,-9.760281,-0.145863,0.173362,0.001222,0.001069,0.012981,-9.698110,0.147059,0.167384,-0.010690,0.016493,0.003207,-9.540888,-0.020325,0.080105,0.007483,0.016493,0.003665
1766534168.939537,-10.040649,-0.322214,0.381994,-0.006414,0.004429,0.004581,-9.808702,-0.324605,0.317432,0.003971,0.004581,0.008247,-9.928861,-0.109995,0.365256,-0.008094,0.020769,0.002291,-9.722619,-0.207437,0.237924,0.008858,0.023213,-0.002291
1766534168.942509,-10.199663,-0.278575,0.637853,-0.010385,0.007636,-0.002902,-10.003586,-0.309660,0.460306,0.005345,0.003512,-0.000916,-10.010758,-0.031086,0.584051,-0.008094,0.018021,-0.007025,-9.812290,-0.197274,0.345528,0.006567,0.023213,-0.011606
1766534168.944500,-10.109993,-0.019130,0.358680,-0.006872,0.006414,-0.008705,-9.921089,-0.094452,0.191894,0.006261,-0.000764,-0.005803,-9.925274,0.193687,0.325203,-0.007025,0.014813,-0.010690,-9.713055,0.016738,0.054998,0.006414,0.015119,-0.010843
1766534168.947507,-10.078907,0.190100,0.215806,-0.005040,0.004581,-0.006109,-9.875656,0.041248,0.062171,0.004581,0.003971,-0.002596,-9.806311,0.395744,0.148254,-0.004276,0.020311,-0.009163,-9.622787,0.157819,0.009565,0.002902,0.021838,-0.010843
1766534168.949571,-9.952772,0.201459,0.264228,-0.004734,0.007941,0.003054,-9.713055,0.071138,0.283357,0.006872,0.002291,0.005956,-9.687349,0.402917,0.257054,-0.004276,0.020159,0.001680,-9.496651,0.152439,0.286346,0.011759,0.021838,-0.000916
1766534168.952512,-9.840386,-0.057987,0.347920,-0.008247,0.008858,0.008399,-9.657459,-0.058584,0.423242,0.008399,0.000916,0.009621,-9.716043,0.159015,0.413678,-0.005956,0.017562,0.002749,-9.500835,0.033477,0.429818,0.009010,0.023213,0.002596
1766534168.954491,-9.893590,-0.218795,0.306074,-0.010537,0.007483,0.000764,-9.708273,-0.219990,0.365854,0.002596,-0.001069,0.004429,-9.745934,0.015543,0.322812,-0.009010,0.016493,-0.003971,-9.539095,-0.127929,0.327594,0.005803,0.018326,-0.004429
1766534168.957497,-9.900764,-0.242707,0.083692,-0.009316,0.002596,-0.003512,-9.714250,-0.267814,0.145863,0.000458,-0.001374,0.000611,-9.730989,-0.016738,0.070540,-0.012217,0.014966,-0.004734,-9.520563,-0.164993,0.027499,0.007025,0.014050,-0.007025
1766534168.959519,-9.831419,-0.011956,0.098637,-0.003665,0.002443,-0.004887,-9.666426,-0.040650,0.178742,0.003665,0.002902,-0.001069,-9.649688,0.210426,0.095050,-0.008705,0.016646,-0.007178,-9.464370,0.050813,0.158417,0.014813,0.024129,-0.009468
1766534168.962485,-9.983260,0.194285,0.505739,-0.006109,0.009774,-0.002443,-9.814680,0.071736,0.485414,0.008858,0.003207,-0.002138,-9.750716,0.411286,0.514108,-0.004429,0.017868,-0.009010,-9.545073,0.195481,0.447154,0.009163,0.024129,-0.010537
1766534168.964500,-9.962935,0.131516,0.444165,-0.010232,0.009927,0.000611,-9.798540,0.050215,0.407700,0.004887,-0.002596,0.003971,-9.788378,0.341942,0.435796,-0.009316,0.012828,-0.000458,-9.585126,0.124342,0.337159,0.004429,0.012675,-0.003512
1766534168.967486,-9.976685,-0.075323,0.202056,-0.010079,0.000764,0.003818,-9.769846,-0.133907,0.167384,0.000916,-0.002138,0.005956,-9.811692,0.135103,0.166188,-0.009774,0.016188,-0.000611,-9.579147,-0.039455,0.087279,0.002902,0.015119,-0.003512
1766534168.969492,-10.027497,-0.162602,0.273792,-0.006872,0.004276,0.001985,-9.849353,-0.191296,0.252272,0.003512,0.000000,0.007025,-9.875058,0.054998,0.257652,-0.007483,0.020006,0.000153,-9.702892,-0.111789,0.205643,0.006109,0.015119,-0.001985
1766534168.978261,-10.048421,-0.188905,0.423242,-0.007330,0.009316,-0.000916,-9.809898,-0.163797,0.450741,0.005040,-0.001222,0.001833,-9.946198,0.023912,0.456719,-0.007483,0.017410,-0.002902,-9.699903,-0.077714,0.414873,0.009468,0.021075,-0.005498
1766534168.978261,-10.054399,-0.019727,0.388570,-0.007483,0.006109,-0.006261,-9.840983,-0.090866,0.383788,0.005040,-0.005498,-0.003665,-9.881634,0.167982,0.423242,-0.017410,0.011759,-0.006872,-9.685556,0.004782,0.340148,0.006872,0.011606,-0.011301
1766534168.978261,-9.941415,0.067551,0.127929,-0.008552,-0.000153,-0.005345,-9.747727,-0.025705,0.132712,0.001069,-0.004887,-0.001527,-9.692131,0.304878,0.137494,-0.017410,0.009163,-0.007330,-9.513390,0.108800,0.068747,0.004734,0.011606,-0.009163
1766534168.978261,-9.830223,0.106408,-0.022716,-0.006414,-0.003818,0.000000,-9.625775,-0.013749,-0.021521,0.001069,-0.003971,0.003360,-9.628167,0.320421,-0.006576,-0.008094,0.010079,-0.003971,-9.425512,0.137494,-0.066356,0.007941,0.014203,-0.005651
1766534168.982534,-9.933045,0.049020,0.337159,-0.007178,0.000153,-0.000305,-9.732184,-0.035868,0.237327,0.006720,0.003207,0.005803,-9.757292,0.280966,0.305476,-0.008094,0.016341,-0.001527,-9.530128,0.087279,0.157819,0.008247,0.019090,-0.001374
1766534168.984529,-10.126732,-0.012554,0.575084,-0.008399,0.006720,0.000916,-9.906742,-0.124342,0.373027,0.001985,-0.000764,0.007483,-9.917501,0.191296,0.532042,-0.003054,0.015577,0.000916,-9.719033,-0.005380,0.285748,0.006872,0.019090,-0.003054
1766534168.987513,-10.188903,-0.099235,0.339550,-0.010385,0.002596,0.000916,-9.980869,-0.178144,0.172764,0.001985,-0.004581,0.004123,-10.014346,0.118364,0.313845,-0.012675,0.012370,-0.001527,-9.796746,-0.054998,0.087877,0.003512,0.009316,-0.004581
1766534168.989526,-10.277976,-0.144668,0.541009,-0.005803,0.001833,-0.001222,-10.066953,-0.208034,0.286346,0.004429,-0.000305,0.002902,-10.084887,0.068149,0.523673,-0.012675,0.014508,-0.003054,-9.891797,-0.086083,0.203252,0.009927,0.016799,-0.007330
1766534168.992841,-10.025107,-0.153037,0.466284,-0.007789,0.003665,-0.003512,-9.824244,-0.236729,0.459110,0.005345,-0.003512,-0.001527,-9.824843,0.057389,0.407700,-0.008399,0.008094,-0.005345,-9.652678,-0.112386,0.373027,0.006261,0.016799,-0.005040
1766534168.994582,-9.752509,-0.022716,0.037064,-0.009621,0.001222,-0.004429,-9.516976,-0.051411,0.312052,0.005345,-0.009621,-0.000764,-9.554040,0.197872,0.046031,-0.008399,0.004429,-0.005956,-9.334049,0.039455,0.307269,0.004123,0.007178,-0.010232
1766534168.997568,-9.843375,0.103419,0.048422,-0.010385,-0.002443,-0.002291,-9.636537,0.041846,0.169775,0.003054,-0.007178,0.000611,-9.649688,0.318030,0.059780,-0.009927,0.009621,-0.007789,-9.477522,0.141081,0.130918,0.006720,0.007178,-0.005956
1766534168.999499,-10.057985,0.000598,0.290531,-0.004734,0.000764,0.003054,-9.861309,-0.039455,0.210426,0.003818,-0.002902,0.007025,-9.911524,0.222382,0.288140,-0.010537,0.012981,0.001069,-9.709468,0.047226,0.177547,0.011912,0.015882,0.002596
1766534169.000557,-10.141079,-0.056193,0.541607,-0.007941,0.003360,0.000305,-9.964130,-0.098039,0.423242,0.006720,-0.000611,0.005498,-10.039454,0.143472,0.573888,-0.007941,0.014661,-0.000305,-9.815877,0.005380,0.399928,0.010996,0.017104,-0.003971
1766534169.004548,-10.050214,-0.058584,0.532640,-0.010385,0.002138,-0.003207,-9.856527,-0.117169,0.484816,0.006720,-0.007789,0.003512,-9.909132,0.134505,0.524271,-0.010843,0.007636,-0.004734,-9.701696,-0.001793,0.456719,0.007941,0.017104,-0.007025
1766534169.013837,-10.013150,-0.060378,0.351506,-0.009468,-0.008705,-0.003665,-9.823050,-0.114180,0.294118,0.002291,-0.012370,0.001833,-9.827832,0.166188,0.300693,-0.010843,0.002596,-0.005803,-9.638927,-0.014347,0.178144,0.005803,0.006261,-0.009774
1766534169.013837,-10.020324,-0.087279,0.227164,-0.009163,-0.009010,-0.001833,-9.818267,-0.139287,0.092061,-0.001833,-0.009010,0.002596,-9.843375,0.144668,0.217599,-0.008552,0.006720,-0.004276,-9.632950,-0.016141,-0.004185,0.007483,0.006872,-0.008705
1766534169.013837,-10.053204,-0.106408,0.294715,-0.009163,-0.007483,-0.002291,-9.837397,-0.126734,0.185318,0.003512,-0.005651,0.001833,-9.888808,0.143472,0.282162,-0.010843,0.010690,-0.006720,-9.675393,-0.010760,0.101626,0.008399,0.010843,-0.007483
1766534169.014570,-9.938425,0.027499,0.226566,-0.010996,-0.004581,-0.005803,-9.749520,-0.013749,0.242109,0.005192,-0.006261,-0.001069,-9.752509,0.252272,0.278575,-0.007483,0.006414,-0.004887,-9.569583,0.077714,0.234338,0.007636,0.010843,-0.009316
1766534169.017542,-9.898373,0.127929,0.174558,-0.011148,-0.004581,-0.000916,-9.701099,0.063965,0.222979,0.005192,-0.008858,0.003818,-9.729793,0.319225,0.197274,-0.007483,0.002138,-0.002443,-9.505020,0.149450,0.205643,0.007025,0.005040,-0.005498
1766534169.022265,-9.914514,0.016738,0.198470,-0.008247,-0.005651,0.001069,-9.720826,-0.046628,0.188905,0.005192,-0.005956,0.006567,-9.721423,0.227164,0.215208,-0.005040,0.005956,0.001833,-9.522357,0.047226,0.180536,0.007025,0.005651,-0.001527
1766534169.022265,-10.082495,-0.181731,0.504543,-0.006261,-0.004123,0.000764,-9.867287,-0.200861,0.271401,0.008247,-0.007636,0.007330,-9.926469,0.034672,0.442970,-0.007025,0.011759,0.000153,-9.718434,-0.090866,0.193089,0.008247,0.005651,-0.004123
1766534169.024542,-10.268411,-0.156624,0.679101,-0.010996,-0.004276,-0.001069,-10.017335,-0.212219,0.401124,0.002596,-0.002749,0.002443,-10.074724,0.057389,0.578073,-0.007025,0.008858,-0.005803,-9.876852,-0.086083,0.260043,0.007330,0.014508,-0.008552
1766534169.027517,-10.175154,-0.054998,0.535629,-0.010079,-0.005956,-0.003512,-9.994618,-0.147059,0.333572,0.002596,-0.012065,-0.000916,-9.967119,0.148254,0.462697,-0.009927,0.002902,-0.007178,-9.763269,-0.024510,0.168580,0.007941,0.014508,-0.007789
