time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766533494.752603,-9.212098,1.425155,0.088474,0.027947,-0.010843,-0.062003,-9.011238,1.352224,0.227164,0.048411,-0.011301,-0.056352,-9.030965,1.654711,0.127929,0.034667,0.006261,-0.062766,-8.825919,1.467001,0.227762,0.042302,0.005192,-0.064904
1766533494.752603,-9.250956,1.217121,0.031086,0.026878,-0.004429,-0.057269,-9.080583,1.035390,0.182329,0.037263,-0.004887,-0.052687,-8.976564,1.422764,0.040650,0.025809,0.013744,-0.059101,-8.792442,1.131038,0.131516,0.042608,0.016493,-0.062614
1766533494.752603,-9.327474,0.749641,0.344931,0.024893,0.002902,-0.044135,-9.134384,0.760402,0.389168,0.037263,-0.003665,-0.044746,-9.188187,0.983979,0.331779,0.025809,0.016035,-0.049327,-9.001673,0.864419,0.339550,0.039248,0.012370,-0.047953
1766533494.752603,-9.552246,0.655189,0.705404,0.026114,0.001985,-0.052382,-9.394427,0.659373,0.514108,0.038485,-0.002902,-0.049786,-9.432089,0.878766,0.740076,0.025504,0.014203,-0.055589,-9.239597,0.762793,0.509326,0.042913,0.012523,-0.058338
1766533494.753596,-9.692730,0.938546,0.549976,0.017868,-0.003512,-0.061850,-9.472141,0.830942,0.373027,0.038485,-0.007178,-0.056810,-9.372309,1.177666,0.532640,0.024893,0.008399,-0.062308,-9.219272,0.923003,0.307269,0.036194,0.009468,-0.065363
1766533494.753596,-9.588712,1.079029,0.251076,0.022297,-0.003512,-0.052076,-9.393829,0.944524,0.168580,0.034819,-0.008858,-0.048717,-9.327474,1.303204,0.248685,0.019700,0.008552,-0.056505,-9.117646,1.040172,0.070540,0.035888,0.009468,-0.055589
1766533494.753596,-9.513390,0.961860,0.211023,0.017868,-0.004276,-0.044135,-9.330462,0.844094,0.184720,0.032529,-0.000916,-0.040623,-9.272476,1.191415,0.176351,0.022449,0.016035,-0.050549,-9.074604,0.943926,0.136298,0.034667,0.013286,-0.048564
1766533494.753596,-9.920491,0.931372,0.966045,0.015577,0.004123,-0.040012,-9.696915,0.793281,0.643233,0.029322,0.005345,-0.038332,-9.653275,1.143591,0.893113,0.016188,0.019700,-0.045968,-9.440458,0.902678,0.571497,0.032987,0.020464,-0.047189
1766533494.753596,-9.863700,0.765184,0.761597,0.013592,0.005345,-0.038026,-9.623384,0.692252,0.546389,0.026267,-0.007483,-0.033598,-9.627569,0.987566,0.721545,0.016188,0.006872,-0.040775,-9.439262,0.801052,0.450741,0.032070,0.010232,-0.038332
1766533494.753596,-9.795551,0.728120,0.503348,0.011606,-0.004123,-0.039248,-9.579147,0.683883,0.309660,0.026267,-0.009621,-0.033750,-9.603060,0.942133,0.472860,0.007636,0.006261,-0.041386,-9.414154,0.808226,0.240316,0.027794,0.009774,-0.042608
1766533494.753596,-9.730989,0.911645,0.398135,0.009163,-0.002138,-0.036957,-9.513988,0.767575,0.331181,0.023366,-0.006414,-0.034361,-9.497847,1.134624,0.380799,0.007636,0.010079,-0.040470,-9.232423,0.870397,0.251076,0.023213,0.013134,-0.043066
1766533494.753596,-9.692730,0.856050,0.530846,0.010385,-0.002291,-0.026267,-9.422523,0.785509,0.472860,0.024893,-0.006720,-0.022602,-9.465566,1.073051,0.551769,0.010843,0.008399,-0.028863,-9.257531,0.878168,0.478838,0.025504,0.013134,-0.030849
1766533494.753596,-9.560018,0.786705,0.442372,0.002291,-0.002902,-0.023824,-9.385460,0.747250,0.474653,0.022449,-0.013134,-0.019700,-9.384265,1.025227,0.484816,0.002291,0.001527,-0.027642,-9.226445,0.855452,0.478240,0.021991,0.007789,-0.027794
1766533494.754633,-9.525944,0.734098,0.102822,0.000458,-0.012065,-0.022907,-9.367526,0.604974,0.172764,0.014966,-0.013439,-0.018326,-9.280247,0.936155,0.131516,0.002291,0.003360,-0.025809,-9.118841,0.726925,0.153037,0.017104,0.002902,-0.028100
1766533494.754633,-9.343615,0.729914,-0.244500,0.001069,-0.009468,-0.015882,-9.175035,0.648015,-0.098039,0.012217,-0.009316,-0.017104,-9.170252,0.936155,-0.215208,-0.001069,0.007025,-0.021380,-8.967599,0.763988,-0.139287,0.016341,0.007483,-0.024587
1766533494.754633,-9.461978,0.642635,-0.084888,-0.002138,-0.004276,-0.013592,-9.251553,0.580464,0.066954,0.012065,0.000764,-0.010996,-9.216881,0.857843,-0.039455,-0.001069,0.018173,-0.016035,-9.041127,0.653395,0.077116,0.015119,0.007483,-0.020159
1766533494.754633,-9.461978,0.642635,-0.084888,-0.002138,0.006261,-0.013592,-9.459588,0.566714,0.515304,0.014203,0.001680,-0.007025,-9.363939,0.909254,0.478240,0.001222,0.019090,-0.014203,-9.186991,0.664156,0.541607,0.013744,0.022907,-0.016646
1766533494.754633,-9.696316,0.622908,0.568508,-0.002902,-0.001985,-0.006109,-9.465566,0.528455,0.598996,0.013439,-0.007025,-0.004887,-9.420133,0.826160,0.576279,-0.000458,0.005803,-0.011606,-9.281443,0.646820,0.609756,0.010232,0.006872,-0.014050
1766533494.754633,-9.733380,0.459110,0.328790,-0.010996,-0.001985,-0.003054,-9.576756,0.352702,0.349713,0.007178,-0.010690,-0.000458,-9.509803,0.691655,0.370636,-0.006872,0.007178,-0.008399,-9.253944,0.459110,0.303682,0.005192,0.006872,-0.010690
1766533494.754633,-9.733380,0.459110,0.328790,-0.010996,-0.010232,-0.003054,-9.641318,0.198470,0.144668,0.002902,-0.004429,-0.002443,-9.651482,0.477044,0.143472,-0.013897,0.010232,-0.007941,-9.443447,0.306671,0.053204,0.006720,0.002596,-0.009927
1766533494.754633,-9.934240,0.186514,0.355691,-0.006261,-0.002749,-0.003971,-9.744141,0.131516,0.308465,0.000764,0.001222,-0.000611,-9.750716,0.419656,0.330583,-0.008552,0.016341,-0.009316,-9.534313,0.227164,0.259445,0.010079,0.016035,-0.010996
1766533494.754633,-10.039454,0.138690,0.570301,-0.009010,0.002596,-0.006567,-9.858918,0.066954,0.502152,0.004123,-0.002749,-0.002749,-9.855330,0.368843,0.563725,-0.008094,0.013744,-0.009316,-9.629960,0.184122,0.429220,0.008094,0.016035,-0.012981
1766533494.754633,-10.170969,0.159015,0.656982,-0.007941,-0.003512,-0.006872,-9.952174,0.083692,0.428025,0.003512,-0.006261,-0.002902,-9.925871,0.381994,0.570301,-0.008094,0.010537,-0.008399,-9.760879,0.194285,0.329986,0.006872,0.007636,-0.009927
1766533494.755582,-10.137493,0.066954,0.500956,-0.006872,-0.003512,-0.003207,-9.957555,-0.049020,0.308465,0.003512,-0.008247,0.000764,-9.934838,0.269010,0.414275,-0.008552,0.008094,-0.006109,-9.726804,0.062171,0.156624,0.009468,0.007636,-0.005651
1766533494.755582,-10.162002,-0.022716,0.640244,-0.004581,-0.003054,-0.001527,-9.919893,-0.122549,0.392157,0.007789,-0.008094,-0.000611,-9.990434,0.163199,0.548780,-0.007330,0.007025,-0.005956,-9.780606,-0.007174,0.257054,0.012370,0.007025,-0.009774
1766533494.755582,-10.009563,-0.060378,0.450143,-0.003818,-0.003512,-0.004581,-9.856527,-0.109995,0.341942,0.007789,-0.010385,0.000458,-9.859515,0.168580,0.442372,-0.005345,0.002902,-0.005956,-9.661644,0.011956,0.265423,0.009163,0.006261,-0.009316
1766533494.755582,-9.954566,-0.050813,0.276781,-0.006109,-0.010385,-0.004123,-9.742945,-0.098637,0.237924,0.009621,-0.011148,-0.000305,-9.772835,0.166188,0.260641,-0.005803,0.003360,-0.006261,-9.576756,0.010760,0.121951,0.009010,0.006261,-0.008552
1766533494.755582,-9.826636,0.039455,0.031086,-0.005498,-0.003665,-0.001527,-9.620397,-0.037064,0.102822,0.007789,-0.009316,0.001222,-9.654470,0.259445,0.042444,-0.005803,0.005040,-0.006567,-9.485890,0.071736,0.017336,0.010385,0.004429,-0.008552
1766533494.755582,-9.973098,0.078910,0.308465,-0.002138,-0.003665,0.000305,-9.760879,0.021521,0.269608,0.007789,-0.004887,0.003360,-9.773433,0.288140,0.320421,-0.004276,0.008247,-0.003818,-9.571377,0.129125,0.218795,0.013592,0.007941,-0.007483
1766533494.755582,-10.053802,0.054998,0.485414,-0.004276,-0.004123,-0.003207,-9.814680,0.002989,0.384983,0.009316,-0.011759,0.003054,-9.869678,0.273195,0.496174,-0.004276,0.006720,-0.006261,-9.654470,0.113582,0.374223,0.009468,0.007941,-0.010843
1766533494.755582,-9.967718,0.051411,0.313845,-0.008552,-0.008858,-0.001985,-9.754303,-0.028694,0.266619,0.005803,-0.015882,0.002749,-9.762074,0.259445,0.320421,-0.008399,0.002138,-0.005651,-9.588115,0.099235,0.228360,0.005498,0.003665,-0.005498
1766533494.755582,-9.793160,-0.049020,0.053204,-0.006567,-0.008858,-0.000764,-9.594092,-0.105213,0.121951,0.003512,-0.012981,0.002749,-9.592299,0.184122,0.041846,-0.008399,0.003360,-0.004276,-9.406981,0.008369,0.045433,0.006567,0.002902,-0.005345
1766533494.755582,-9.690338,-0.089670,0.096844,-0.006567,-0.007178,-0.000764,-9.528933,-0.121353,0.191894,0.004887,-0.010079,0.003054,-9.530725,0.131516,0.078312,-0.009774,0.003360,-0.003971,-9.346005,-0.005380,0.149450,0.007941,0.002902,-0.006414
1766533494.756612,-9.886416,-0.026303,0.466284,-0.007483,-0.009468,0.000764,-9.705881,-0.080703,0.395744,0.003512,-0.009927,0.000611,-9.726207,0.205643,0.472262,-0.008094,0.005345,-0.003665,-9.522357,0.027499,0.356289,0.009316,0.007330,-0.009468
1766533494.756612,-9.934240,-0.050215,0.367049,-0.007483,-0.004581,-0.000305,-9.765661,-0.127929,0.280368,0.010079,-0.015272,0.000916,-9.747727,0.172166,0.345528,-0.006567,0.001374,-0.003665,-9.553442,-0.017934,0.208632,0.007330,0.000611,-0.005956
1766533494.756612,-9.911524,-0.137494,0.108202,-0.007636,-0.015119,-0.000916,-9.716043,-0.190698,0.071736,0.005498,-0.014050,0.002291,-9.751313,0.078312,0.068149,-0.011606,0.002291,-0.004429,-9.552844,-0.086083,-0.041846,0.006261,0.000611,-0.005192
1766533494.756612,-9.926469,-0.093855,0.203252,-0.006109,-0.009163,-0.001833,-9.728598,-0.145863,0.169775,0.005498,-0.008552,0.000458,-9.778812,0.129125,0.173362,-0.011606,0.007483,-0.003054,-9.565996,-0.025108,0.082496,0.007789,0.008094,-0.008705
1766533494.756612,-9.926469,-0.093855,0.203252,-0.006109,-0.004123,-0.001833,-9.856527,0.000000,0.412482,0.009316,-0.006720,0.000000,-9.844571,0.279770,0.566714,-0.004276,0.010996,-0.006414,-9.666426,0.087279,0.390363,0.009010,0.008094,-0.009927
1766533494.756612,-10.142276,0.118364,0.632472,-0.012370,-0.004581,-0.001985,-9.920491,0.008369,0.363462,0.004887,-0.010996,0.003207,-9.894786,0.331779,0.578670,-0.008858,0.002902,-0.003360,-9.691534,0.105811,0.283955,0.000611,0.003360,-0.005040
1766533494.756612,-10.022716,-0.120756,0.255858,-0.010232,-0.009010,0.003360,-9.806311,-0.181731,0.144668,0.002596,-0.012828,0.006109,-9.836202,0.094452,0.185318,-0.009621,0.000611,-0.001527,-9.626971,-0.071736,0.031086,0.005345,0.006414,-0.003054
1766533494.756612,-9.903752,-0.114778,0.180536,-0.005803,-0.003054,0.003512,-9.719033,-0.157819,0.200861,0.004276,-0.007636,0.005803,-9.781802,0.086681,0.212817,-0.009927,0.005803,-0.000153,-9.561213,-0.045433,0.159613,0.008858,0.009468,-0.003360
1766533494.756612,-9.881634,-0.045433,0.396939,-0.007636,-0.003054,0.001833,-9.697512,-0.136298,0.418460,0.004276,-0.012828,0.003512,-9.689142,0.175753,0.426829,-0.007178,0.004123,-0.002902,-9.510998,-0.004782,0.419656,0.006567,0.009468,-0.007178
1766533494.756612,-9.881634,-0.045433,0.396939,-0.007636,-0.007636,0.001833,-9.696915,-0.055595,0.359876,0.005040,-0.014966,0.003207,-9.723815,0.237924,0.448948,-0.011606,-0.001527,-0.003207,-9.532519,0.047226,0.342539,0.003512,0.000000,-0.003818
1766533494.757594,-9.898373,-0.063965,0.185318,-0.011759,-0.009621,0.002749,-9.689142,-0.142276,0.171569,0.003054,-0.009927,0.005345,-9.685556,0.160210,0.182927,-0.011301,0.000916,-0.000916,-9.474532,-0.061573,0.126136,0.008247,0.004123,-0.003971
1766533494.757594,-9.857722,-0.113582,0.176949,-0.006720,-0.009621,0.002749,-9.690338,-0.161406,0.257054,0.003207,-0.012065,0.004887,-9.707675,0.085485,0.170373,-0.005345,0.006109,0.000000,-9.499640,-0.074127,0.223577,0.008552,0.004123,-0.001527
1766533494.757594,-9.901959,-0.141081,0.419656,-0.005803,-0.006567,-0.000916,-9.716641,-0.193687,0.411286,0.007330,-0.009163,0.002443,-9.732782,0.081301,0.363462,-0.005345,0.001680,-0.002596,-9.546865,-0.089072,0.344931,0.008552,0.004887,-0.004276
1766533494.757594,-10.009563,-0.086083,0.541009,-0.009621,-0.006567,-0.001222,-9.801530,-0.153635,0.389766,0.007330,-0.012217,0.002443,-9.833811,0.136298,0.502152,-0.007941,0.004581,-0.007789,-9.609635,-0.047824,0.316834,0.008094,0.004429,-0.007330
1766533494.757594,-10.043041,-0.074127,0.381396,-0.009621,-0.011759,-0.000611,-9.820659,-0.133907,0.246891,0.005803,-0.010996,0.002291,-9.842777,0.175753,0.326399,-0.007941,0.000611,-0.004276,-9.636537,0.004782,0.133907,0.011148,0.004429,-0.008094
1766533494.757594,-10.040051,-0.038259,0.358082,-0.005498,-0.007025,0.001527,-9.840983,-0.127929,0.241511,0.002749,-0.007025,0.003512,-9.806311,0.191894,0.289335,-0.008247,0.006261,-0.001985,-9.611428,-0.008369,0.132712,0.008858,0.003971,-0.007330
1766533494.757594,-10.035867,-0.022716,0.514108,-0.006414,-0.004581,0.000458,-9.816475,-0.091463,0.367049,0.006872,-0.007025,0.000764,-9.838593,0.167384,0.447752,-0.009927,0.007941,-0.004429,-9.660448,0.025705,0.292324,0.010232,0.008399,-0.005803
1766533494.757594,-10.020324,0.021521,0.497370,-0.008399,-0.006567,-0.001527,-9.818865,-0.034075,0.367049,0.006720,-0.010079,0.002749,-9.826038,0.230751,0.485414,-0.009927,0.002291,-0.004123,-9.643710,0.044835,0.282162,0.006414,0.008399,-0.004276
1766533494.757594,-9.965326,0.043639,0.321616,-0.005192,-0.007789,-0.001527,-9.770443,-0.017934,0.222382,0.007483,-0.012981,0.002138,-9.756096,0.263032,0.307269,-0.009316,0.002443,-0.002596,-9.561213,0.093257,0.130320,0.005956,0.003818,-0.006414
1766533494.757594,-9.935436,0.025108,0.278575,-0.007025,-0.006720,0.000458,-9.730392,-0.044237,0.194883,0.005040,-0.011148,0.003818,-9.726207,0.237924,0.258250,-0.009316,0.005803,-0.003818,-9.524150,0.074127,0.142276,0.009010,0.007789,-0.003360
1766533494.758573,-9.899570,0.005978,0.344333,-0.007941,-0.007483,0.001527,-9.695121,-0.047226,0.314443,0.005651,-0.009316,0.005956,-9.750716,0.227164,0.367049,-0.003665,0.006567,-0.000611,-9.558823,0.078910,0.298302,0.008705,0.007789,-0.002902
1766533494.758573,-9.861309,-0.014347,0.364060,-0.008552,-0.005040,0.000153,-9.661046,-0.057389,0.375418,0.005651,-0.011148,0.004123,-9.689142,0.211621,0.374223,-0.003665,0.004276,-0.003054,-9.475131,0.047824,0.367049,0.009927,0.007636,-0.007330
1766533494.758573,-9.861309,-0.014347,0.364060,-0.008552,-0.007789,0.000153,-9.597081,-0.029890,0.319225,0.004887,-0.011606,0.004734,-9.624580,0.227164,0.277379,-0.011148,0.004581,-0.003665,-9.415350,0.092061,0.277379,0.009927,0.007636,-0.007941
1766533494.758573,-9.747727,0.008369,0.102822,-0.009010,-0.007178,0.000305,-9.556431,-0.046031,0.228360,0.004734,-0.012217,0.005651,-9.570181,0.233142,0.120158,-0.010079,0.004581,-0.003054,-9.380678,0.057389,0.212219,0.007483,0.006720,-0.004276
1766533494.758573,-9.776422,-0.004782,0.208034,-0.007789,-0.008705,0.000916,-9.594092,-0.076518,0.312052,0.004734,-0.010996,0.002596,-9.605451,0.200861,0.194883,-0.010079,0.005498,-0.002902,-9.398612,0.047226,0.294715,0.010079,0.007636,-0.003512
1766533494.758573,-9.799137,-0.041846,0.316834,-0.009163,-0.004123,-0.000611,-9.625775,-0.048422,0.380201,0.005803,-0.010537,0.001527,-9.650884,0.187709,0.313845,-0.009468,0.004734,-0.004581,-9.464370,0.056791,0.343137,0.010843,0.007636,-0.005498
1766533494.758573,-9.901959,0.005978,0.361071,-0.010079,-0.004123,-0.001833,-9.693925,-0.042444,0.344333,0.006872,-0.011301,-0.000611,-9.725011,0.240316,0.331181,-0.009468,0.004581,-0.003818,-9.546865,0.066954,0.282759,0.009316,0.005803,-0.005192
1766533494.758573,-9.931850,0.035868,0.274390,-0.008858,-0.008094,-0.001985,-9.769248,-0.010163,0.203252,0.004429,-0.010843,-0.000153,-9.771639,0.243902,0.264825,-0.012981,0.004123,-0.002443,-9.557627,0.081899,0.132712,0.006109,0.006414,-0.007025
1766533494.758573,-9.970109,0.030488,0.335366,-0.008094,-0.006261,-0.002749,-9.778812,-0.009565,0.248087,0.003360,-0.010996,0.001833,-9.771639,0.237924,0.316236,-0.009621,0.006261,-0.001833,-9.595885,0.088474,0.184122,0.008399,0.006109,-0.006720
1766533494.758573,-9.960544,0.021521,0.381396,-0.010079,-0.003665,0.000305,-9.767454,-0.062171,0.340746,0.003360,-0.009927,0.003971,-9.788378,0.224175,0.389766,-0.008705,0.007330,-0.004429,-9.588115,0.051411,0.283357,0.006109,0.008247,-0.006720
1766533494.759657,-9.991630,-0.015543,0.399330,-0.012675,-0.004276,-0.001833,-9.781802,-0.094452,0.310856,0.007178,-0.012981,0.000764,-9.817072,0.195481,0.387374,-0.013286,0.004123,-0.003512,-9.603060,0.027499,0.235533,0.007789,0.008247,-0.004581
1766533494.759657,-9.904350,-0.005380,0.282162,-0.010690,-0.007178,-0.002138,-9.753705,-0.118962,0.218795,0.003054,-0.009468,0.000916,-9.723815,0.211023,0.239120,-0.013286,0.002902,-0.005192,-9.514585,0.001793,0.142276,0.007789,0.001374,-0.006414
1766533494.759657,-9.920491,0.002989,0.290531,-0.009468,-0.005345,-0.001374,-9.711261,-0.072932,0.251674,0.003054,-0.009163,0.003971,-9.732184,0.188905,0.242707,-0.008858,0.007025,-0.003207,-9.528335,0.043042,0.168580,0.004581,0.006414,-0.005956
1766533494.759657,-10.029889,-0.054998,0.433405,-0.007483,-0.008705,-0.001527,-9.811094,-0.120158,0.332377,0.003207,-0.009010,0.004429,-9.851147,0.147059,0.356289,-0.008858,0.005651,-0.003207,-9.650884,-0.007174,0.257054,0.005651,0.012065,-0.004734
1766533494.759657,-10.075322,-0.081899,0.450741,-0.010537,-0.004276,-0.002291,-9.868484,-0.137494,0.309063,0.006872,-0.009927,0.001833,-9.895982,0.130320,0.401722,-0.013134,0.005498,-0.003207,-9.683763,-0.035868,0.205643,0.006567,0.007330,-0.004734
1766533494.759657,-10.099234,-0.037064,0.393950,-0.009468,-0.004276,-0.003818,-9.901959,-0.121951,0.229555,0.006567,-0.008552,0.001527,-9.915112,0.173362,0.357484,-0.013134,0.005498,-0.005345,-9.686751,0.004782,0.131516,0.007789,0.008399,-0.007178
1766533494.759657,-10.060975,-0.016738,0.413678,-0.011606,-0.004276,-0.002443,-9.866689,-0.118962,0.261836,0.004276,-0.007789,-0.000458,-9.870873,0.199067,0.349115,-0.012370,0.008552,-0.004429,-9.673599,0.000000,0.156026,0.005956,0.008399,-0.006720
1766533494.759657,-10.052606,-0.091463,0.437590,-0.008552,-0.005498,-0.000305,-9.867287,-0.145863,0.304878,0.002596,-0.009316,0.002596,-9.849353,0.135701,0.406504,-0.009468,0.008552,-0.003665,-9.653872,-0.036466,0.236729,0.007025,0.007941,-0.006567
1766533494.759657,-10.010161,-0.072932,0.394548,-0.007941,-0.005345,-0.003665,-9.814680,-0.125538,0.291726,0.001374,-0.010690,0.001985,-9.850550,0.150646,0.382592,-0.010385,0.003207,-0.003207,-9.669415,0.010163,0.205643,0.008094,0.007483,-0.004581
1766533494.759657,-10.052606,-0.031086,0.376016,-0.007483,-0.004276,-0.003818,-9.823050,-0.148852,0.254663,0.003054,-0.008705,0.001985,-9.826636,0.164993,0.334768,-0.008858,0.002291,-0.004429,-9.638927,-0.030488,0.151841,0.007483,0.007483,-0.005956
1766533494.760565,-10.007172,-0.059780,0.377810,-0.008705,-0.005956,-0.003360,-9.795551,-0.127331,0.241511,0.002443,-0.009316,0.002902,-9.821855,0.163797,0.280368,-0.009468,0.005040,-0.004887,-9.613820,-0.019130,0.128527,0.008858,0.006567,-0.004887
1766533494.760565,-9.979075,-0.020325,0.317432,-0.007178,-0.005192,-0.001222,-9.764465,-0.093855,0.306074,0.005498,-0.009316,0.004734,-9.780008,0.197274,0.302487,-0.010537,0.008247,-0.003512,-9.573170,0.020325,0.221784,0.009010,0.011912,-0.004887
1766533494.760565,-10.007172,-0.063367,0.390961,-0.008552,-0.003054,-0.001222,-9.800333,-0.137494,0.370038,0.005956,-0.010537,0.003512,-9.829626,0.172764,0.371832,-0.008705,0.003665,-0.006414,-9.611428,-0.001196,0.276184,0.007330,0.007941,-0.004734
1766533494.760565,-9.998802,-0.074127,0.379005,-0.010385,-0.004734,0.001374,-9.790769,-0.129125,0.291129,0.006261,-0.010385,0.000916,-9.833811,0.148254,0.356289,-0.008399,0.007025,-0.004887,-9.667622,-0.036466,0.206839,0.005651,0.007941,-0.005956
1766533494.760565,-9.998802,-0.072932,0.324008,-0.009621,-0.006414,0.000764,-9.765661,-0.105213,0.266619,0.004123,-0.009621,0.002902,-9.837397,0.142874,0.316236,-0.008399,0.005498,-0.002902,-9.630558,-0.019130,0.189503,0.005803,0.009774,-0.005192
1766533494.760565,-9.946198,-0.041846,0.294715,-0.009927,-0.005040,0.000153,-9.734576,-0.090866,0.274988,0.004123,-0.010537,0.002291,-9.791367,0.168580,0.294715,-0.008094,0.007483,-0.005040,-9.582734,0.003587,0.246294,0.007178,0.006414,-0.005651
1766533494.760565,-9.884026,-0.068149,0.292922,-0.011912,-0.007483,0.000611,-9.672404,-0.105213,0.314443,0.005803,-0.011148,0.004123,-9.716043,0.152439,0.307269,-0.006261,0.005040,-0.006109,-9.542681,-0.003587,0.294118,0.007025,0.006414,-0.005345
1766533494.760565,-9.820659,-0.075323,0.254065,-0.009010,-0.006261,-0.000764,-9.626971,-0.109995,0.308465,0.003665,-0.013439,0.002138,-9.666426,0.166188,0.253467,-0.008705,0.004734,-0.003818,-9.438066,0.013152,0.282162,0.006872,0.002749,-0.006261
1766533494.760565,-9.809898,-0.051411,0.250478,-0.005803,-0.009163,-0.001069,-9.626971,-0.096844,0.301889,0.005040,-0.011912,0.002596,-9.628765,0.159015,0.219393,-0.006109,0.002902,-0.003665,-9.454207,0.005978,0.221186,0.006261,0.002749,-0.006261
1766533494.761560,-9.845766,-0.063965,0.301889,-0.007636,-0.005345,-0.000611,-9.618603,-0.104017,0.300693,0.004429,-0.010232,0.004123,-9.685556,0.154232,0.274390,-0.006109,0.003054,-0.004581,-9.473337,0.000598,0.228360,0.006720,0.003665,-0.005956
1766533494.761560,-9.890003,-0.034075,0.335964,-0.008399,-0.004581,-0.001374,-9.662840,-0.075921,0.334768,0.004429,-0.008705,0.002291,-9.683763,0.193687,0.313247,-0.011148,0.003360,-0.004734,-9.494260,0.026303,0.280966,0.007636,0.009163,-0.007178
1766533494.761560,-9.820659,-0.026901,0.267814,-0.011148,-0.008399,0.000611,-9.652080,-0.075323,0.284553,0.003665,-0.012981,0.002596,-9.683165,0.198470,0.263032,-0.011148,0.001680,-0.004276,-9.460783,0.017336,0.234338,0.005956,0.004429,-0.004276
1766533494.761560,-9.822452,-0.071736,0.254663,-0.007789,-0.010079,0.000916,-9.623384,-0.089670,0.255858,0.004276,-0.011912,0.002749,-9.672404,0.157221,0.260043,-0.013592,0.005651,-0.004429,-9.473337,0.005978,0.224175,0.006261,0.006720,-0.005040
1766533494.761560,-9.777617,-0.032281,0.203252,-0.006872,-0.008858,-0.001222,-9.582734,-0.080105,0.312052,0.004276,-0.009468,0.000764,-9.604255,0.184122,0.223577,-0.009774,0.005956,-0.003818,-9.406981,0.032879,0.277379,0.007330,0.006261,-0.004581
1766533494.761560,-9.769248,-0.044835,0.245098,-0.009163,-0.005956,-0.000153,-9.562408,-0.099235,0.373027,0.004581,-0.014050,0.003665,-9.596484,0.175155,0.261836,-0.009774,0.003054,-0.003512,-9.389048,0.016738,0.339550,0.004276,0.006261,-0.005498
1766533494.761560,-9.729196,-0.047226,0.195481,-0.010079,-0.007025,0.001069,-9.537301,-0.089670,0.308465,0.003818,-0.009316,0.005192,-9.591104,0.168580,0.239718,-0.008552,0.003360,-0.001985,-9.392634,0.043042,0.285748,0.007941,0.002596,-0.007330
1766533494.761560,-9.800333,-0.026303,0.209230,-0.006872,-0.006414,0.000458,-9.609037,-0.074127,0.279173,0.005345,-0.009316,0.002443,-9.631754,0.190100,0.204448,-0.008552,0.001374,-0.001222,-9.424915,0.041846,0.247489,0.008858,0.006414,-0.004734
1766533494.761560,-9.837397,-0.022716,0.275586,-0.005956,-0.006872,-0.000916,-9.658057,-0.066954,0.291726,0.010690,-0.013439,0.002443,-9.683165,0.204448,0.255858,-0.007483,0.003054,-0.005192,-9.448828,0.033477,0.242707,0.007330,0.006414,-0.003818
1766533494.761560,-9.942610,-0.010760,0.357484,-0.008247,-0.005651,-0.001374,-9.752509,-0.049020,0.300693,0.008094,-0.010537,0.003207,-9.748923,0.224773,0.353898,-0.007178,0.003665,-0.005192,-9.561213,0.031086,0.251674,0.009927,0.001680,-0.006109
1766533494.762573,-9.998802,-0.034672,0.365854,-0.007789,-0.005651,-0.000458,-9.797942,-0.098039,0.314443,0.004581,-0.011301,0.003665,-9.809898,0.179340,0.336561,-0.007941,0.002902,-0.003665,-9.610233,0.026303,0.209828,0.006720,0.001680,-0.006261
1766533494.762573,-10.022716,-0.065160,0.349713,-0.009927,-0.007178,-0.000305,-9.878048,-0.092061,0.289335,0.005651,-0.009468,0.003207,-9.890601,0.166188,0.399330,-0.005498,0.002138,-0.003207,-9.674197,0.008369,0.161406,0.008094,0.003054,-0.005345
1766533494.762573,-10.121950,-0.006576,0.465088,-0.006872,-0.008705,-0.003054,-9.912720,-0.090866,0.281564,0.005651,-0.007789,0.001222,-9.880439,0.210426,0.387374,-0.005498,0.005651,-0.004429,-9.710664,0.011956,0.185916,0.010537,0.008552,-0.006109
1766533494.762573,-10.040649,-0.008967,0.497370,-0.007330,-0.003054,-0.001527,-9.882831,-0.068149,0.328192,0.007330,-0.009316,0.001222,-9.866689,0.221784,0.451339,-0.005498,0.006720,-0.004581,-9.662242,0.040650,0.237924,0.009163,0.008552,-0.005498
1766533494.762573,-10.008368,-0.034672,0.443568,-0.010385,-0.004887,-0.001680,-9.835604,-0.120756,0.307269,0.006414,-0.011148,0.003512,-9.807508,0.174558,0.362267,-0.008399,0.003818,-0.004123,-9.593494,-0.007174,0.186514,0.006109,0.005651,-0.003818
1766533494.762573,-10.025107,-0.053802,0.396939,-0.009927,-0.007025,0.000000,-9.812290,-0.131516,0.277977,0.004276,-0.009621,0.000764,-9.848756,0.145863,0.361071,-0.011912,0.006109,-0.003818,-9.612027,-0.025705,0.157819,0.004734,0.004581,-0.004429
1766533494.762573,-10.034670,-0.016738,0.424438,-0.007483,-0.004276,-0.000764,-9.812290,-0.086083,0.322812,0.005192,-0.006872,0.004429,-9.846962,0.197274,0.405308,-0.011912,0.006261,-0.004123,-9.632950,0.002391,0.215208,0.005345,0.008858,-0.004581
