time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534298.186563,-9.793758,-0.298900,0.139287,-0.002596,-0.027031,-0.064294,-9.617407,-0.323410,0.210426,0.012675,-0.028558,-0.061545,-9.662840,-0.086083,0.142276,-0.006414,-0.013897,-0.067959,-9.455403,-0.199665,0.153037,0.015272,-0.011912,-0.070860
1766534298.188776,-9.933045,0.000000,0.324605,-0.001680,-0.026267,-0.067501,-9.703490,-0.107604,0.338355,0.006261,-0.026725,-0.063072,-9.724413,0.200263,0.413678,-0.006414,-0.011301,-0.071624,-9.500237,-0.001196,0.347920,0.015882,-0.012217,-0.072082
1766534298.189863,-9.889405,-0.202056,0.379005,-0.007330,-0.024740,-0.059101,-9.704685,-0.267814,0.398733,0.006261,-0.034056,-0.055131,-9.691534,0.040650,0.373027,-0.008247,-0.016952,-0.062614,-9.493064,-0.157819,0.314443,0.009774,-0.017104,-0.065668
1766534298.193723,-9.796746,-0.279770,0.170971,-0.008552,-0.029627,-0.059559,-9.625775,-0.300096,0.218197,0.006720,-0.031460,-0.056047,-9.638927,-0.072932,0.181133,-0.005498,-0.017410,-0.062003,-9.473337,-0.192492,0.161406,0.009621,-0.017104,-0.066279
1766534298.196751,-9.887612,-0.362267,0.266619,-0.007789,-0.027794,-0.061697,-9.678382,-0.410091,0.214610,0.002749,-0.029016,-0.058338,-9.735771,-0.161406,0.251076,-0.005498,-0.016035,-0.063225,-9.514585,-0.278575,0.118364,0.010843,-0.009774,-0.065668
1766534298.198799,-9.936632,-0.412482,0.398135,-0.003971,-0.028558,-0.059865,-9.734576,-0.463893,0.250478,0.004581,-0.027184,-0.058338,-9.754303,-0.188307,0.343137,-0.003665,-0.011148,-0.064294,-9.561811,-0.326399,0.170971,0.012523,-0.009621,-0.068417
1766534298.201803,-9.976685,-0.283955,0.389168,0.001680,-0.023366,-0.063072,-9.745934,-0.295313,0.239120,0.010232,-0.025962,-0.062156,-9.840983,-0.068149,0.459110,-0.003665,-0.009621,-0.067042,-9.634145,-0.185916,0.214012,0.014813,-0.009621,-0.067501
1766534298.203859,-9.965924,-0.179340,0.500956,-0.004581,-0.022144,-0.065363,-9.765661,-0.298302,0.395744,0.010996,-0.027947,-0.058338,-9.711859,0.021521,0.402917,-0.006872,-0.012523,-0.066890,-9.520563,-0.204448,0.324008,0.011606,-0.009621,-0.068875
1766534298.206739,-9.806311,-0.185318,0.155428,-0.005040,-0.021838,-0.057116,-9.616212,-0.241511,0.275586,0.005651,-0.033445,-0.055894,-9.619798,0.016141,0.203252,-0.006872,-0.016799,-0.063530,-9.420133,-0.144668,0.222382,0.011606,-0.015119,-0.066737
1766534298.208776,-9.759683,-0.342539,0.163199,-0.003054,-0.027184,-0.056200,-9.553442,-0.374821,0.248685,0.009316,-0.028863,-0.053298,-9.589311,-0.139885,0.115375,-0.007025,-0.015272,-0.060934,-9.418937,-0.264825,0.184122,0.012981,-0.015119,-0.063225
1766534298.211783,-9.925871,-0.422047,0.410091,-0.004276,-0.023671,-0.059865,-9.723815,-0.468675,0.340746,0.009316,-0.027489,-0.056963,-9.799736,-0.240316,0.410689,-0.007025,-0.012065,-0.064141,-9.601864,-0.350311,0.331181,0.011148,-0.013439,-0.066279
1766534298.213814,-9.960544,-0.447154,0.474653,-0.007025,-0.023671,-0.063225,-9.771639,-0.481229,0.436394,0.006720,-0.028711,-0.060018,-9.842180,-0.239120,0.485414,-0.005192,-0.011759,-0.065821,-9.632950,-0.358680,0.404711,0.008399,-0.013439,-0.071929
1766534298.218667,-9.966521,-0.378407,0.478240,-0.006414,-0.024587,-0.066279,-9.832614,-0.450741,0.462697,0.005803,-0.034056,-0.062766,-9.819464,-0.178742,0.472860,-0.011148,-0.021075,-0.071319,-9.549257,-0.356289,0.351506,0.006720,-0.012523,-0.074220
1766534298.218667,-9.927068,-0.289335,0.318627,-0.005345,-0.032376,-0.064904,-9.704685,-0.345528,0.219990,0.005803,-0.035736,-0.061850,-9.717837,-0.064562,0.265423,-0.011148,-0.022297,-0.070402,-9.532519,-0.229555,0.133309,0.011912,-0.021533,-0.072082
1766534298.221802,-10.109993,-0.282162,0.493185,-0.006567,-0.033903,-0.071013,-9.942610,-0.376614,0.204448,0.009163,-0.030391,-0.063683,-9.912720,-0.092061,0.472860,-0.006567,-0.015272,-0.071624,-9.685556,-0.273195,0.114778,0.011148,-0.021533,-0.072846
1766534298.223752,-10.110592,-0.432807,0.401722,-0.002443,-0.026267,-0.069333,-9.910329,-0.495576,0.174558,0.005040,-0.030696,-0.064446,-9.943806,-0.223577,0.356289,-0.007636,-0.016952,-0.073457,-9.729196,-0.378407,0.045433,0.014508,-0.020617,-0.073915
1766534298.226744,-10.169774,-0.304280,0.451937,0.000764,-0.026725,-0.072998,-9.959349,-0.380201,0.258250,0.008094,-0.026725,-0.065821,-9.967119,-0.100430,0.390961,-0.004123,-0.013134,-0.075747,-9.768052,-0.270206,0.171569,0.018021,-0.009927,-0.076969
1766534298.228736,-10.069344,-0.221784,0.463893,-0.000153,-0.022449,-0.069944,-9.882831,-0.353898,0.380201,0.011301,-0.030849,-0.068875,-9.836202,-0.026901,0.437590,-0.003818,-0.016341,-0.072998,-9.642514,-0.261836,0.295313,0.013134,-0.008399,-0.074067
1766534298.233440,-10.057388,-0.212817,0.449546,-0.000305,-0.028405,-0.067959,-9.855330,-0.291726,0.393352,0.011301,-0.030696,-0.068264,-9.833213,0.000000,0.453132,-0.001069,-0.016341,-0.072388,-9.673599,-0.193687,0.334768,0.013439,-0.012217,-0.074678
1766534298.233734,-10.080104,-0.226566,0.453132,-0.001527,-0.026725,-0.066279,-9.920491,-0.329388,0.361669,0.010537,-0.032987,-0.063835,-9.893590,-0.030488,0.453132,-0.001222,-0.016493,-0.070708,-9.679578,-0.213415,0.243902,0.015272,-0.021686,-0.074373
1766534298.236742,-10.078907,-0.217599,0.438187,-0.001527,-0.027184,-0.066279,-9.921089,-0.311454,0.245098,0.009927,-0.032529,-0.061087,-9.854136,0.011956,0.385581,-0.001222,-0.019700,-0.067501,-9.649688,-0.233142,0.153635,0.012675,-0.021686,-0.071013
1766534298.238830,-10.120754,-0.096844,0.453730,-0.001833,-0.029932,-0.062308,-9.930056,-0.185916,0.186514,0.009927,-0.030238,-0.058796,-9.898373,0.107604,0.431612,-0.003971,-0.014508,-0.065210,-9.707077,-0.077116,0.128527,0.015424,-0.019853,-0.069180
1766534298.241758,-10.168577,-0.277379,0.555954,-0.006109,-0.026114,-0.061239,-9.955761,-0.332377,0.309660,0.006872,-0.025809,-0.058948,-9.976685,-0.065160,0.482425,-0.003971,-0.015882,-0.063988,-9.766856,-0.258847,0.219990,0.011606,-0.011148,-0.066584
1766534298.245121,-10.062170,-0.399330,0.407700,-0.003360,-0.030238,-0.062308,-9.869080,-0.461502,0.297704,0.003665,-0.029169,-0.056505,-9.874461,-0.197274,0.359876,-0.002902,-0.019548,-0.063988,-9.681969,-0.373027,0.219990,0.012217,-0.012828,-0.066432
1766534298.246745,-9.861907,-0.455524,0.209230,-0.003360,-0.030238,-0.062614,-9.659851,-0.469273,0.301291,0.009774,-0.030391,-0.058796,-9.729793,-0.252272,0.224773,-0.002902,-0.016799,-0.066279,-9.500237,-0.369440,0.245098,0.013744,-0.010996,-0.066890
1766534298.248770,-9.861907,-0.455524,0.209230,-0.003360,-0.025809,-0.062614,-9.725011,-0.576279,0.434003,0.007636,-0.032834,-0.063530,-9.739358,-0.319225,0.379005,-0.001069,-0.016188,-0.071013,-9.531323,-0.508130,0.371832,0.009010,-0.010996,-0.072846
1766534298.251788,-9.921089,-0.451937,0.263032,-0.002749,-0.029169,-0.070097,-9.722619,-0.438785,0.251076,0.008858,-0.036194,-0.066432,-9.831419,-0.245696,0.318627,0.000305,-0.020922,-0.072540,-9.605451,-0.321616,0.251076,0.014050,-0.013439,-0.074526
1766534298.253763,-10.065159,-0.309660,0.581062,-0.000153,-0.029169,-0.074984,-9.866689,-0.423242,0.368245,0.012065,-0.030085,-0.070860,-9.842180,-0.104017,0.517695,0.000305,-0.014203,-0.077885,-9.641318,-0.335964,0.296509,0.015424,-0.012675,-0.080329
1766534298.254781,-9.949186,-0.052606,0.460306,-0.001374,-0.028405,-0.071929,-9.787780,-0.145863,0.366451,0.011301,-0.032070,-0.070250,-9.728598,0.167384,0.458513,-0.001222,-0.017104,-0.076358,-9.570181,-0.020325,0.327594,0.014508,-0.016188,-0.077122
1766534298.258792,-9.844571,-0.224773,0.279770,-0.000764,-0.028405,-0.067501,-9.647895,-0.318627,0.288140,0.011301,-0.028558,-0.063835,-9.634145,-0.025108,0.282162,-0.001222,-0.019242,-0.068875,-9.446436,-0.190100,0.217599,0.012065,-0.016188,-0.071319
1766534298.261478,-9.844571,-0.224773,0.279770,-0.000764,-0.030085,-0.067501,-9.615613,-0.445959,0.310856,0.011454,-0.030238,-0.064904,-9.601266,-0.147059,0.251076,-0.003818,-0.017715,-0.073151,-9.395025,-0.333572,0.242707,0.009621,-0.015577,-0.075289
1766534298.263802,-9.778812,-0.341942,0.303682,-0.002291,-0.029780,-0.067348,-9.586321,-0.376614,0.365854,0.009316,-0.028558,-0.066432,-9.619201,-0.113582,0.373027,-0.005192,-0.013897,-0.071471,-9.418937,-0.270206,0.355093,0.012523,-0.018021,-0.075442
1766534298.265794,-9.767454,-0.315638,0.326399,-0.002749,-0.027794,-0.068875,-9.532519,-0.334170,0.439981,0.012981,-0.032070,-0.064752,-9.619798,-0.088474,0.367049,-0.002291,-0.014508,-0.073304,-9.441654,-0.207437,0.376614,0.012828,-0.018021,-0.074984
1766534298.268776,-9.827234,-0.229555,0.376614,-0.004581,-0.030085,-0.071471,-9.611428,-0.280966,0.439981,0.008399,-0.034361,-0.065057,-9.648493,-0.005978,0.381396,-0.001833,-0.016799,-0.073609,-9.465566,-0.173362,0.401722,0.009774,-0.014966,-0.075289
1766534298.271839,-9.989238,-0.204448,0.496174,-0.002138,-0.029474,-0.067501,-9.781204,-0.246294,0.429818,0.005956,-0.034361,-0.066279,-9.830223,0.001196,0.474653,-0.004887,-0.018021,-0.069180,-9.629960,-0.141081,0.368843,0.014203,-0.016493,-0.074831
1766534298.272782,-10.015541,-0.230751,0.472262,-0.007178,-0.028100,-0.066890,-9.802128,-0.310856,0.323410,0.010385,-0.032070,-0.064904,-9.823050,-0.022716,0.489000,-0.004734,-0.017257,-0.071929,-9.655666,-0.197274,0.300693,0.007178,-0.016493,-0.074984
1766534298.276780,-9.852941,-0.242707,0.304878,-0.009927,-0.031765,-0.067959,-9.667024,-0.315041,0.351506,0.006414,-0.030238,-0.065515,-9.690936,-0.034672,0.353898,-0.004734,-0.019242,-0.071624,-9.490674,-0.203252,0.332377,0.007178,-0.016035,-0.074831
1766534298.278635,-9.638927,-0.283357,0.104615,-0.006567,-0.031765,-0.066279,-9.424317,-0.318030,0.368245,0.004734,-0.034972,-0.063072,-9.421328,-0.059780,0.069345,-0.010537,-0.021075,-0.068264,-9.237206,-0.218795,0.308465,0.008705,-0.016035,-0.073151
1766534298.281791,-9.687349,-0.329986,0.171569,-0.005498,-0.032681,-0.064141,-9.507411,-0.300693,0.333572,0.005040,-0.036652,-0.060934,-9.556431,-0.111191,0.220588,-0.010537,-0.018326,-0.066279,-9.347799,-0.228360,0.339550,0.006109,-0.020617,-0.069028
1766534298.283780,-9.820659,-0.489000,0.400526,-0.006720,-0.026114,-0.063530,-9.634145,-0.505739,0.347920,0.005040,-0.033750,-0.061545,-9.680773,-0.277379,0.374223,-0.008247,-0.018173,-0.067959,-9.464370,-0.405308,0.272597,0.007941,-0.018784,-0.070097
1766534298.286820,-9.829028,-0.570301,0.326997,-0.001069,-0.027794,-0.069333,-9.622189,-0.552367,0.247489,0.005040,-0.033598,-0.065973,-9.733380,-0.372429,0.270206,-0.007789,-0.017257,-0.069639,-9.509803,-0.449546,0.151841,0.008247,-0.018784,-0.072388
1766534298.288832,-9.827832,-0.392157,0.234338,-0.001222,-0.028405,-0.075289,-9.625775,-0.419656,0.247489,0.010996,-0.029016,-0.073304,-9.667024,-0.167384,0.240316,-0.007789,-0.012828,-0.076969,-9.460783,-0.298900,0.220588,0.013897,-0.014661,-0.078191
1766534298.291769,-9.855929,-0.193687,0.393352,-0.002291,-0.025962,-0.073762,-9.668220,-0.288140,0.356887,0.010996,-0.029016,-0.069791,-9.618603,0.013152,0.345528,-0.006109,-0.014661,-0.076053,-9.421328,-0.188905,0.280966,0.011148,-0.014966,-0.081398
1766534298.293799,-9.848158,-0.369440,0.365256,-0.004887,-0.027947,-0.070250,-9.635341,-0.394548,0.303682,0.006567,-0.031307,-0.065821,-9.665230,-0.153037,0.362267,-0.006109,-0.016493,-0.070402,-9.475728,-0.295911,0.287542,0.007636,-0.014966,-0.075595
1766534298.299522,-9.857125,-0.467480,0.377810,-0.005956,-0.025962,-0.072388,-9.656861,-0.460306,0.424438,0.005803,-0.026420,-0.068417,-9.702294,-0.272597,0.406504,-0.005192,-0.013592,-0.074984,-9.479913,-0.374821,0.388570,0.011606,-0.010537,-0.076358
1766534298.299522,-9.741750,-0.463893,0.438187,-0.006720,-0.022144,-0.073151,-9.548061,-0.496174,0.549976,0.008705,-0.029169,-0.070250,-9.588712,-0.230751,0.368245,-0.005192,-0.017257,-0.078343,-9.390243,-0.399330,0.496174,0.012217,-0.014050,-0.078191
1766534298.299522,-9.594092,-0.240913,0.096844,-0.001527,-0.023671,-0.071929,-9.406981,-0.297704,0.293520,0.008552,-0.036194,-0.069486,-9.430893,-0.041846,0.157819,-0.005651,-0.023213,-0.076205,-9.247966,-0.185318,0.307269,0.016952,-0.014050,-0.081092
1766534298.303801,-9.678382,-0.244500,0.260641,-0.001985,-0.034361,-0.073457,-9.494260,-0.304878,0.324008,0.012217,-0.031765,-0.072846,-9.488282,-0.039455,0.280966,-0.001527,-0.017104,-0.077427,-9.281443,-0.216404,0.266619,0.010537,-0.013134,-0.080176
1766534298.306853,-9.708273,-0.236729,0.254663,-0.001985,-0.027336,-0.073457,-9.502629,-0.338355,0.299498,0.008399,-0.032376,-0.071471,-9.490674,-0.044237,0.228360,-0.002902,-0.018784,-0.076664,-9.291008,-0.238522,0.237924,0.010843,-0.017104,-0.079412
1766534298.308844,-9.778812,-0.335964,0.193687,-0.001527,-0.025809,-0.067501,-9.586321,-0.352702,0.231946,0.009010,-0.030238,-0.068264,-9.640123,-0.112984,0.204448,-0.002291,-0.014966,-0.073304,-9.476326,-0.242109,0.193687,0.012981,-0.017104,-0.077885
1766534298.311778,-10.004184,-0.401722,0.479436,-0.007941,-0.025809,-0.070097,-9.793160,-0.449546,0.319225,0.009010,-0.031307,-0.069791,-9.838593,-0.188905,0.406504,-0.002291,-0.013744,-0.074678,-9.640123,-0.368843,0.193687,0.009468,-0.012065,-0.078496
1766534298.313782,-10.266617,-0.319225,0.814801,-0.000916,-0.025656,-0.074526,-10.035867,-0.357484,0.390961,0.004734,-0.019853,-0.068875,-10.110592,-0.118962,0.808226,-0.006567,-0.008094,-0.077580,-9.887612,-0.241511,0.337159,0.011912,-0.012065,-0.078191
1766534298.314805,-10.055594,-0.452535,0.627092,-0.007178,-0.021075,-0.072846,-9.869678,-0.514108,0.401722,0.008858,-0.028863,-0.067959,-9.869678,-0.237924,0.533238,-0.004429,-0.014966,-0.075900,-9.696316,-0.414873,0.257054,0.008247,-0.010385,-0.078038
1766534298.318612,-9.885221,-0.419656,0.297107,-0.004581,-0.025504,-0.076664,-9.672404,-0.462697,0.249283,0.006414,-0.031460,-0.070708,-9.707077,-0.222979,0.264825,-0.003665,-0.014203,-0.075595,-9.475728,-0.368245,0.193687,0.010385,-0.008705,-0.078496
1766534298.321794,-9.968913,-0.495576,0.515304,-0.004276,-0.023671,-0.078802,-9.741750,-0.502152,0.333572,0.006872,-0.029932,-0.072846,-9.860114,-0.274390,0.439981,-0.003971,-0.014661,-0.080634,-9.607842,-0.373027,0.215806,0.011912,-0.010385,-0.083078
1766534298.323734,-9.998206,-0.384385,0.419058,-0.003665,-0.025504,-0.078649,-9.774031,-0.498565,0.259445,0.006872,-0.027642,-0.075595,-9.759085,-0.187709,0.353898,-0.006872,-0.011759,-0.082314,-9.557627,-0.398135,0.129125,0.011759,-0.010385,-0.085674
1766534298.326896,-9.998206,-0.384385,0.419058,-0.003665,-0.024740,-0.078649,-9.867287,-0.191296,0.306074,0.007330,-0.023518,-0.078954,-9.851745,0.122549,0.510521,-0.009010,-0.007789,-0.081703,-9.667622,-0.092061,0.269010,0.012523,-0.003818,-0.082467
1766534298.328761,-9.939023,-0.278575,0.377212,-0.001833,-0.021075,-0.071777,-9.734576,-0.376614,0.432807,0.008858,-0.029322,-0.070708,-9.689142,-0.049020,0.339550,-0.009010,-0.013897,-0.075136,-9.489478,-0.274988,0.294118,0.010843,-0.014203,-0.079107
1766534298.331785,-10.001194,-0.472262,0.464491,-0.007483,-0.024740,-0.077427,-9.797344,-0.480631,0.361669,0.008858,-0.026725,-0.071471,-9.857722,-0.252272,0.481827,-0.007483,-0.010690,-0.078191,-9.633547,-0.364658,0.286944,0.008858,-0.014203,-0.079718
1766534298.334361,-10.124342,-0.496174,0.596007,-0.005040,-0.023518,-0.078802,-9.909132,-0.566714,0.375418,0.007178,-0.029016,-0.076511,-9.934240,-0.303085,0.512912,-0.007483,-0.013897,-0.083536,-9.740554,-0.450143,0.222979,0.013134,-0.014661,-0.084910
1766534298.336758,-10.123145,-0.483022,0.436992,-0.004581,-0.026420,-0.081092,-9.905546,-0.528455,0.204448,0.009163,-0.025962,-0.078038,-9.965924,-0.271401,0.380201,-0.007178,-0.012523,-0.086437,-9.754900,-0.417264,0.078312,0.010079,-0.010385,-0.085521
1766534298.338786,-10.074127,-0.107604,0.439981,-0.002902,-0.023824,-0.085063,-9.873264,-0.304878,0.190100,0.005956,-0.024893,-0.082772,-9.784791,0.076518,0.437590,-0.007178,-0.011454,-0.085827,-9.610233,-0.185916,0.108800,0.013134,-0.010385,-0.088575
1766534298.341756,-9.959349,-0.163797,0.384983,-0.007330,-0.018631,-0.079107,-9.745934,-0.285748,0.249880,0.007636,-0.021533,-0.074678,-9.683165,0.041846,0.306074,-0.005040,-0.011301,-0.078802,-9.496053,-0.194883,0.145863,0.007025,-0.007025,-0.080634
1766534298.343738,-9.823050,-0.328192,0.132712,-0.002749,-0.021380,-0.071929,-9.646699,-0.431014,0.205045,0.003665,-0.025656,-0.067653,-9.629362,-0.104017,0.135103,-0.005192,-0.009316,-0.076358,-9.420133,-0.331181,0.148254,0.011301,-0.010690,-0.075747
1766534298.344820,-9.986250,-0.413678,0.521282,-0.003207,-0.021380,-0.072693,-9.798540,-0.474055,0.467480,0.008705,-0.022144,-0.065668,-9.833811,-0.198470,0.567312,-0.005192,-0.008705,-0.074220,-9.640123,-0.374223,0.516499,0.011606,-0.010690,-0.079718
1766534298.348755,-10.133906,-0.585844,0.870397,-0.009316,-0.021380,-0.075595,-9.936632,-0.626494,0.676710,0.007789,-0.028405,-0.071319,-9.953370,-0.357484,0.803443,-0.006872,-0.013897,-0.078038,-9.730989,-0.536824,0.593018,0.005040,-0.017410,-0.080634
1766534298.352026,-9.985053,-0.539216,0.348517,-0.009468,-0.023824,-0.077733,-9.777617,-0.529053,0.332975,0.001069,-0.036499,-0.074067,-9.857722,-0.315041,0.382592,-0.006872,-0.020769,-0.080329,-9.644308,-0.438785,0.252869,0.006261,-0.020159,-0.083994
1766534298.354549,-9.894786,-0.511717,0.263032,-0.007025,-0.032529,-0.081703,-9.689142,-0.585844,0.220588,0.004429,-0.033903,-0.081092,-9.725011,-0.289335,0.154232,-0.007941,-0.019242,-0.085827,-9.501433,-0.466284,0.075323,0.007483,-0.020159,-0.087965
1766534298.354549,-9.875656,-0.296509,0.142874,-0.004581,-0.027336,-0.084605,-9.686153,-0.347322,0.080105,0.004429,-0.029322,-0.081856,-9.698708,-0.074127,0.139885,-0.007941,-0.014813,-0.087354,-9.487086,-0.252869,0.019130,0.010843,-0.011912,-0.089034
1766534298.358776,-9.973696,-0.203252,0.390961,-0.004734,-0.024740,-0.082772,-9.769248,-0.312649,0.251076,0.006261,-0.023518,-0.078649,-9.725608,0.014347,0.349115,-0.007636,-0.008705,-0.086590,-9.546865,-0.217599,0.167384,0.012217,-0.011912,-0.088270
1766534298.361797,-9.950979,-0.218197,0.468077,-0.004276,-0.021686,-0.077733,-9.784193,-0.326399,0.353898,0.004887,-0.023671,-0.073304,-9.707077,0.003587,0.499761,-0.004276,-0.010843,-0.080787,-9.513390,-0.249880,0.308465,0.006414,-0.007330,-0.081856
1766534298.362821,-9.829028,-0.591822,0.270206,-0.006414,-0.021380,-0.076816,-9.620994,-0.613941,0.361071,0.004887,-0.025809,-0.070402,-9.684361,-0.389766,0.267814,-0.004276,-0.008858,-0.077580,-9.463174,-0.515304,0.318030,0.007789,-0.005803,-0.080176
1766534298.366742,-9.912720,-0.666547,0.447154,-0.007789,-0.020006,-0.080940,-9.717837,-0.651602,0.505141,0.004734,-0.028863,-0.076969,-9.788976,-0.457317,0.383788,-0.006872,-0.012981,-0.083383,-9.610233,-0.554161,0.399330,0.009468,-0.005803,-0.087965
1766534298.368754,-9.934240,-0.577475,0.380201,-0.001680,-0.023213,-0.085827,-9.736967,-0.623505,0.384385,0.005345,-0.032987,-0.081092,-9.790171,-0.380799,0.356289,-0.006872,-0.016341,-0.087201,-9.615016,-0.510521,0.322812,0.011912,-0.014355,-0.091477
1766534298.369830,-10.031085,-0.269010,0.570301,-0.003360,-0.029169,-0.089186,-9.829028,-0.328790,0.416069,0.007636,-0.028863,-0.085827,-9.849353,-0.049020,0.562530,-0.008858,-0.016646,-0.091019,-9.642514,-0.191894,0.347920,0.010537,-0.012828,-0.094837
1766534298.373435,-10.003586,-0.124342,0.413678,-0.006261,-0.024740,-0.087965,-9.835006,-0.285151,0.322214,0.002443,-0.029627,-0.082772,-9.710664,0.089072,0.365854,-0.008858,-0.016341,-0.088881,-9.525944,-0.196078,0.212219,0.007025,-0.015424,-0.089644
1766534298.376737,-9.817072,-0.250478,0.105811,-0.001833,-0.024740,-0.076053,-9.634145,-0.345528,0.145863,0.002443,-0.029932,-0.071929,-9.619798,-0.031086,0.102822,-0.003818,-0.013897,-0.082314,-9.414752,-0.215806,0.081899,0.009468,-0.011912,-0.082925
1766534298.378796,-9.836202,-0.408895,0.254065,-0.001680,-0.026725,-0.075595,-9.656861,-0.524868,0.294118,0.009163,-0.024129,-0.070097,-9.597679,-0.200861,0.205643,-0.003512,-0.009621,-0.076816,-9.409969,-0.438187,0.231349,0.012828,-0.011912,-0.080787
1766534298.379779,-10.025704,-0.481827,0.581062,-0.006872,-0.021991,-0.074984,-9.817072,-0.481827,0.486609,0.010996,-0.024893,-0.071929,-9.890003,-0.264228,0.614538,-0.003512,-0.005956,-0.078038,-9.668220,-0.392157,0.509923,0.015577,-0.007941,-0.082772
1766534298.383742,-10.003586,-0.551172,0.513510,-0.001833,-0.019853,-0.080940,-9.818267,-0.636059,0.478240,0.010996,-0.036499,-0.076053,-9.823647,-0.350311,0.509326,-0.001985,-0.017562,-0.084452,-9.617407,-0.538020,0.355093,0.012523,-0.015424,-0.083383
1766534298.386817,-9.984456,-0.459708,0.416667,-0.004276,-0.033598,-0.080787,-9.795551,-0.463295,0.262434,0.007941,-0.035277,-0.078343,-9.892395,-0.258250,0.383788,-0.001985,-0.017562,-0.085216,-9.659851,-0.364658,0.204448,0.014661,-0.015577,-0.085216
1766534298.388795,-10.026302,-0.335366,0.318030,-0.003360,-0.027947,-0.081551,-9.846962,-0.396939,0.208034,0.008399,-0.032834,-0.080481,-9.840983,-0.120756,0.329986,-0.004734,-0.016341,-0.085368,-9.661644,-0.298900,0.129125,0.008858,-0.015272,-0.086132
1766534298.393423,-9.996411,-0.394548,0.387972,-0.007025,-0.028253,-0.080481,-9.780606,-0.450741,0.294715,0.010690,-0.030391,-0.077885,-9.813485,-0.171569,0.354495,-0.004734,-0.014813,-0.082925,-9.567192,-0.337757,0.187111,0.012370,-0.008247,-0.083536
1766534298.393423,-9.902557,-0.457915,0.235533,-0.003971,-0.021380,-0.081092,-9.672404,-0.503348,0.246891,0.006872,-0.031612,-0.076969,-9.708273,-0.239120,0.201459,-0.005803,-0.017562,-0.082314,-9.514585,-0.408895,0.172166,0.010537,-0.008247,-0.084299
1766534298.396835,-9.946198,-0.579866,0.296509,-0.003360,-0.027794,-0.081398,-9.699306,-0.589431,0.303085,0.008705,-0.028558,-0.078038,-9.778812,-0.378407,0.306074,-0.006567,-0.012828,-0.085063,-9.573170,-0.478838,0.242707,0.009927,-0.012217,-0.085827
1766534298.396835,-9.983260,-0.591822,0.401124,-0.005651,-0.024587,-0.086743,-9.762672,-0.610952,0.337159,0.010079,-0.029780,-0.082314,-9.835006,-0.376614,0.362267,-0.004887,-0.013897,-0.087965,-9.621591,-0.519488,0.270206,0.007178,-0.010690,-0.091019
1766534298.401773,-10.010758,-0.449546,0.508130,-0.005651,-0.024435,-0.086743,-9.777617,-0.471664,0.404711,0.005345,-0.029016,-0.085216,-9.876852,-0.265423,0.521282,-0.005956,-0.015577,-0.090561,-9.671806,-0.365854,0.377212,0.012217,-0.010690,-0.092088
1766534298.403842,-10.020324,-0.338355,0.602582,-0.004123,-0.026114,-0.089950,-9.813485,-0.417862,0.479436,0.010690,-0.035277,-0.087659,-9.789574,-0.111789,0.505141,-0.002749,-0.020159,-0.093615,-9.632950,-0.302487,0.370636,0.010232,-0.010079,-0.096822
1766534298.406821,-9.961142,-0.157221,0.310856,-0.004123,-0.032376,-0.081551,-9.753705,-0.276184,0.217599,0.007025,-0.034514,-0.083383,-9.719033,0.049020,0.345528,-0.004429,-0.020464,-0.089339,-9.530725,-0.174558,0.179340,0.010843,-0.020922,-0.091172
1766534298.406821,-9.879243,-0.449546,0.191296,-0.007025,-0.031460,-0.077427,-9.669415,-0.504543,0.184720,0.007025,-0.033598,-0.074984,-9.717837,-0.242109,0.163797,-0.005498,-0.018021,-0.080481,-9.482305,-0.387374,0.101626,0.010996,-0.013592,-0.083536
1766534298.409949,-9.783595,-0.563128,0.238522,-0.001680,-0.029627,-0.079107,-9.592299,-0.582257,0.395744,0.004581,-0.029780,-0.077580,-9.662840,-0.344333,0.258250,-0.002749,-0.013744,-0.083841,-9.479913,-0.474653,0.381396,0.012523,-0.013592,-0.087048
1766534298.413501,-9.843973,-0.461502,0.353898,-0.003360,-0.022602,-0.083841,-9.609037,-0.463893,0.510521,0.008247,-0.030849,-0.080940,-9.717837,-0.229555,0.424438,-0.002749,-0.019700,-0.084758,-9.478120,-0.343137,0.526662,0.010079,-0.013744,-0.088575
1766534298.416770,-10.013150,-0.483022,0.614538,-0.005345,-0.034208,-0.084605,-9.800333,-0.536227,0.590626,0.008247,-0.034361,-0.083230,-9.863700,-0.280966,0.584648,-0.007025,-0.021228,-0.089950,-9.637732,-0.437590,0.547585,0.009010,-0.018937,-0.089492
1766534298.418777,-9.986848,-0.462099,0.418460,-0.006567,-0.034208,-0.085216,-9.788976,-0.495576,0.369440,0.005345,-0.039401,-0.081398,-9.822452,-0.260641,0.424438,-0.005192,-0.024282,-0.088117,-9.610233,-0.393352,0.287542,0.010690,-0.018937,-0.091172
1766534298.419764,-9.953370,-0.402917,0.362267,-0.003971,-0.038943,-0.088728,-9.735771,-0.431014,0.297704,0.006109,-0.035888,-0.084452,-9.816475,-0.187709,0.377810,-0.005192,-0.020769,-0.089339,-9.597081,-0.337159,0.255858,0.009927,-0.018479,-0.093921
