time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
1.15,-9.813804567582604,-0.1944484584931464,0.11213447212114466,0.034932979616610245,-0.025323770291669545,-0.0648263728655524,25.05744493102191,1.15
1.1525,-9.761280874819281,-0.18309899477574323,0.12984847446902667,0.04977383585170551,-0.029687848371291892,-0.04225390857934238,25.057569691408116,1.1525
1.155,-9.873762173249496,-0.21067345622108147,0.03567712809481769,0.042962871303657314,-0.03089684980801418,-0.04132311156561852,25.057694451274482,1.155
1.1575,-9.78477045564372,-0.16509406016538672,0.07522291244297057,0.03645205435585615,-0.03742724838112705,-0.05814627173567298,25.05781921062102,1.1575
1.16,-9.8239246146779,-0.19655078351487254,0.15488156719253693,0.03991967202944006,-0.036992899104130034,-0.050015582341478085,25.057943969447727,1.16
1.1625,-9.808060796347899,-0.2221723414017595,0.09523263228502256,0.04259164817081557,-0.03735868960498753,-0.0636414546750966,25.05806872775461,1.1625
1.165,-9.79266920120975,-0.1775467984241279,0.04575644369082361,0.03869272146686542,-0.040052304092417786,-0.050057589245769585,25.058193485541665,1.165
1.1675,-9.804128010041435,-0.29435287146012146,0.08338700441519513,0.052203420031465934,-0.03377935482384135,-0.048791834343202396,25.058318242808895,1.1675
1.17,-9.78380046554767,-0.24169904973337705,0.04325433802173298,0.05258009660520127,-0.03711006784135467,-0.04332575449773403,25.05844299955631,1.17
1.1725,-9.791296319190485,-0.12925474990567964,0.028336827428878136,0.043513460489028925,-0.03338773529898536,-0.05633432618530289,25.0585677557839,1.1725
1.175,-9.787880221245302,-0.23406152643162598,-0.010950636705521904,0.04866248346713195,-0.018724763042285812,-0.04824011926035129,25.058692511491678,1.175
1.1775,-9.76534238537472,-0.21964537925847485,0.05903773129136117,0.04164908702030543,-0.03285303840150297,-0.04563846366989753,25.05881726667964,1.1775
1.18,-9.791205154811966,-0.24195283372533616,0.13403782259923455,0.03915741680507242,-0.038049501690201125,-0.04839141862408763,25.05894202134779,1.18
1.1825,-9.817385020869303,-0.27905363689541623,0.07468569367337252,0.04176379034040343,-0.019282874426829882,-0.05512659404113581,25.05906677549613,1.1825
1.185,-9.819605591164997,-0.16718825552421596,0.06905054958891098,0.03867549214664805,-0.03133255489549094,-0.04018308377182905,25.05919152912466,1.185
1.1875,-9.756742582805845,-0.23876828218692636,0.03019809792967367,0.039805270280523705,-0.04163419049443811,-0.06503912490536044,25.059316282233386,1.1875
1.19,-9.718642132173235,-0.2571206080836903,0.0713512039841025,0.03534699442479918,-0.042649414747371266,-0.06942722696263978,25.05944103482231,1.19
1.1925,-9.744860398124391,-0.18616071257570685,0.11090071406250275,0.024768972233955487,-0.04725548017807018,-0.06504720300253282,25.059565786891433,1.1925
1.195,-9.769186378927031,-0.16100059868468647,0.1375954914380375,0.025107119330267283,-0.05446094849246158,-0.06883430259682637,25.05969053844075,1.195
1.1975,-9.757462104559956,-0.22635407172799668,0.004229625396430597,0.02066210572359621,-0.03671315910820188,-0.07008358574046417,25.05981528947028,1.1975
1.2,-9.785690348874848,-0.25579534781135094,0.15015833095157444,0.03706529198475931,-0.03359580934186585,-0.0716610198979014,25.059940039980006,1.2
1.2025,-9.805033542948825,-0.2501377196227917,0.07916232362020534,0.03401684444517189,-0.04582439557744793,-0.07399890807685593,25.060064789969946,1.2025
1.205,-9.771011346541785,-0.2500249758431159,0.11660991497796087,0.022561312762745794,-0.03565979161107153,-0.07650924153190164,25.060189539440092,1.205
1.2075,-9.737354734235499,-0.23074601908806608,0.11459884316754698,0.02969924036097702,-0.031685955432192506,-0.0669032924180583,25.06031428839045,1.2075
1.21,-9.763880638810774,-0.21464177238154156,0.030891185544687075,0.026111053374370474,-0.03804203903373755,-0.0866373293993653,25.060439036821023,1.21
1.2125,-9.82160721508868,-0.23152972579031528,0.10454052006710066,0.030403463572735514,-0.035543865647178256,-0.08701164391591758,25.060563784731812,1.2125
1.215,-9.793698173661667,-0.33413504635266944,0.059072500692226186,0.029586133563316307,-0.044221170365398424,-0.07412790121929316,25.060688532122818,1.215
1.2175,-9.861083031748981,-0.18867881704646602,0.04469223020148282,0.03387213133308749,-0.03877614591018339,-0.08260184480870214,25.060813278994043,1.2175
1.22,-9.780490982557978,-0.21645445142913283,0.06604889440111004,0.029833500162628663,-0.050168679947772,-0.07900086911337637,25.060938025345497,1.22
1.2225,-9.833077512228,-0.25442352860022266,0.007261592087201507,0.026291438377884353,-0.0424420094051031,-0.06370030668878461,25.061062771177166,1.2225
1.225,-9.800542916304472,-0.2789939589982939,0.09791076431863635,0.029416228403019794,-0.042282934990962785,-0.07810510107733358,25.061187516489067,1.225
1.2275,-9.872528071089024,-0.2387190229145954,0.12536735006421396,0.03157931331562805,-0.05438104384006026,-0.08207467413361172,25.061312261281195,1.2275
1.23,-9.826942880759535,-0.24653820809435353,0.09812119391457777,0.04300133622722783,-0.051274866217290514,-0.08125208453818265,25.061437005553557,1.23
1.2325,-9.731017711300826,-0.22851548956165993,0.10008031601080031,0.026551253986191025,-0.03358801250490686,-0.07034131514570693,25.06156174930615,1.2325
1.235,-9.846629868951483,-0.30389504035403747,0.07184712931019449,0.03499043647067422,-0.04165952649544191,-0.08628265798115366,25.061686492538982,1.235
1.2375,-9.823668657063264,-0.28662459161607273,0.12575315162808254,0.022863600462083286,-0.04128759937176687,-0.08094112627403059,25.061811235252048,1.2375
1.24,-9.794747300353862,-0.2340559347416615,0.09461923736791143,0.03272591939354262,-0.04891077218007739,-0.0808750012553534,25.061935977445355,1.24
1.2425,-9.803284815180142,-0.2935056339385643,0.05925150480283773,0.02935400274767591,-0.03052265900353934,-0.0736947112574282,25.062060719118904,1.2425
1.245,-9.784135139778348,-0.21697187769556836,0.101168893092154,0.022032469355247112,-0.048066565314672495,-0.07720561026110159,25.062185460272694,1.245
1.2475,-9.76065174986518,-0.3002054555040471,0.08351872694780686,0.0346032750410635,-0.044883739499132824,-0.08166216104903783,25.062310200906733,1.2475
1.25,-9.793582493320178,-0.263620872024382,0.08753088510536791,0.02925636077503799,-0.04397716715999594,-0.07492077464787242,25.06243494102102,1.25
1.2525,-9.800170582155737,-0.28505321305953213,0.11187346637979916,0.037962338018734595,-0.048655899228324404,-0.081360498035423,25.06255968061556,1.2525
1.255,-9.784824477999011,-0.2924279435630649,0.07391584108340384,0.007749985718994146,-0.038309910966555144,-0.07657573357978774,25.062684419690353,1.255
1.2575,-9.816498047209674,-0.21631449396393707,0.12164303203695749,0.03222063221108381,-0.03643977141991309,-0.08810742752066274,25.062809158245397,1.2575
1.26,-9.751908830222787,-0.24489665099436525,0.1104185311220733,0.031162675697637438,-0.03893740432943771,-0.06090852257173497,25.0629338962807,1.26
1.2625,-9.777071214443874,-0.26389866277592006,0.04207550188566887,0.03845821813582158,-0.04223188641153858,-0.07222242869582587,25.06305863379626,1.2625
1.265,-9.781645247587669,-0.3081870087422416,0.07025302928065125,0.030906061481101445,-0.036603680974156026,-0.06142175837899602,25.063183370792085,1.265
1.2675,-9.790466275342188,-0.19233038208594178,0.043767008705066966,0.040614983936521465,-0.036422279295176066,-0.06958828107623763,25.06330810726817,1.2675
1.27,-9.8657003509577,-0.28402281159887427,0.040409420341301155,0.04619047518978896,-0.03706532193165342,-0.068927579027494,25.063432843224525,1.27
1.2725,-9.790924914494934,-0.3563573580942191,0.12769263017186133,0.04366020137479868,-0.034324285107216586,-0.06742105925457614,25.063557578661147,1.2725
1.275,-9.788750456356325,-0.31848051112929593,0.14193664848957527,0.04924826583251977,-0.03855443242360103,-0.06343773523638828,25.063682313578038,1.275
1.2775,-9.78697691010465,-0.270502121985665,0.056146209392270954,0.040009228737581976,-0.045849325932553225,-0.06783853560921256,25.063807047975203,1.2775
1.28,-9.787476341528214,-0.3378646180586641,0.18446734573761073,0.03544425073947467,-0.041855248294777554,-0.06936177272789203,25.063931781852638,1.28
1.2825,-9.766236122526964,-0.292548994384196,0.14913377407522793,0.048262602490487395,-0.0488563046684883,-0.07914704888349514,25.064056515210353,1.2825
1.285,-9.782961894776017,-0.3010995362629253,0.12207452863816934,0.04439993818327649,-0.04646082375007429,-0.07689723445914187,25.064181248048346,1.285
1.2875,-9.847080867405996,-0.3099579659566192,0.1146113149600496,0.04581438188808728,-0.030624579975703586,-0.06990147051518805,25.06430598036662,1.2875
1.29,-9.814679578921936,-0.22662471444060656,0.08925010110068371,0.0461158652022521,-0.04183945223885243,-0.07155172028876883,25.064430712165176,1.29
1.2925,-9.787527035418295,-0.23638688962619342,0.13572235803774912,0.04274599671425505,-0.04427742361466249,-0.06994353680881504,25.064555443444018,1.2925
1.295,-9.724791455739314,-0.30347610015643217,0.06012551406584863,0.039818429502257044,-0.03754564105069656,-0.06709911773945053,25.06468017420315,1.295
1.2975,-9.878615535501593,-0.3502342328598559,0.12473771240442136,0.05544505792172107,-0.04686112131390638,-0.08085850008830672,25.064804904442568,1.2975
1.3,-9.752573025851904,-0.26970801742642136,0.068998173510876,0.04273786605688431,-0.04414707634848849,-0.07743491696553093,25.06492963416228,1.3
1.3025,-9.811263277314557,-0.29229981068263444,0.027869121832649932,0.05093975485883543,-0.05299243881693783,-0.08571527027749726,25.065054363362286,1.3025
1.305,-9.825756645414316,-0.30616729913215585,0.11374855395731866,0.053974408083668296,-0.040884686587055075,-0.0701028953885913,25.065179092042584,1.305
1.3075,-9.767389312673478,-0.31577862284471026,0.10201821999226526,0.04940758735957712,-0.0336898485965578,-0.07829779556428908,25.065303820203184,1.3075
1.31,-9.82740464573294,-0.30838231123000476,0.10924607086087587,0.04496256833539446,-0.055213418586294055,-0.07938345292891301,25.065428547844085,1.31
1.3125,-9.759509199410367,-0.36227143236509346,0.18502036322515292,0.04630666647665317,-0.03251967186905621,-0.0661043222009506,25.065553274965286,1.3125
1.315,-9.809868537448438,-0.33045852684322025,0.13681280652161548,0.058117403203517805,-0.04440255303407139,-0.055314451021559255,25.06567800156679,1.315
1.3175,-9.769003495760543,-0.3033543141481149,0.08812820000608598,0.03825694285152903,-0.04787130790691699,-0.07042163180217348,25.06580272764861,1.3175
1.32,-9.875017378618105,-0.33546291947598855,0.13657161068033496,0.031949125377823864,-0.03456532984641902,-0.0823894422304112,25.06592745321073,1.32
1.3225,-9.785051356521334,-0.2984263075637364,0.10590741797906579,0.052070442820670394,-0.03802414308259721,-0.07777193103096683,25.066052178253166,1.3225
1.325,-9.817131827426937,-0.3688793402539746,0.14667726636151113,0.03300270204447482,-0.04597707532589024,-0.07734328727352319,25.066176902775915,1.325
1.3275,-9.775385201991796,-0.32700524202585246,0.11767736984203418,0.03541998292266213,-0.03654124024220528,-0.07697412469124994,25.066301626778976,1.3275
1.33,-9.796201034231302,-0.34328836139273616,0.1376457409804898,0.04046819542056216,-0.04686652293828489,-0.08526227765614194,25.066426350262358,1.33
1.3325,-9.821832952826544,-0.2833909864688613,0.17120718171286392,0.04016148080959171,-0.044723847551932636,-0.08771964381549104,25.06655107322606,1.3325
1.335,-9.739720782315759,-0.29801431497901926,0.10320176300086213,0.04233114781507656,-0.045153615384632285,-0.08884988098196253,25.06667579567008,1.335
1.3375,-9.76011867728268,-0.3425862130203142,0.13319331878367685,0.03455935838769017,-0.04940173665699501,-0.09106410463731851,25.06680051759443,1.3375
1.34,-9.767676204094288,-0.3433433218357511,0.1271880517147798,0.03345216512283438,-0.04855909500223047,-0.09207723842875305,25.066925238999104,1.34
1.3425,-9.759481436058648,-0.3055567324072257,0.1449589983884026,0.03695897952583292,-0.04276523371132093,-0.09639665266909454,25.067049959884102,1.3425
1.345,-9.703235878215194,-0.2703440636530172,0.12615520802749944,0.03939662135631854,-0.031367667269258895,-0.0886228558623735,25.067174680249437,1.345
1.3475,-9.791627899167322,-0.33442488815136173,0.151954252349986,0.03380382122180427,-0.05135620167489649,-0.10150681490078582,25.067299400095102,1.3475
1.35,-9.737069665803023,-0.3732459974561108,0.11204611249382218,0.03632243463313515,-0.048370969083148536,-0.08663609518354243,25.0674241194211,1.35
1.3525,-9.788566074101704,-0.24133465829338055,0.17984726932676642,0.0274151700863385,-0.05059009836423793,-0.07620650047155755,25.06754883822744,1.3525
1.355,-9.839736398353866,-0.3442114762285121,0.059989578964902215,0.03643443449245181,-0.04627617385999206,-0.09786562010666604,25.06767355651412,1.355
1.3575,-9.774543359933105,-0.3600534681818506,0.17092622601619237,0.024644554567016384,-0.05170420674296377,-0.0899754084060913,25.067798274281138,1.3575
1.36,-9.74821531082575,-0.2991570721909796,0.14324061612220954,0.03575267576507106,-0.04934940166091678,-0.08658457277903683,25.067922991528498,1.36
1.3625,-9.769918768833625,-0.31817046916515557,0.15948247345349437,0.006877155550331547,-0.03697835200220695,-0.09319352895180576,25.06804770825621,1.3625
1.365,-9.812824960828685,-0.3885315549195986,0.15845273133321136,0.044111171139941244,-0.04608578115434527,-0.07490968524751906,25.068172424464265,1.365
1.3675,-9.839678263113598,-0.29948676539111957,0.10058832967829598,0.033133664187362265,-0.05727384227866804,-0.08470816575480565,25.068297140152673,1.3675
1.37,-9.744203629555669,-0.3690808333418528,0.07519423413893822,0.044951954082927174,-0.037210644859021154,-0.09014811344089334,25.068421855321432,1.37
1.3725,-9.783064028212692,-0.37847021680622145,0.08623451934496937,0.039380405448293354,-0.035049244588413346,-0.08874300202703109,25.068546569970547,1.3725
1.375,-9.757001754271213,-0.3674584431126817,0.1339028295814399,0.04387727470279011,-0.05653490830686581,-0.08222056729097182,25.068671284100017,1.375
1.3775,-9.729436537052033,-0.421927035195721,0.19620226018030235,0.036734940497572185,-0.037439718791211773,-0.08475204199851112,25.068795997709845,1.3775
1.38,-9.758821866349246,-0.3551931688898009,0.051768464693683736,0.04838399334139879,-0.0414626141271327,-0.08528325133109176,25.068920710800036,1.38
1.3825,-9.768553791661935,-0.3843446574804343,0.18520708753130644,0.04880227276409149,-0.06192861475949718,-0.07119304819069028,25.06904542337059,1.3825
1.385,-9.79250455710152,-0.42733238414473307,0.11502931545912033,0.04197398919268166,-0.056887027974891084,-0.10077048687590821,25.06917013542151,1.385
1.3875,-9.808595097807617,-0.3683991252222344,0.13309094785673087,0.045502445989733124,-0.0482547456023423,-0.08414042002155929,25.069294846952797,1.3875
1.39,-9.749860384122384,-0.3548052922346814,0.1298118723113605,0.05016486838141071,-0.04097107244780357,-0.08216481330923144,25.06941955796445,1.39
1.3925,-9.715940492618333,-0.36998717758838623,0.11291931524383675,0.03814659577927469,-0.048897132318387604,-0.06991232693508151,25.06954426845648,1.3925
1.395,-9.805592356631607,-0.3348064262212814,0.17880041517721265,0.05683587769337852,-0.04756232120823255,-0.06734938552267263,25.069668978428883,1.395
1.3975,-9.759525844778569,-0.42197258010854277,0.10818394913170758,0.0654282215430445,-0.05426876818887669,-0.08582752385371771,25.06979368788166,1.3975
1.4,-9.811289033600058,-0.33873206273394163,0.14257207216183723,0.04234389396279678,-0.04089565835643733,-0.0912897081666019,25.069918396814817,1.4
1.4025,-9.767279019123038,-0.4468991568541813,0.0700507040887704,0.054359473683444993,-0.026700550739692054,-0.09398240778471252,25.07004310522835,1.4025
1.405,-9.783976484132593,-0.3717049554550999,0.1617574920273437,0.04709563915249982,-0.03855926263250363,-0.08880649862446209,25.070167813122275,1.405
1.4075,-9.766325697218898,-0.3978578257637236,0.15395731464329496,0.05602318884643828,-0.04973402997743708,-0.07444357444187355,25.07029252049658,1.4075
1.41,-9.77242431854888,-0.4105697180124652,0.09320256357464324,0.05201372815285385,-0.04597209576782722,-0.07519213082820363,25.07041722735127,1.41
1.4125,-9.80570628687032,-0.36051980395292715,0.05997246411346194,0.06650663995647277,-0.04781105292250699,-0.08122596761906183,25.070541933686354,1.4125
1.415,-9.816866691178774,-0.4069641553192682,0.10161773528639553,0.05444181910846816,-0.04009747068583992,-0.08937086450500334,25.070666639501823,1.415
1.4175,-9.728822710434422,-0.409254841903436,0.17161808311635213,0.07412837296976188,-0.04149330293151496,-0.09173095681945229,25.07079134479769,1.4175
1.42,-9.804921539049104,-0.42239397087091635,0.15174834777600815,0.04823174009572158,-0.04906616625861183,-0.0873746537070342,25.070916049573952,1.42
1.4225,-9.801102141855065,-0.4269032500107587,0.1091748014672913,0.0551980828403007,-0.05082827648558087,-0.07272803606082133,25.07104075383061,1.4225
1.425,-9.772836184738656,-0.46684099838784177,0.18525146882375235,0.06390221578402223,-0.043613888507795275,-0.08107998384330736,25.07116545756767,1.425
1.4275,-9.783915993264023,-0.4278106631700241,0.17309415882892548,0.05427664169643158,-0.047930393417580194,-0.0705594402091075,25.071290160785132,1.4275
1.43,-9.835609585279467,-0.4237585993006111,0.12017409129106174,0.0663937664416312,-0.03876096112729589,-0.09496755355185385,25.071414863482996,1.43
1.4325,-9.781519709668947,-0.4360182402460534,0.12109722573360113,0.05414978968800259,-0.026585117563881714,-0.08229287854162048,25.07153956566127,1.4325
1.435,-9.81651626280019,-0.40646619524169103,0.12604536650763756,0.05590365764197809,-0.041012261998670904,-0.07210027942608623,25.071664267319953,1.435
1.4375,-9.830462567138772,-0.41994862964625146,0.16488286023783078,0.05603976110855263,-0.03987000062550903,-0.08715370353093693,25.071788968459042,1.4375
1.44,-9.799861135228166,-0.4759277257440001,0.19321010320099422,0.05573592773472048,-0.041253375406258744,-0.07329102770001994,25.071913669078548,1.44
1.4425,-9.795864179894041,-0.3830020603673015,0.1544496468760052,0.0600512223191342,-0.05266164231707362,-0.08905353376844496,25.072038369178465,1.4425
1.445,-9.752078708425906,-0.48640312175359113,0.1528967272841505,0.04633312657869743,-0.04575968124512656,-0.09289014024585002,25.072163068758805,1.445
1.4475,-9.794692686766151,-0.36680222775733945,0.14241598217082382,0.057423227254568394,-0.03370643279640863,-0.08603481731962294,25.072287767819564,1.4475
1.45,-9.825136317389658,-0.450815414849058,0.1307227783051085,0.056900803147014234,-0.03936445781299262,-0.08304912021272773,25.072412466360742,1.45
1.4525,-9.79133965408658,-0.47399339318945616,0.12436493754965477,0.04558357018414626,-0.047336412175716686,-0.08360889726922073,25.072537164382343,1.4525
1.455,-9.769249719049164,-0.5231301973880459,0.18639817746216564,0.0423978811224137,-0.0669090968412119,-0.09915061350044652,25.07266186188437,1.455
1.4575,-9.75517243103724,-0.4099169228441684,0.11321987519816,0.0577181824682963,-0.05642785664616978,-0.08813419229318191,25.072786558866827,1.4575
1.46,-9.830381083510435,-0.44442478760847254,0.17225811616816292,0.05705634590032879,-0.04922151879753172,-0.09010263010597863,25.072911255329718,1.46
1.4625,-9.83431093148534,-0.4043549404987687,0.21661090028276098,0.051581666794807184,-0.041928435275125124,-0.09509085859905561,25.073035951273035,1.4625
1.465,-9.808857807831718,-0.4614207452558675,0.22315213049664004,0.04937156456433467,-0.0377275130172881,-0.08780079112748855,25.073160646696792,1.465
1.4675,-9.782544593675738,-0.445035193975504,0.17519327383839434,0.04023318412591485,-0.061577194440075436,-0.09393758055384542,25.07328534160098,1.4675
1.47,-9.86075370866904,-0.4919828271310262,0.2190559947348134,0.05065271889179047,-0.048926439307600336,-0.08185384220229507,25.07341003598561,1.47
1.4725,-9.82214591454411,-0.41564283603396607,0.19273610435029573,0.05455863360777255,-0.047281651016674135,-0.07846893497117934,25.07353472985068,1.4725
1.475,-9.811484177988326,-0.42855853688300266,0.17949165635334158,0.05098290910291363,-0.0466583763256664,-0.08732449025911966,25.073659423196197,1.475
1.4775,-9.71724371218242,-0.45352907748613563,0.17487129632219234,0.05196067706050244,-0.05656405965261368,-0.08570055137696925,25.073784116022154,1.4775
1.48,-9.827401805680596,-0.39766900866973215,0.09990616457799605,0.03697556667701772,-0.05739591375049391,-0.08722395824844945,25.07390880832856,1.48
1.4825,-9.785104079773538,-0.45468633590916985,0.19023281045951446,0.05435454695962566,-0.05705987443192233,-0.09787310546816597,25.07403350011542,1.4825
1.485,-9.76759401614657,-0.4688464868598025,0.23311934649846128,0.05854412328091404,-0.06164286058667269,-0.09377500874454645,25.07415819138273,1.485
1.4875,-9.740711922899711,-0.4327648948435978,0.2575168197068751,0.04861206006717784,-0.051422026892694817,-0.09624764158264683,25.074282882130493,1.4875
1.49,-9.807412973551894,-0.4785574408841838,0.17699866268244144,0.05475156905017782,-0.051214793753824366,-0.09281595565075994,25.074407572358712,1.49
1.4925,-9.833897017499822,-0.4339101456187909,0.16067199415788666,0.05747712834606477,-0.04943109038066812,-0.08652489604442454,25.07453226206739,1.4925
1.495,-9.784189195897357,-0.4649707094102729,0.1799615372589524,0.03952004686716126,-0.04226341622508332,-0.10717114654853416,25.07465695125653,1.495
1.4975,-9.816718576796598,-0.46715479576724794,0.14806297676367236,0.056826765398175036,-0.05008186551156686,-0.08194207385380219,25.07478163992613,1.4975
1.5,-9.778045164345619,-0.4930385962457944,0.20313394647467167,0.06738753912085832,-0.03692625554588436,-0.10582643607822233,25.074906328076196,1.5
1.5025,-9.764955447878977,-0.49386753651634957,0.1907890724540881,0.05009423642471058,-0.051704947221098696,-0.09957854528372602,25.07503101570673,1.5025
1.505,-9.762884503577649,-0.4656895047340851,0.12565025265888344,0.06226244074305116,-0.061425633211053834,-0.09599798024848594,25.075155702817735,1.505
1.5075,-9.876131228905393,-0.4935242746525452,0.11013178762501068,0.0506390308015439,-0.052094042311324966,-0.09552959740232649,25.075280389409205,1.5075
1.51,-9.771106471413487,-0.5431227083694143,0.20939301387512968,0.04796909121004909,-0.05616392573971025,-0.09356643079698343,25.075405075481157,1.51
1.5125,-9.817309653300704,-0.5606292602914806,0.12082542002396775,0.04871197523621726,-0.050404343594081844,-0.0934596590991116,25.07552976103358,1.5125
1.515,-9.77425510118868,-0.5666117537598956,0.19682044276214286,0.06370648731370324,-0.038220627532890024,-0.08581424854454459,25.07565444606648,1.515
1.5175,-9.78026441688228,-0.45195003437675185,0.22475252518437655,0.051881386955833456,-0.053826010750353946,-0.1021378839894462,25.07577913057986,1.5175
1.52,-9.739901847345916,-0.5472099509179157,0.16928320819462986,0.04221051654451316,-0.053755276921031166,-0.11682789327550383,25.075903814573728,1.52
1.5225,-9.758440099827606,-0.52325548351412,0.19810423068060848,0.04348759588907544,-0.05195423879899021,-0.10346016879560825,25.076028498048075,1.5225
1.525,-9.821957258621005,-0.48419430185030815,0.20231524379061666,0.032578270337136124,-0.054415455757834394,-0.10393290523275424,25.076153181002912,1.525
1.5275,-9.812013968880592,-0.4582248923627709,0.15177378922326237,0.05270995770044075,-0.05458226697492849,-0.0905533234566061,25.076277863438232,1.5275
1.53,-9.762559663232054,-0.47170673244455574,0.18065858160120146,0.04167264939601293,-0.049542004997123135,-0.10652779895011236,25.07640254535405,1.53
1.5325,-9.793678279114046,-0.4823756405419236,0.23313821315346672,0.047169055647751715,-0.06013135335913909,-0.10510324375076717,25.076527226750358,1.5325
1.535,-9.792426868733264,-0.5434229778458417,0.1560630356710827,0.04393479652690273,-0.06034911458203766,-0.1144164708196307,25.07665190762716,1.535
1.5375,-9.801932774677269,-0.4617266374831975,0.1438066239435502,0.04830038501126817,-0.06302554879095201,-0.09867934528866981,25.07677658798446,1.5375
1.54,-9.794301775170151,-0.5636064204967932,0.1695525358401372,0.05341654599749701,-0.046398981349179066,-0.09400629647389046,25.07690126782226,1.54
1.5425,-9.773141328176436,-0.5239985758398602,0.17489471158293032,0.05348093834382309,-0.03776995294767243,-0.09899137421345307,25.077025947140566,1.5425
1.545,-9.785032380391522,-0.5230834453004816,0.13574008575274477,0.05201966239877229,-0.06001225053830754,-0.1023033176856378,25.07715062593937,1.545
1.5475,-9.788601121019079,-0.5637797652673091,0.17305592078840476,0.06049701936127262,-0.05089640810604848,-0.10188922951186101,25.07727530421868,1.5475
1.55,-9.806296016825529,-0.5791981457336709,0.13851578371735068,0.03955842976939332,-0.07859359896627248,-0.11335173877427895,25.0773999819785,1.55
1.5525,-9.77750194510791,-0.5136154043419889,0.19153481342829362,0.04864354388247446,-0.037026722519108254,-0.09162559237782443,25.07752465921883,1.5525
1.555,-9.820510304792627,-0.5197577234926036,0.24298805964741169,0.04351185941575998,-0.05803321803231893,-0.10186211411106248,25.077649335939675,1.555
1.5575,-9.785110725146264,-0.47931277818436485,0.18580132164796434,0.05909704718556545,-0.04665387328206297,-0.10980498796804383,25.07777401214103,1.5575
1.56,-9.781349693909531,-0.5523887267460302,0.22681165519094118,0.057590088243697976,-0.04774439620958183,-0.10285434132177049,25.077898687822906,1.56
1.5625,-9.773348716606773,-0.5177451375318408,0.21064241881964207,0.05280358626931316,-0.05950387019177267,-0.1051886965429723,25.078023362985302,1.5625
1.565,-9.746326642792265,-0.5134666384831021,0.20515374362390598,0.04943997512249381,-0.053523754070381034,-0.099899979052956,25.078148037628218,1.565
1.5675,-9.786863140401072,-0.610965026346707,0.24701661321930074,0.06901335430293132,-0.04831886890649394,-0.09482285979597438,25.078272711751655,1.5675
1.57,-9.765557328408317,-0.5805724508380224,0.2233514466584783,0.051448695508586245,-0.03237415082996632,-0.09506707789391476,25.07839738535562,1.57
1.5725,-9.722662013447248,-0.5359227076162977,0.23386410312074712,0.05092262059921358,-0.05764927055994492,-0.10282178765414858,25.07852205844011,1.5725
1.575,-9.749116848536321,-0.546099400009054,0.25089371563474827,0.05107882417334727,-0.0425857919638371,-0.10435426314549759,25.078646731005133,1.575
1.5775,-9.800646985660762,-0.5668213515770634,0.16444709068501312,0.0713772474658659,-0.05971113335582179,-0.10395517161166817,25.078771403050688,1.5775
1.58,-9.78301799084094,-0.564406213781204,0.20243316562379232,0.06034489550295329,-0.06409094826680828,-0.1141766482407166,25.078896074576775,1.58
1.5825,-9.782595844380237,-0.6203600297986149,0.20715704258986423,0.052377187059458964,-0.052060550730564266,-0.08625715645439672,25.0790207455834,1.5825
1.585,-9.743578818954179,-0.5363544974941955,0.20958009470305597,0.061406342486412795,-0.05411498132413763,-0.10947154313716606,25.079145416070563,1.585
1.5875,-9.759566879421804,-0.581615653810176,0.23846819091401864,0.04160992704664922,-0.0465707509774563,-0.10343759142487825,25.079270086038264,1.5875
1.59,-9.767695174905759,-0.5786743556381629,0.15944001283379083,0.05221730036896393,-0.06684739172376976,-0.09816025300955028,25.079394755486515,1.59
1.5925,-9.848249058922798,-0.5533106429905631,0.1910653226328397,0.059065269400089895,-0.0663698873194403,-0.10617122401660098,25.079519424415302,1.5925
1.595,-9.746910813819904,-0.5052846981142265,0.24156085792623108,0.05076755443827304,-0.056493815952387505,-0.11237633570918479,25.079644092824644,1.595
1.5975,-9.784018646603647,-0.5459623855066207,0.2701042083209252,0.04764361094779461,-0.052977899924290195,-0.09468324369133693,25.079768760714533,1.5975
1.6,-9.783714327209568,-0.5441535316367538,0.23152638988102264,0.05866409326644505,-0.04112794519034935,-0.11183480278622525,25.079893428084972,1.6
1.6025,-9.76530763186383,-0.6256768800421517,0.22104907334811758,0.05014553572797555,-0.05491422062253479,-0.1086067419503775,25.080018094935966,1.6025
1.605,-9.801152741599719,-0.5969941205810837,0.2086112548864784,0.04794568922395854,-0.06623773950632562,-0.10545606506639517,25.080142761267517,1.605
1.6075,-9.74546488747717,-0.6251255097356009,0.1963694507957661,0.061065416545245506,-0.05373941475659108,-0.10623351024582274,25.080267427079622,1.6075
1.61,-9.766248041142157,-0.6059063710930899,0.1956380263035616,0.05357804781476585,-0.061894091096947754,-0.09950051475617291,25.080392092372293,1.61
1.6125,-9.739815214956868,-0.610158584860717,0.2749630165408754,0.060419677943242024,-0.056416770758603886,-0.0994693223405786,25.080516757145517,1.6125
1.615,-9.818421542403222,-0.7034475659352702,0.23399392872163996,0.05585160769022122,-0.06336087934606477,-0.10657185212948496,25.080641421399317,1.615
1.6175,-9.770702694251346,-0.5489241719609954,0.2029418055006681,0.055854036578818406,-0.06415469482948326,-0.10743447381175314,25.080766085133675,1.6175
