time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
4.53,-9.79931896241746,-1.348260578572108,0.08099688088763435,-0.0035532528521733777,-0.03347405881327239,-0.050216054469096175,25.225647110288897,4.53
4.5325,-9.753169717888003,-1.381738643190918,0.17464014844881756,-0.021167678039638357,-0.031938621516557554,-0.04304127620644379,25.225771169834143,4.5325
4.535,-9.770762870157547,-1.3576264524766952,0.14087308582215444,-0.008299400944711103,-0.02622029180338711,-0.03417235413946773,25.22589522886248,4.535
4.5375000000000005,-9.791134008684692,-1.365133955741418,0.1510623410349531,-0.022323255181857453,-0.02863760632838634,-0.035301037148525845,25.2260192873739,4.5375000000000005
4.54,-9.75776400130143,-1.3726395934909408,0.10784553846547991,-0.013250458965294084,-0.030347411866698815,-0.042982945177678686,25.22614334536842,4.54
4.5425,-9.73757678781794,-1.3240851840615788,0.0733709342173677,-0.021791531342138456,-0.04574583275242657,-0.03999349062577718,25.226267402846027,4.5425
4.545,-9.722317749228191,-1.3196606397027852,0.11075217854158916,-0.017149591734089614,-0.030526884001027398,-0.03980646404733434,25.226391459806727,4.545
4.5475,-9.677386301659048,-1.3304188838641868,0.11631901159711688,-0.027142745879248364,-0.032920923400281556,-0.030570429513068,25.22651551625053,4.5475
4.55,-9.731221546665319,-1.3984469240876127,0.07337558290034571,-0.02108716890297354,-0.044003578600660995,-0.043113751866418616,25.226639572177426,4.55
4.5525,-9.741594643814137,-1.3766034095407427,0.11607425029883536,-0.011824797002600335,-0.035908644227085784,-0.042673951371279696,25.226763627587427,4.5525
4.555,-9.741126797807354,-1.3329882996517186,0.08113980206057864,-0.014402998999283581,-0.03602221523526831,-0.04093529866030645,25.226887682480534,4.555
4.5575,-9.708061320971169,-1.3174808790931998,0.12914825763533228,-0.018284273424539983,-0.03498080138253788,-0.04115147532270311,25.227011736856742,4.5575
4.5600000000000005,-9.710876909992479,-1.3710701202815239,0.0854410494248555,-0.01910008490018531,-0.03207594664122346,-0.04048120129443266,25.22713579071606,4.5600000000000005
4.5625,-9.740264930974668,-1.3369992527422236,0.135463424739308,-0.017632901001766288,-0.049257104331837116,-0.032573844657270805,25.227259844058484,4.5625
4.565,-9.7535447869552,-1.3576140081164112,0.1334051260197362,-0.016481646970757113,-0.043455306217118045,-0.028898979490779703,25.227383896884028,4.565
4.5675,-9.747600357451752,-1.3446258145611238,0.11070644820519183,-0.013373286705070344,-0.04213550180510944,-0.03435983932492198,25.227507949192677,4.5675
4.57,-9.718551804987243,-1.3148245099640719,0.16537459743661767,-0.020854332076047442,-0.04500661291516045,-0.029280818266898153,25.22763200098445,4.57
4.5725,-9.756194615156792,-1.3262725127254194,0.14896442258436304,-0.019226276871407596,-0.04056770919623449,-0.03660389140286174,25.22775605225934,4.5725
4.575,-9.752501903929824,-1.3361695183118758,0.07641785687511202,-0.01729482925925275,-0.053514584612008656,-0.042293035724878074,25.22788010301735,4.575
4.5775,-9.722437189058738,-1.3973568551152937,0.0876606006110818,-0.0028872855174224277,-0.02867484378022291,-0.049114452208935025,25.228004153258482,4.5775
4.58,-9.737713004959362,-1.4026516802447284,0.1476716823665249,-0.009060100868799334,-0.03068174278418637,-0.02964125901247782,25.228128202982738,4.58
4.5825000000000005,-9.71140298361377,-1.363184844610563,0.121659893101222,-0.0218313046190894,-0.04241688352800696,-0.032529052488135285,25.228252252190124,4.5825000000000005
4.585,-9.768932238362176,-1.3471739966173288,0.06065934140240024,-0.0030437481176222433,-0.02904549844196025,-0.023667235340358188,25.228376300880637,4.585
4.5875,-9.80525469031684,-1.4167382994126176,0.17269565697922196,-0.003746052658050626,-0.02031785928668585,-0.03661559040026703,25.228500349054283,4.5875
4.59,-9.783679795423216,-1.3705007295745328,0.12461351862655275,-0.010312121884112504,-0.035660797710134494,-0.035114117511402934,25.228624396711062,4.59
4.5925,-9.756218069873363,-1.4256322169738191,0.15867010881761706,-0.00559613080572432,-0.027856780865948307,-0.03183999962945152,25.228748443850975,4.5925
4.595,-9.797367660662744,-1.3909042800238498,0.10782640698416981,-0.0020312908382554827,-0.027522928455697107,-0.03238978284009222,25.228872490474032,4.595
4.5975,-9.714895804316303,-1.3747342642613216,0.158747235972706,0.010868549809823675,-0.03521364546119594,-0.03024207845362971,25.228996536580222,4.5975
4.6000000000000005,-9.790522969676926,-1.3464374360945972,0.1223867873480441,0.00625619752795241,-0.033147016509058436,-0.03098865133009025,25.22912058216956,4.6000000000000005
4.6025,-9.751818327221828,-1.4036027979435144,0.1554781380532099,0.012139329103446539,-0.03717541158735177,-0.03251290110479595,25.229244627242043,4.6025
4.605,-9.686231987102492,-1.3339966105799295,0.17563202378116113,0.001928379839300419,-0.024535983859277785,-0.02714962314234649,25.22936867179767,4.605
4.6075,-9.7447131778228,-1.3463705252104334,0.10910593478724966,-0.003356284259242304,-0.0238713998170116,-0.022017726914085527,25.229492715836443,4.6075
4.61,-9.745555049406367,-1.4006089122840097,0.12327379752294783,0.02070029855919155,-0.01927457145418506,-0.02371863277204922,25.22961675935837,4.61
4.6125,-9.685710070362774,-1.3809599358307083,0.11661270133643041,-0.0009798123843411232,-0.022897857960429348,-0.02057991772582389,25.22974080236345,4.6125
4.615,-9.806682221422482,-1.3640799427492776,0.09459043056961203,0.00032335423289061183,-0.03350598314740524,-0.02073509710261691,25.229864844851686,4.615
4.6175,-9.72200506433515,-1.3793777981742599,0.11243006471833943,0.003461591978973423,-0.021455266914175798,-0.023457954154416483,25.229988886823076,4.6175
4.62,-9.77681731224697,-1.3480879379178654,0.16369127076705103,0.004990545614460793,-0.03661422028757586,-0.014724635973436186,25.230112928277627,4.62
4.6225000000000005,-9.735156119247879,-1.3274800477942255,0.16802866737727157,0.00948601217014913,-0.03128625727514185,-0.00011215221414831444,25.23023696921534,4.6225000000000005
4.625,-9.769011752200806,-1.3972371016733944,0.1516462729590063,0.010476150851354678,-0.038496237692701815,-0.028529806236457657,25.23036100963622,4.625
4.6275,-9.758332376285608,-1.3678303357149342,0.16163236037143558,0.0096501085407215,-0.01702913420503535,-0.017899316515796918,25.23048504954026,4.6275
4.63,-9.770528919693307,-1.3651160823727806,0.1323168007970253,0.0010467880260011564,-0.027873130497836036,-0.025182766898658976,25.230609088927473,4.63
4.6325,-9.682579817964125,-1.3811338609915564,0.1035539016568153,-0.0020428912956504974,-0.0378364001341904,-0.021948902626240017,25.230733127797855,4.6325
4.635,-9.712064811457665,-1.4062629568485756,0.17713252117787825,0.008858805241603136,-0.0283962982727,-0.024525102210146567,25.23085716615141,4.635
4.6375,-9.699977431035276,-1.4300726736660307,0.11458606682668662,-0.007189720487953647,-0.02562441316795396,-0.01784085752761175,25.230981203988136,4.6375
4.64,-9.678578197663905,-1.38229905624462,0.13846846923861547,0.003974929786201365,-0.03147389507519241,-0.04343591194264214,25.231105241308043,4.64
4.6425,-9.745348751220074,-1.390874820881329,0.16234509957948162,-0.00034359955378326056,-0.03303851727975195,-0.031855120808280575,25.23122927811113,4.6425
4.6450000000000005,-9.750353178506982,-1.3890068350291191,0.19657661647962246,-0.0033614874399475283,-0.038929514817921444,-0.02471065944077767,25.231353314397392,4.6450000000000005
4.6475,-9.767632351468663,-1.397530303545201,0.11938885024261328,0.005816000881973571,-0.022940056601285657,-0.017403454522876057,25.23147735016684,4.6475
4.65,-9.701706200818233,-1.4020552701362095,0.11194012853863315,-0.004775699150008076,-0.022168545650094258,-0.03479101245913333,25.231601385419474,4.65
4.6525,-9.79732486685186,-1.3897255992538167,0.17455902641645166,-0.009195829026182746,-0.026283904959365667,-0.01875605923785243,25.231725420155296,4.6525
4.655,-9.787576783180329,-1.3978331541814706,0.12475663540511597,0.0006050931460005946,-0.03971450047064926,-0.03534948310137021,25.23184945437431,4.655
4.6575,-9.797526572837652,-1.3724885364661998,0.1820396289594846,-0.0035415439527034043,-0.0318077854775171,-0.01940439310808854,25.231973488076513,4.6575
4.66,-9.716868714285685,-1.4098052258674703,0.1374472681971701,-0.005279948711340452,-0.03747399839821028,-0.031571618163811974,25.232097521261906,4.66
4.6625000000000005,-9.693219038662091,-1.389691712801718,0.1276612747984499,-0.014623173471632804,-0.03147114029183733,-0.025864973615511322,25.232221553930504,4.6625000000000005
4.665,-9.788424606140874,-1.4636083094648797,0.14302877194648195,-0.01785283153958502,-0.025560889866153465,-0.03094360882215915,25.232345586082292,4.665
4.6675,-9.734820684736032,-1.4488044006885863,0.18352000839242708,-0.021952120719430056,-0.03923842710401257,-0.04458470951268412,25.232469617717285,4.6675
4.67,-9.742866005318435,-1.3689531731536262,0.19831384461862042,-0.020935496794733225,-0.03668939228666096,-0.032098285480259975,25.23259364883548,4.67
4.6725,-9.713237207399358,-1.3135933250711476,0.15380482393535214,-0.01618400855027806,-0.03814553721811716,-0.03542833788104694,25.23271767943688,4.6725
4.675,-9.74480308669537,-1.4152460931358517,0.1953253521976128,-0.018942870166400914,-0.026979500892730303,-0.04448231771718515,25.232841709521487,4.675
4.6775,-9.719757987798316,-1.4234014934413843,0.16969486800713665,-0.005130663068851864,-0.03980126027309489,-0.03927655648022471,25.2329657390893,4.6775
4.68,-9.737734049058455,-1.4613967800379444,0.1978887088627974,-0.011167403448788495,-0.030339867624083725,-0.03218772331196217,25.233089768140324,4.68
4.6825,-9.769633270946759,-1.4466469391955357,0.1774556932596517,0.0014742256227057056,-0.028305456742279366,-0.038136977009262225,25.233213796674566,4.6825
4.6850000000000005,-9.716068843461944,-1.3746719120864908,0.19402801309440804,-0.018837145344630154,-0.027768639106861035,-0.026539227120773282,25.233337824692022,4.6850000000000005
4.6875,-9.704423337495559,-1.3716886114019162,0.1317756057076717,-0.012722895972337242,-0.03141079111934589,-0.034407143769413326,25.233461852192693,4.6875
4.69,-9.759763654109067,-1.3530250320768817,0.1277823054348924,-0.0194138095613949,-0.033006812043558764,-0.03191411992336956,25.233585879176587,4.69
4.6925,-9.772045611212878,-1.4271483977906174,0.14493460551361684,-0.008065608552386184,-0.022342736429900825,-0.03045764600159155,25.2337099056437,4.6925
4.695,-9.711968685464862,-1.3935514556732322,0.1348671988836772,-0.009631918959344897,-0.034269370681398764,-0.029999407543029953,25.23383393159404,4.695
4.6975,-9.705333160065999,-1.4175383569181752,0.13715525124605327,-0.013306465189431136,-0.028421094219736567,-0.03970091854653886,25.233957957027606,4.6975
4.7,-9.710587151991241,-1.3716519170635137,0.1976283131851011,-0.009244616341504861,-0.03547069943189708,-0.019989231613088278,25.2340819819444,4.7
4.7025,-9.759441464441094,-1.4118919995521206,0.09631598409527395,0.0036526072863089162,-0.028264945574703042,-0.027219832481313436,25.234206006344422,4.7025
4.705,-9.81034939153421,-1.4457383793811185,0.12732462466644479,0.00780010603583555,-0.0236741372562254,-0.02226693294606298,25.23433003022768,4.705
4.7075000000000005,-9.74429666773209,-1.4288034357054398,0.09216650174653428,-0.004671438561814565,-0.030681924949990013,-0.02856615157447475,25.234454053594174,4.7075000000000005
4.71,-9.72953569061161,-1.415538073374617,0.18515087091998822,0.002058669469042976,-0.03111428941122394,-0.024636736549421043,25.234578076443903,4.71
4.7125,-9.714959064805651,-1.475767122095792,0.19456499282334822,-0.001187489354050639,-0.02899184418784908,-0.02107630917992875,25.23470209877687,4.7125
4.715,-9.771859807449843,-1.4059780452102486,0.17142636717079818,0.000691842572229642,-0.032963823526475124,-0.024526425591454827,25.234826120593077,4.715
4.7175,-9.712528193311666,-1.3898492459157659,0.15685569878551642,0.001767851927725671,-0.016714038636823293,-0.029716848670793994,25.234950141892533,4.7175
4.72,-9.736442784111137,-1.3623483351927772,0.17976577050171333,0.0007778157910710193,-0.023551119859418174,-0.0190349487150948,25.235074162675232,4.72
4.7225,-9.777291811339845,-1.445318415789165,0.2000058197193783,0.0005138275414909763,-0.0333282967678873,-0.01970611723256827,25.23519818294118,4.7225
4.7250000000000005,-9.748072409015823,-1.3721854643575266,0.1825418447494035,0.0011279775952349868,-0.025006988841098723,-0.0076494408399089015,25.235322202690373,4.7250000000000005
4.7275,-9.755129603555124,-1.4550321264670705,0.15587553249437802,0.0010018046780814012,-0.02937705072916879,-0.011946758093678688,25.23544622192282,4.7275
4.73,-9.7422767527158,-1.4131358228035218,0.11351421128072955,0.011629678235314002,-0.02793351309938755,-0.01189529760631738,25.235570240638527,4.73
4.7325,-9.75887300288284,-1.4100146003988394,0.1260683568023702,0.014510050251338167,-0.0143021408942538,-0.014337881206212594,25.235694258837484,4.7325
4.735,-9.762146910675627,-1.391850622109338,0.14748675184277138,-0.006488827007646769,-0.020758387286940988,-0.010884715174604008,25.235818276519705,4.735
4.7375,-9.708130794305687,-1.4237891655869472,0.1800658307783572,0.005630887386654492,-0.022270474967448224,-0.015205476744057273,25.23594229368518,4.7375
4.74,-9.686735354666336,-1.3819648388034955,0.2128278551207442,0.013028263161036667,-0.01699499201000401,-0.014047324501636965,25.23606631033392,4.74
4.7425,-9.77175737492288,-1.4118742276415948,0.1816383234637109,0.008757549410485796,-0.01947310918667692,-0.014618373127036118,25.236190326465927,4.7425
4.745,-9.72099144844992,-1.4205343671436461,0.20276556261296205,0.01549840518503676,-0.012544478101648316,-0.03924928242516555,25.2363143420812,4.745
4.7475000000000005,-9.749637444453812,-1.4131974948321797,0.17901703261529822,0.0057431364822326594,-0.028395461776530385,-0.017053818891129856,25.236438357179747,4.7475000000000005
4.75,-9.743143016806028,-1.4241778266119451,0.21713415905974184,0.01351254827942355,-0.01952428799993146,-0.01389749633960252,25.236562371761558,4.75
4.7525,-9.706890812019902,-1.3532878493437122,0.17261700666602492,0.00708088097503286,-0.020497372152528375,-0.022861321210240787,25.23668638582665,4.7525
4.755,-9.763597943783822,-1.4343667181878268,0.14117495446906095,0.015583055665374192,-0.024748897944723434,-0.022056395908103384,25.236810399375013,4.755
4.7575,-9.709033578888802,-1.4592670124238276,0.12728381211923967,0.007803463306148013,-0.01751731568165768,-0.03335616885217733,25.236934412406654,4.7575
4.76,-9.751530508594403,-1.517827102682747,0.15614157844021875,-0.007237751446517619,-0.02581664251076248,-0.0324843340605811,25.237058424921575,4.76
4.7625,-9.75364900786446,-1.5186216507315744,0.22251996933519191,-0.001200657781670003,-0.029932617134552697,-0.022667985871279748,25.23718243691978,4.7625
4.765,-9.763648438210323,-1.3989215732728275,0.25578745991473384,-0.016587113916898356,-0.019894891373962033,-0.01688950128103347,25.23730644840127,4.765
4.7675,-9.740019514355229,-1.4602478850196432,0.19125121734282333,-0.0022470376997502433,-0.028387931572967994,-0.01948124246493528,25.237430459366045,4.7675
4.7700000000000005,-9.73327389007646,-1.417079802593319,0.14481567213957453,7.35695852607434e-05,-0.03169034744458746,-0.024354386546652968,25.23755446981411,4.7700000000000005
4.7725,-9.782895534436594,-1.41870968472554,0.150943156734691,-0.0061399995014022775,-0.03663267520139799,-0.016463293119750616,25.237678479745462,4.7725
4.775,-9.7331117710387,-1.4531214827657604,0.1168926108406308,-0.0036411577143059,-0.02789248503379157,-0.036858091704071776,25.23780248916011,4.775
4.7775,-9.783621912748504,-1.4122274877643546,0.2053344243962704,-0.013424246373845598,-0.038506487577811346,-0.025287695423398607,25.237926498058055,4.7775
4.78,-9.737914669669951,-1.4495135589989232,0.17214264735769455,-0.005280038305175559,-0.04898211195482352,-0.024632111788675908,25.238050506439293,4.78
4.7825,-9.772332125695238,-1.4585897050828645,0.16548312542163846,-0.010461149189631347,-0.015982235103709302,-0.030700207918560013,25.238174514303836,4.7825
4.785,-9.706145403170373,-1.4262564190644145,0.19400157246650487,-0.010906402037369228,-0.03463871321852155,-0.025753083050175637,25.238298521651675,4.785
4.7875000000000005,-9.753199874200334,-1.4132633730344049,0.16135758695972977,-0.0014461968863511004,-0.03933174958739724,-0.03332498866769673,25.238422528482822,4.7875000000000005
4.79,-9.684307523595152,-1.424591098366607,0.1830370744560244,-0.006625956238102888,-0.03713692958286798,-0.029552346846160062,25.238546534797273,4.79
4.7925,-9.635026267201953,-1.3529576383965984,0.14567230830948028,-0.012461105923357805,-0.02878184879237472,-0.03154183687393156,25.238670540595034,4.7925
4.795,-9.69699825517308,-1.358282661004527,0.1809849633605293,-0.01657089796455824,-0.0380191163951798,-0.03326713225103893,25.238794545876104,4.795
4.7975,-9.787530282731172,-1.4547418489758213,0.13062674204951805,-0.0010355555873281207,-0.03836726307347151,-0.030651197092285934,25.238918550640484,4.7975
4.8,-9.720414154013838,-1.413428769321492,0.14111958020576856,0.002810638766150241,-0.03762913609776955,-0.03573368849886977,25.23904255488818,4.8
4.8025,-9.7184925834899,-1.4744286829866426,0.19423750304242013,-0.00794797101657895,-0.044540408243763804,-0.029614742906700332,25.239166558619193,4.8025
4.805,-9.754508181693508,-1.3970108658165064,0.18154965600535497,-0.0039632064792080365,-0.03642166406119492,-0.032577449008193704,25.239290561833528,4.805
4.8075,-9.70410535110099,-1.4818117659064578,0.21550225800823403,-0.004464340243515353,-0.01985280065599516,-0.019388810760315452,25.23941456453118,4.8075
4.8100000000000005,-9.776897175650566,-1.4285980097761788,0.21491605671946734,0.002352328254528669,-0.024794402286981855,-0.042198048418219086,25.239538566712156,4.8100000000000005
4.8125,-9.75272888846995,-1.4038138918247534,0.1749468777661542,-0.0027467677354773836,-0.042248879814057824,-0.023030074034880534,25.239662568376456,4.8125
4.815,-9.709381638733824,-1.3934449761070231,0.2003236787013697,-0.01930229442095276,-0.03003833820315858,-0.027878290419761698,25.23978656952409,4.815
4.8175,-9.696363796531655,-1.3637215511392649,0.2345003349787831,-0.0013098161879941195,-0.022849671364015115,-0.015604347408310978,25.239910570155047,4.8175
4.82,-9.763402199813651,-1.4229871914476921,0.19575654041691165,-0.009264249964408559,-0.011918529475260075,-0.01548548869122355,25.240034570269337,4.82
4.8225,-9.763392677879024,-1.4516196579951113,0.10151898098994573,-0.000824805380055658,-0.02956003274047474,-0.020231683299046673,25.24015856986696,4.8225
4.825,-9.801328741015391,-1.4240983048824738,0.16387799871476355,-0.00607365506786519,-0.035337578653184425,-0.024877809947977936,25.24028256894792,4.825
4.8275,-9.755701198932238,-1.4594833764240904,0.16132831098063152,-0.01320590883363185,-0.02865906305871376,-0.018685633203324933,25.24040656751222,4.8275
4.83,-9.768969466498707,-1.4257955886616671,0.1796527449763186,0.012889381367145056,-0.0147893218741605,-0.019184145954644898,25.240530565559858,4.83
4.8325000000000005,-9.685130540921753,-1.4798386064844324,0.21104510250965638,-0.004933480044753099,-0.0229997174558789,-0.026340586475235312,25.240654563090843,4.8325000000000005
4.835,-9.70314719046041,-1.4529694846446062,0.14963030834449362,5.055826565949302e-05,-0.030179167584828366,-0.026480414066856098,25.24077856010517,4.835
4.8375,-9.699669675669027,-1.4162208096391604,0.20842205668453512,0.0023342414515514485,-0.03778628403906292,-0.017590274148446265,25.24090255660284,4.8375
4.84,-9.717938003003013,-1.4395722467809697,0.17324974219307424,-0.01671522257993813,-0.014159746010392204,-0.02800919364272065,25.241026552583865,4.84
4.8425,-9.694316778738381,-1.3857857009038062,0.225884903379528,-0.02242926536114692,-0.02704876411612542,-0.020417026169280407,25.24115054804824,4.8425
4.845,-9.672068939382434,-1.50486584277347,0.19353194735099277,-0.0015689743770177778,-0.03039553088106167,-0.021617142064708075,25.241274542995964,4.845
4.8475,-9.744832743345565,-1.484201802191996,0.11022059719401,-0.0016701910752756903,-0.029566595720726015,-0.019809746598302497,25.241398537427045,4.8475
4.8500000000000005,-9.708229900893585,-1.41874632742387,0.14732942624345333,-0.0026539200595677745,-0.0221798775562375,-0.019622664787172006,25.241522531341484,4.8500000000000005
4.8525,-9.759205537157321,-1.4829729865861059,0.1492407122385605,0.01325746465830528,-0.024414190579003257,-0.030890982309866744,25.241646524739284,4.8525
4.855,-9.749362012015345,-1.3844931002819676,0.18119295569099486,-0.005574756657456581,-0.033185338630565615,-0.017259646967103665,25.24177051762045,4.855
4.8575,-9.727394726634005,-1.4417778831491448,0.1849145434201828,0.0016683851737813332,-0.030637229714726655,-0.02883067389654063,25.241894509984974,4.8575
4.86,-9.709152930788306,-1.4495307613785808,0.20849574993334577,-0.008442685062084723,-0.023557175735071788,-0.030786912076886552,25.242018501832867,4.86
4.8625,-9.742642805134901,-1.492241174604986,0.1808348608506357,0.00290548881159754,-0.03086533841605162,-0.009653573288763748,25.242142493164124,4.8625
4.865,-9.722278695399714,-1.4955283807279318,0.13141020096591857,-0.0073054959287664825,-0.0205221595798884,-0.030896177699527475,25.242266483978756,4.865
4.8675,-9.735476982358772,-1.4676564362066749,0.18131777298318424,-0.014421370603322978,-0.016029988402156123,-0.03252997518189342,25.24239047427676,4.8675
4.87,-9.748401784532899,-1.4886399494247955,0.2509759682865743,0.006011995309138293,-0.029904521920996782,-0.027339544122337946,25.24251446405814,4.87
4.8725000000000005,-9.809244747935844,-1.455421651393451,0.19017363118373026,-0.00824510809229535,-0.019833525331391696,-0.025238242004129663,25.242638453322893,4.8725000000000005
4.875,-9.711334131696072,-1.4433958951398564,0.19437742816628678,0.01253285544868346,-0.026219112494101776,-0.01940270261981731,25.24276244207103,4.875
4.8775,-9.776326123897581,-1.50125090420792,0.2006062217114308,0.0018311897899548702,-0.03657149151188678,-0.023329511058274136,25.242886430302544,4.8775
4.88,-9.75506780441169,-1.4703285231648164,0.2253491052167232,0.0038589481723949456,-0.038834686812517304,-0.028478828622890407,25.24301041801744,4.88
4.8825,-9.724204559719839,-1.5212704783817945,0.2329107494454178,-0.008144170766722355,-0.028124393956586377,-0.02242998046880564,25.243134405215727,4.8825
4.885,-9.75142839145512,-1.4718784180981492,0.19033495026661407,0.0035530373955570274,-0.01996481861824244,-0.015717755285638714,25.2432583918974,4.885
4.8875,-9.65548479955157,-1.4281340565514449,0.2548793034290081,0.005666195211875733,-0.02771741250061522,-0.016552126828404835,25.243382378062464,4.8875
4.89,-9.721683268942463,-1.461955996838519,0.22244539394851326,0.001181334104935618,-0.02201830942161219,-0.025449791486467078,25.243506363710917,4.89
4.8925,-9.72966858741795,-1.470606678582471,0.1625310680173871,-0.0018675431972190032,-0.025687316457396598,-0.014450680562727896,25.243630348842768,4.8925
4.8950000000000005,-9.708238367437893,-1.4251743850675447,0.18814186809628858,0.00814677578622625,-0.02047130518097754,-0.01593789161919304,25.24375433345801,4.8950000000000005
4.8975,-9.872698238245217,-1.4464722922371758,0.1612972916455122,0.0038082533931136815,-0.020169143364987756,-0.026522604677303545,25.243878317556653,4.8975
4.9,-9.757612372945907,-1.4839740082172121,0.20956616136903,0.0016635372687660265,-0.029551992712676847,-0.024098021957143306,25.2440023011387,4.9
4.9025,-9.689407996286665,-1.500049426384404,0.2686305220542161,0.0030077877265546147,-0.03038095031110966,-0.025620999982257267,25.244126284204143,4.9025
4.905,-9.704139351295549,-1.4453012690124354,0.16362857500400396,-0.007301865207723744,-0.025421335056964332,-0.026300308314147362,25.244250266753,4.905
4.9075,-9.716886908655535,-1.4723576479048155,0.27456325330175757,-0.0008003772094311756,-0.028736139738771142,-0.023877376776323483,25.244374248785256,4.9075
4.91,-9.67878591447796,-1.46111045407876,0.22666817690872876,-0.00884084141808915,-0.02265643870818259,-0.014162842931309611,25.244498230300927,4.91
4.9125000000000005,-9.781421409266661,-1.428457499779258,0.20483200897083204,0.002558170543961778,-0.027246012278782664,-0.01901478452205723,25.244622211300005,4.9125000000000005
4.915,-9.74137872237728,-1.4558869575681903,0.219082921370404,-0.0007612371890970823,-0.02768645037728754,-0.018125078432159433,25.244746191782497,4.915
4.9175,-9.702047892640211,-1.5105688867692868,0.1400865045488166,0.00330075153278807,-0.01788256471838317,-0.018578916089770643,25.244870171748406,4.9175
4.92,-9.751256309499535,-1.4681154240210952,0.14057599451737607,-0.013009479894280257,-0.029794304855942633,-0.022915961904223583,25.244994151197734,4.92
4.9225,-9.727049422790662,-1.463337926478138,0.1520506509798265,0.002137680056182852,-0.028078564332659445,-0.014208418938487176,25.245118130130482,4.9225
4.925,-9.699339055558056,-1.5094472700050554,0.13236479268901313,0.00022842274400710315,-0.029433514627317282,-0.013607224123725956,25.245242108546652,4.925
4.9275,-9.774536628149226,-1.514512236561765,0.2025160960867036,-0.007339952285132396,-0.018060734867733113,-0.020318187072552212,25.245366086446243,4.9275
4.93,-9.677164808811657,-1.445487284004872,0.23816385871831933,-0.006021541362167263,-0.032370906396727635,-0.002902465555395972,25.245490063829262,4.93
4.9325,-9.711595133640587,-1.5175494936593885,0.17202285591241226,-0.004821917964579393,-0.022514996982852156,-0.028017254049820257,25.245614040695713,4.9325
4.9350000000000005,-9.741931539770626,-1.4700402578825835,0.17938594478301143,-0.003118934132862606,-0.02917008122923,-0.02678470868754319,25.245738017045593,4.9350000000000005
4.9375,-9.772000038756364,-1.5378454919989475,0.21432191718031263,-0.007889334767580932,-0.021822988036345723,-0.02874996622368735,25.245861992878904,4.9375
4.94,-9.710021778298229,-1.4137375163234815,0.17622598135940384,0.014239912244231897,-0.029676173101292284,-0.0002115632015322888,25.24598596819565,4.94
4.9425,-9.739323614979327,-1.511119941168902,0.18161567335339923,-0.0032052601307226095,-0.027557269541489803,-0.02014997863320934,25.246109942995837,4.9425
4.945,-9.711805804255823,-1.4725772363673404,0.21074640567527922,-0.00830894085362301,-0.021420430954092597,-0.014321759583637449,25.24623391727946,4.945
4.9475,-9.741159674954893,-1.5026707207138408,0.2265889235499995,0.008231709594452095,-0.01834593133537547,-0.021787045867986438,25.24635789104653,4.9475
4.95,-9.770880990836973,-1.4565710967952308,0.1878985177205237,0.008676629761608184,-0.011480461109379982,-0.019797066760490936,25.24648186429704,4.95
4.9525,-9.72445185666422,-1.5135605587889682,0.1519345218196042,0.009112875306769984,-0.04404842890958775,-0.02689380676794964,25.24660583703099,4.9525
4.955,-9.706315456440022,-1.4112702463502997,0.2742958533165266,-0.0027166816786296398,-0.031108872114077243,-0.014866174130456678,25.246729809248393,4.955
4.9575000000000005,-9.651465229546801,-1.4654961050941833,0.21463134410498141,-0.006059124831867239,-0.022494783330115727,-0.013109091767145017,25.246853780949248,4.9575000000000005
4.96,-9.776202679125072,-1.4696409654937719,0.21467493373164753,-0.0063792818238899394,-0.02291354789480624,-0.018207734824941542,25.246977752133553,4.96
4.9625,-9.762405980811357,-1.4226345203503186,0.21958263237269118,0.0025109713830983177,-0.02081428961812046,-0.008411843000166145,25.247101722801315,4.9625
4.965,-9.743802988443559,-1.5377445417638889,0.30255943753537906,-0.011273947840675664,-0.03559887144496019,-0.004850653569315163,25.247225692952533,4.965
4.9675,-9.704334504283317,-1.4632763694684137,0.18406593806718635,-0.001408451482894548,-0.028661501677537192,-0.011865834797236493,25.247349662587208,4.9675
4.97,-9.72150885874321,-1.4775621893999655,0.20191781033922587,-0.007761937768714646,-0.0350558879531981,-0.009764717403536922,25.247473631705343,4.97
4.9725,-9.786805792722829,-1.4967633485567153,0.20855077290595794,-0.003576721170994189,-0.040706732988075506,-0.02804918905423452,25.247597600306946,4.9725
4.9750000000000005,-9.74168529400024,-1.518612565853676,0.15720458948730467,0.004274472201917758,-0.030655260553756225,-0.02712234488344625,25.24772156839201,4.9750000000000005
4.9775,-9.69067931845391,-1.4385329671310416,0.23432173466294448,-0.009587364431227598,-0.008967350334340977,-0.024700554707467605,25.24784553596054,4.9775
4.98,-9.726625642214302,-1.4974889148498385,0.17305065650243484,0.008276113259655464,-0.017904464304383583,-0.02558653130932488,25.247969503012545,4.98
4.9825,-9.756644680268364,-1.4763335261549786,0.203694971688099,0.006885154069040479,-0.024946928511737416,-0.03246813686811313,25.248093469548017,4.9825
4.985,-9.743505913390612,-1.5156332911311046,0.16815117058776818,-0.0013968314027687954,-0.029326279447791107,-0.022415005737044788,25.248217435566964,4.985
4.9875,-9.734239901303065,-1.5301865360004907,0.25224020123318414,-0.013535031513590503,-0.04215407944772494,-0.021666944849836646,25.24834140106939,4.9875
